date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-12,11,0,2,8.857142857142856,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,12.785673142051353,1.4615384615384617,0.3157894736842106,0.0
2020-2-13,11,0,2,9.571428571428571,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,11.071250821093017,1.5500000000000003,0.3548387096774194,0.0
2020-2-14,11,0,2,10.285714285714285,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,9.87950969955696,1.634146341463415,0.38805970149253743,0.0
2020-2-15,12,1,4,11.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.015319817975437949,9.001969877956517,1.7142857142857144,0.41666666666666674,0.0
2020-2-16,12,1,4,11.142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,9.828731696193856,1.6382978723404258,0.38961038961038963,0.01282051282051282
2020-2-17,12,1,4,11.285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,11.966579039460182,1.5,0.33333333333333337,0.02531645569620253
2020-2-18,12,1,4,11.428571428571427,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,14.86544434704516,1.3859649122807016,0.2784810126582278,0.037500000000000006
2020-2-19,12,1,4,11.57142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,19.035613169823037,1.2903225806451613,0.22499999999999998,0.04938271604938272
2020-2-20,12,1,4,11.714285714285712,0.0,0.14285714285714285,0.7142857142857142,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,25.56976631514921,1.2089552238805967,0.17283950617283939,0.06097560975609757
2020-2-21,12,1,4,11.857142857142856,0.0,0.14285714285714285,0.857142857142857,0.0,0.14285714285714285,0.015319817975437949,0.015319817975437949,37.30806270695649,1.1388888888888888,0.12195121951219501,0.07228915662650602
2020-2-22,12,1,4,11.999999999999998,0.0,0.14285714285714285,0.9999999999999998,0.0,0.14285714285714285,0.0,0.015319817975437949,64.66340028278198,1.0779220779220777,0.07228915662650592,0.08333333333333333
2020-2-23,12,1,4,11.999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.015319817975437949,65.47244679499626,1.0769230769230769,0.07142857142857129,0.08333333333333333
2020-2-24,12,1,4,11.999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.015319817975437949,79.06328119385878,1.0632911392405062,0.05952380952380942,0.08333333333333333
2020-2-25,14,1,11,11.999999999999998,2.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.015319817975437949,99.44689358023322,1.05,0.04761904761904756,0.08333333333333333
2020-2-26,18,2,11,12.285714285714285,4.0,0.2857142857142857,0.9999999999999998,1.0,0.0,0.0,0.030639635950875897,133.41612783941034,1.037037037037037,0.0357142857142857,0.0813953488372093
2020-2-27,38,2,11,13.142857142857142,20.0,0.8571428571428571,1.1428571428571428,0.0,0.14285714285714285,0.015319817975437949,0.030639635950875897,101.8733785424274,1.048780487804878,0.04651162790697683,0.08695652173913043
2020-2-28,57,2,11,16.857142857142858,19.0,3.714285714285714,1.2857142857142856,0.0,0.14285714285714285,0.015319817975437949,0.030639635950875897,47.130898250375196,1.108433734939759,0.09782608695652184,0.07627118644067796
2020-2-29,100,2,12,23.285714285714285,43.0,6.428571428571428,1.4285714285714284,0.0,0.14285714285714285,0.015319817975437949,0.030639635950875897,14.27622710397722,1.404761904761905,0.2881355932203391,0.061349693251533735
2020-3-1,130,2,12,35.857142857142854,30.0,12.57142857142857,1.5714285714285712,0.0,0.14285714285714285,0.015319817975437949,0.030639635950875897,7.319031217237016,1.9404761904761907,0.48466257668711665,0.04382470119521912
2020-3-2,191,3,12,52.71428571428571,61.0,16.857142857142854,1.714285714285714,1.0,0.14285714285714285,0.015319817975437949,0.04595945392631385,4.432550767637689,2.988095238095239,0.6653386454183268,0.03252032520325203
2020-3-3,204,4,12,78.28571428571428,13.0,25.57142857142857,1.9999999999999998,1.0,0.2857142857142857,0.030639635950875897,0.061279271901751795,3.27844347317653,4.392857142857144,0.7723577235772358,0.025547445255474453
2020-3-4,288,4,12,105.42857142857142,84.0,27.142857142857142,2.4285714285714284,0.0,0.42857142857142855,0.030639635950875897,0.061279271901751795,2.61998862174982,6.3720930232558155,0.843065693430657,0.023035230352303523
2020-3-5,380,6,12,144.0,92.0,38.57142857142857,2.7142857142857144,2.0,0.2857142857142857,0.030639635950875897,0.0919189078526277,2.3302922630891696,8.021739130434781,0.8753387533875339,0.01884920634920635
2020-3-6,656,9,12,192.85714285714283,276.0,48.85714285714285,3.2857142857142856,3.0,0.5714285714285714,0.061279271901751795,0.13787836177894155,2.2619778296119653,8.54237288135593,0.8829365079365079,0.017037037037037038
2020-3-7,959,11,12,278.4285714285714,303.0,85.57142857142856,4.285714285714286,2.0,1.0,0.10723872582806564,0.16851799772981743,2.2950702753672956,8.282208588957054,0.8792592592592593,0.015392508978963573
2020-3-8,1136,19,12,401.1428571428571,177.0,122.7142857142857,5.571428571428571,8.0,1.2857142857142856,0.13787836177894155,0.291076541533321,2.3672842763353934,7.764940239043827,0.8712160082093381,0.01388888888888889
2020-3-9,1219,19,12,544.8571428571429,83.0,143.7142857142857,8.0,0.0,2.4285714285714284,0.24511708760700718,0.291076541533321,2.3908326887572953,7.609756097560975,0.8685897435897436,0.01468274777136864
2020-3-10,1794,33,12,691.7142857142857,575.0,146.85714285714283,10.285714285714285,14.0,2.2857142857142856,0.22979726963156924,0.5055539931894523,2.500842207422439,6.959854014598543,0.8563188253801783,0.01486988847583643
2020-3-11,2293,48,12,918.8571428571429,499.0,227.14285714285714,14.428571428571427,15.0,4.142857142857142,0.4442747212877005,0.7353512628210216,2.5793040582656275,6.560975609756099,0.8475836431226766,0.015702736318407958
2020-3-12,2293,48,12,1205.2857142857142,0.0,286.42857142857144,20.714285714285715,0.0,6.285714285714285,0.6434323549683939,0.7353512628210216,2.618024501798223,6.38095238095238,0.8432835820895522,0.017186203626881596
2020-3-13,3681,79,12,1478.5714285714284,1388.0,273.2857142857143,26.714285714285715,31.0,6.0,0.5974729010420801,1.210265620059598,2.647733411733271,6.24962962962963,0.8399905179566196,0.018067632850241547
2020-3-14,4496,91,12,1910.7142857142853,815.0,432.1428571428571,36.714285714285715,12.0,10.0,1.0417476223297806,1.3941034357648534,2.9059814069169825,5.3104155977424305,0.8116908212560386,0.01921495327102804
2020-3-15,4532,91,12,2416.0,36.0,505.2857142857142,48.14285714285714,0.0,11.428571428571427,1.1030268942315324,1.3941034357648534,3.108452968314673,4.7631766381766365,0.7900560747663551,0.019926679280983916
2020-3-16,6683,149,12,2901.142857142857,2151.0,485.14285714285717,58.42857142857143,58.0,10.285714285714283,1.1030268942315324,2.2826528783402544,3.2578284535780853,4.434189826953331,0.7744796594134342,0.020139846365964154
2020-3-17,7715,149,12,3681.714285714286,1032.0,780.5714285714286,77.0,0.0,18.57142857142857,1.777098885150802,2.2826528783402544,3.3843022454618836,4.194134655101198,0.761571794366752,0.02091417041750737
2020-3-18,9124,149,12,4527.571428571428,1409.0,845.8571428571429,93.57142857142856,0.0,16.57142857142857,1.547301615519233,2.2826528783402544,3.495691231538296,4.0068407960199,0.7504268198044389,0.020667024264033065
2020-3-19,10970,244,12,5503.428571428572,1846.0,975.8571428571429,107.99999999999997,95.0,14.428571428571427,1.547301615519233,3.7380355860068595,3.6661456468911124,3.7564300106672985,0.7337897958539741,0.019624130412210564
2020-3-20,12758,451,12,6743.0,1788.0,1239.5714285714287,136.0,207.0,28.0,2.5277699659472614,6.909237906922515,3.691736344103426,3.7221256038647352,0.7313363098328315,0.020169064214741215
2020-3-21,14463,563,12,8039.714285714285,1705.0,1296.7142857142856,189.14285714285717,112.0,53.14285714285714,5.515134471157662,8.625057520171564,3.8476791056377064,3.5290467289719634,0.7166373593779793,0.023526067024414517
2020-3-22,16243,676,2206,9463.571428571428,1780.0,1423.8571428571427,256.5714285714286,113.0,67.42857142857142,7.230954084406712,10.356196951396054,4.035689848366095,3.327696310312204,0.6994918085219801,0.02711148011170655
2020-3-23,20123,862,2206,11136.571428571426,3880.0,1673.0,340.1428571428571,186.0,83.57142857142856,8.0735440730558,13.205683094827512,4.1037344271834275,3.26201496947016,0.6934410144161823,0.030542870337113247
2020-3-24,22622,1102,3250,13056.571428571428,2499.0,1919.9999999999998,442.0,240.0,101.85714285714285,10.923030216487257,16.88243940893262,4.383614991133571,3.024833152258264,0.669403253117143,0.033852685019038035
2020-3-25,25600,1333,3907,15186.142857142855,2978.0,2129.5714285714284,578.1428571428571,231.0,136.14285714285714,14.599786530592365,20.421317361258787,4.581251380925403,2.883791373489414,0.6532342772112565,0.0380704213427655
2020-3-26,29551,1698,4955,17539.857142857145,3951.0,2353.714285714286,747.2857142857143,365.0,169.14285714285714,16.683281775251928,26.013050922293637,4.780268475539486,2.7593967396947363,0.6376019491453675,0.042605005742024284
2020-3-27,33402,1997,5707,20194.285714285714,3851.0,2654.4285714285716,955.0,299.0,207.7142857142857,19.103813015371124,30.593676496949584,5.075499892756004,2.601194889938773,0.6155612930550013,0.047290605546123375
2020-3-28,38105,2317,5724,23143.428571428572,4703.0,2949.142857142857,1175.857142857143,320.0,220.85714285714286,21.968618976778018,35.49601824908973,5.2681845321900935,2.511816340310601,0.6018817204301075,0.050807387471914274
2020-3-29,40708,2611,7226,26520.85714285714,2603.0,3377.428571428571,1426.4285714285713,294.0,250.57142857142856,25.139821297693675,40.000044733868485,5.425742673313597,2.44552796437467,0.5910903434483099,0.05378516100535428
2020-3-30,45170,3030,7964,30015.85714285714,4462.0,3494.999999999999,1702.857142857143,419.0,276.42857142857144,26.79436163904097,46.419048465576985,5.591848162690575,2.3814202883677975,0.5800825226506363,0.056731917891019515
2020-3-31,52827,3532,9513,33594.0,7657.0,3578.142857142857,2012.5714285714284,502.0,309.71428571428567,29.536609056644366,54.10959708924683,5.828724937305577,2.298908048492276,0.5650108752040588,0.059908657158166
2020-4-1,57749,4414,11053,37909.0,4922.0,4315.0,2359.714285714286,882.0,347.1428571428571,33.68827972798805,67.6216765435831,6.1111454930839555,2.212148293086743,0.5479507395028025,0.062246809087928616
2020-4-2,59929,5398,12548,42501.71428571428,2180.0,4592.714285714285,2799.8571428571427,984.0,440.1428571428571,41.60862562128947,82.69637743141405,6.295510907550282,2.1613060865457445,0.5373168075428751,0.06587633439995698
2020-4-3,65202,6520,14135,46841.428571428565,5273.0,4339.714285714285,3328.4285714285716,1122.0,528.5714285714286,52.102700934464465,99.88521319985543,6.520277646734343,2.104640633842671,0.5248595014654871,0.07105736679984143
2020-4-4,69500,7574,15572,51384.28571428572,4298.0,4542.857142857143,3974.5714285714284,1054.0,646.1428571428571,64.3891949507657,116.03230134596703,6.881754472132291,2.0239623712994743,0.5059196681814022,0.07734994022630598
2020-4-5,71412,8093,16349,55869.28571428571,1912.0,4485.0,4725.571428571428,519.0,750.9999999999999,76.03225661209854,123.98328687521932,7.335989646556556,1.9375047132714955,0.4838722233034002,0.08458263548844881
2020-4-6,75343,8926,17428,60255.57142857142,3931.0,4386.285714285714,5508.714285714285,833.0,783.142857142857,77.56423840964234,136.74469524875914,7.80961925285809,1.861325680235685,0.46274850735773554,0.09142248849543255
2020-4-7,79163,10343,19523,64565.999999999985,3820.0,4310.428571428572,6350.999999999999,1417.0,842.2857142857142,82.6350981595123,158.4528773199547,8.304750577068875,1.7936408712440144,0.44247479189831873,0.09836446426911997
2020-4-8,83057,10887,21452,68328.28571428571,3894.0,3762.285714285714,7323.999999999999,544.0,972.9999999999999,90.8312007763716,166.78685829859296,9.111804095044434,1.7031839404890659,0.4128643558529256,0.10718840555469603
2020-4-9,87366,12228,23413,71943.71428571428,4309.0,3615.428571428571,8248.714285714284,1341.0,924.7142857142857,84.0904808671789,187.33073420365525,10.219546536810363,1.6076595229772244,0.37797774609134893,0.11465510736567873
2020-4-10,91738,13215,25195,75863.28571428571,4372.0,3919.5714285714284,9224.42857142857,987.0,975.7142857142857,87.44552100379981,202.45139454541248,11.307035683412677,1.5358992344993747,0.3489156205446321,0.12159279003771822
2020-4-11,94863,13851,26663,79654.14285714284,3125.0,3790.8571428571427,10180.857142857143,636.0,956.4285714285713,86.41909319944547,212.19479877779102,12.45386213067664,1.4763907809502625,0.32267255194023825,0.12781327847713062
2020-4-12,121712,14412,27469,83277.42857142857,26849.0,3623.285714285714,11077.57142857143,561.0,896.7142857142858,88.21151190257171,220.7892166620117,13.680050340887329,1.4257233082322256,0.2986016331318072,0.13302009462347886
2020-4-13,125394,14986,28001,90463.14285714284,3682.0,7185.714285714285,11980.285714285716,574.0,902.7142857142858,84.04452141325258,229.5827921799131,14.994723630458013,1.3820701820104366,0.27644774265707395,0.13243278241177942
2020-4-14,130365,15731,28805,97613.2857142857,4971.0,7150.142857142857,12846.0,745.0,865.7142857142857,71.1299148599584,240.9960565716144,14.386848933746649,1.4010956673348645,0.2862728625075406,0.13160093839685175
2020-4-15,133585,17169,30955,104927.85714285713,3220.0,7314.5714285714275,13615.714285714284,1438.0,769.7142857142857,74.20919827302143,263.02595482029415,13.602941338321878,1.4285926347172682,0.30001039085721637,0.12976262602196068
2020-4-16,146075,17922,32812,112146.14285714284,12490.0,7218.285714285714,14513.142857142857,753.0,897.4285714285714,75.6952206166389,274.5617777557989,12.856841680373298,1.458471503516638,0.31435067631501923,0.1294127687978569
2020-4-17,148084,18683,34420,120533.14285714283,2009.0,8387.0,15326.571428571428,761.0,813.4285714285714,72.11038321038643,286.2201592351072,12.413411165472068,1.4782663550785904,0.3235319219946421,0.12715649044957406
2020-4-18,148086,19325,35983,128582.57142857142,2.0,8049.428571428571,16107.714285714284,642.0,781.1428571428571,74.02536045731617,296.0554823753384,11.713352321834245,1.5132062003769868,0.33915153152896893,0.12527136537055678
2020-4-19,153011,19720,36578,136185.85714285716,4925.0,7603.285714285715,16889.714285714286,395.0,781.9999999999999,75.26626571332665,302.10681047563634,11.169659978927815,1.54402667846887,0.35234279695759696,0.12401959087423593
2020-4-20,155393,20267,37409,140657.14285714284,2382.0,4471.285714285715,17648.0,547.0,758.2857142857142,72.52401829572325,310.4867509082009,11.860891455369618,1.5054292040009984,0.33573761068120167,0.12546821044078815
2020-4-21,158168,20798,39181,144942.7142857143,2775.0,4285.571428571428,18402.428571428572,531.0,754.4285714285713,69.49069433658654,318.6215742531585,13.28189086527165,1.4409631007488737,0.3060197034328662,0.12696346044102153
2020-4-22,155980,21342,40657,148914.57142857142,-2188.0,3971.8571428571427,19126.285714285714,544.0,723.8571428571429,55.59561943286432,326.9555552317967,15.018717547097655,1.3813558975895004,0.27607360149182103,0.12843797306605323
2020-4-23,158303,21858,42088,152113.85714285713,2323.0,3199.285714285714,19722.42857142857,516.0,596.1428571428571,52.39377747599779,334.8605813071227,17.110524739200297,1.3278617314397159,0.24690954161638223,0.12965569963100948
2020-4-24,159952,22248,43493,153860.7142857143,1649.0,1746.857142857143,20284.714285714283,390.0,562.2857142857142,48.64042207201549,340.8353103175435,20.850604129338688,1.2620085524787494,0.20761234300998233,0.1318381653164968
2020-4-25,161644,22617,44594,155556.14285714284,1692.0,1695.4285714285716,20794.0,369.0,509.2857142857143,44.779827942205124,346.4883231504801,27.03435411682229,1.196590739913652,0.16429237947122866,0.13367520959359644
2020-4-26,162220,22859,44903,157493.0,576.0,1936.8571428571431,21264.285714285714,242.0,470.2857142857143,44.38151267484374,350.19571910053605,36.485226023648664,1.142234194656252,0.12452279516903841,0.1350173386390869
2020-4-27,165963,23296,45513,158808.57142857142,3743.0,1315.5714285714284,21712.714285714283,437.0,448.42857142857144,39.70896819233516,356.8904795558025,42.917168238170845,1.1196942920983142,0.1068990821360769,0.13672255905582642
2020-4-28,169053,23663,46886,160318.57142857142,3090.0,1510.0,22145.42857142857,367.0,432.7142857142857,38.268905302643994,362.5128527527882,53.10837025359607,1.0956643954902379,0.08731176798661455,0.13813389412152588
2020-4-29,166543,24090,48228,161873.57142857142,-2510.0,1554.9999999999998,22554.714285714286,427.0,409.2857142857143,35.55729752099148,369.0544150283002,65.75447782726206,1.076580820067498,0.07113336838259532,0.13933537196136317
2020-4-30,167299,24379,49476,163382.57142857142,756.0,1508.9999999999995,22947.285714285717,289.0,392.57142857142856,34.193833721177505,373.4818424232018,78.02409442816243,1.064160586477986,0.060292203350939655,0.14045124589263763
2020-5-1,167305,24597,50212,164667.71428571426,6.0,1285.1428571428569,23307.42857142857,218.0,360.1428571428571,32.64653210565827,376.82156274184723,80.8041784523751,1.0618862143404284,0.0582795157378212,0.14154218799070684
2020-5-2,168518,24763,50663,165718.14285714284,1213.0,1050.4285714285713,23642.999999999996,166.0,335.57142857142856,30.33323959136714,379.36465252576994,85.23866919023506,1.0585741666077382,0.05533307769586193,0.14266995509587277
2020-5-3,168925,24900,50885,166700.14285714284,407.0,982.0,23949.571428571424,137.0,306.57142857142856,29.168933425233856,381.4634675884049,95.31090712437968,1.0522254503828288,0.049633327500135715,0.143668571712596
2020-5-4,169583,25204,51476,167658.0,658.0,957.8571428571429,24241.142857142855,304.0,291.5714285714285,24.57298803260247,386.12069225293806,100.04779565607264,1.0496923519781227,0.04733992001035214,0.1445868545321002
2020-5-5,170687,25537,52842,168175.14285714284,1104.0,517.1428571428571,24513.714285714283,333.0,272.57142857142856,23.60783950014988,391.2221916387589,108.3930830106882,1.045780276770359,0.04377619064660543,0.14576300557412086
2020-5-6,174224,25812,54079,168408.5714285714,3537.0,233.42857142857142,24781.428571428565,275.0,267.7142857142857,22.167776610458713,395.43514158200435,127.0486067547171,1.0389289701398357,0.037470290326581224,0.14715063705613898
2020-5-7,174918,25990,55191,169505.8571428571,694.0,1097.2857142857142,25027.428571428572,178.0,246.0,21.95329915880258,398.1620691816323,160.1410190657804,1.030762155082112,0.029844086659993385,0.14764934376477512
2020-5-8,176202,26233,55892,170594.2857142857,1284.0,1088.4285714285713,25257.571428571424,243.0,230.14285714285708,21.340506439785063,401.8847849496637,167.5546831264597,1.0293812474298891,0.028542629373953243,0.14805637435519525
2020-5-9,176782,26313,56148,171865.2857142857,580.0,1270.9999999999998,25491.28571428571,80.0,233.7142857142857,22.520132423893784,403.11037038769877,167.31295403689074,1.0294243151236997,0.02858327192336041,0.14832131810878452
2020-5-10,177094,26383,56327,173045.85714285713,312.0,1180.5714285714284,25712.714285714283,70.0,221.4285714285714,21.646902799293823,404.1827576459794,159.00840478398018,1.0309846336578683,0.030053438864492743,0.1485890197561175
2020-5-11,177547,26646,56835,174212.8571428571,453.0,1167.0,25924.571428571428,263.0,211.85714285714283,18.06206539304134,408.2118697735196,153.39749832773924,1.0321359979413873,0.031135429832389483,0.14880974833741978
2020-5-12,178349,26994,57898,175350.5714285714,802.0,1137.7142857142858,26130.571428571428,348.0,206.0,16.989678134760684,413.543166428972,137.56072636334952,1.035901347744613,0.03465711075941569,0.14901902637491918
2020-5-13,178184,27077,58786,176445.14285714284,-165.0,1094.5714285714287,26338.714285714283,83.0,208.1428571428571,18.108024846967655,414.8147113209333,120.11689755749721,1.041221179783859,0.03958926363024606,0.14927423820920463
2020-5-14,178994,27428,59719,177010.85714285713,810.0,565.7142857142857,26519.428571428572,351.0,180.7142857142857,16.65264213930105,420.19196743031205,120.93028340112525,1.0409383240865677,0.03932828981245495,0.14981809025435083
2020-5-15,179630,27532,60562,177593.14285714284,636.0,582.2857142857142,26724.85714285714,104.0,205.42857142857142,18.30718248064835,421.78522849975764,131.40967156469088,1.0376130501775307,0.03624959243823622,0.15048360940576858
2020-5-16,179630,27532,60562,178082.85714285713,0.0,489.71428571428567,26910.428571428572,0.0,185.57142857142858,18.67485811205886,421.78522849975764,147.99871719359436,1.033327597944237,0.03225269315417578,0.15111184199971123
2020-5-17,179693,28111,61327,178489.7142857143,63.0,406.85714285714283,27084.571428571428,579.0,174.14285714285714,17.602470853778204,430.6554031075362,169.10564602801253,1.0291078913021403,0.028284586629017006,0.15174303761401217
2020-5-18,180051,28242,61843,178861.0,358.0,371.2857142857143,27331.42857142857,131.0,246.85714285714283,22.443533334016596,432.6622992623186,200.05808158218784,1.0245496068028441,0.02396136472049637,0.1528082062128053
2020-5-19,180933,28025,62678,179218.71428571426,882.0,357.71428571428567,27559.42857142857,-217.0,228.0,19.119132833346562,429.33789876164855,244.78335909402114,1.020019487491996,0.019626573548334192,0.15377539494839107
2020-5-20,181700,28135,63472,179587.8571428571,767.0,369.1428571428571,27706.714285714283,110.0,147.28571428571428,14.523187440715176,431.0230787389467,311.0893050329682,1.0157191713167022,0.015475902946997633,0.15427944141944056
2020-5-21,181951,28218,63976,180090.14285714284,251.0,502.2857142857142,27857.85714285714,83.0,151.14285714285717,10.83111130863463,432.29462363090806,335.6999677189178,1.0145584290229168,0.014349522517828395,0.15468840604427467
2020-5-22,182354,28292,64327,180512.57142857142,403.0,422.4285714285714,27970.714285714283,74.0,112.85714285714285,10.509395131150432,433.42829016109044,347.5093980490406,1.0140602275506132,0.013865278578743534,0.15495161397544135
2020-5-23,182694,28335,64665,180901.71428571426,340.0,389.1428571428571,28079.285714285714,43.0,108.57142857142856,11.643061661332842,434.08704233403427,358.0440004230119,1.0136437292432094,0.013460083508232135,0.15521846116912738
2020-5-24,182709,28370,64735,181339.42857142858,15.0,437.71428571428567,28194.0,35.0,114.7142857142857,3.4316392264981004,434.62323596317464,361.47427581512005,1.0135133837243921,0.013333206982165335,0.15547639154986387
2020-5-25,183067,28460,65317,181770.2857142857,358.0,430.85714285714283,28230.999999999996,90.0,37.0,1.9609367008560574,436.00201958096403,352.5773990931024,1.013856729926751,0.013667345215286897,0.1553114134637753
2020-5-26,182847,28533,65997,182201.14285714287,-220.0,430.8571428571428,28262.142857142855,73.0,31.14285714285714,6.6641208193155075,437.120366293171,343.21993964056895,1.0142371930227314,0.014037340693748623,0.15511506906025363
2020-5-27,183038,28599,66702,182474.57142857142,191.0,273.4285714285714,28334.714285714283,66.0,72.57142857142856,6.0972875542243035,438.13147427954993,335.8570089682953,1.014551572449617,0.014342861264787676,0.1552803443454352
2020-5-28,186364,28665,67309,182665.7142857143,3326.0,191.14285714285714,28401.0,66.0,66.28571428571428,5.8368506486418585,439.1425822659288,368.88284787018995,1.0132401947913388,0.013067182746402284,0.15548073764722442
2020-5-29,186923,28717,67921,183296.14285714287,559.0,630.4285714285713,28464.857142857138,52.0,63.85714285714286,5.714292104838355,439.9392128006516,409.19983126493264,1.0119279385369282,0.011787339871427993,0.15529435971297031
2020-5-30,188752,28774,68386,183948.85714285713,1829.0,652.7142857142858,28525.571428571428,57.0,60.71428571428572,5.852170466617297,440.81244242525156,368.9969258435933,1.0132360745219189,0.013063169437748434,0.15507338219784692
2020-5-31,189009,28805,68473,184814.2857142857,257.0,865.4285714285713,28588.285714285714,31.0,62.71428571428572,6.189206462076932,441.2873567824901,339.6068565391549,1.0143897474034484,0.014185619916094572,0.15468655793460617
2020-6-1,189348,28836,68558,185714.28571428568,339.0,899.9999999999999,28650.42857142857,31.0,62.14285714285715,5.285337201526093,441.7622711397287,292.154821533583,1.0167464114832536,0.016470588235294126,0.1542715384615385
2020-6-2,188582,28943,68930,186611.57142857142,-766.0,897.2857142857142,28704.14285714286,107.0,53.71428571428572,4.641904846557699,443.40149166310056,254.05777810615183,1.019281673001894,0.01891692307692283,0.15381759361117556
2020-6-3,188934,29024,69573,187430.85714285713,352.0,819.2857142857141,28762.714285714286,81.0,58.57142857142858,5.2700173835506545,444.64239691911104,216.43003811183436,1.022671652097122,0.0221690432609829,0.15345773222277778
2020-6-4,189701,29068,70094,188273.14285714284,767.0,842.2857142857142,28823.428571428572,44.0,60.71428571428571,5.499814653182224,445.3164689100303,188.41203564020458,1.0260866844978336,0.02542347044548232,0.15309368152046574
2020-6-5,190312,29114,70622,188749.8571428571,611.0,476.7142857142857,28881.0,46.0,57.57142857142856,5.37725610937872,446.02118053690043,181.1088602239082,1.027152780862819,0.026434997177353092,0.15301203633834354
2020-6-6,190891,29145,70924,189234.0,579.0,484.14285714285717,28937.714285714283,31.0,56.7142857142857,5.208738111648903,446.49609489413905,188.31966379870033,1.026099645708978,0.025435780840704414,0.1529202695377907
2020-6-7,191234,29158,70961,189539.57142857142,343.0,305.57142857142856,28990.714285714283,13.0,52.99999999999999,5.208738111648903,446.6952525278197,205.3084226351003,1.0239143541779392,0.02335581494717809,0.15295335990901257
2020-6-8,191445,29212,71182,189857.42857142852,211.0,317.85714285714283,29041.142857142855,54.0,50.42857142857142,4.93298138809102,447.5225226984934,237.97960967666143,1.0205976923076925,0.0201819898897857,0.15296289998058696
2020-6-9,191849,29299,71626,190156.99999999997,404.0,299.5714285714286,29094.857142857138,87.0,53.71428571428571,4.121031035392808,448.8553468623565,281.37309165763736,1.0173936541984456,0.017096287289258938,0.15300439711847127
