date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-18,1,0,0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-19,1,0,0,0.7142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-20,1,0,0,0.857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-21,1,0,0,0.9999999999999998,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-22,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493450309756155,6.999999999999999,0.8571428571428571,0.0
2020-2-23,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8730632896557857,3.4999999999999996,0.7142857142857142,0.0
2020-2-24,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726475293708763,2.333333333333333,0.5714285714285714,0.0
2020-2-25,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670288380926669,1.7499999999999998,0.4285714285714285,0.0
2020-2-26,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420299019743018,1.4,0.2857142857142857,0.0
2020-2-27,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.475892739213478,1.1666666666666665,0.1428571428571428,0.0
2020-2-28,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-29,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-1,2,0,1,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-2,2,0,1,1.1428571428571428,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-3,2,0,1,1.2857142857142856,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,36.33625148779098,1.142857142857143,0.1250000000000001,0.0
2020-3-4,2,0,1,1.4285714285714284,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,19.30661242615275,1.2857142857142858,0.22222222222222232,0.0
2020-3-5,3,0,1,1.5714285714285712,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,13.603507469123121,1.4285714285714286,0.30000000000000004,0.0
2020-3-6,15,0,1,1.857142857142857,12.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,10.734933538825668,1.5714285714285716,0.36363636363636365,0.0
2020-3-7,15,0,1,3.8571428571428568,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.838001532102689,1.8571428571428574,0.46153846153846156,0.0
2020-3-8,49,1,1,5.857142857142858,34.0,2.0,0.0,1.0,0.0,0.0,0.009771641334679957,3.594291603388474,3.8571428571428577,0.7407407407407407,0.0
2020-3-9,55,1,1,12.571428571428571,6.0,6.7142857142857135,0.14285714285714285,0.0,0.14285714285714285,0.009771641334679957,0.009771641334679957,2.9691815859366284,5.125000000000001,0.8048780487804879,0.011363636363636364
2020-3-10,59,1,1,20.142857142857142,4.0,7.57142857142857,0.2857142857142857,0.0,0.14285714285714285,0.009771641334679957,0.009771641334679957,2.1279786954704507,9.77777777777778,0.8977272727272727,0.014184397163120567
2020-3-11,60,1,27,28.285714285714285,1.0,8.142857142857142,0.42857142857142855,0.0,0.14285714285714285,0.009771641334679957,0.009771641334679957,1.8336015703558564,14.1,0.9290780141843972,0.015151515151515152
2020-3-12,67,1,27,36.57142857142857,7.0,8.285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.009771641334679957,0.009771641334679957,1.6786872659769199,18.000000000000014,0.9444444444444444,0.015625
2020-3-13,80,2,27,45.71428571428571,13.0,9.142857142857142,0.7142857142857142,1.0,0.14285714285714285,0.009771641334679957,0.019543282669359913,1.6280734635899932,19.692307692307697,0.94921875,0.015625
2020-3-14,109,2,27,55.0,29.0,9.285714285714285,0.9999999999999999,0.0,0.2857142857142857,0.019543282669359913,0.019543282669359913,1.9624110850542913,11.851851851851858,0.915625,0.01818181818181818
2020-3-15,110,2,21,68.42857142857142,1.0,13.428571428571427,1.2857142857142856,0.0,0.2857142857142857,0.009771641334679957,0.019543282669359913,2.1664028708796987,9.390243902439023,0.8935064935064935,0.018789144050104387
2020-3-16,150,2,27,77.14285714285712,40.0,8.714285714285712,1.4285714285714284,0.0,0.14285714285714285,0.009771641334679957,0.019543282669359913,2.8636295893444,5.443181818181818,0.8162839248434237,0.01851851851851852
2020-3-17,196,4,32,90.71428571428571,46.0,13.57142857142857,1.5714285714285712,2.0,0.14285714285714285,0.009771641334679957,0.03908656533871983,3.6133428980192166,3.829787234042552,0.7388888888888888,0.01732283464566929
2020-3-18,196,6,32,110.28571428571428,0.0,19.57142857142857,1.9999999999999998,2.0,0.42857142857142855,0.029314924004039872,0.058629848008079744,4.16355351430916,3.207070707070707,0.6881889763779527,0.018134715025906734
2020-3-19,256,6,32,129.71428571428572,60.0,19.428571428571427,2.714285714285714,0.0,0.7142857142857142,0.04885820667339979,0.058629848008079744,4.395722984155831,3.015625,0.6683937823834196,0.020925110132158586
2020-3-20,285,8,39,156.71428571428572,29.0,27.0,3.4285714285714284,2.0,0.7142857142857142,0.03908656533871983,0.07817313067743965,4.65233625394234,2.8375000000000012,0.6475770925110134,0.021877848678213307
2020-3-21,294,10,41,186.0,9.0,29.28571428571428,4.285714285714286,2.0,0.8571428571428571,0.058629848008079744,0.09771641334679958,4.633818531643052,2.8493506493506495,0.6490428441203282,0.02304147465437788
2020-3-22,327,14,56,212.42857142857144,33.0,26.428571428571427,5.428571428571429,4.0,1.1428571428571428,0.07817313067743965,0.1368029786855194,4.852242669107297,2.7181628392484356,0.6321044546850999,0.025554808338937456
2020-3-23,366,19,56,243.42857142857144,39.0,30.999999999999996,7.142857142857142,5.0,1.7142857142857142,0.11725969601615949,0.18566118535891918,4.790014866387577,2.7537037037037044,0.6368527236045731,0.029342723004694832
2020-3-24,402,20,80,274.2857142857143,36.0,30.857142857142854,9.571428571428571,1.0,2.4285714285714284,0.14657462002019936,0.19543282669359915,4.915396067480321,2.683464566929134,0.6273474178403756,0.034895833333333334
2020-3-25,456,21,95,303.7142857142857,54.0,29.428571428571427,11.857142857142854,1.0,2.285714285714285,0.1368029786855194,0.2052044680282791,5.325487892167009,2.487046632124352,0.5979166666666667,0.03904045155221071
2020-3-26,495,24,102,340.8571428571429,39.0,37.14285714285714,14.0,3.0,2.142857142857143,0.14657462002019936,0.23451939203231897,5.70321730940251,2.3414096916299565,0.5729068673565381,0.04107292539815591
2020-3-27,536,30,116,375.0,41.0,34.14285714285714,16.57142857142857,6.0,2.571428571428571,0.1563462613548793,0.2931492400403987,6.244254631808973,2.175022789425707,0.5402347024308467,0.04419047619047618
2020-3-28,576,36,121,410.85714285714283,40.0,35.857142857142854,19.714285714285715,6.0,3.1428571428571423,0.19543282669359915,0.35177908804847846,6.919813380556841,2.0161290322580645,0.504,0.04798331015299027
2020-3-29,609,40,132,451.1428571428571,33.0,40.28571428571428,23.428571428571427,4.0,3.714285714285714,0.21497610936295905,0.3908656533871983,7.355575674898429,1.9340954942837927,0.48296244784422804,0.051931602279924
2020-3-30,656,41,150,491.4285714285714,47.0,40.285714285714285,27.14285714285714,1.0,3.7142857142857144,0.2052044680282791,0.40063729472187826,7.8644100599700355,1.8532863849765258,0.460417986067131,0.05523255813953488
2020-3-31,710,46,157,532.8571428571428,54.0,41.42857142857143,30.28571428571428,5.0,3.142857142857143,0.2052044680282791,0.44949550139527805,8.320434144657092,1.7916666666666663,0.4418604651162791,0.056836461126005364
2020-4-1,779,52,179,576.8571428571428,69.0,44.0,34.0,6.0,3.7142857142857135,0.24429103336699892,0.5081253494033577,8.630957160736324,1.7544684854186263,0.43002680965147444,0.058940069341258054
2020-4-2,865,58,201,623.0,86.0,46.14285714285714,38.42857142857143,6.0,4.428571428571428,0.2736059573710388,0.5667551974114375,9.222091939854474,1.6923721709974848,0.4091134224863793,0.061683100206374686
2020-4-3,985,66,216,675.8571428571428,120.0,52.857142857142854,43.285714285714285,8.0,4.857142857142857,0.2736059573710388,0.6449283280888772,9.558381374623494,1.6613333333333333,0.3980738362760835,0.06404565630944832
2020-4-4,1070,71,241,740.0,85.0,64.14285714285714,48.42857142857143,5.0,5.142857142857142,0.2931492400403987,0.6937865347622769,9.748197308407885,1.6449930458970792,0.3920946945677446,0.06544401544401544
2020-4-5,1173,78,247,810.5714285714286,103.0,70.57142857142856,53.428571428571416,7.0,5.0,0.30292088137507867,0.7621880241050367,9.804732770008712,1.6402786573780874,0.3903474903474904,0.06591469862530841
2020-4-6,1322,85,259,891.1428571428571,149.0,80.57142857142856,58.85714285714285,7.0,5.428571428571428,0.3615507293831584,0.8305895134477964,9.695860447756521,1.649418604651163,0.3937257666549172,0.06604680987495991
2020-4-7,1450,94,276,986.2857142857142,128.0,95.14285714285714,65.14285714285714,9.0,6.285714285714286,0.38109401205251836,0.918534285459916,9.435133107818839,1.6723860589812334,0.40205193972427067,0.0660486674391657
2020-4-8,1560,103,305,1092.0,110.0,105.7142857142857,71.99999999999999,9.0,6.857142857142857,0.4104089360565582,1.0064790574720357,9.046363927331953,1.7097573055968303,0.41512166859791433,0.06593406593406592
2020-4-9,1699,118,348,1203.5714285714284,139.0,111.57142857142857,79.28571428571428,15.0,7.285714285714286,0.4397238600605981,1.1530536774922349,8.645510491013795,1.752808988764045,0.4294871794871795,0.06587537091988131
2020-4-10,1794,135,384,1322.7142857142858,95.0,119.14285714285712,87.85714285714285,17.0,8.571428571428571,0.5081253494033577,1.3191715801817943,8.40809000747341,1.7808074402874658,0.43845697329376854,0.06642185981207473
2020-4-11,1939,146,426,1438.2857142857142,145.0,115.57142857142856,97.71428571428572,11.0,9.857142857142858,0.6253850454195172,1.4266596348632739,8.35417612198787,1.7874517374517376,0.4405443352413868,0.06793802145411204
2020-4-12,2065,159,589,1562.4285714285713,126.0,124.14285714285714,108.42857142857142,13.0,10.714285714285714,0.6644716107582371,1.5536909722141132,8.460859989124808,1.7744095875925272,0.43643226062773144,0.06939745816951631
2020-4-13,2190,164,589,1689.857142857143,125.0,127.42857142857142,119.99999999999999,5.0,11.571428571428571,0.7231014587663168,1.602549178887513,8.641318079439202,1.753286309714652,0.4296424979427631,0.07101191985797616
2020-4-14,2350,178,589,1813.857142857143,160.0,124.0,131.28571428571428,14.0,11.285714285714285,0.684014893427597,1.7393521575730324,9.011053060860801,1.7133545770567788,0.4163496491673008,0.07237930219736945
2020-4-15,2505,183,589,1942.4285714285716,155.0,128.57142857142856,143.28571428571428,5.0,11.999999999999998,0.7328731001009968,1.7882103642464322,9.561692308588333,1.6610413396127681,0.3979680239426636,0.07376627197175847
2020-4-16,2673,196,596,2077.4285714285716,168.0,135.0,154.7142857142857,13.0,11.428571428571427,0.6351566867541972,1.9152417015972716,10.136997415895053,1.6138872403560833,0.3803780245642422,0.07447393756017053
2020-4-17,2844,205,646,2216.5714285714284,171.0,139.14285714285714,165.85714285714286,9.0,11.142857142857142,0.5960701214154774,2.003186473609391,10.747778055235655,1.5705799762393347,0.36329253197634437,0.07482598607888631
2020-4-18,3032,224,701,2366.571428571429,188.0,149.99999999999997,175.85714285714283,19.0,10.0,0.5765268387461174,2.1888476589683106,11.21831620103502,1.5411203814064363,0.3511214230471771,0.07430882530484122
2020-4-19,3144,239,732,2522.7142857142862,112.0,156.14285714285714,187.0,15.0,11.14285714285714,0.6351566867541972,2.33542227898851,11.685983010421333,1.5146749565694435,0.33979234576844153,0.0741265077297695
2020-4-20,3333,250,821,2676.857142857142,189.0,154.14285714285714,198.42857142857142,11.0,11.428571428571427,0.7328731001009968,2.4429103336699893,12.109144251153964,1.4928565390142872,0.3301432697208224,0.07412744156260008
2020-4-21,3490,264,870,2840.142857142857,157.0,163.28571428571428,210.71428571428572,14.0,12.285714285714285,0.7035581760969569,2.579713312355509,12.467066628201719,1.4757816807119788,0.32239299818550526,0.07419143906242141
2020-4-22,3659,276,935,3003.0,169.0,162.85714285714283,223.0,12.0,12.285714285714285,0.7915029481090765,2.696973008371668,12.771346634500434,1.4621607707582553,0.3160806800462752,0.07425907425907426
2020-4-23,3891,287,1004,3167.8571428571427,232.0,164.85714285714283,236.28571428571428,11.0,13.285714285714283,0.7817313067743966,2.804461063053148,13.167656587226773,1.44553706505295,0.3082155939298796,0.07458850056369785
2020-4-24,4092,294,1075,3341.8571428571427,201.0,174.0,249.28571428571428,7.0,12.999999999999998,0.8012745894437565,2.8728625523959073,13.587551938593462,1.4291698891466873,0.3002931228861331,0.07459496430556149
2020-4-25,4319,307,1114,3520.142857142857,227.0,178.28571428571428,262.0,13.0,12.714285714285712,0.684014893427597,2.999893889746747,14.060414901981009,1.4121091392007723,0.2918394391484631,0.07442879753256768
2020-4-26,4534,317,1176,3703.9999999999995,215.0,183.85714285714283,273.85714285714283,10.0,11.857142857142858,0.6644716107582371,3.0976103030935462,14.563394895292866,1.395379126790871,0.28334889006127983,0.07393551373033015
2020-4-27,4782,337,1236,3902.5714285714284,248.0,198.57142857142856,285.0,20.0,11.142857142857142,0.6546999694235571,3.2930431297871454,14.939900496832701,1.383712242501868,0.2773063869176181,0.07302877223808478
2020-4-28,5042,359,1304,4109.571428571428,260.0,206.99999999999997,297.42857142857144,22.0,12.428571428571427,0.7133298174316369,3.5080192391501046,15.268456326508518,1.374075750716765,0.2722380847792665,0.07237459589112526
2020-4-29,5268,380,1335,4331.285714285714,226.0,221.7142857142857,310.99999999999994,21.0,13.57142857142857,0.8110462307784364,3.7132237071783836,15.466760070418538,1.36848865420294,0.2692668682865783,0.07180315973481975
2020-4-30,5537,392,1381,4561.142857142857,269.0,229.85714285714283,325.85714285714283,12.0,14.857142857142854,0.908762644125236,3.830483403194543,15.511156905778842,1.367260428410372,0.26861044229690945,0.0714419944875971
2020-5-1,5895,406,1460,4796.285714285714,358.0,235.1428571428571,340.85714285714283,14.0,14.999999999999998,0.9576208507986358,3.9672863818800628,15.599049374194475,1.3648527337237635,0.26732022049611626,0.07106689700363376
2020-5-2,6193,415,1522,5053.857142857142,298.0,257.57142857142856,356.85714285714283,9.0,15.999999999999998,0.9673924921333158,4.055231153892183,15.685092674208876,1.3625258715149546,0.2660689819503187,0.07061084885660175
2020-5-3,6465,429,1562,5321.5714285714275,272.0,267.71428571428567,372.2857142857143,14.0,15.428571428571427,0.9576208507986358,4.192034132577701,15.614516467045894,1.3644322739895094,0.2670944398903242,0.06995785348044349
2020-5-4,6813,436,1632,5597.428571428571,348.0,275.8571428571428,388.2857142857142,7.0,16.0,0.8989910027905561,4.260435621920461,15.645000109537325,1.3636064133538324,0.2666505597165175,0.0693685876167628
2020-5-5,7201,452,1730,5887.571428571429,388.0,290.1428571428571,402.4285714285714,16.0,14.142857142857142,0.7524163827703567,4.41678188327534,15.702944636351768,1.3620467897243367,0.2658108315042621,0.06835221896003686
2020-5-6,7588,469,1815,6195.999999999999,387.0,308.42857142857144,415.71428571428567,17.0,13.285714285714285,0.7035581760969569,4.5828997859649,15.80573168038475,1.3593126422375412,0.26433406934705084,0.06709397768145348
2020-5-7,7981,482,1887,6527.428571428571,393.0,331.4285714285714,428.4285714285714,13.0,12.714285714285714,0.7524163827703567,4.709931123315739,15.839190139038836,1.3584314708093208,0.26385686618094617,0.0656351221220345
2020-5-8,8476,503,1945,6876.5714285714275,495.0,349.1428571428571,441.2857142857142,21.0,12.857142857142858,0.7426447414356767,4.9151355913440185,15.744589897587392,1.3609340561148509,0.26521054013831746,0.06417234502243643
2020-5-9,8964,514,2002,7245.285714285714,488.0,368.71428571428567,455.1428571428571,11.0,13.857142857142858,0.8599044374518362,5.022623646025498,15.754959054553831,1.3606580546682874,0.2650614924380921,0.06281917305834335
2020-5-10,9400,525,2075,7641.142857142857,436.0,395.85714285714283,469.2857142857143,11.0,14.142857142857142,0.8305895134477964,5.130111700706977,15.723614617819498,1.3614936511771498,0.2655125500325336,0.061415644630571344
2020-5-11,9746,533,2172,8060.428571428572,346.0,419.2857142857143,483.0,8.0,13.714285714285712,0.8696760787865162,5.208284831384417,15.589359526963387,1.365116635189628,0.2674618606042478,0.05992237208230686
2020-5-12,10093,544,2326,8479.42857142857,347.0,419.0,496.8571428571428,11.0,13.857142857142854,0.7915029481090765,5.315772886065897,15.446268371624152,1.3690583068449274,0.2695709196604221,0.05859559269492553
2020-5-13,10431,556,2486,8892.57142857143,338.0,413.1428571428571,509.99999999999994,12.0,13.142857142857142,0.7328731001009968,5.433032582082056,15.465173618845403,1.3685326939039013,0.26929038344901957,0.05735124020048836
2020-5-14,10829,571,2626,9298.714285714286,398.0,406.1428571428571,522.4285714285713,15.0,12.428571428571427,0.7231014587663168,5.579607202102256,15.692045238193389,1.3623391403309115,0.2659683845264106,0.05618288242614185
2020-5-15,11228,592,2799,9705.57142857143,399.0,406.8571428571428,535.1428571428572,21.0,12.714285714285712,0.6644716107582371,5.7848116701305345,16.07931912338291,1.3522311783280707,0.2604814797744698,0.05513769705176703
2020-5-16,11719,612,2950,10098.714285714286,491.0,393.1428571428571,547.8571428571429,20.0,12.714285714285714,0.7621880241050367,5.980244496824134,16.596700778089904,1.339570558195477,0.25349210321023286,0.05425018743545854
2020-5-17,12229,630,3172,10492.285714285714,510.0,393.57142857142856,561.8571428571428,18.0,14.0,0.8501327961171563,6.156134040848373,17.399461974592022,1.321623541728986,0.2433548825168692,0.05354954660566947
2020-5-18,12764,645,3440,10896.42857142857,535.0,404.14285714285705,576.8571428571429,15.0,14.999999999999998,0.9478492094639559,6.302708660868572,18.401656056097284,1.3017032061393403,0.23177572638401,0.05294001966568339
2020-5-19,13484,659,3742,11327.571428571428,720.0,431.14285714285717,592.8571428571429,14.0,15.999999999999998,0.9869357748026757,6.439511639554092,19.346828796183743,1.2850427926410135,0.221815798098984,0.052337532947422855
2020-5-20,14229,680,3994,11811.999999999998,745.0,484.4285714285714,609.2857142857142,21.0,16.428571428571427,1.0064790574720357,6.644716107582371,20.04776951645312,1.2738240586042924,0.2149622286961017,0.051581926370277205
2020-5-21,15003,696,4217,12354.571428571428,774.0,542.5714285714286,626.9999999999999,16.0,17.71428571428571,1.0651089054801153,6.8010623689372505,20.281031062340638,1.2702831420626506,0.21277393449760518,0.05075044517934367
2020-5-22,15786,707,4374,12950.857142857143,783.0,596.2857142857142,644.8571428571428,11.0,17.857142857142854,1.0162506988067155,6.908550423618729,20.105704056443475,1.2729360161321184,0.21441456025531314,0.04979262266148958
2020-5-23,16513,735,4628,13602.0,727.0,651.1428571428571,661.2857142857142,28.0,16.42857142857143,0.9283059267945959,7.182156380989769,19.505346838532027,1.2824263343282738,0.2202281150723614,0.04861680005041275
2020-5-24,17265,764,4807,14286.857142857143,752.0,684.8571428571429,678.8571428571429,29.0,17.57142857142857,1.0260223401413955,7.465533979695487,18.69209799917093,1.2963810146229884,0.2286218413258555,0.047516198704103674
2020-5-25,17967,783,4900,15006.285714285712,702.0,719.4285714285713,698.0,19.0,19.14285714285714,1.1628253188269149,7.651195165054406,17.910452447531167,1.3111504424778762,0.2373110151187906,0.04651384181866647
2020-5-26,18756,797,5027,15749.571428571428,789.0,743.2857142857142,717.7142857142857,14.0,19.714285714285715,1.2116835255003147,7.787998143739926,17.25292330556839,1.3247575448021893,0.2451448916644453,0.04557040100864423
2020-5-27,19666,816,5205,16502.714285714286,910.0,753.142857142857,737.4285714285714,19.0,19.714285714285715,1.143282036157555,7.973659329098846,16.86505961923461,1.3333534903971749,0.2500113381770026,0.044685289865736375
2020-5-28,20793,845,5359,17279.42857142857,1127.0,776.7142857142857,756.8571428571429,29.0,19.42857142857143,1.1725969601615949,8.257036927804563,16.76010962688625,1.3357577299322403,0.25136124793324055,0.04380105162207746
2020-5-29,22082,879,5511,18106.571428571428,1289.0,827.1428571428571,778.142857142857,34.0,21.285714285714285,1.348486504185834,8.589272733183682,16.826602571719068,1.3342304977056123,0.25050431561890263,0.042975715209947446
2020-5-30,23449,913,5693,19005.999999999996,1367.0,899.4285714285713,802.7142857142857,34.0,24.57142857142857,1.4071163521939138,8.9215085385628,16.96169542496195,1.3311697859558467,0.24878102662016943,0.042234783000856875
2020-5-31,24985,959,6037,19996.857142857138,1536.0,990.8571428571427,828.1428571428571,46.0,25.428571428571427,1.4559745588673136,9.371004039958079,16.999932091667436,1.3303135749140067,0.2482975301032755,0.04141365071654118
2020-6-1,26384,1005,6447,21099.714285714283,1399.0,1102.8571428571427,856.0,46.0,27.857142857142854,1.7198088749036724,9.820499541353357,16.899789568295468,1.332565401165226,0.2495677892240208,0.040569269726062646
2020-6-2,27536,1052,6827,22302.142857142855,1152.0,1202.4285714285713,887.7142857142857,47.0,31.714285714285708,2.032501397613431,10.279766684083315,16.5911810492494,1.3397008535379646,0.2535647063602756,0.039803990647919806
2020-6-3,28615,1088,7350,23556.42857142857,1079.0,1254.2857142857142,924.1428571428571,36.0,36.42857142857142,2.3061073549844697,10.631545772131794,16.111250342117273,1.3514227096841211,0.26003907375972835,0.039231025804299706
2020-6-4,29767,1126,7756,24834.85714285714,1152.0,1278.4285714285713,962.9999999999999,38.0,38.85714285714286,2.3745088443272295,11.002868142849632,15.657667281327752,1.3632643275240584,0.2664665393128961,0.0387761441292193
2020-6-5,31115,1166,8158,26116.85714285714,1348.0,1282.0,1003.1428571428572,40.0,40.14285714285714,2.4135954096659495,11.39373379623683,15.35582548969721,1.3715935808625124,0.27092105565909663,0.038409784594514766
2020-6-6,32612,1198,8538,27407.285714285714,1497.0,1290.428571428571,1044.142857142857,32.0,41.0,2.472225257674029,11.706426318946589,15.266297839482597,1.3741374904165604,0.2722707829644784,0.038097273404881914
2020-6-7,34079,1237,8961,28716.28571428571,1467.0,1308.9999999999998,1084.857142857143,39.0,40.71428571428571,2.33542227898851,12.087520330999107,15.391848379584506,1.3705796625183961,0.27038170246701887,0.037778463191618504
2020-6-8,35444,1271,9375,30015.42857142857,1365.0,1299.1428571428569,1124.5714285714284,34.0,39.71428571428571,2.26702078964575,12.419756136378226,15.742871459723002,1.3609798372354398,0.265235257245764,0.037466445827859955
2020-6-9,36829,1306,9786,31309.714285714286,1385.0,1294.2857142857142,1162.5714285714284,35.0,37.99999999999999,2.1399894522949108,12.761763583092025,16.335219914783444,1.3458540178714409,0.2569773640223123,0.037131333041319894
2020-6-10,38284,1342,10289,32637.285714285714,1455.0,1327.5714285714287,1198.8571428571427,36.0,36.28571428571428,2.1302178109602306,13.113542671140502,17.052810634914852,1.3291367233694171,0.24763195356986434,0.03673274650815675
2020-6-11,39726,1377,10691,34018.57142857143,1442.0,1381.2857142857142,1235.142857142857,35.0,36.285714285714285,2.110674528290871,13.455550117854301,17.7595274199222,1.31417247647316,0.23906487321687298,0.03630789904673918
2020-6-12,41303,1422,11108,35441.28571428571,1577.0,1422.7142857142858,1271.0,45.0,35.857142857142854,2.061816321617471,13.895273977914899,18.356261693626106,1.3025522650942467,0.23227648763280562,0.0358621301226576
2020-6-13,42980,1484,11529,36896.71428571428,1677.0,1455.4285714285713,1307.5714285714284,62.0,36.57142857142857,2.1888476589683106,14.501115740665057,18.874462710052914,1.2931337339914828,0.22668477844644452,0.03543869566395769
2020-6-14,44598,1575,11931,38377.857142857145,1618.0,1481.1428571428569,1348.4285714285713,91.0,40.857142857142854,2.4135954096659495,15.390335102120932,19.35716563884927,1.2848707055229984,0.22171157323338897,0.035135587857581564
2020-6-15,46289,1672,12329,39880.57142857143,1691.0,1502.7142857142856,1396.7142857142856,97.0,48.285714285714285,2.970578965742707,16.33818431158489,19.74222896825321,1.2786043368172562,0.217897224962311,0.03502242409479732
2020-6-16,47856,1766,12730,41429.85714285714,1567.0,1549.2857142857142,1453.9999999999998,94.0,57.28571428571428,3.5764207284928644,17.256718597044806,20.052954800616387,1.273744342239743,0.2149130976773509,0.03509546255461037
2020-6-17,49219,1850,13141,43005.14285714285,1363.0,1575.2857142857144,1519.7142857142856,84.0,65.71428571428571,4.143175925904302,18.07753646915792,20.33998190473586,1.269402655157773,0.21222789637562967,0.03533796622330884
2020-6-18,50437,1938,13528,44567.28571428571,1218.0,1562.142857142857,1592.2857142857142,88.0,72.57142857142857,4.62198635130362,18.93744090660976,20.6986296201579,1.2641666316717757,0.20896504072602595,0.035727679816393194
2020-6-19,52211,2017,13928,46097.428571428565,1774.0,1530.142857142857,1672.4285714285713,79.0,80.14285714285714,5.042166928694858,19.709400572049475,21.176560178127826,1.2574963017304275,0.20476903301909477,0.036280300729510793
2020-6-20,53758,2106,14327,47655.71428571428,1547.0,1558.2857142857142,1757.4285714285713,89.0,85.0,5.208284831384417,20.57907665083599,21.793687194010136,1.2493640548713203,0.1995927879460273,0.036877604244731556
