date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-12,16,0,0,13.428571428571427,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,9.852308507595282,1.6363636363636362,0.38888888888888884,0.0
2020-2-13,16,0,1,13.999999999999996,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,12.125223876401053,1.4920634920634919,0.32978723404255317,0.0
2020-2-14,16,0,1,14.57142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,15.054970279313297,1.3802816901408448,0.2755102040816325,0.0
2020-2-15,16,0,1,14.999999999999996,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,18.988478653518992,1.291139240506329,0.22549019607843124,0.0
2020-2-16,16,0,1,15.428571428571427,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,21.743986036537745,1.2499999999999998,0.19999999999999984,0.0
2020-2-17,16,0,1,15.714285714285712,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,23.692200393700908,1.227272727272727,0.18518518518518512,0.0
2020-2-18,16,0,12,15.999999999999996,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,24.179067365791678,1.222222222222222,0.18181818181818177,0.0
2020-2-19,16,0,12,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.693590320399245,1.1914893617021276,0.1607142857142856,0.0
2020-2-20,16,0,12,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33625148779103,1.1428571428571428,0.125,0.0
2020-2-21,16,0,14,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.878913397142355,1.0980392156862744,0.08928571428571419,0.0
2020-2-22,16,0,14,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1803756639692,1.0666666666666667,0.0625,0.0
2020-2-23,16,0,14,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.41612783941034,1.037037037037037,0.03571428571428559,0.0
2020-2-24,16,0,14,15.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.2803941591286,1.018181818181818,0.017857142857142794,0.0
2020-2-25,17,0,14,15.999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-26,27,0,15,16.14285714285714,10.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-27,46,0,16,17.71428571428571,19.0,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,545.849810575535,1.0089285714285714,0.008849557522123908,0.0
2020-2-28,48,0,16,22.0,2.0,4.285714285714285,0.0,0.0,0.0,0.0,0.0,47.67048363982696,1.1071428571428572,0.09677419354838712,0.0
2020-2-29,79,0,16,26.571428571428573,31.0,4.57142857142857,0.0,0.0,0.0,0.0,0.0,15.23621735213269,1.3750000000000002,0.27272727272727293,0.0
2020-3-1,130,0,16,35.57142857142857,51.0,8.999999999999998,0.0,0.0,0.0,0.0,0.0,9.565404208336528,1.6607142857142863,0.3978494623655916,0.0
2020-3-2,159,0,16,51.85714285714285,29.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0,6.072978057641752,2.223214285714286,0.5502008032128515,0.0
2020-3-3,196,0,16,72.28571428571428,37.0,20.428571428571427,0.0,0.0,0.0,0.0,0.0,4.126213038406444,3.241071428571429,0.6914600550964187,0.0
2020-3-4,262,0,16,97.85714285714285,66.0,25.57142857142857,0.0,0.0,0.0,0.0,0.0,3.2365233526065214,4.4778761061946915,0.7766798418972333,0.0
2020-3-5,482,0,16,131.42857142857142,220.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,2.83887686585653,5.524193548387097,0.8189781021897811,0.0
2020-3-6,670,0,17,193.71428571428567,188.0,62.28571428571428,0.0,0.0,0.0,0.0,0.0,2.7145423939500484,5.974025974025974,0.8326086956521739,0.0
2020-3-7,799,0,18,282.57142857142856,129.0,88.85714285714286,0.0,0.0,0.0,0.0,0.0,2.4424432559094393,7.290322580645158,0.8628318584070795,0.0
2020-3-8,1040,0,18,385.42857142857144,241.0,102.85714285714285,0.0,0.0,0.0,0.0,0.0,2.3412743281446273,7.943775100401605,0.8741152679474217,0.0
2020-3-9,1176,2,18,515.4285714285714,136.0,130.0,0.0,2.0,0.0,0.0,0.023870211549033744,2.4189238118857816,7.432506887052344,0.8654558932542624,0.0
2020-3-10,1457,2,18,660.7142857142857,281.0,145.28571428571428,0.2857142857142857,0.0,0.2857142857142857,0.023870211549033744,0.023870211549033744,2.470015730490718,7.130434782608698,0.8597560975609756,0.00043243243243243243
2020-3-11,1908,3,25,840.8571428571428,451.0,180.1428571428571,0.5714285714285714,1.0,0.2857142857142857,0.023870211549033744,0.03580531732355062,2.5405789689097955,6.751824817518248,0.8518918918918919,0.0006795786612300374
2020-3-12,2078,3,25,1076.0,170.0,235.1428571428571,1.0,0.0,0.42857142857142855,0.03580531732355062,0.03580531732355062,2.6142992392440028,6.39782608695652,0.8436969079170914,0.0009293680297397769
2020-3-13,3675,7,46,1303.9999999999998,1597.0,228.0,1.4285714285714286,4.0,0.42857142857142855,0.03580531732355062,0.08354574042161811,2.8297968307819277,5.554572271386432,0.8199681359532661,0.0010955302366345314
2020-3-14,4585,9,46,1733.2857142857142,910.0,429.2857142857142,2.428571428571429,2.0,1.0,0.08354574042161811,0.10741595197065186,3.172795378346605,4.614762386248736,0.7833041191936897,0.0014011373938844476
2020-3-15,5795,11,46,2274.142857142857,1210.0,540.8571428571429,3.7142857142857144,2.0,1.2857142857142856,0.10741595197065186,0.1312861635196856,3.227332278869063,4.497034840622683,0.7776312536058683,0.001633268421383253
2020-3-16,7272,17,67,2953.428571428571,1477.0,679.2857142857143,5.285714285714286,6.0,1.5714285714285712,0.10741595197065186,0.20289679816678685,3.2687697333009202,4.412139689578713,0.7733525975249701,0.0017896875302312084
2020-3-17,9257,24,67,3824.2857142857138,1985.0,870.8571428571429,7.428571428571429,7.0,2.142857142857143,0.1790265866177531,0.28644253858840496,3.240302283917956,4.470054054054054,0.776289058721099,0.0019424729174449013
2020-3-18,12327,28,105,4938.571428571428,3070.0,1114.2857142857142,10.571428571428571,4.0,3.142857142857143,0.2506372212648543,0.33418296168647244,3.203283542690108,4.548080190282025,0.7801270078446021,0.0021405843216661846
2020-3-19,15320,44,113,6427.0,2993.0,1488.4285714285716,14.142857142857142,16.0,3.571428571428571,0.2983776443629218,0.5251446540787424,3.18411117818301,4.589750398300584,0.7821232282325716,0.0022005379092667095
2020-3-20,19848,67,180,8318.714285714286,4528.0,1891.7142857142853,20.0,23.0,5.857142857142857,0.4415989136571243,0.7996520868926305,3.041889068504843,4.928680981595093,0.7971059592344796,0.0024042176847383695
2020-3-21,22213,84,233,10629.142857142857,2365.0,2310.428571428571,28.57142857142857,17.0,8.571428571428571,0.6922361349219787,1.0025488850594173,3.09344263210487,4.799390093134427,0.7916401916504955,0.00268802752540186
2020-3-22,24873,94,266,13147.42857142857,2660.0,2518.2857142857138,39.285714285714285,10.0,10.714285714285714,0.8712627215397317,1.1218999428045862,3.146590001383147,4.673911677869214,0.7860464491156389,0.0029880910987482617
2020-3-23,29056,123,266,15872.857142857141,4183.0,2725.428571428571,51.14285714285714,29.0,11.857142857142858,0.9190031446377992,1.4680180102655753,3.249288124223462,4.451581696817259,0.7753607440890126,0.0032220322203222033
2020-3-24,32986,157,3243,18984.85714285714,3930.0,3111.9999999999995,66.28571428571428,34.0,15.142857142857142,1.1815754716771705,1.873811606599149,3.4091468794275004,4.15054165110198,0.7590675906759068,0.003491504507351724
2020-3-25,37323,206,3547,22374.714285714283,4337.0,3389.857142857143,85.28571428571428,49.0,19.0,1.5396286449126766,2.4586317895504757,3.603263289582171,3.8442001735608913,0.7398678646139027,0.003811700708069696
2020-3-26,43938,267,5673,25945.571428571424,6615.0,3570.8571428571427,110.71428571428571,61.0,25.428571428571427,1.9334871354717333,3.186673241796005,3.8896411401067486,3.4813621107381794,0.7127561086175083,0.0042671746898727565
2020-3-27,50871,342,6658,30033.857142857138,6933.0,4088.285714285714,142.57142857142856,75.0,31.857142857142854,2.3870211549033744,4.081806174884771,4.265546508426905,3.1189400834606986,0.6793782588826058,0.0047470235971784226
2020-3-28,57695,433,8481,34465.71428571428,6824.0,4431.857142857143,181.85714285714286,91.0,39.285714285714285,3.079257289825353,5.167900800365806,4.6711369272244685,2.825614214289554,0.64609464556667,0.00527646522423941
2020-3-29,62095,533,9211,39534.57142857143,4400.0,5068.857142857143,231.7142857142857,100.0,49.857142857142854,4.04600085756122,6.361411377817493,5.034590311071589,2.6214794853963843,0.6185360192323635,0.005861054700768224
2020-3-30,66885,645,13500,44851.99999999999,4790.0,5317.428571428572,294.42857142857144,112.0,62.714285714285715,4.893393367551918,7.698143224563383,5.31691491857537,2.49070290702907,0.598506912575612,0.006564446879260044
2020-3-31,71808,775,16100,50256.14285714285,4923.0,5404.142857142857,369.0,130.0,74.57142857142857,5.824331617964234,9.249706975250577,5.6436904038633875,2.3625144852288287,0.5767221719687607,0.00734238600540659
2020-4-1,77872,920,18700,55802.142857142855,6064.0,5546.0,457.2857142857143,145.0,88.28571428571429,6.791075185700101,10.980297312555523,5.9960733132184005,2.246113278381847,0.5547864795490529,0.008194769786106525
2020-4-2,84794,1107,22440,61594.85714285714,6922.0,5792.714285714284,559.2857142857142,187.0,101.99999999999999,7.793624070759518,13.212162092390178,6.335803675163635,2.150738634173738,0.5350434571125021,0.009080071620079597
2020-4-3,91159,1275,24575,67431.42857142857,6365.0,5836.571428571428,679.2857142857142,168.0,119.99999999999999,9.130355917505408,15.217259862509014,6.7553213735511894,2.050847377007853,0.5123966750470819,0.010073725689589424
2020-4-4,96092,1444,26400,73186.85714285714,4933.0,5755.428571428571,812.5714285714284,169.0,133.28571428571428,10.049359062143207,17.234292738402363,7.22946877948379,1.956478487938324,0.48887758993263,0.011102696034416795
2020-4-5,100123,1584,28700,78672.14285714284,4031.0,5485.285714285713,957.0,140.0,144.42857142857142,10.872881360584872,18.905207546834728,7.878714545644691,1.8512115978058987,0.45981323734940704,0.012164407441370609
2020-4-6,103374,1810,28700,84104.71428571428,3251.0,5432.571428571428,1107.1428571428569,226.0,150.14285714285714,11.207064322271343,21.60254145187554,8.634720415906147,1.7540386795938387,0.42988714466002664,0.013163862056314151
2020-4-7,107663,2016,36081,89317.42857142857,4289.0,5212.714285714285,1273.5714285714284,206.0,166.4285714285714,12.352834476624963,24.061173241426015,9.422701749104727,1.673521076314765,0.4024574807255581,0.01425893522620765
2020-4-8,113296,2349,46300,94439.57142857142,5633.0,5122.142857142856,1450.8571428571427,333.0,177.28571428571425,13.080875928870492,28.035563464340136,10.315033001569242,1.6006092955979672,0.37523791549241703,0.015362809476051956
2020-4-9,118181,2607,52407,99500.14285714286,4885.0,5060.5714285714275,1655.0,258.0,204.1428571428571,14.823401371949956,31.11482075416549,11.35291750829935,1.5332379326659928,0.3477855075883747,0.016633141948109192
2020-4-10,122171,2767,53913,104269.71428571428,3990.0,4769.571428571428,1869.285714285714,160.0,214.28571428571425,15.897560891656475,33.02443767808819,12.471550728350989,1.4755751874920557,0.3222981732976694,0.017927408040685693
2020-4-11,124908,2736,57400,108700.0,2737.0,4430.285714285714,2082.4285714285716,-31.0,213.14285714285714,15.790144939685822,32.65444939907817,13.707651931585835,1.4247054506273569,0.2981005304923494,0.019157576554080694
2020-4-12,127854,3022,60300,112816.57142857142,2946.0,4116.571428571428,2267.0,286.0,184.57142857142858,13.749241852243438,36.06788965058999,15.007702534323219,1.3816834784503502,0.27624523590484973,0.02009456564131916
2020-4-13,130072,3194,64300,116778.14285714286,2218.0,3961.571428571428,2472.428571428571,172.0,205.42857142857144,14.46534819871445,38.12072784380689,16.520327106728413,1.3413822564727984,0.2545003520252851,0.021172014821756027
2020-4-14,131359,3294,68200,120592.14285714286,1287.0,3813.9999999999995,2670.142857142857,100.0,197.71428571428572,14.059554602380876,39.31423842125858,18.09923625631949,1.3074507934781567,0.23515286006309888,0.022141930592492993
2020-4-15,134753,3804,72600,123977.28571428571,3394.0,3385.1428571428564,2852.7142857142853,510.0,182.57142857142856,11.278674956918445,45.401142366262185,19.84844226891334,1.276923868172694,0.21686795514988544,0.02300997532958226
2020-4-16,137698,4052,77000,127042.57142857143,2945.0,3065.2857142857133,3060.5714285714284,248.0,207.85714285714283,14.286321612096696,48.36104859834237,22.06077086919982,1.246001082554081,0.19743247899096728,0.024090912157679424
2020-4-17,141397,4352,83114,129830.71428571429,3699.0,2788.1428571428573,3266.9999999999995,300.0,206.42857142857142,15.336610920254182,51.941580330697434,24.562106841431152,1.218403371476172,0.17925374846227038,0.025163537133520018
2020-4-18,143342,4459,85400,132577.2857142857,1945.0,2746.571428571429,3493.428571428571,107.0,226.4285714285714,19.287130931619267,53.21863664857074,27.313898436472652,1.194394795636746,0.1627558964145619,0.026350128927493503
2020-4-19,145184,4586,88000,135210.7142857143,1842.0,2633.428571428571,3739.5714285714284,127.0,246.1428571428571,17.150746997980747,54.73439508193438,30.0616749536013,1.1751579048670662,0.14905052686249853,0.027657360204971074
2020-4-20,147065,4862,91500,137686.42857142855,1881.0,2475.7142857142853,3963.0,276.0,223.4285714285714,16.613667238127487,58.02848427570104,33.1064431618296,1.1578426491258762,0.13632478406719672,0.02878279319986927
2020-4-21,148291,5033,95200,140114.0,1226.0,2427.5714285714284,4201.285714285714,171.0,238.28571428571425,18.714245854442456,60.06938736314342,36.60122079153503,1.1417528979026115,0.1241537447927743,0.02998476750564336
2020-4-22,150648,5279,99400,142532.85714285713,2357.0,2418.857142857143,4449.714285714285,246.0,248.4285714285714,14.668244996881237,63.005423383674575,39.65437447334447,1.1301586350495079,0.1151684648622856,0.031218866827698876
2020-4-23,153129,5575,103300,144803.57142857142,2481.0,2270.714285714286,4660.428571428571,296.0,210.71428571428567,14.644374785332204,66.53821469293156,42.17311725642712,1.1219298817719143,0.10867870065047647,0.032184486373165615
2020-4-24,154999,5760,109800,147008.0,1870.0,2204.4285714285716,4878.0,185.0,217.57142857142853,14.596634362234136,68.74620926121719,44.45419310871584,1.1153260014414375,0.1034011592058206,0.03318186765346104
2020-4-25,156513,5877,109800,148951.14285714284,1514.0,1943.142857142857,5079.142857142858,117.0,201.14285714285714,15.527572612646452,70.14261663683567,46.9606260050643,1.1088475616917788,0.09816278220038566,0.034099388294148235
2020-4-26,157770,5976,112000,150832.7142857143,1257.0,1881.5714285714284,5281.714285714286,99.0,202.57142857142856,15.408221554901283,71.32419210851283,50.132595101020236,1.1016223355080692,0.09224788952849339,0.03501703400834794
2020-4-27,158758,6126,114500,152630.7142857143,988.0,1798.0,5480.285714285714,150.0,198.57142857142856,13.295707832811797,73.11445797469037,53.20644580433454,1.0954798947919966,0.08715805305594004,0.03590552360271991
2020-4-28,159912,6314,117400,154301.14285714284,1154.0,1670.4285714285713,5660.857142857142,188.0,180.57142857142856,13.045070611546942,75.35825786029953,56.70578576632439,1.0893323599762643,0.08200652368227701,0.03668707203353739
2020-4-29,161539,6467,120400,155961.2857142857,1627.0,1660.1428571428569,5843.857142857142,153.0,182.99999999999997,12.352834476624963,77.18432904380062,61.159827050117684,1.0825654235113709,0.07626829909601629,0.03746992156478393
2020-4-30,163009,6623,123500,157517.14285714284,1470.0,1555.8571428571427,6013.571428571428,156.0,169.7142857142857,10.64611435086905,79.04620554462525,65.36511172560768,1.0770541373782219,0.07154156388627586,0.038177250548693115
2020-5-1,164077,6736,126900,158928.57142857142,1068.0,1411.4285714285713,6163.285714285714,113.0,149.7142857142857,10.299996283408062,80.39487249714566,70.27111921844303,1.071486877293364,0.06671745478950131,0.03878022471910112
2020-5-2,164967,6812,129000,160225.42857142855,890.0,1296.8571428571427,6302.714285714286,76.0,139.42857142857142,10.252255860309994,81.30194053600894,74.8348427769811,1.0669845721224027,0.06277932584269663,0.03933654190791903
2020-5-3,165664,6866,130600,161433.14285714284,697.0,1207.7142857142856,6436.285714285714,54.0,133.57142857142856,9.977748427496106,81.94643624783285,80.31782137444729,1.0622723944881225,0.058621870257797304,0.039869667407648635
2020-5-4,166152,6993,132700,162560.85714285713,488.0,1127.7142857142858,6563.428571428571,127.0,127.14285714285712,8.831978273142486,83.4621946811965,86.53567754640771,1.057671410453803,0.0545267744630239,0.04037520893274255
2020-5-5,167007,6993,135100,163617.14285714284,855.0,1056.2857142857142,6687.285714285715,0.0,123.85714285714285,8.103936820896957,83.4621946811965,93.04654316358229,1.053529832201965,0.05080998237143719,0.04087154681661021
2020-5-6,168162,7275,139900,164630.71428571426,1155.0,1013.5714285714284,6784.285714285715,282.0,96.99999999999999,6.277865637395875,86.82789450961025,101.24976894096228,1.0490881894682653,0.046791289770544364,0.04120911303653633
2020-5-7,169430,7392,141700,165576.8571428571,1268.0,946.142857142857,6899.714285714284,117.0,115.42857142857142,7.781688964985001,88.22430188522873,109.8475697542561,1.0451606174384647,0.043209260552839024,0.041670764892954335
2020-5-8,170588,7510,141700,166494.14285714284,1158.0,917.2857142857142,7009.5714285714275,118.0,109.85714285714285,7.829429388083069,89.63264436662172,118.39817892682453,1.0418319101123594,0.040152264205314925,0.042101009130308314
2020-5-9,171324,7549,143300,167424.2857142857,736.0,930.1428571428571,7120.142857142857,39.0,110.57142857142857,8.330703830612777,90.09811349182787,126.42614004878806,1.0391243408840045,0.03765126014728959,0.04252753910083022
2020-5-10,171879,7569,144400,168332.42857142855,555.0,908.1428571428571,7225.428571428572,20.0,105.28571428571428,8.151677243995024,90.33681560731821,133.1506934671605,1.0371122233706658,0.03578419242813391,0.042923568754683554
2020-5-11,172576,7661,145617,169220.28571428568,697.0,887.8571428571429,7325.857142857143,92.0,100.42857142857143,6.874620926121719,91.43484533857377,139.07316448042377,1.0355040661695047,0.03428674722721281,0.043291837689165946
2020-5-12,173171,7738,147200,170138.0,595.0,917.7142857142857,7421.285714285715,77.0,95.42857142857143,7.9726506573772715,92.35384848321156,144.09633562473533,1.0342454510529808,0.033111531714367204,0.04361921331087538
2020-5-13,174098,7861,148700,171018.57142857142,927.0,880.5714285714286,7527.714285714286,123.0,106.42857142857143,5.525953973601312,93.82186649347713,147.4557045676202,1.0334523587422935,0.032369521883916175,0.0440169405160676
2020-5-14,174478,7884,150300,171866.57142857142,380.0,848.0,7611.4285714285725,23.0,83.71428571428571,5.597564608248414,94.09637392629102,150.04728504414692,1.0328651864736103,0.031819434814932546,0.04428684710564509
2020-5-15,175233,7897,151597,172587.71428571426,755.0,721.1428571428571,7681.714285714286,13.0,70.28571428571429,4.463729559669311,94.25153030135975,152.77992358774603,1.0322679733907414,0.03125929915731973,0.04450904467624745
2020-5-16,175752,7938,152600,173251.2857142857,519.0,663.5714285714287,7737.0,41.0,55.28571428571428,4.153416809531872,94.74086963811494,159.7409225738898,1.0308403798732049,0.029917706441610514,0.04465767724667473
2020-5-17,176369,7962,154011,173883.85714285713,617.0,632.5714285714284,7792.5714285714275,24.0,55.57142857142856,4.404054030796726,95.02731217670335,168.4598581313173,1.0292210905801191,0.028391461122943773,0.04481480659915033
2020-5-18,176551,8003,155041,174525.28571428568,182.0,641.4285714285713,7848.714285714285,41.0,56.14285714285713,3.5924668381295786,95.51665151345854,178.47364236774038,1.027559174769658,0.026820036691157734,0.04497178877886709
2020-5-19,177778,8081,155681,175093.14285714284,1227.0,567.8571428571428,7897.571428571429,78.0,48.85714285714285,3.1628030302469714,96.44758976387085,190.5764150090634,1.025786630348809,0.02513839582802968,0.04510497270024445
2020-5-20,178473,8144,156966,175751.28571428568,695.0,658.1428571428571,7946.571428571428,63.0,49.0,2.625723270393712,97.19950142766541,206.06669424923788,1.0238253155463484,0.023270879499237895,0.04521486938929121
2020-5-21,179021,8203,158087,176376.28571428568,548.0,625.0,7987.0,59.0,40.42857142857143,3.103127501374387,97.9036726683619,217.079304116374,1.022603082457654,0.02210347577217464,0.04528386550184104
2020-5-22,179710,8228,159064,177025.2857142857,689.0,649.0,8032.571428571429,25.0,45.57142857142857,3.6521423670021633,98.20205031272484,223.45063247897258,1.0219515707954712,0.021480049958125247,0.045375277300982834
2020-5-23,179986,8261,159716,177664.85714285713,276.0,639.5714285714286,8079.857142857143,33.0,47.285714285714285,3.461180674609893,98.59590880328389,225.15722817418677,1.021783388125753,0.021318988328543842,0.04547808313244681
2020-5-24,180328,8283,160281,178269.71428571426,342.0,604.8571428571429,8126.0,22.0,46.14285714285714,3.568596626580545,98.85848113032326,225.55662901181586,1.0217443991761332,0.021281642643371845,0.04558261638865027
2020-5-25,180600,8309,161199,178835.28571428568,272.0,565.5714285714286,8171.857142857143,26.0,45.85714285714286,3.3418296168647244,99.1687938804607,228.56728417536968,1.0214549344875938,0.021004288846435015,0.04569488124347465
2020-5-26,181200,8372,161967,179413.71428571426,600.0,578.4285714285714,8215.571428571428,63.0,43.714285714285715,2.721204116589847,99.92070554425526,229.44172871880104,1.0213722981727276,0.02092508110016633,0.04579121201118564
2020-5-27,181524,8428,162820,179902.57142857142,324.0,488.85714285714283,8257.142857142857,56.0,41.57142857142857,2.721204116589847,100.5890714676282,235.25513354649712,1.0208387014441676,0.020413314478268996,0.04589785899987136
2020-5-28,182196,8470,163360,180338.42857142855,672.0,435.8571428571428,8297.714285714286,42.0,40.57142857142857,2.6853987992662964,101.09034591015791,245.10483381309118,1.019992969576409,0.019601085667004026,0.04601190301726358
2020-5-29,182922,8504,164245,180792.0,726.0,453.57142857142856,8335.857142857143,34.0,38.14285714285714,2.8882955974330833,101.49613950649149,261.66844468348074,1.0187156475628583,0.018371807292479336,0.046107444703621527
2020-5-30,183189,8530,164908,181250.85714285713,267.0,458.85714285714283,8375.285714285714,26.0,39.42857142857142,2.9002307032076002,101.80645225662893,278.08121904775686,1.017601358577225,0.017296909471341992,0.046208254384609806
2020-5-31,183410,8540,165352,181708.42857142855,221.0,457.57142857142856,8413.714285714286,10.0,38.42857142857143,2.9479711263056676,101.9258033143741,292.5664410952339,1.0167226545972075,0.016447606947277538,0.04630337927558987
2020-6-1,183594,8555,165632,182148.7142857143,184.0,440.2857142857142,8450.428571428572,15.0,36.714285714285715,2.7570094339133977,102.10482990099185,304.42829840046073,1.0160658610836628,0.015811830412772787,0.04639301795001102
2020-6-2,183879,8563,166609,182576.42857142858,285.0,427.7142857142857,8485.57142857143,8.0,35.142857142857146,2.1841243567365876,102.20031074718798,320.70902826743014,1.0152440966449452,0.01501520343267404,0.04647681792752155
2020-6-3,184121,8602,167453,182959.14285714287,242.0,382.71428571428567,8512.857142857143,39.0,27.285714285714285,1.6112392795597779,102.66577987239414,328.87455896719507,1.014862806693782,0.014645138826401505,0.046528733191016886
2020-6-4,184472,8635,167909,183330.14285714284,351.0,371.0,8537.714285714286,33.0,24.857142857142854,1.5754339622362272,103.0596383629532,336.30148938296225,1.0145322009650113,0.014324041120812425,0.0465701610911151
2020-6-5,184924,8658,168480,183655.28571428568,452.0,325.1428571428571,8561.285714285714,23.0,23.57142857142857,1.5634988564617103,103.33414579576709,348.03065497076716,1.014039021954195,0.013844656517399079,0.04661605943432845
2020-6-6,185450,8673,168958,183941.2857142857,526.0,286.0,8583.285714285714,15.0,21.999999999999996,1.5276935391381596,103.51317238238484,368.1768810890426,1.0132657500733,0.013092073893093081,0.046663182117896315
2020-6-7,185750,8685,169224,184264.28571428568,300.0,323.0,8603.714285714286,12.0,20.428571428571427,1.5873690680107442,103.65639365167904,397.2760712906389,1.0122881319287809,0.012138966704437593,0.046692251036942294
2020-6-8,186109,8695,169556,184598.57142857142,359.0,334.2857142857143,8624.428571428572,10.0,20.714285714285715,1.5515637506871935,103.77574470942422,420.1765975531546,1.0116145284739861,0.011481179982168244,0.046719909610815756
2020-6-9,186506,8736,170129,184957.85714285713,397.0,359.2857142857142,8644.42857142857,41.0,19.999999999999996,1.5754339622362272,104.2650840461794,440.50453559566193,1.011075596521222,0.010954271430671847,0.046737287644675815
2020-6-10,186522,8752,170630,185333.14285714284,16.0,375.2857142857143,8669.142857142857,16.0,24.71428571428571,1.599304173785261,104.45604573857167,446.56879426093957,1.0109243749970718,0.010806322675821822,0.046775998742033656
2020-6-11,186691,8772,170961,185676.14285714284,169.0,343.0,8690.571428571428,20.0,21.428571428571427,1.396407375618474,104.69474785406202,446.51717884880895,1.0109256446800503,0.01080756506430125,0.04680499764182336
2020-6-12,187226,8783,171535,185993.14285714284,535.0,317.0,8710.142857142857,11.0,19.57142857142857,1.3606020582949234,104.82603401758169,443.37359306749227,1.0110035337942902,0.01088377382123873,0.04683045150666077
2020-6-13,187267,8793,171970,186322.0,41.0,328.85714285714283,8728.0,10.0,17.857142857142858,1.312861635196856,104.94538507532687,437.38781782877106,1.0111549570553957,0.011031896721230838,0.046843636285570145
2020-6-14,187518,8801,172089,186581.57142857142,251.0,259.5714285714285,8745.142857142857,8.0,17.142857142857142,1.2889914236478224,105.040865921523,436.9113357513921,1.0111671899833317,0.011043861088407825,0.046870346252232846
