date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-14,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-15,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-16,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-17,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-18,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-19,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-20,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-21,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-22,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-23,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-24,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-25,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-26,2,0,0,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-27,7,0,0,1.1428571428571428,5.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-28,7,0,0,2.0,0.0,0.857142857142857,0.0,0.0,0.0,0.0,0.0,36.33625148779098,1.142857142857143,0.1250000000000001,0.0
2020-2-29,12,0,0,2.857142857142857,5.0,0.857142857142857,0.0,0.0,0.0,0.0,0.0,6.999999999999997,2.0000000000000004,0.5000000000000001,0.0
2020-3-1,14,0,0,4.428571428571429,2.0,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,4.6217641547958515,2.8571428571428577,0.6500000000000001,0.0
2020-3-2,15,0,0,6.285714285714286,1.0,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,3.260604177865037,4.42857142857143,0.7741935483870969,0.0
2020-3-3,21,0,0,8.285714285714286,6.0,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,2.63944101202944,6.2857142857142865,0.8409090909090909,0.0
2020-3-4,35,0,0,11.142857142857142,14.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,2.2946109527463703,8.28571428571429,0.8793103448275863,0.0
2020-3-5,94,0,0,15.857142857142858,59.0,4.7142857142857135,0.0,0.0,0.0,0.0,0.0,2.1306371438514873,9.750000000000002,0.8974358974358975,0.0
2020-3-6,101,0,0,28.285714285714285,7.0,12.428571428571429,0.0,0.0,0.0,0.0,0.0,2.3434406363134914,7.928571428571429,0.8738738738738738,0.0
2020-3-7,161,0,0,41.71428571428571,60.0,13.428571428571429,0.0,0.0,0.0,0.0,0.0,2.116447852669203,9.899999999999997,0.898989898989899,0.0
2020-3-8,203,0,0,63.0,42.0,21.285714285714285,0.0,0.0,0.0,0.0,0.0,2.1634129332564567,9.419354838709678,0.8938356164383562,0.0
2020-3-9,248,0,0,90.0,45.0,27.0,0.0,0.0,0.0,0.0,0.0,2.105134490225833,10.022727272727275,0.9002267573696145,0.0
2020-3-10,355,0,0,123.28571428571428,107.0,33.285714285714285,0.0,0.0,0.0,0.0,0.0,2.034158151347202,10.86206896551724,0.9079365079365079,0.0
2020-3-11,500,1,0,171.0,145.0,47.714285714285715,0.0,1.0,0.0,0.0,0.09901229297024602,2.0185623939238493,11.064102564102562,0.9096176129779838,0.0
2020-3-12,599,1,0,237.42857142857144,99.0,66.42857142857142,0.14285714285714285,0.0,0.14285714285714285,0.09901229297024602,0.09901229297024602,2.04034545846493,10.783783783783782,0.9072681704260651,0.0006016847172081828
2020-3-13,814,1,0,309.57142857142856,215.0,72.14285714285714,0.2857142857142857,0.0,0.14285714285714285,0.09901229297024602,0.09901229297024602,2.2806146105024347,8.393939393939394,0.8808664259927798,0.0009229349330872173
2020-3-14,961,2,0,411.4285714285714,147.0,101.85714285714285,0.42857142857142855,1.0,0.14285714285714285,0.09901229297024602,0.19802458594049205,2.4207557987972446,7.421232876712329,0.8652514997692663,0.0010416666666666667
2020-3-15,1022,3,0,525.7142857142857,61.0,114.28571428571428,0.7142857142857142,1.0,0.2857142857142857,0.19802458594049205,0.29703687891073804,2.5856799679905587,6.53061224489796,0.846875,0.001358695652173913
2020-3-16,1103,6,0,642.7142857142857,81.0,116.99999999999999,1.1428571428571428,3.0,0.42857142857142855,0.29703687891073804,0.5940737578214761,2.7491063089230026,5.841269841269841,0.8288043478260869,0.0017781729273171815
2020-3-17,1190,7,0,764.8571428571428,87.0,122.14285714285712,2.0,1.0,0.8571428571428571,0.5940737578214761,0.6930860507917221,2.938494905824111,5.213209733487833,0.808179595465659,0.0026148673888681364
2020-3-18,1279,10,0,884.1428571428571,89.0,119.28571428571428,3.0,3.0,1.0,0.5940737578214761,0.9901229297024602,3.238950340916578,4.472848788638262,0.7764288382517743,0.0033931168201648087
2020-3-19,1439,11,0,995.4285714285713,160.0,111.28571428571428,4.285714285714286,1.0,1.2857142857142856,0.8911106367322141,1.0891352226727062,3.69045333634245,3.7238267148014437,0.7314590402326708,0.004305396096440873
2020-3-20,1639,16,0,1115.4285714285713,200.0,120.0,5.7142857142857135,5.0,1.4285714285714284,0.9901229297024602,1.5841966875239364,4.154190567867193,3.2155053068758646,0.6890068886337544,0.005122950819672131
2020-3-21,1763,20,0,1233.2857142857142,124.0,117.85714285714285,7.857142857142857,4.0,2.1428571428571423,1.3861721015834443,1.9802458594049204,4.864880578579811,2.7111111111111117,0.6311475409836065,0.0063709023514421405
2020-3-22,1934,21,0,1347.857142857143,171.0,114.57142857142856,10.428571428571427,1.0,2.571428571428571,1.6832089804941823,2.0792581523751665,5.690334181644992,2.345923913043478,0.5737287153944168,0.0077371489136195005
2020-3-23,2046,25,0,1478.1428571428569,112.0,130.28571428571428,13.0,4.0,2.571428571428571,1.4851843945536902,2.4753073242561503,6.551741931795175,2.097132696154701,0.5231584525702173,0.00879481975451822
2020-3-24,2286,36,0,1612.8571428571427,240.0,134.7142857142857,15.714285714285714,11.0,2.7142857142857144,1.7822212734644283,3.5644425469288565,7.364362974358658,1.9325737766156144,0.48255533004735673,0.009743135518157663
2020-3-25,2526,62,0,1769.428571428571,240.0,156.57142857142856,19.857142857142854,26.0,4.142857142857142,2.5743196172263967,6.138762164155254,8.071329716338871,1.8242042333171757,0.4518157661647475,0.011222347812045858
2020-3-26,2840,77,0,1947.5714285714282,314.0,178.14285714285714,27.285714285714285,15.0,7.428571428571427,5.049626941482547,7.623946558708943,8.434813964670177,1.7775545350172217,0.4374293557242047,0.014010122496882566
2020-3-27,3069,105,0,2147.7142857142853,229.0,200.14285714285714,36.71428571428571,28.0,9.428571428571427,6.039749871185007,10.396290761875832,8.70562189229245,1.7460297131147542,0.4272720604415755,0.017094585605959823
2020-3-28,3447,105,0,2352.0,378.0,204.28571428571428,49.42857142857142,0.0,12.714285714285714,8.416044902470912,10.396290761875832,8.746774459154743,1.7414571991196568,0.4257682586138086,0.021015549076773565
2020-3-29,3700,110,0,2592.571428571429,253.0,240.57142857142858,61.57142857142857,5.0,12.142857142857142,8.317032609500666,10.891352226727061,8.7149173983948,1.7449920508744037,0.42693148688046645,0.023749173462640508
2020-3-30,4028,146,0,2844.8571428571427,328.0,252.28571428571428,74.28571428571428,36.0,12.714285714285714,8.416044902470912,14.455794773655919,8.63559956905258,1.7539383396153478,0.4298545294247301,0.026112282816109268
2020-3-31,4435,180,0,3127.9999999999995,407.0,283.1428571428571,91.57142857142857,34.0,17.285714285714285,10.891352226727061,17.822212734644285,8.5497483379876,1.7638618246235607,0.4330621673194738,0.029274753379612717
2020-4-1,4947,239,0,3434.9999999999995,512.0,307.0,112.14285714285714,59.0,20.57142857142857,11.68345057048903,23.6639380198888,8.516260700598021,1.7678023575004038,0.43432590427475337,0.03264711998336453
2020-4-2,5568,308,0,3780.8571428571427,621.0,345.8571428571428,137.42857142857142,69.0,25.285714285714285,16.039991461179856,30.495786234835773,8.550831281052659,1.763735054646813,0.43302141817425666,0.03634852263281191
2020-4-3,6131,358,0,4170.571428571428,563.0,389.7142857142857,170.42857142857142,50.0,33.0,20.09949547295994,35.446400883348076,8.579364406649516,1.7604097379273649,0.4319504269628959,0.04086456121120778
2020-4-4,6443,373,0,4608.0,312.0,437.42857142857144,206.57142857142856,15.0,36.14285714285714,25.050110121472244,36.93158527790177,8.470915040039545,1.7732021379980565,0.4360485031170789,0.04482886904761904
2020-4-5,6830,401,0,5036.0,387.0,428.0,244.85714285714283,28.0,38.285714285714285,26.040233051174702,39.703929481068656,8.436205028582899,1.7773859378443904,0.437375992063492,0.04862135481674798
2020-4-6,7206,477,0,5483.142857142856,376.0,447.1428571428571,286.4285714285714,76.0,41.57142857142858,25.248134707412735,47.22886374680735,8.495949086197268,1.7702119112182388,0.43509588108476116,0.052238028242405296
2020-4-7,7693,591,0,5937.142857142856,487.0,454.0,333.71428571428567,114.0,47.28571428571428,29.406651012163067,58.516265145415396,8.644509438240796,1.752922908293752,0.4295242561617424,0.05620789220404235
2020-4-8,8419,687,0,6402.5714285714275,726.0,465.4285714285714,392.42857142857144,96.0,58.71428571428571,34.8523271255266,68.02144527055901,8.86683464439097,1.7284258681638593,0.4214388835418671,0.06129233789995092
2020-4-9,9141,793,0,6898.5714285714275,722.0,496.0,456.42857142857144,106.0,64.0,37.525659035723244,78.51674832540509,9.211276503246118,1.6934179702259502,0.4094783345977062,0.0661627666183475
2020-4-10,9685,870,0,7409.0,544.0,510.42857142857144,525.7142857142858,77.0,69.28571428571428,43.07034744205702,86.14069488411404,9.641175168810094,1.6541070082893745,0.39544419134396347,0.07095617299423482
2020-4-11,10151,887,0,7916.714285714285,466.0,507.7142857142857,598.8571428571429,17.0,73.14285714285714,49.20910960621227,87.82390386460823,10.216918059403616,1.6078559027777777,0.37805371845053315,0.07564465777649458
2020-4-12,10483,899,0,8446.42857142857,332.0,529.7142857142858,672.2857142857142,12.0,73.42857142857143,48.119974383539564,89.01205138025118,10.72593918905323,1.5720242823102235,0.363877510511215,0.07959408033826638
2020-4-13,10948,919,0,8968.285714285714,465.0,521.8571428571428,743.4285714285714,20.0,71.14285714285714,41.78318763344382,90.9922972396561,11.229855435738125,1.540435620863947,0.3508329809725159,0.08289528178661315
2020-4-14,11445,1033,0,9502.857142857141,497.0,534.5714285714286,806.5714285714284,114.0,63.14285714285714,32.47603209424069,102.27969863826414,11.763452163142464,1.5105389797882582,0.33798464430214414,0.08487672880336741
2020-4-15,11927,1203,0,10038.857142857141,482.0,536.0,869.7142857142857,170.0,63.14285714285714,34.25825336770512,119.11178844320597,12.28695520019155,1.4842250881342318,0.32624774503908593,0.08663479052823315
2020-4-16,12540,1333,0,10540.0,613.0,501.1428571428571,943.4285714285714,130.0,73.71428571428571,40.59504011780087,131.98338652933793,12.933610948566635,1.4552081176226963,0.3128130692167578,0.08950935212794796
2020-4-17,13216,1400,0,11025.571428571428,676.0,485.5714285714285,1020.5714285714286,67.0,77.14285714285714,45.84269164522391,138.61721015834442,13.76532520761628,1.4225941422594144,0.2970588235294118,0.09256403944078052
2020-4-18,13822,1511,0,11529.999999999998,606.0,504.4285714285714,1096.2857142857142,111.0,75.71428571428571,50.79330629373621,149.60757467804174,14.648036808236057,1.3926953822834147,0.2819678928205859,0.09508115475157974
2020-4-19,14385,1540,0,12054.428571428569,563.0,524.4285714285714,1185.4285714285713,29.0,89.14285714285714,60.595523297790564,152.47893117417888,15.59092420477402,1.36507399577167,0.267438979060835,0.09833967362320903
2020-4-20,14777,1580,0,12611.857142857141,392.0,557.4285714285713,1277.0,40.0,91.57142857142857,61.48663393452278,156.43942289298872,16.40654029828348,1.3441173659562264,0.2560173498773419,0.10125392204614707
2020-4-21,15322,1765,0,13158.857142857141,545.0,547.0,1371.4285714285716,185.0,94.42857142857142,54.15972425472457,174.75669709248422,17.14226295911767,1.3271647624774505,0.24651405140287486,0.10422094841063057
2020-4-22,16004,1937,0,13712.714285714284,682.0,553.8571428571429,1476.0,172.0,104.57142857142856,55.644908649278264,191.78681148336653,17.928529600992487,1.310792349726776,0.23710265763418448,0.10763733344445718
2020-4-23,16755,2021,0,14295.142857142857,751.0,582.4285714285714,1580.857142857143,84.0,104.85714285714285,59.8034249540286,200.1038440928672,18.438554773539774,1.3010165356465166,0.23137026117575965,0.11058701257170268
2020-4-24,17567,2152,0,14897.285714285714,812.0,602.1428571428571,1679.1428571428573,131.0,98.28571428571428,61.48663393452278,213.07445447196943,18.683027599312755,1.2965443967918735,0.2287190454300162,0.11271468436244379
2020-4-25,18177,2192,0,15518.857142857141,610.0,621.5714285714284,1786.5714285714284,40.0,107.42857142857142,63.4668797939277,217.03494619077927,18.936474434067936,1.2920455953413457,0.22603350562422697,0.11512261580381472
2020-4-26,18640,2194,0,16141.0,463.0,622.1428571428571,1883.8571428571427,2.0,97.28571428571428,64.55601501660041,217.23297077671978,19.206547143310303,1.2873988220096944,0.22323992930259973,0.1167125421508669
2020-4-27,18926,2274,0,16748.85714285714,286.0,607.8571428571428,1977.285714285714,80.0,93.42857142857142,60.79354788373106,225.15395421433945,19.665725999111856,1.2798273733334846,0.21864462283271535,0.11805496323842991
2020-4-28,19621,2355,0,17341.571428571428,695.0,592.7142857142857,2076.428571428571,81.0,99.14285714285714,50.397257121855226,233.17394994492938,20.113297548818565,1.272820045162411,0.21434298289009057,0.11973704805133822
2020-4-29,20302,2462,0,17955.714285714286,681.0,614.1428571428571,2160.714285714286,107.0,84.28571428571428,41.387138461562834,243.7682652927457,20.66600813028816,1.2646344893685735,0.20925768796698274,0.12033574667833559
2020-4-30,21092,2586,0,18569.714285714286,790.0,614.0,2235.7142857142853,124.0,75.0,43.6644211998785,256.0457896210562,21.28189955167142,1.2560709931445246,0.2038666560585568,0.12039572883650797
2020-5-1,21520,2653,0,19189.285714285714,428.0,619.5714285714286,2316.428571428571,67.0,80.71428571428571,42.97133514908678,262.6796132500627,22.019355972127478,1.2465166233542064,0.19776440902237136,0.12071468453378
2020-5-2,22082,2669,0,19753.999999999996,562.0,564.7142857142857,2388.0,16.0,71.57142857142857,45.644667059283414,264.26380993758664,22.855001464054734,1.236514102658517,0.1912748929834358,0.12088690898045967
2020-5-3,22317,2679,0,20311.85714285714,235.0,557.8571428571429,2456.142857142857,10.0,68.14285714285714,47.03083916086686,265.2539328672891,24.0207385765215,1.2238399107861964,0.18289966589045237,0.120921629168044
2020-5-4,22721,2769,0,20837.142857142855,404.0,525.2857142857143,2525.4285714285716,90.0,69.28571428571429,40.09997865294964,274.16503923461124,25.156374118812515,1.212730932600945,0.17541478235794716,0.12119840943370357
2020-5-5,23216,2854,0,21379.285714285714,495.0,542.1428571428571,2596.142857142857,85.0,70.71428571428571,40.99108928968185,282.58108413708214,26.42278826678708,1.2015717804450083,0.16775675305087068,0.12143262837860411
2020-5-6,23918,2941,0,21892.85714285714,702.0,513.5714285714284,2667.428571428571,87.0,71.28571428571428,38.81281884433644,291.19515362549356,27.80308652806539,1.1906675153154587,0.1601349771140289,0.12184013050570962
2020-5-7,24623,3040,0,22409.42857142857,705.0,516.5714285714286,2735.857142857142,99.0,68.42857142857143,35.14936400443734,300.9973706295479,29.4726134352339,1.1789549804597346,0.15179119086460025,0.1220850917343465
2020-5-8,25265,3175,0,22913.85714285714,642.0,504.42857142857144,2800.714285714286,135.0,64.85714285714285,38.31775737948521,314.36403018053113,31.277248839394225,1.1678094174576585,0.1436958933102137,0.12222797184485995
2020-5-9,25921,3220,0,23448.85714285714,656.0,535.0,2875.285714285714,45.0,74.57142857142856,50.10022024294449,318.81958336419217,32.69874166166101,1.159960369690045,0.137901581700406,0.1226194392660014
2020-5-10,26322,3225,0,23997.285714285714,401.0,548.4285714285714,2954.0,5.0,78.71428571428571,53.565650496903096,319.3146448290434,33.7845246004108,1.1544418109056638,0.13378050712188228,0.12309725504670171
2020-5-11,26670,3256,0,24569.42857142857,348.0,572.1428571428571,3032.0,31.0,78.0,45.14960559443219,322.38402591112106,34.36193956351295,1.151659125188537,0.13168751227817443,0.12340539346225857
2020-5-12,27272,3313,0,25133.571428571428,602.0,564.1428571428571,3101.5714285714284,57.0,69.57142857142856,39.8029417740389,328.0277266104251,34.886505277087636,1.1492165313554508,0.12984196388078095,0.12340352971267798
2020-5-13,27909,3460,0,25713.0,637.0,579.4285714285714,3167.1428571428573,147.0,65.57142857142857,36.83257298493152,342.58253367705123,35.14842423441164,1.148026101141925,0.12893966521726774,0.12317282530793207
2020-5-14,28582,3529,0,26283.142857142855,673.0,570.1428571428571,3241.2857142857138,69.0,74.14285714285715,41.58516304750333,349.41438189199823,35.28366630391284,1.1474188160595669,0.12847864615453009,0.1233218467023948
2020-5-15,29207,3646,0,26848.714285714283,625.0,565.5714285714286,3311.142857142857,117.0,69.85714285714286,35.050351711467094,360.998820169517,35.368277905330594,1.147041403517522,0.12819188833690254,0.12332593739524639
2020-5-16,29677,3674,0,27411.857142857145,470.0,563.1428571428571,3378.428571428571,28.0,67.28571428571428,42.179236805324805,363.77116437268387,35.83579960359167,1.1449903132653434,0.12663016584992093,0.12324697862760117
2020-5-17,30143,3679,0,27948.428571428572,466.0,536.5714285714286,3443.2857142857138,5.0,64.85714285714285,44.45651954364046,364.2662258375351,36.47185093237568,1.1422899018341361,0.12456549042906362,0.1232014066724937
2020-5-18,30377,3698,0,28494.28571428571,234.0,545.8571428571429,3508.1428571428564,19.0,64.85714285714285,41.88219992641407,366.1474594039698,37.65407292468472,1.1375286360517718,0.12090125179539879,0.12311741702597011
2020-5-19,30799,3743,0,29023.857142857138,422.0,529.5714285714286,3571.2857142857138,45.0,63.14285714285714,38.11973279354472,370.6030125876309,38.66187103419145,1.1337141557961745,0.11794344730773076,0.1230465577579036
2020-5-20,31523,3831,0,29527.71428571428,724.0,503.85714285714283,3632.7142857142853,88.0,61.42857142857143,28.020478910579623,379.3160943690125,40.05921504251263,1.1287619936552382,0.1140736438496408,0.12302727703755312
2020-5-21,32172,3871,0,30043.999999999993,649.0,516.2857142857142,3685.7142857142853,40.0,53.0,29.9017124770143,383.27658608782235,41.683567356574336,1.1234468589318518,0.10988224138097846,0.12267721627327541
2020-5-22,32809,3925,0,30556.85714285714,637.0,512.8571428571428,3734.5714285714284,54.0,48.857142857142854,22.277765918305356,388.62324990821566,43.150238579958575,1.119010753374729,0.10635353861954833,0.12221713152998158
2020-5-23,33188,3992,0,31071.42857142857,379.0,514.5714285714286,3774.428571428571,67.0,39.85714285714286,24.852085535531753,395.25707353722214,44.67246053349282,1.114731372763611,0.10292288847955555,0.12147586206896552
2020-5-24,33459,3998,0,31573.0,271.0,501.57142857142856,3819.8571428571427,6.0,45.42857142857142,30.990847699687006,395.8511472950436,45.805101585841555,1.1117415239292778,0.10051034482758614,0.12098492835198248
2020-5-25,33843,4029,0,32046.71428571428,384.0,473.7142857142857,3865.4285714285716,31.0,45.57142857142857,29.703687891073805,398.92052837712123,47.291315297820894,1.108046726160634,0.09751098361620025,0.12061856129667854
2020-5-26,34440,4125,0,32541.857142857138,597.0,495.1428571428571,3912.7142857142853,96.0,47.285714285714285,28.31751578949036,408.42570850226485,48.97256039538396,1.1041507725171902,0.0943265857431339,0.12023635493627988
2020-5-27,35088,4220,0,33062.0,648.0,520.1428571428571,3967.285714285714,95.0,54.57142857142857,29.10961413325233,417.8318763344382,49.91909398751354,1.102078434787657,0.09262356613240974,0.11999533344279578
2020-5-28,35727,4266,0,33571.28571428572,639.0,509.2857142857142,4022.857142857142,46.0,55.57142857142857,34.55529024661586,422.3864418110695,50.68897317578411,1.1004526694181869,0.09128304397798104,0.1198302971502006
2020-5-29,36476,4350,0,34079.142857142855,749.0,507.85714285714283,4079.285714285714,84.0,56.42857142857142,33.76319190285389,430.7034744205702,51.57235845625695,1.0986498237477678,0.0897918714547723,0.11970036134376284
2020-5-30,37113,4395,0,34603.0,637.0,523.8571428571429,4140.0,45.0,60.71428571428571,35.446400883348076,435.15902760423126,52.512940673473366,1.0968,0.08825674690007301,0.11964280553709215
2020-5-31,37542,4395,0,35163.71428571428,429.0,560.7142857142857,4197.571428571428,0.0,57.57142857142857,39.307880309187674,435.15902760423126,52.94776364607261,1.0959680739872677,0.08756466202352398,0.11937224249022939
2020-6-1,37814,4403,0,35746.99999999999,272.0,583.2857142857143,4254.285714285714,8.0,56.714285714285715,36.23849922711004,435.9511259479932,52.273516538173766,1.09726426154676,0.0886425129801014,0.11901098593688182
2020-6-2,38589,4468,0,36314.28571428571,775.0,567.2857142857143,4307.714285714285,65.0,53.42857142857143,27.525417445728394,442.38692499105923,51.65076415756087,1.098492929984679,0.0896618697273297,0.11862313139260425
2020-6-3,40803,4542,0,36906.99999999999,2214.0,592.7142857142857,4356.714285714285,74.0,49.0,24.555048656621015,449.7138346708574,51.71272401373829,1.0983692975103052,0.08955940204563329,0.11804574432260238
2020-6-4,41883,4562,0,37723.428571428565,1080.0,816.4285714285713,4402.714285714285,20.0,45.99999999999999,27.327392859787903,451.69408053026234,51.21950650967071,1.0993621249452121,0.09038161556653956,0.11671034294716433
2020-6-5,42939,4639,0,38602.857142857145,1056.0,879.4285714285713,4444.999999999999,77.0,42.28571428571428,20.990606109692155,459.3180270889713,47.75817847996184,1.1069359558003637,0.09660536839554035,0.11514691732662272
2020-6-6,43887,4656,0,39526.142857142855,948.0,923.2857142857142,4486.285714285714,17.0,41.28571428571428,24.15899948474003,461.00123606946545,44.3569952242007,1.1155927851012093,0.10361557249648434,0.1135017330302187
2020-6-7,44730,4659,0,40493.85714285714,843.0,967.7142857142857,4523.571428571428,3.0,37.28571428571429,25.84220846523421,461.2982729483762,41.488928798076145,1.1240605169289772,0.11036818308316743,0.11171006537146728
2020-6-8,45133,4694,0,41520.71428571428,403.0,1026.857142857143,4561.285714285714,35.0,37.71428571428572,25.347147000382982,464.7637032023348,38.91463774529889,1.1327903640265518,0.1172241292330054,0.1098556658466514
2020-6-9,45924,4717,0,42566.28571428571,791.0,1045.5714285714287,4602.857142857142,23.0,41.57142857142857,22.3767782112756,467.0409859406505,36.21425311725161,1.1433713611329661,0.12539352130606074,0.10813386852102938
2020-6-10,46814,4795,0,43614.142857142855,890.0,1047.857142857143,4638.428571428572,78.0,35.57142857142856,17.327151269793053,474.76394479232965,34.01083972860618,1.1533390878230612,0.13295230296277416,0.10635147838676184
2020-6-11,48288,4814,0,44472.85714285714,1474.0,858.7142857142857,4674.5714285714275,19.0,36.14285714285714,23.069864262067323,476.6451783587643,33.43918705643321,1.1561553259815804,0.13506431400037355,0.10511066139860588
2020-6-12,49684,4854,0,45387.857142857145,1396.0,914.9999999999999,4710.5714285714275,40.0,36.0,17.327151269793053,480.6056700775742,34.27718628577278,1.152061283398712,0.1319906202820338,0.10378483861322252
2020-6-13,50931,4874,0,46351.428571428565,1247.0,963.5714285714286,4741.285714285714,20.0,30.714285714285715,19.60443400810871,482.5859159369791,35.08786000510783,1.1482996786936677,0.1291471916654865,0.10228995870061025
2020-6-14,51614,4874,0,47357.71428571428,683.0,1006.2857142857142,4772.428571428572,0.0,31.142857142857142,21.287642988602894,482.5859159369791,35.91387633045221,1.1446533336626015,0.12637305060716264,0.1007740479752884
2020-6-15,52383,4891,0,48341.142857142855,769.0,983.4285714285713,4803.142857142857,17.0,30.71428571428571,17.822212734644285,484.2691249174733,36.88710979179979,1.1405804331744913,0.12325341474009366,0.09935931534215162
2020-6-16,53323,4939,0,49376.857142857145,940.0,1035.7142857142856,4831.285714285714,48.0,28.14285714285714,17.22813897682281,489.0217149800451,38.138747754237,1.1356673960612693,0.11946050096339123,0.09784514434176796
2020-6-17,54562,5041,0,50433.85714285714,1239.0,1057.0,4863.0,102.0,31.71428571428571,14.257770187715426,499.1209688630102,39.097632362966195,1.1321294861758473,0.11670881095249952,0.09642332106832996
2020-6-18,56043,5053,0,51540.714285714275,1481.0,1106.857142857143,4898.142857142857,12.0,35.14285714285714,22.475790504245847,500.30911637865313,38.57440619200637,1.1340368121807844,0.11819441021762589,0.0950344387931871
2020-6-19,58076,5105,0,52648.57142857143,2033.0,1107.8571428571427,4932.285714285715,52.0,34.14285714285714,19.70344630107896,505.4577556131059,38.16665824987533,1.1355617455896005,0.11937857726901047,0.09368318228686168
2020-6-20,58591,5109,0,53847.428571428565,515.0,1198.857142857143,4968.142857142857,4.0,35.85714285714286,22.871839676126832,505.85380478498695,38.08889895756998,1.1358565000308205,0.1196070982796984,0.0922633260110577
