Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,655,34.00,591.29,4.86,15,17.00,0.23,0.00,0.00,0.00,43.27,8.45,0.00
Akita,16,0.00,16.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Aomori,30,1.00,29.86,0.14,0,0.14,0.01,0.00,0.00,0.00,89.74,0.61,0.00
Chiba,1333,46.00,1266.29,6.57,15,20.29,0.32,0.00,0.00,0.00,33.90,1.11,0.00
Ehime,83,5.00,82.29,0.71,0,0.14,0.01,0.00,0.00,0.00,1394.96,,0.00
Fukui,126,8.00,125.71,1.14,0,0.14,0.02,0.00,0.00,0.00,200.89,0.61,0.00
Fukuoka,1060,33.00,982.00,4.71,32,18.86,0.37,0.00,0.00,0.00,61.93,2.39,0.00
Fukushima,84,0.00,84.00,0.00,0,0.00,0.00,0.00,0.00,0.00,354.19,,0.00
Gifu,194,7.00,175.71,1.00,14,4.00,0.20,0.00,0.00,0.00,60.36,3.42,0.00
Gunma,169,19.00,165.86,2.71,2,1.14,0.06,0.00,0.00,0.00,73.67,4.42,0.00
Hiroshima,213,3.00,201.14,0.43,4,4.14,0.15,0.00,0.00,0.00,35.90,2.00,0.00
Hokkaido,1351,102.00,1329.71,14.57,3,6.71,0.13,0.00,0.00,0.00,150.14,1.98,0.00
Hyogo,841,45.00,796.29,6.43,7,13.29,0.24,0.00,0.00,0.00,53.76,2.80,0.00
Ibaraki,230,10.00,219.43,1.43,4,3.00,0.11,0.00,0.00,0.00,43.53,1.21,0.00
Ishikawa,306,27.00,302.29,3.86,3,0.86,0.08,0.00,0.00,0.00,639.25,,0.00
Iwate,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,44,0.00,41.29,0.00,0,1.86,0.20,0.00,0.00,0.00,13.36,3.81,0.00
Kagoshima,172,0.00,164.71,0.00,2,2.00,0.13,0.00,0.00,0.00,25.05,0.54,0.00
Kanagawa,2039,98.00,1947.86,14.00,30,30.43,0.33,0.00,0.00,0.00,37.38,1.24,0.00
Kochi,76,3.00,75.86,0.43,0,0.14,0.02,0.00,0.00,0.00,231.79,1.00,0.00
Kumamoto,51,3.00,49.86,0.43,1,0.29,0.02,0.00,0.00,0.00,279.79,,0.00
Kyoto,566,18.00,502.86,2.57,27,14.00,0.55,0.00,0.00,0.00,29.79,1.80,0.00
Mie,58,1.00,54.71,0.14,1,1.14,0.06,0.00,0.00,0.00,34.68,1.64,0.00
Miyagi,136,1.00,125.29,0.14,4,3.71,0.16,0.00,0.00,0.00,23.76,1.98,0.00
Miyazaki,20,0.00,20.00,0.00,0,0.00,0.00,0.00,0.00,0.00,65.47,,0.00
Nagano,86,,83.14,,2,0.86,0.04,,,,71.86,2.19,
Nagasaki,44,1.00,35.86,0.14,4,1.86,0.14,0.00,0.00,0.00,9.42,1.06,0.00
Nara,163,2.00,148.00,0.29,7,4.57,0.35,0.00,0.00,0.00,17.98,1.16,0.00
Niigata,90,0.00,89.29,0.00,0,0.14,0.01,0.00,0.00,0.00,157.17,1.00,0.00
Oita,60,1.00,60.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Okayama,44,,37.14,,1,2.00,0.11,,,,17.17,,
Okinawa,155,7.00,150.57,1.00,2,1.00,0.07,0.00,0.00,0.00,180.21,1.49,0.00
Osaka,2541,86.00,2276.57,12.29,72,68.00,0.77,0.00,0.00,0.00,33.53,2.40,0.00
Saga,49,0.00,47.43,0.00,1,0.29,0.04,0.00,0.00,0.00,534.53,,0.00
Saitama,1830,70.00,1698.29,10.00,47,37.43,0.51,1.00,0.43,0.01,27.88,1.21,1.15
Shiga,117,1.00,110.14,0.14,6,1.43,0.10,0.00,0.00,0.00,98.66,3.16,0.00
Shimane,25,0.00,25.00,0.00,0,0.00,0.00,0.00,0.00,0.00,118.86,,0.00
Shizuoka,109,1.00,103.43,0.14,0,1.71,0.05,0.00,0.00,0.00,43.15,1.34,0.00
Tochigi,136,0.00,119.00,0.00,3,4.71,0.24,0.00,0.00,0.00,19.20,2.35,0.00
Tokushima,10,1.00,10.00,0.14,0,0.00,0.00,0.00,0.00,0.00,167.38,,0.00
Tokyo,9816,327.00,9136.57,46.71,237,208.86,1.49,0.00,0.14,0.00,27.81,1.19,0.07
Tottori,5,0.00,5.00,0.00,0,0.00,0.00,0.00,0.00,0.00,39.98,,0.07
Toyama,233,22.00,230.86,3.14,2,0.43,0.04,0.00,0.00,0.00,1117.70,2.19,0.00
Wakayama,96,3.00,88.86,0.43,3,1.71,0.19,0.00,0.00,0.00,27.99,0.69,0.00
Yamagata,75,1.00,74.71,0.14,0,0.14,0.01,0.00,0.00,0.00,107.89,0.61,0.00
Yamaguchi,42,0.00,40.57,0.00,0,0.71,0.05,0.00,0.00,0.00,52.66,,0.00
Yamanashi,79,1.00,77.14,0.14,1,0.43,0.05,0.00,0.00,0.00,259.58,2.19,0.00
Zenkoku,25658,988.00,23997.86,141.14,552,479.57,0.38,1.00,0.57,0.00,35.50,1.41,0.12
