Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,106612,1161.00,106595.14,165.86,5,5.29,0.07,0.00,0.00,0.00,12790.58,1.02,0.00
Akita,1933,27.00,1928.43,3.86,0,1.14,0.12,0.00,0.00,0.00,2726.64,,0.00
Aomori,5897,38.00,5897.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,100500,1028.00,100482.14,146.86,4,5.14,0.08,0.00,0.00,0.00,17233.92,1.71,0.00
Ehime,5412,82.00,5412.00,11.71,0,0.00,0.00,0.00,0.00,0.00,26256.76,,0.00
Fukui,3115,38.00,3115.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,74646,625.00,74627.86,89.29,0,5.29,0.10,0.00,0.14,0.00,9671.91,0.96,2.70
Fukushima,9488,176.00,9487.29,25.14,0,0.14,0.01,0.00,0.00,0.00,161111.66,,0.00
Gifu,19261,218.00,19258.43,31.14,0,1.00,0.05,0.00,0.00,0.00,7603.36,0.64,0.00
Gunma,16953,176.00,16906.43,25.14,30,12.14,0.63,0.00,0.00,0.00,1537.02,3.30,0.00
Hiroshima,22175,202.00,22173.71,28.86,0,1.00,0.04,0.00,0.00,0.00,6022.48,0.64,0.00
Hokkaido,61175,1472.00,61157.86,210.29,5,4.86,0.09,0.00,0.00,0.00,5126.41,0.58,0.00
Hyogo,78710,1396.00,78692.86,199.43,8,4.14,0.08,0.00,0.00,0.00,13035.33,1.11,0.00
Ibaraki,24449,220.00,24449.00,31.43,0,0.00,0.00,0.00,0.00,0.00,92263.24,,0.00
Ishikawa,7969,129.00,7969.00,18.43,0,0.00,0.00,0.00,0.00,0.00,67662.78,,0.00
Iwate,3487,53.00,3487.00,7.57,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,4705,38.00,4705.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,9103,66.00,9103.00,9.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kanagawa,169324,1314.00,169296.14,187.71,5,8.29,0.09,0.00,0.14,0.00,11756.29,1.07,1.72
Kochi,4167,33.00,4167.00,4.71,0,0.00,0.00,0.00,0.00,0.00,,,1.72
Kumamoto,14395,136.00,14395.00,19.43,0,0.00,0.00,0.00,0.00,0.00,,,1.72
Kyoto,35996,291.00,35991.86,41.57,1,1.14,0.04,0.00,0.00,0.00,22635.26,0.85,0.00
Mie,14817,163.00,14815.57,23.29,1,0.29,0.02,0.00,0.00,0.00,26481.74,0.75,0.00
Miyagi,16283,118.00,16280.86,16.86,1,0.43,0.02,0.00,0.00,0.00,39495.18,0.81,0.00
Miyazaki,6151,41.00,6151.00,5.86,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,8889,97.00,8885.71,13.86,3,0.57,0.03,0.00,0.00,0.00,16764.03,2.69,0.00
Nagasaki,6119,73.00,6119.00,10.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nara,15934,149.00,15933.29,21.29,0,0.29,0.02,0.00,0.00,0.00,16396.41,1.00,0.00
Niigata,8033,61.00,8029.29,8.71,1,1.43,0.06,0.00,0.00,0.00,3733.30,1.44,0.00
Oita,8187,84.00,8187.00,12.00,0,0.00,0.00,0.00,0.00,0.00,69513.82,,0.00
Okayama,15543,136.00,15541.29,19.43,0,0.86,0.05,0.00,0.00,0.00,4470.86,0.40,0.00
Okinawa,50331,398.00,50319.43,56.86,5,2.86,0.20,0.00,0.00,0.00,16753.06,1.64,0.00
Osaka,203207,3064.00,203165.43,437.71,8,12.14,0.14,0.00,0.00,0.00,10358.47,1.04,0.00
Saga,5866,30.00,5866.00,4.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Saitama,115880,1057.00,115858.14,151.00,3,7.14,0.10,0.00,0.00,0.00,10352.92,1.22,0.00
Shiga,12435,104.00,12433.00,14.86,0,0.43,0.03,0.00,0.00,0.00,60322.87,,0.00
Shimane,1733,5.00,1732.43,0.71,0,0.14,0.02,0.00,0.00,0.00,11765.69,1.00,0.00
Shizuoka,26802,209.00,26793.71,29.86,0,2.29,0.06,0.00,0.00,0.00,14442.45,2.30,0.00
Tochigi,15491,117.00,15485.29,16.71,1,1.71,0.09,0.00,0.00,0.00,11685.25,5.90,0.00
Tokushima,3291,66.00,3291.00,9.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Tokyo,382260,3168.00,382213.57,452.57,20,9.14,0.07,0.00,0.43,0.00,26117.46,0.77,4.69
Tottori,1669,5.00,1669.00,0.71,0,0.00,0.00,0.00,0.00,0.00,,,4.69
Toyama,4868,52.00,4868.00,7.43,0,0.00,0.00,0.00,0.00,0.00,33065.13,,4.69
Wakayama,5303,62.00,5302.71,8.86,0,0.14,0.02,0.00,0.00,0.00,11253.98,0.46,0.00
Yamagata,3598,56.00,3579.71,8.00,2,5.71,0.54,0.00,0.00,0.00,700.36,8.50,0.00
Yamaguchi,5792,93.00,5791.29,13.29,0,0.57,0.04,0.00,0.00,0.00,8549.59,,0.00
Yamanashi,5156,29.00,5156.00,4.14,0,0.00,0.00,0.00,0.00,0.00,87557.31,,0.00
Zenkoku,1723110,18356.00,1722764.86,2622.29,103,95.71,0.08,0.00,0.71,0.00,12215.65,1.11,0.75
