Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,106598,1161.00,106577.86,165.86,7,5.14,0.07,0.00,0.00,0.00,13160.60,1.06,0.00
Akita,1927,27.00,1925.43,3.86,1,0.29,0.03,0.00,0.00,0.00,21796.13,,0.00
Aomori,5897,38.00,5897.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,100481,1028.00,100467.00,146.86,10,3.00,0.05,0.00,0.00,0.00,20308.78,1.04,0.00
Ehime,5412,82.00,5412.00,11.71,0,0.00,0.00,0.00,0.00,0.00,11485.97,,0.00
Fukui,3115,38.00,3115.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,74628,625.00,74610.57,89.29,10,4.43,0.09,1.00,0.14,0.00,9145.91,0.70,3.23
Fukushima,9487,176.00,9487.00,25.14,0,0.00,0.00,0.00,0.00,0.00,,,3.23
Gifu,19260,218.00,19254.00,31.14,2,1.71,0.09,0.00,0.00,0.00,7263.65,1.47,0.00
Gunma,16906,176.00,16875.86,25.14,10,7.43,0.39,0.00,0.00,0.00,2793.55,3.50,0.00
Hiroshima,22175,202.00,22167.14,28.86,0,2.86,0.10,0.00,0.00,0.00,6842.02,1.92,0.00
Hokkaido,61157,1472.00,61139.71,210.29,4,5.86,0.11,0.00,0.00,0.00,3773.14,0.63,0.00
Hyogo,78692,1396.00,78680.29,199.43,5,3.29,0.06,0.00,0.00,0.00,12783.76,1.00,0.00
Ibaraki,24449,220.00,24448.86,31.43,0,0.14,0.01,0.00,0.00,0.00,37742.40,0.37,0.00
Ishikawa,7969,129.00,7969.00,18.43,0,0.00,0.00,0.00,0.00,0.00,38663.40,,0.00
Iwate,3487,53.00,3487.00,7.57,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,4705,38.00,4705.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,9103,66.00,9103.00,9.43,0,0.00,0.00,0.00,0.00,0.00,154585.68,,0.00
Kanagawa,169296,1314.00,169265.00,187.71,10,8.71,0.09,0.00,0.14,0.00,11974.56,0.99,1.64
Kochi,4167,33.00,4167.00,4.71,0,0.00,0.00,0.00,0.00,0.00,,,1.64
Kumamoto,14395,136.00,14395.00,19.43,0,0.00,0.00,0.00,0.00,0.00,,,1.64
Kyoto,35991,291.00,35988.14,41.57,1,0.71,0.03,0.00,0.00,0.00,17712.20,0.44,0.00
Mie,14815,163.00,14814.57,23.29,0,0.29,0.02,0.00,0.00,0.00,25155.84,1.64,0.00
Miyagi,16280,118.00,16280.00,16.86,0,0.00,0.00,0.00,0.00,0.00,26327.92,,0.00
Miyazaki,6151,41.00,6151.00,5.86,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,8885,97.00,8884.29,13.86,0,0.29,0.01,0.00,0.00,0.00,33525.10,,0.00
Nagasaki,6119,73.00,6119.00,10.43,0,0.00,0.00,0.00,0.00,0.00,207824.59,,0.00
Nara,15933,149.00,15931.29,21.29,0,0.71,0.05,0.00,0.00,0.00,23523.38,,0.00
Niigata,8030,61.00,8024.43,8.71,1,1.57,0.07,0.00,0.00,0.00,4256.06,1.15,0.00
Oita,8187,84.00,8187.00,12.00,0,0.00,0.00,0.00,0.00,0.00,39721.15,,0.00
Okayama,15543,136.00,15537.43,19.43,1,1.57,0.08,0.00,0.00,0.00,3083.63,0.63,0.00
Okinawa,50317,398.00,50311.86,56.86,2,1.43,0.10,0.00,0.00,0.00,20836.63,1.29,0.00
Osaka,203166,3064.00,203123.29,437.71,19,12.14,0.14,0.00,0.00,0.00,10827.91,1.09,0.00
Saga,5866,30.00,5866.00,4.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Saitama,115857,1057.00,115833.29,151.00,5,6.71,0.09,0.00,0.14,0.00,11919.35,1.32,2.13
Shiga,12432,104.00,12432.00,14.86,0,0.00,0.00,0.00,0.00,0.00,211119.11,,2.13
Shimane,1732,5.00,1732.00,0.71,0,0.00,0.00,0.00,0.00,0.00,11762.78,,2.13
Shizuoka,26791,209.00,26787.57,29.86,1,0.71,0.02,0.00,0.00,0.00,24587.27,0.88,0.00
Tochigi,15485,117.00,15480.86,16.71,2,0.86,0.04,0.00,0.00,0.00,30926.70,3.60,0.00
Tokushima,3291,66.00,3291.00,9.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Tokyo,382207,3167.00,382186.29,452.43,11,6.29,0.04,0.00,0.43,0.00,20766.62,0.60,6.82
Tottori,1669,5.00,1669.00,0.71,0,0.00,0.00,0.00,0.00,0.00,,,6.82
Toyama,4868,52.00,4867.86,7.43,0,0.14,0.01,0.00,0.00,0.00,27553.06,,0.00
Wakayama,5303,62.00,5302.00,8.86,0,0.43,0.05,0.00,0.00,0.00,10001.92,2.19,0.00
Yamagata,3582,56.00,3562.57,8.00,15,3.86,0.36,0.00,0.00,0.00,2083.78,10.53,0.00
Yamaguchi,5792,93.00,5789.57,13.29,0,0.57,0.04,0.00,0.00,0.00,16384.09,2.69,0.00
Yamanashi,5156,29.00,5156.00,4.14,0,0.00,0.00,0.00,0.00,0.00,35021.47,,0.00
Zenkoku,1722754,18355.00,1722457.00,2622.14,117,81.14,0.06,1.00,0.86,0.00,12624.79,0.99,1.06
