Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,525,34.00,524.86,4.86,0,0.14,0.00,0.00,0.00,0.00,1368.83,,0.00
Akita,16,0.00,16.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Aomori,27,1.00,27.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,1019,45.00,989.14,6.43,9,8.43,0.13,0.00,0.00,0.00,96.36,2.17,0.00
Ehime,82,5.00,82.00,0.71,0,0.00,0.00,0.00,0.14,0.01,,,0.00
Fukui,122,8.00,122.00,1.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,877,33.00,859.29,4.71,9,4.43,0.09,0.00,0.00,0.00,249.16,2.89,0.00
Fukushima,82,0.00,82.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Gifu,160,7.00,159.00,1.00,0,0.57,0.03,0.00,0.00,0.00,254.72,,0.00
Gunma,155,19.00,153.86,2.71,0,0.29,0.01,0.00,0.00,0.00,370.83,1.64,0.00
Hiroshima,169,3.00,168.86,0.43,0,0.14,0.01,0.00,0.00,0.00,953.42,,0.00
Hokkaido,1277,101.00,1269.00,14.43,1,3.86,0.07,0.00,0.29,0.01,112.19,0.76,7.41
Hyogo,712,45.00,708.43,6.43,2,1.00,0.02,0.00,0.00,0.00,773.74,1.83,0.00
Ibaraki,186,10.00,179.71,1.43,3,1.71,0.06,0.00,0.00,0.00,104.64,2.19,0.00
Ishikawa,300,27.00,300.00,3.86,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Iwate,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,28,0.00,28.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,107,0.00,44.00,0.00,22,13.71,0.86,0.00,0.00,0.00,3.50,,0.00
Kanagawa,1596,96.00,1546.00,13.71,11,13.43,0.15,0.00,0.00,0.00,76.51,1.95,0.00
Kochi,74,3.00,74.00,0.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kumamoto,49,3.00,49.00,0.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kyoto,401,18.00,386.00,2.57,15,3.14,0.12,0.00,0.00,0.00,95.39,1.76,0.00
Mie,46,1.00,46.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Miyagi,98,1.00,95.86,0.14,0,0.57,0.02,0.00,0.00,0.00,102.58,1.00,0.00
Miyazaki,18,0.00,17.14,0.00,1,0.14,0.01,0.00,0.00,0.00,579.81,,0.00
Nagano,77,,77.00,,0,0.00,0.00,,,,,,0.00
Nagasaki,18,1.00,17.14,0.14,1,0.14,0.01,0.00,0.00,0.00,579.81,,0.00
Nara,96,2.00,93.14,0.29,1,0.57,0.04,0.00,0.00,0.00,393.01,,0.00
Niigata,85,0.00,84.14,0.00,1,0.14,0.01,0.00,0.00,0.00,2855.42,,0.00
Oita,60,1.00,60.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Okayama,28,,27.43,,0,0.29,0.02,,,,82.24,1.64,
Okinawa,142,7.00,142.00,1.00,0,0.00,0.00,0.00,0.00,0.00,,,
Osaka,1893,86.00,1855.71,12.29,8,11.00,0.12,0.00,0.00,0.00,205.58,5.54,0.00
Saga,47,0.00,47.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Saitama,1255,66.00,1192.29,9.43,16,17.57,0.24,1.00,0.14,0.00,52.78,1.53,0.81
Shiga,103,1.00,102.71,0.14,0,0.29,0.02,0.00,0.00,0.00,288.28,,0.00
Shimane,24,0.00,24.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Shizuoka,86,1.00,83.86,0.14,0,0.71,0.02,0.00,0.00,0.00,107.10,3.16,0.00
Tochigi,87,0.00,83.00,0.00,0,1.57,0.08,0.00,0.00,0.00,24.86,1.07,0.00
Tokushima,6,1.00,6.00,0.14,0,0.00,0.00,0.00,0.00,0.00,65.47,,0.00
Tokyo,6867,325.00,6532.14,46.43,102,91.71,0.66,0.00,0.00,0.00,57.32,1.61,0.00
Tottori,4,0.00,3.71,0.00,0,0.14,0.03,0.00,0.00,0.00,22.72,,0.00
Toyama,228,22.00,227.71,3.14,0,0.14,0.01,0.00,0.00,0.00,1544.40,,0.00
Wakayama,64,3.00,64.00,0.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Yamagata,71,0.00,69.43,0.00,1,0.29,0.03,0.00,0.00,0.00,783.60,,0.00
Yamaguchi,37,0.00,37.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Yamanashi,75,1.00,74.86,0.14,0,0.14,0.02,0.00,0.00,0.00,138.81,0.61,0.00
Zenkoku,19479,977.00,18831.43,139.57,203,176.29,0.14,1.00,0.57,0.00,89.20,1.79,0.32
