Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,5122,81.00,5033.86,11.57,19,25.86,0.34,0.00,0.57,0.01,115.22,0.97,2.21
Akita,53,0.00,52.00,0.00,0,0.29,0.03,0.00,0.00,0.00,144.74,1.64,0.00
Aomori,35,1.00,35.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,3669,68.00,3587.71,9.71,18,26.57,0.42,0.00,0.14,0.00,77.04,1.09,0.54
Ehime,114,6.00,114.00,0.86,0,0.00,0.00,0.00,0.00,0.00,,,0.54
Fukui,244,10.00,244.00,1.43,0,0.00,0.00,0.00,0.29,0.04,,,0.54
Fukuoka,5004,91.00,4989.00,13.00,0,6.43,0.13,0.00,1.00,0.02,302.33,0.55,15.56
Fukushima,226,2.00,220.43,0.29,1,1.29,0.07,0.00,0.29,0.02,55.57,0.44,22.22
Gifu,600,10.00,597.29,1.43,1,0.57,0.03,0.00,0.00,0.00,185.40,0.25,0.00
Gunma,683,19.00,640.29,2.71,13,13.14,0.68,0.00,0.00,0.00,26.38,1.28,0.00
Hiroshima,479,3.00,475.29,0.43,3,0.71,0.03,0.00,0.00,0.00,245.92,0.71,0.00
Hokkaido,1975,107.00,1930.14,15.29,15,11.86,0.23,1.00,0.14,0.00,140.69,1.72,1.20
Hyogo,2602,57.00,2550.86,8.14,27,14.29,0.26,0.00,0.29,0.01,103.34,1.00,2.00
Ibaraki,629,17.00,623.43,2.43,2,1.57,0.06,1.00,0.14,0.01,166.96,0.53,9.09
Ishikawa,760,45.00,748.86,6.43,4,3.43,0.30,0.00,0.14,0.01,166.00,1.23,4.17
Iwate,23,0.00,23.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,4.17
Kagawa,93,2.00,92.71,0.29,0,0.14,0.02,0.00,0.00,0.00,92.98,0.28,0.00
Kagoshima,377,12.00,375.86,1.71,0,0.57,0.04,0.00,0.14,0.01,470.37,1.64,25.00
Kanagawa,6441,135.00,6299.14,19.29,38,47.00,0.51,0.00,0.71,0.01,66.69,0.90,1.52
Kochi,137,4.00,137.00,0.57,0,0.00,0.00,0.00,0.00,0.00,773.09,,1.52
Kumamoto,571,8.00,570.71,1.14,0,0.14,0.01,0.00,0.00,0.00,438.11,0.14,0.00
Kyoto,1659,25.00,1655.14,3.57,0,2.57,0.10,0.00,0.00,0.00,173.79,0.63,0.00
Mie,475,5.00,469.43,0.71,0,1.57,0.09,0.00,0.00,0.00,141.20,0.65,0.00
Miyagi,369,2.00,352.29,0.29,2,5.43,0.24,0.00,0.00,0.00,23.91,0.75,0.00
Miyazaki,344,1.00,344.00,0.14,0,0.00,0.00,0.00,0.00,0.00,484.39,,0.00
Nagano,303,1.00,300.71,0.14,0,0.57,0.03,0.00,0.00,0.00,281.28,1.00,0.00
Nagasaki,236,3.00,236.00,0.43,0,0.00,0.00,0.00,0.00,0.00,999.52,,0.00
Nara,556,9.00,552.71,1.29,1,0.86,0.06,0.00,0.00,0.00,326.91,0.69,0.00
Niigata,165,0.00,161.29,0.00,0,1.71,0.08,0.00,0.00,0.00,57.74,2.19,0.00
Oita,158,2.00,158.00,0.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Okayama,148,,147.71,,0,0.14,0.01,,,,499.27,1.00,
Okinawa,2364,45.00,2335.57,6.43,6,8.43,0.58,0.00,0.00,0.00,188.25,1.08,0.00
Osaka,10166,194.00,9987.00,27.71,67,51.86,0.59,1.00,0.86,0.01,96.82,0.80,1.65
Saga,244,0.00,244.14,0.00,0,0.00,0.00,0.00,0.00,0.00,2070.60,,1.65
Saitama,4462,100.00,4410.43,14.29,14,16.14,0.22,0.00,0.43,0.01,133.74,0.82,2.65
Shiga,479,8.00,476.86,1.14,0,0.71,0.05,1.00,0.14,0.01,309.03,0.88,20.00
Shimane,137,0.00,137.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,20.00
Shizuoka,517,1.00,515.14,0.14,0,1.14,0.03,0.00,0.00,0.00,210.94,1.10,0.00
Tochigi,402,1.00,384.86,0.14,2,4.71,0.24,0.00,0.00,0.00,38.24,0.75,0.00
Tokushima,147,9.00,147.00,1.29,0,0.00,0.00,0.00,0.00,0.00,1661.82,,0.00
Tokyo,24394,391.00,23975.29,55.86,88,136.71,0.98,0.00,0.29,0.00,94.88,0.90,0.21
Tottori,36,0.00,35.43,0.00,0,0.29,0.05,0.00,0.00,0.00,16.87,0.28,0.00
Toyama,410,25.00,409.29,3.57,0,0.29,0.03,0.00,0.00,0.00,1542.14,,0.00
Wakayama,237,4.00,236.14,0.57,1,0.14,0.02,0.00,0.00,0.00,2671.04,1.00,0.00
Yamagata,78,1.00,78.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Yamaguchi,195,1.00,194.86,0.14,0,0.14,0.01,0.00,0.00,0.00,549.08,0.32,0.00
Yamanashi,180,5.00,179.86,0.71,0,0.14,0.02,0.00,0.00,0.00,761.16,1.00,0.00
Zenkoku,78698,1511.00,77464.71,215.86,322,387.43,0.31,4.00,5.57,0.00,105.69,0.89,1.44
