Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,106591,1161.00,106571.86,165.86,10,5.00,0.07,0.00,0.14,0.00,13256.29,1.02,2.86
Akita,1926,27.00,1925.14,3.86,1,0.14,0.02,0.00,0.00,0.00,65383.53,,0.00
Aomori,5897,38.00,5897.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,100471,1028.00,100462.86,146.86,2,2.71,0.04,0.00,0.00,0.00,21191.00,1.00,0.00
Ehime,5412,82.00,5412.00,11.71,0,0.00,0.00,0.00,0.00,0.00,9672.01,,0.00
Fukui,3115,38.00,3115.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,74618,624.00,74605.71,89.14,7,3.43,0.07,0.00,0.00,0.00,8360.36,0.60,0.00
Fukushima,9487,176.00,9487.00,25.14,0,0.00,0.00,0.00,0.00,0.00,322216.05,,0.00
Gifu,19258,218.00,19251.86,31.14,4,1.86,0.09,0.00,0.00,0.00,7971.65,1.74,0.00
Gunma,16896,176.00,16868.00,25.14,14,6.43,0.33,0.00,0.00,0.00,3490.92,2.74,0.00
Hiroshima,22175,202.00,22164.29,28.86,2,2.86,0.10,0.00,0.00,0.00,7601.54,2.12,0.00
Hokkaido,61153,1472.00,61131.29,210.29,4,7.86,0.15,0.00,0.00,0.00,3534.67,0.74,0.00
Hyogo,78687,1396.00,78676.00,199.43,5,3.57,0.07,0.00,0.00,0.00,13032.54,1.10,0.00
Ibaraki,24449,220.00,24448.57,31.43,0,0.29,0.01,0.00,0.00,0.00,29653.88,0.37,0.00
Ishikawa,7969,129.00,7968.86,18.43,0,0.14,0.01,0.00,0.00,0.00,45106.90,,0.00
Iwate,3487,53.00,3487.00,7.57,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,4705,38.00,4705.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,9103,66.00,9103.00,9.43,0,0.00,0.00,0.00,0.00,0.00,103056.31,,0.00
Kanagawa,169286,1314.00,169254.86,187.71,11,8.71,0.09,1.00,0.29,0.00,11540.96,0.80,3.28
Kochi,4167,33.00,4167.00,4.71,0,0.00,0.00,0.00,0.00,0.00,,,3.28
Kumamoto,14395,136.00,14395.00,19.43,0,0.00,0.00,0.00,0.00,0.00,,,3.28
Kyoto,35990,291.00,35987.43,41.57,2,0.57,0.02,0.00,0.00,0.00,15087.51,0.37,0.00
Mie,14815,163.00,14814.14,23.29,0,0.43,0.02,0.00,0.00,0.00,27950.39,2.19,0.00
Miyagi,16280,118.00,16280.00,16.86,0,0.00,0.00,0.00,0.00,0.00,21264.40,,0.00
Miyazaki,6151,41.00,6151.00,5.86,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,8885,97.00,8884.00,13.86,0,0.29,0.01,0.00,0.00,0.00,43103.01,,0.00
Nagasaki,6119,73.00,6119.00,10.43,0,0.00,0.00,0.00,0.00,0.00,103911.08,,0.00
Nara,15933,149.00,15930.57,21.29,0,0.71,0.05,0.00,0.00,0.00,25762.78,1.44,0.00
Niigata,8029,61.00,8022.86,8.71,2,1.43,0.06,0.00,0.00,0.00,4255.23,1.00,0.00
Oita,8187,84.00,8186.86,12.00,0,0.14,0.01,0.00,0.00,0.00,46340.93,,0.00
Okayama,15542,136.00,15534.57,19.43,4,2.71,0.14,0.00,0.00,0.00,2928.79,0.82,0.00
Okinawa,50315,398.00,50310.00,56.86,1,1.57,0.11,0.00,0.00,0.00,21904.49,1.38,0.00
Osaka,203147,3064.00,203109.14,437.71,13,11.43,0.13,0.00,0.29,0.00,10793.26,0.93,2.50
Saga,5866,30.00,5866.00,4.29,0,0.00,0.00,0.00,0.00,0.00,,,2.50
Saitama,115852,1057.00,115825.71,151.00,11,6.86,0.09,0.00,0.14,0.00,12252.80,1.28,2.08
Shiga,12432,104.00,12432.00,14.86,0,0.00,0.00,0.00,0.00,0.00,105558.34,,2.08
Shimane,1732,5.00,1732.00,0.71,0,0.00,0.00,0.00,0.00,0.00,9801.91,,2.08
Shizuoka,26790,209.00,26786.86,29.86,2,0.57,0.02,0.00,0.00,0.00,23939.53,1.00,0.00
Tochigi,15483,117.00,15480.00,16.71,1,0.57,0.03,0.00,0.00,0.00,37552.29,1.23,0.00
Tokushima,3291,66.00,3291.00,9.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Tokyo,382196,3167.00,382177.29,452.43,21,7.43,0.05,1.00,0.43,0.00,19400.19,0.74,5.77
Tottori,1669,5.00,1669.00,0.71,0,0.00,0.00,0.00,0.00,0.00,,,5.77
Toyama,4868,52.00,4867.71,7.43,0,0.14,0.01,0.00,0.00,0.00,33063.19,,0.00
Wakayama,5303,62.00,5301.57,8.86,1,0.43,0.05,0.00,0.00,0.00,11251.55,2.19,0.00
Yamagata,3567,56.00,3558.71,8.00,3,1.71,0.16,0.00,0.00,0.00,3552.54,2.69,0.00
Yamaguchi,5792,93.00,5789.00,13.29,1,0.57,0.04,0.00,0.00,0.00,21844.11,2.69,0.00
Yamanashi,5156,29.00,5156.00,4.14,0,0.00,0.00,0.00,0.00,0.00,29184.15,,0.00
Zenkoku,1722637,18354.00,1722359.71,2622.00,122,80.57,0.06,2.00,1.29,0.00,12513.32,0.94,1.60
