Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,5504,89.00,5463.29,12.71,11,12.14,0.16,0.00,0.43,0.01,200.14,0.63,3.53
Akita,58,0.00,58.00,0.00,0,0.00,0.00,0.00,0.00,0.00,53.82,,3.53
Aomori,37,1.00,37.00,0.14,0,0.00,0.00,0.00,0.00,0.00,207.01,,3.53
Chiba,4268,72.00,4153.29,10.29,36,31.57,0.50,0.00,0.00,0.00,76.98,1.06,0.00
Ehime,115,6.00,115.00,0.86,0,0.00,0.00,0.00,0.00,0.00,555.55,,0.00
Fukui,249,11.00,246.71,1.57,0,0.71,0.09,0.00,0.00,0.00,438.59,,0.00
Fukuoka,5101,99.00,5068.00,14.14,24,6.71,0.13,0.00,0.00,0.00,749.23,1.35,0.00
Fukushima,302,4.00,281.57,0.57,7,5.00,0.27,0.00,0.00,0.00,47.87,1.75,0.00
Gifu,633,10.00,631.14,1.43,1,0.43,0.02,0.00,0.00,0.00,426.29,0.40,0.00
Gunma,755,19.00,738.14,2.71,8,3.86,0.20,0.00,0.00,0.00,112.03,1.03,0.00
Hiroshima,625,3.00,612.00,0.43,5,3.14,0.11,0.00,0.00,0.00,54.80,0.39,0.00
Hokkaido,2323,107.00,2238.86,15.29,27,23.43,0.45,0.00,0.00,0.00,71.02,1.40,0.00
Hyogo,2881,59.00,2827.14,8.43,16,14.00,0.26,0.00,0.00,0.00,110.79,0.93,0.00
Ibaraki,706,17.00,690.14,2.43,6,4.29,0.15,0.00,0.00,0.00,96.46,0.93,0.00
Ishikawa,780,47.00,778.43,6.71,0,0.43,0.04,0.00,0.00,0.00,1886.05,2.19,0.00
Iwate,24,0.00,23.86,0.00,0,0.14,0.01,0.00,0.00,0.00,132.61,,0.00
Kagawa,93,2.00,93.00,0.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,447,12.00,440.57,1.71,0,2.71,0.17,0.00,0.00,0.00,82.09,0.90,0.00
Kanagawa,7471,150.00,7281.57,21.43,63,47.86,0.52,1.00,1.00,0.01,91.37,0.96,2.09
Kochi,138,4.00,138.00,0.57,0,0.00,0.00,0.00,0.00,0.00,,,2.09
Kumamoto,673,8.00,640.14,1.14,21,9.43,0.54,0.00,0.00,0.00,46.39,2.75,0.00
Kyoto,1809,27.00,1794.14,3.86,0,6.00,0.23,0.00,0.14,0.01,178.92,0.80,2.38
Mie,535,7.00,532.00,1.00,0,1.14,0.06,0.00,0.00,0.00,102.00,0.38,0.00
Miyagi,474,2.00,445.00,0.29,13,7.00,0.31,0.00,0.00,0.00,47.75,1.45,0.00
Miyazaki,344,1.00,344.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,320,1.00,315.71,0.14,2,1.00,0.05,0.00,0.00,0.00,189.05,1.00,0.00
Nagasaki,239,3.00,238.29,0.43,0,0.14,0.01,0.00,0.00,0.00,672.00,0.61,0.00
Nara,595,9.00,586.14,1.29,0,2.00,0.15,0.00,0.00,0.00,181.90,0.84,0.00
Niigata,177,0.00,172.86,0.00,1,1.00,0.05,0.00,0.00,0.00,291.12,,0.00
Oita,158,2.00,158.00,0.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Okayama,163,1.00,161.29,0.14,0,0.71,0.04,0.00,,,138.02,1.00,
Okinawa,2729,48.00,2657.29,6.86,19,20.14,1.38,0.00,0.14,0.01,75.28,0.99,0.71
Osaka,11109,223.00,10951.86,31.86,52,42.86,0.49,2.00,0.71,0.01,149.51,0.95,1.67
Saga,248,0.00,247.14,0.00,0,0.29,0.04,0.00,0.00,0.00,597.14,1.64,0.00
Saitama,5051,102.00,4894.86,14.57,100,35.86,0.49,0.00,0.00,0.00,98.86,1.25,0.00
Shiga,514,8.00,508.71,1.14,3,1.29,0.09,0.00,0.00,0.00,290.42,1.09,0.00
Shimane,140,0.00,140.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Shizuoka,565,2.00,560.86,0.29,0,2.00,0.06,0.00,0.00,0.00,128.03,0.66,0.00
Tochigi,445,1.00,441.57,0.14,2,1.14,0.06,0.00,0.00,0.00,189.84,1.00,0.00
Tokushima,149,9.00,149.00,1.29,0,0.00,0.00,0.00,0.00,0.00,503.64,,0.00
Tokyo,27569,421.00,26948.00,60.14,249,155.00,1.11,0.00,1.43,0.01,108.62,0.98,0.92
Tottori,36,0.00,36.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.92
Toyama,422,26.00,422.00,3.71,0,0.00,0.00,0.00,0.00,0.00,431.90,,0.92
Wakayama,249,4.00,244.14,0.57,0,1.00,0.11,0.00,0.00,0.00,412.18,2.45,0.00
Yamagata,81,1.00,79.00,0.14,0,0.43,0.04,0.00,0.00,0.00,380.88,,0.00
Yamaguchi,209,2.00,205.14,0.29,1,1.14,0.09,0.00,0.00,0.00,202.49,2.01,0.00
Yamanashi,196,6.00,195.14,0.86,0,0.43,0.05,0.00,0.00,0.00,109.89,0.35,0.00
Zenkoku,87709,1626.00,85984.00,232.29,667,446.43,0.35,3.00,4.00,0.00,118.21,0.99,0.90
