Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,106581,1161.00,106566.00,165.86,6,4.43,0.06,0.00,0.29,0.00,12970.44,0.86,6.45
Akita,1925,27.00,1925.00,3.86,0,0.00,0.00,0.00,0.00,0.00,,,6.45
Aomori,5897,38.00,5897.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,6.45
Chiba,100469,1028.00,100459.71,146.86,5,2.86,0.05,0.00,0.00,0.00,22010.70,1.29,0.00
Ehime,5412,82.00,5411.71,11.71,0,0.29,0.02,0.00,0.00,0.00,10208.94,1.64,0.00
Fukui,3115,38.00,3115.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,74611,624.00,74600.71,89.14,2,4.00,0.08,0.00,0.00,0.00,7793.74,0.63,0.00
Fukushima,9487,176.00,9487.00,25.14,0,0.00,0.00,0.00,0.00,0.00,161106.81,,0.00
Gifu,19254,218.00,19249.86,31.14,0,1.43,0.07,0.00,0.00,0.00,8832.79,1.92,0.00
Gunma,16882,176.00,16861.14,25.14,14,4.86,0.25,0.00,0.00,0.00,4271.27,1.64,0.00
Hiroshima,22173,202.00,22161.14,28.86,5,2.86,0.10,0.00,0.00,0.00,8649.13,1.77,0.00
Hokkaido,61149,1472.00,61121.71,210.29,8,9.00,0.17,0.00,0.00,0.00,3324.42,0.75,0.00
Hyogo,78682,1396.00,78671.86,199.43,1,3.43,0.06,0.00,0.00,0.00,13160.27,1.10,0.00
Ibaraki,24449,220.00,24448.29,31.43,0,0.29,0.01,0.00,0.00,0.00,23063.32,0.32,0.00
Ishikawa,7969,129.00,7968.71,18.43,0,0.14,0.01,0.00,0.00,0.00,45106.09,1.00,0.00
Iwate,3487,53.00,3487.00,7.57,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,4705,38.00,4705.00,5.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,9103,66.00,9103.00,9.43,0,0.00,0.00,0.00,0.00,0.00,77291.63,,0.00
Kanagawa,169275,1313.00,169245.43,187.57,9,7.86,0.09,0.00,0.14,0.00,10702.02,0.69,1.82
Kochi,4167,33.00,4167.00,4.71,0,0.00,0.00,0.00,0.00,0.00,,,1.82
Kumamoto,14395,136.00,14395.00,19.43,0,0.00,0.00,0.00,0.00,0.00,,,1.82
Kyoto,35988,291.00,35986.71,41.57,0,0.43,0.02,0.00,0.00,0.00,11750.08,0.23,0.00
Mie,14815,163.00,14813.71,23.29,0,0.43,0.02,0.00,0.00,0.00,29593.82,1.34,0.00
Miyagi,16280,118.00,16279.71,16.86,0,0.29,0.01,0.00,0.00,0.00,20476.38,0.75,0.00
Miyazaki,6151,41.00,6151.00,5.86,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,8885,97.00,8883.71,13.86,0,0.29,0.01,0.00,0.00,0.00,60343.24,,0.00
Nagasaki,6119,73.00,6119.00,10.43,0,0.00,0.00,0.00,0.00,0.00,69273.24,,0.00
Nara,15933,149.00,15929.86,21.29,1,0.71,0.05,0.00,0.00,0.00,25761.62,1.00,0.00
Niigata,8027,61.00,8021.29,8.71,4,1.29,0.06,0.00,0.00,0.00,4321.96,1.00,0.00
Oita,8187,84.00,8186.71,12.00,0,0.14,0.01,0.00,0.00,0.00,55608.63,,0.00
Okayama,15538,136.00,15531.29,19.43,1,2.71,0.14,0.00,0.00,0.00,2716.69,0.69,0.00
Okinawa,50314,398.00,50308.14,56.86,3,1.71,0.12,0.00,0.00,0.00,23729.19,1.47,0.00
Osaka,203134,3064.00,203095.86,437.71,12,11.43,0.13,0.00,0.29,0.00,10417.50,0.81,2.50
Saga,5866,30.00,5866.00,4.29,0,0.00,0.00,0.00,0.00,0.00,,,2.50
Saitama,115841,1057.00,115817.43,151.00,11,6.71,0.09,0.00,0.14,0.00,13197.73,1.32,2.13
Shiga,12432,104.00,12432.00,14.86,0,0.00,0.00,0.00,0.00,0.00,52777.96,,2.13
Shimane,1732,5.00,1732.00,0.71,0,0.00,0.00,0.00,0.00,0.00,8401.29,,2.13
Shizuoka,26788,209.00,26786.00,29.86,2,0.57,0.02,0.00,0.00,0.00,25268.83,1.00,0.00
Tochigi,15482,117.00,15479.43,16.71,3,0.43,0.02,0.00,0.00,0.00,35047.35,0.69,0.00
Tokushima,3291,66.00,3291.00,9.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Tokyo,382175,3166.00,382166.00,452.29,-21,8.29,0.06,1.00,0.29,0.00,18809.12,0.70,3.45
Tottori,1669,5.00,1669.00,0.71,0,0.00,0.00,0.00,0.00,0.00,,,3.45
Toyama,4868,52.00,4867.57,7.43,0,0.14,0.01,0.00,0.00,0.00,41328.38,,0.00
Wakayama,5302,62.00,5301.14,8.86,0,0.29,0.03,0.00,0.00,0.00,12858.23,1.64,0.00
Yamagata,3564,56.00,3557.00,8.00,6,1.29,0.12,0.00,0.00,0.00,4644.14,2.19,0.00
Yamaguchi,5791,93.00,5788.43,13.29,3,0.43,0.03,0.00,0.00,0.00,32764.14,2.19,0.00
Yamanashi,5156,29.00,5156.00,4.14,0,0.00,0.00,0.00,0.00,0.00,25014.64,,0.00
Zenkoku,1722515,18352.00,1722263.29,2621.71,75,79.00,0.06,1.00,1.14,0.00,12265.89,0.85,1.45
