Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,24316,420.00,23989.86,60.00,114,100.57,1.33,10.00,4.57,0.06,76.59,0.53,4.55
Akita,267,3.00,262.43,0.43,1,1.00,0.11,0.00,0.29,0.03,59.01,0.37,28.57
Aomori,736,13.00,719.57,1.86,6,4.86,0.39,0.00,0.00,0.00,84.52,0.91,0.00
Chiba,23150,280.00,22506.14,40.00,202,194.71,3.10,9.00,6.00,0.10,42.36,0.59,3.08
Ehime,1000,21.00,993.00,3.00,3,3.29,0.25,0.00,0.43,0.03,70.71,0.34,13.04
Fukui,519,20.00,514.71,2.86,2,1.43,0.19,0.00,0.14,0.02,76.65,0.35,10.00
Fukuoka,16434,200.00,16086.14,28.57,118,152.43,2.98,4.00,4.29,0.08,53.71,0.77,2.81
Fukushima,1759,52.00,1733.29,7.43,9,7.43,0.41,2.00,1.29,0.07,61.18,0.42,17.31
Gifu,4347,73.00,4250.29,10.43,26,25.43,1.29,3.00,0.86,0.04,60.94,0.46,3.37
Gunma,4022,72.00,3894.43,10.29,53,35.29,1.83,1.00,0.57,0.03,59.58,0.86,1.62
Hiroshima,4856,94.00,4804.14,13.43,15,18.57,0.66,0.00,0.43,0.02,102.55,0.62,2.31
Hokkaido,17840,612.00,17532.86,87.43,120,86.29,1.66,1.00,3.00,0.06,93.82,0.74,3.48
Hyogo,16782,430.00,16439.43,61.43,120,103.29,1.90,8.00,7.00,0.13,54.30,0.55,6.78
Ibaraki,4978,71.00,4838.86,10.14,64,41.71,1.46,3.00,1.29,0.05,42.82,0.62,3.08
Ishikawa,1494,58.00,1469.29,8.29,10,6.14,0.54,0.00,0.00,0.00,130.99,0.68,0.00
Iwate,509,29.00,499.43,4.14,4,2.00,0.16,1.00,0.29,0.02,215.04,1.12,14.29
Kagawa,678,16.00,653.71,2.29,8,7.43,0.78,1.00,0.14,0.02,46.12,0.86,1.92
Kagoshima,1640,19.00,1618.57,2.71,8,6.00,0.38,0.00,0.14,0.01,70.75,0.52,2.38
Kanagawa,41628,513.00,40900.57,73.29,224,235.86,2.56,19.00,10.00,0.11,59.47,0.53,4.24
Kochi,852,14.00,848.43,2.00,1,1.57,0.23,0.00,0.00,0.00,146.10,0.51,0.00
Kumamoto,3368,63.00,3344.57,9.00,8,7.14,0.41,0.00,0.57,0.03,87.49,0.34,8.00
Kyoto,8609,125.00,8390.29,17.86,43,58.43,2.27,3.00,1.86,0.07,47.09,0.54,3.18
Mie,2285,33.00,2212.43,4.71,26,19.86,1.12,2.00,0.57,0.03,45.73,0.60,2.88
Miyagi,3440,22.00,3406.14,3.14,9,11.29,0.49,0.00,0.00,0.00,85.33,0.41,0.00
Miyazaki,1873,20.00,1836.00,2.86,7,9.29,0.87,0.00,0.43,0.04,75.40,0.57,4.62
Nagano,2319,39.00,2293.86,5.57,5,7.29,0.36,1.00,0.57,0.03,85.78,0.41,7.84
Nagasaki,1540,32.00,1507.86,4.57,3,9.43,0.72,0.00,1.00,0.08,54.38,0.57,10.61
Nara,3148,41.00,3064.86,5.86,27,22.86,1.73,1.00,0.71,0.05,64.44,0.75,3.12
Niigata,941,12.00,916.29,1.71,13,6.00,0.27,0.00,0.43,0.02,55.60,0.53,7.14
Oita,1206,18.00,1168.29,2.57,15,10.14,0.90,1.00,0.29,0.03,41.52,0.56,2.82
Okayama,2375,20.00,2346.00,2.86,9,8.57,0.46,0.00,0.00,0.00,96.17,0.52,0.00
Okinawa,7749,92.00,7592.57,13.14,58,45.43,3.11,0.00,0.29,0.02,60.13,0.58,0.63
Osaka,44562,965.00,43904.00,137.86,207,198.86,2.26,7.00,8.57,0.10,76.65,0.54,4.31
Saga,970,6.00,954.57,0.86,5,4.29,0.53,0.00,0.29,0.04,71.74,0.41,6.67
Saitama,26091,386.00,25380.57,55.14,240,207.00,2.82,11.00,7.86,0.11,54.18,0.69,3.80
Shiga,2200,33.00,2143.57,4.71,20,14.71,1.04,0.00,0.57,0.04,53.33,0.57,3.88
Shimane,273,0.00,269.00,0.00,0,1.29,0.19,0.00,0.00,0.00,51.60,0.69,0.00
Shizuoka,4672,82.00,4602.43,11.71,27,22.86,0.63,2.00,0.86,0.02,58.15,0.49,3.75
Tochigi,3830,49.00,3779.29,7.00,27,14.14,0.73,0.00,1.00,0.05,74.46,0.45,7.07
Tokushima,392,15.00,386.86,2.14,3,1.29,0.18,0.00,0.14,0.02,56.20,0.23,11.11
Tokyo,102200,974.00,100311.14,139.14,734,537.29,3.85,25.00,15.71,0.11,68.55,0.56,2.92
Tottori,204,2.00,200.29,0.29,1,0.86,0.16,0.00,0.00,0.00,103.84,0.55,0.00
Toyama,876,27.00,871.14,3.86,0,1.86,0.18,0.00,0.00,0.00,124.54,0.43,0.00
Wakayama,1091,15.00,1068.00,2.14,6,6.29,0.69,0.00,0.29,0.03,58.71,0.54,4.55
Yamagata,516,13.00,505.00,1.86,3,4.14,0.39,0.00,0.00,0.00,55.10,1.05,0.00
Yamaguchi,1279,24.00,1242.57,3.43,7,10.71,0.80,0.00,1.14,0.09,35.78,0.49,10.67
Yamanashi,907,15.00,900.71,2.14,5,1.29,0.16,0.00,0.29,0.04,214.53,0.39,22.22
Zenkoku,396723,6133.00,389153.43,876.14,2616,2277.86,1.81,115.00,84.14,0.07,63.54,0.58,3.69
