Pref.,npatients,ndeaths,Total cases(ave7),Total deaths(ave7),Daily cases,cases(ave7),cases/100000pop,Daily deaths,deaths(ave7),deaths/10000pop.,Td7,Rt,CFR(%)
Aichi,525,34.00,523.71,4.86,0,0.29,0.00,0.00,0.00,0.00,1614.62,1.00,0.00
Akita,16,0.00,16.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Aomori,27,1.00,27.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Chiba,978,45.00,955.71,6.43,11,5.29,0.08,0.00,0.00,0.00,164.02,1.91,0.00
Ehime,82,5.00,82.00,0.71,0,0.00,0.00,0.00,0.14,0.01,,,0.00
Fukui,122,8.00,122.00,1.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Fukuoka,854,33.00,846.86,4.71,4,1.43,0.03,0.00,0.00,0.00,476.95,1.08,0.00
Fukushima,82,0.00,82.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Gifu,160,7.00,156.71,1.00,3,0.57,0.03,0.00,0.00,0.00,884.68,2.69,0.00
Gunma,153,19.00,152.43,2.71,0,0.14,0.01,0.00,0.00,0.00,644.71,1.00,0.00
Hiroshima,169,3.00,168.29,0.43,0,0.14,0.01,0.00,0.00,0.00,2855.42,,0.00
Hokkaido,1267,100.00,1239.71,14.29,4,7.29,0.14,1.00,0.29,0.01,139.81,1.88,3.92
Hyogo,708,45.00,705.43,6.43,2,0.57,0.01,0.00,0.29,0.01,853.26,0.85,50.00
Ibaraki,176,10.00,173.57,1.43,2,0.57,0.02,0.00,0.00,0.00,215.91,1.64,0.00
Ishikawa,300,27.00,300.00,3.86,0,0.00,0.00,0.00,0.00,0.00,3393.99,,0.00
Iwate,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagawa,28,0.00,28.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kagoshima,21,0.00,12.57,0.00,9,1.43,0.09,0.00,0.00,0.00,36.34,,0.00
Kanagawa,1521,96.00,1481.71,13.71,13,10.00,0.11,0.00,0.00,0.00,146.01,2.87,0.00
Kochi,74,3.00,74.00,0.43,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Kumamoto,49,3.00,49.00,0.43,0,0.00,0.00,0.00,0.00,0.00,413.63,,0.00
Kyoto,383,18.00,373.71,2.57,2,2.43,0.09,0.00,0.00,0.00,187.01,4.61,0.00
Mie,46,1.00,46.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Miyagi,95,1.00,93.14,0.14,1,0.57,0.02,0.00,0.00,0.00,124.10,1.64,0.00
Miyazaki,17,0.00,17.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nagano,77,,77.00,,0,0.00,0.00,,,,,,0.00
Nagasaki,17,1.00,17.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Nara,92,2.00,92.00,0.29,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Niigata,84,0.00,84.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Oita,60,1.00,60.00,0.14,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Okayama,28,,26.29,,2,0.29,0.02,,,,125.10,1.64,
Okinawa,142,7.00,142.00,1.00,0,0.00,0.00,0.00,0.00,0.00,,,
Osaka,1851,86.00,1824.00,12.29,8,5.57,0.06,0.00,0.00,0.00,501.23,2.19,0.00
Saga,47,0.00,47.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Saitama,1165,65.00,1123.57,9.29,19,10.71,0.15,0.00,0.00,0.00,68.74,1.40,0.00
Shiga,103,1.00,101.57,0.14,0,0.29,0.02,0.00,0.00,0.00,860.02,,0.00
Shimane,24,0.00,24.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Shizuoka,81,1.00,80.57,0.14,0,0.14,0.00,0.00,0.00,0.00,681.71,,0.00
Tochigi,82,0.00,73.86,0.00,3,2.29,0.12,0.00,0.00,0.00,43.14,,0.00
Tokushima,6,1.00,6.00,0.14,0,0.00,0.00,0.00,0.00,0.00,26.61,,0.00
Tokyo,6399,325.00,6178.86,46.43,107,57.43,0.41,0.00,0.00,0.00,80.76,1.47,0.00
Tottori,4,0.00,3.14,0.00,1,0.14,0.03,0.00,0.00,0.00,104.30,,0.00
Toyama,228,22.00,227.14,3.14,1,0.14,0.01,0.00,0.00,0.00,7712.30,,0.00
Wakayama,64,3.00,64.00,0.43,0,0.00,0.00,0.00,0.00,0.00,541.00,,0.00
Yamagata,69,0.00,69.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Yamaguchi,37,0.00,37.00,0.00,0,0.00,0.00,0.00,0.00,0.00,,,0.00
Yamanashi,75,1.00,73.43,0.14,0,0.43,0.05,0.00,0.00,0.00,246.96,,0.00
Zenkoku,18588,975.00,18158.00,139.29,192,108.14,0.09,1.00,0.71,0.00,139.14,1.65,0.66
