2020/08/27 05:01:57 UTC
"
North America
","7,098,598","+6,172","264,456",+671,"4,060,054","2,774,088","20,765",,,,,,North America
"
South America
","5,974,994","+1,095","194,819",+62,"4,582,667","1,197,508","14,996",,,,,,South America
"
Asia
","6,582,607","+3,746","134,910",+12,"5,244,439","1,203,258","18,866",,,,,,Asia
"
Europe
","3,434,900",+583,"206,228",+1,"2,020,194","1,208,478","5,589",,,,,,Europe
"
Africa
","1,216,558",,"28,656",,"945,475","242,427","1,271",,,,,,Africa
"
Oceania
","27,909",+125,599,+23,"22,134","5,176",48,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"24,336,287","+11,721","829,683",+769,"16,875,614","6,630,990","61,539","3,122",106.4,,,,All
USA,"6,000,365",,"183,653 ",,"3,313,861","2,502,851","16,378","18,111",554,"78,632,566","237,343","331,303,997 ",North America
Brazil,"3,722,004",,"117,756 ",,"2,908,848","695,400","8,318","17,491",553,"14,172,764","66,603","212,793,132 ",South America
India,"3,310,234","+2,485","60,629 ",,"2,523,771","725,834","8,944","2,395",44,"38,576,510","27,912","1,382,085,803 ",Asia
Russia,"970,865",,"16,683 ",,"786,150","168,032","2,300","6,652",114,"35,100,000","240,503","145,944,331 ",Europe
South Africa,"615,701",,"13,502  ",,"525,242","76,957",539,"10,361",227,"3,598,973","60,566","59,422,425 ",Africa
Peru,"613,378",,"28,124 ",,"421,877","163,377","1,512","18,564",851,"3,055,850","92,485","33,041,424 ",South America
Mexico,"573,888","+5,267","62,076 ",+626,"396,758","115,054","3,305","4,444",481,"1,291,083","9,998","129,140,136 ",North America
Colombia,"572,270",,"18,184 ",,"407,121","146,965","1,493","11,228",357,"2,582,612","50,673","50,965,881 ",South America
Spain,"426,818",,"28,971 ",,N/A,N/A,697,"9,128",620,"8,517,446","182,162","46,757,635 ",Europe
Chile,"402,365",,"10,990 ",,"376,268","15,107","1,004","21,021",574,"2,276,223","118,916","19,141,470 ",South America
Argentina,"370,188",,"7,839 ",,"268,801","93,548","2,022","8,179",173,"1,148,574","25,378","45,259,525 ",South America
Iran,"365,606",,"21,020 ",,"314,870","29,716","3,831","4,344",250,"3,113,806","37,000","84,156,368 ",Asia
UK,"328,846",,"41,465 ",,N/A,N/A,68,"4,840",610,"15,177,265","223,387","67,941,476 ",Europe
Saudi Arabia,"310,836",,"3,755 ",,"284,945","22,136","1,601","8,908",108,"4,792,192","137,330","34,895,566 ",Asia
Bangladesh,"302,147",,"4,082 ",,"190,183","107,882",,"1,832",25,"1,485,261","9,005","164,940,992 ",Asia
Pakistan,"294,638",+445,"6,274 ",+7,"279,561","8,803",641,"1,330",28,"2,535,778","11,447","221,530,617 ",Asia
Italy,"262,540",,"35,458 ",,"206,329","20,753",69,"4,343",587,"8,219,421","135,976","60,447,728 ",Europe
