2020/08/24 11:12:09 UTC
"
North America
","6,944,465","+4,934","259,459",+246,"3,887,337","2,797,669","21,104",,,,,,North America
"
South America
","5,765,689",+722,"189,127",+67,"4,295,973","1,280,589","14,910",,,,,,South America
"
Asia
","6,318,374","+20,111","130,562",+321,"4,996,966","1,190,846","19,003",,,,,,Asia
"
Europe
","3,363,959","+9,221","205,446",+142,"1,991,257","1,167,256","5,422",,,,,,Europe
"
Africa
","1,193,171",+757,"27,846",+15,"910,071","255,254","1,212",,,,,,Africa
"
Oceania
","27,349",+113,544,+15,"21,567","5,238",50,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"23,613,728","+35,858","812,999",+806,"16,103,822","6,696,907","61,705","3,029",104.3,,,,All
USA,"5,874,295",+149,"180,605 ",+1,"3,167,164","2,526,526","16,717","17,732",545,"76,160,545","229,892","331,288,117 ",North America
Brazil,"3,605,783",,"114,772 ",,"2,709,638","781,373","8,318","16,946",539,"14,144,344","66,474","212,780,766 ",South America
India,"3,110,761","+5,576","57,715 ",+23,"2,338,899","714,147","8,944","2,251",42,"35,902,137","25,979","1,381,974,682 ",Asia
Russia,"961,493","+4,744","16,448 ",+65,"773,095","171,950","2,300","6,588",113,"34,600,000","237,078","145,943,820 ",Europe
South Africa,"609,773",,"13,059 ",,"506,470","90,244",539,"10,263",220,"3,553,425","59,806","59,416,296 ",Africa
Peru,"594,326",,"27,663 ",,"399,357","167,306","1,515","17,989",837,"2,985,782","90,375","33,037,658 ",South America
Mexico,"560,164","+3,948","60,480 ",+226,"383,872","115,812","3,264","4,338",468,"1,259,141","9,751","129,129,040 ",North America
Colombia,"541,147",,"17,316 ",,"374,030","149,801","1,493","10,619",340,"2,474,417","48,555","50,961,438 ",South America
Spain,"407,879",,"28,838 ",,N/A,N/A,541,"8,723",617,"8,032,401","171,789","46,757,487 ",Europe
Chile,"397,665",,"10,852 ",,"371,179","15,634","1,027","20,777",567,"2,204,009","115,151","19,140,127 ",South America
Iran,"361,150","+2,245","20,776 ",+133,"311,365","29,009","3,848","4,292",247,"3,062,422","36,393","84,147,556 ",Asia
Argentina,"342,154",,"6,985 ",,"251,400","83,769","1,922","7,560",154,"1,092,556","24,142","45,256,129 ",South America
UK,"325,642",,"41,429 ",,N/A,N/A,72,"4,793",610,"15,177,265","223,397","67,938,559 ",Europe
Saudi Arabia,"307,479",,"3,649 ",,"280,143","23,687","1,644","8,813",105,"4,501,104","129,004","34,891,119 ",Asia
