2020/08/01 20:46:01 UTC
"
North America
","5,574,063","+58,034","220,281","+1,711","2,877,450","2,476,332","26,007",,,,,,North America
"
South America
","4,133,065","+13,915","144,252",+429,"2,825,181","1,163,632","14,294",,,,,,South America
"
Asia
","4,372,421","+77,800","98,071","+1,354","3,236,672","1,037,678","19,008",,,,,,Asia
"
Europe
","2,885,243","+13,481","203,593",+273,"1,741,668","939,982","5,122",,,,,,Europe
"
Africa
","946,010","+14,233","20,004",+278,"604,222","321,784","1,151",,,,,,Africa
"
Oceania
","19,046",+398,226,+4,"11,856","6,964",50,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"17,930,569","+177,861","686,442","+4,049","11,297,700","5,946,427","65,636","2,300",88.1,,,,All
USA,"4,750,804","+44,915","157,679 ",+932,"2,352,645","2,240,480","18,687","14,346",476,"59,133,846","178,562","331,166,370 ",North America
Brazil,"2,675,676","+9,378","92,789 ",+221,"1,884,051","698,836","8,318","12,580",436,"13,096,132","61,575","212,685,960 ",South America
India,"1,751,919","+54,865","37,403 ",+852,"1,146,879","567,637","8,944","1,268",27,"19,358,659","14,017","1,381,122,755 ",Asia
Russia,"845,443","+5,462","14,058 ",+95,"646,524","184,861","2,300","5,793",96,"28,478,012","195,135","145,939,901 ",Europe
South Africa,"503,290","+10,107","8,153 ",+148,"342,461","152,676",539,"8,477",137,"3,001,985","50,565","59,369,309 ",Africa
Mexico,"424,637","+8,458","46,688 ",+688,"278,618","99,331","3,985","3,291",362,"984,288","7,628","129,043,967 ",North America
Peru,"414,735",,"19,217 ",,"287,127","108,391","1,414","12,564",582,"2,348,396","71,145","33,008,787 ",South America
Chile,"357,658","+1,991","9,533 ",+76,"330,507","17,618","1,445","18,696",498,"1,623,992","84,893","19,129,827 ",South America
Spain,"335,602",,"28,445 ",,N/A,N/A,617,"7,178",608,"6,678,414","142,834","46,756,352 ",Europe
Iran,"306,752","+2,548","16,982 ",+216,"265,830","23,940","4,011","3,648",202,"2,482,553","29,526","84,079,999 ",Asia
UK,"303,952",+771,"46,193 ",+74,N/A,N/A,86,"4,475",680,"16,280,223","239,710","67,916,194 ",Europe
Colombia,"295,508",,"10,105 ",,"154,387","131,016","1,493","5,803",198,"1,573,679","30,900","50,927,377 ",South America
Pakistan,"278,305",,"5,951 ",,"247,177","25,177","1,146","1,258",27,"1,973,237","8,920","221,225,421 ",Asia
Saudi Arabia,"277,478","+1,573","2,887 ",+21,"237,548","37,043","2,016","7,960",83,"3,395,688","97,418","34,857,024 ",Asia
Italy,"247,832",+295,"35,146 ",+5,"200,229","12,457",43,"4,100",581,"6,873,496","113,698","60,454,019 ",Europe
Bangladesh,"239,860","+2,199","3,132 ",+21,"136,253","100,475",1,"1,455",19,"1,185,611","7,193","164,824,524 ",Asia
Turkey,"231,869",+996,"5,710 ",+19,"215,516","10,643",586,"2,747",68,"4,845,669","57,404","84,413,462 ",Asia
Germany,"211,060",+395,"9,226 ",+2,"193,600","8,234",261,"2,518",110,"8,006,135","95,531","83,806,880 ",Europe
Argentina,"191,302",,"3,558 ",+15,"86,499","101,245","1,104","4,230",79,"722,950","15,984","45,230,092 ",South America
France,"187,919",,"30,265 ",,"81,500","76,154",371,"2,878",464,"2,982,302","45,681","65,285,945 ",Europe
Iraq,"126,704","+2,095","4,805 ",+64,"89,275","32,624",463,"3,145",119,"1,014,760","25,186","40,291,193 ",Asia
Canada,"116,582",+270,"8,941 ",+6,"101,390","6,251","2,249","3,087",237,"4,050,358","107,239","37,769,603 ",North America
Qatar,"110,911",+216,174 ,,"107,578","3,159",75,"39,501",62,"498,666","177,600","2,807,805 ",Asia
Indonesia,"109,936","+1,560","5,193 ",+62,"67,919","36,824",,402,19,"1,517,381","5,543","273,760,978 ",Asia
Philippines,"98,232","+4,963","2,039 ",+17,"65,265","30,928",351,895,19,"1,534,319","13,987","109,698,807 ",Asia
Egypt,"94,316",+238,"4,834 ",+29,"41,137","48,345",41,920,47,"135,000","1,317","102,484,836 ",Africa
Kazakhstan,"90,367","+1,289",793  ,,"60,825","28,749",221,"4,808",42,"2,079,540","110,643","18,794,986 ",Asia
Ecuador,"86,232",+877,"5,736 ",+34,"36,213","44,283",369,"4,882",325,"246,028","13,928","17,664,430 ",South America
Sweden,"80,422",,"5,743 ",,N/A,N/A,40,"7,959",568,"810,356","80,197","10,104,565 ",Europe
Oman,"79,159",,421 ,,"61,421","17,317",187,"15,472",82,"305,651","59,741","5,116,311 ",Asia
Bolivia,"76,789","+1,555","2,977 ",+83,"23,582","50,230",71,"6,571",255,"165,429","14,156","11,685,848 ",South America
Israel,"72,218","+1,248",526 ,+14,"45,102","26,590",328,"7,852",57,"1,651,766","179,587","9,197,590 ",Asia
Dominican Republic,"71,415","+1,766","1,170 ",+10,"37,509","32,736",284,"6,578",108,"260,171","23,964","10,856,866 ",North America
Ukraine,"71,056","+1,172","1,709 ",+16,"39,308","30,039",124,"1,626",39,"1,046,080","23,932","43,710,142 ",Europe
Belgium,"68,751",+745,"9,841 ",+1,"17,546","41,364",48,"5,930",849,"1,670,785","144,109","11,593,914 ",Europe
Belarus,"67,946",+138,563 ,+4,"62,686","4,697",,"7,191",60,"1,309,823","138,620","9,449,052 ",Europe
Kuwait,"67,448",+491,453 ,+6,"58,525","8,470",134,"15,775",106,"507,520","118,701","4,275,623 ",Asia
Panama,"65,256",,"1,421 ",,"39,166","24,669",161,"15,105",329,"222,990","51,616","4,320,167 ",North America
UAE,"60,760",+254,351 ,,"54,255","6,154",,"6,137",35,"5,119,652","517,130","9,900,120 ",Asia
Netherlands,"54,732",+431,"6,148 ",+1,N/A,N/A,22,"3,194",359,"962,965","56,188","17,138,136 ",Europe
Singapore,"52,512",+307,27 ,,"46,740","5,745",,"8,970",5,"1,321,094","225,667","5,854,179 ",Asia
Romania,"52,111","+1,225","2,379 ",+36,"27,346","22,386",401,"2,710",124,"1,226,058","63,770","19,226,116 ",Europe
Portugal,"51,310",+238,"1,737 ",+2,"36,783","12,790",40,"5,033",170,"1,622,951","159,205","10,194,078 ",Europe
Guatemala,"50,979","+1,190","1,959 ",+35,"37,873","11,147",5,"2,841",109,"160,626","8,953","17,941,458 ",North America
Poland,"46,346",+658,"1,721 ",+5,"34,374","10,251",74,"1,225",45,"2,273,553","60,079","37,842,978 ",Europe
Nigeria,"43,151",,879 ,,"19,565","22,707",7,209,4,"272,748","1,321","206,522,290 ",Africa
Honduras,"42,014",+588,"1,337 ",+25,"5,554","35,123",46,"4,237",135,"104,206","10,508","9,917,119 ",North America
Bahrain,"40,982",,147 ,,"37,840","2,995",41,"24,027",86,"830,998","487,191","1,705,694 ",Asia
Armenia,"38,841",+291,749 ,+11,"29,557","8,535",10,"13,105",253,"165,656","55,895","2,963,721 ",Asia
