2020/06/11 00:20:09 UTC
Hungary,"4,027",+10,551 ,+1,"2,355","1,121",20,417,57,"217,689","22,531","9,661,588 ",Europe
Haiti,"3,662",+124,56 ,+2,24,"3,582",,321,5,"7,619",669,"11,394,459 ",North America
North Macedonia,"3,364",+125,164 ,+7,"1,664","1,536",34,"1,615",79,"39,033","18,735","2,083,378 ",Europe
Gabon,"3,294",+47,21  ,,956,"2,317",13,"1,482",9,"16,730","7,528","2,222,362 ",Africa
El Salvador,"3,274",+83,64 ,+6,"1,438","1,772",91,505,10,"113,656","17,528","6,484,427 ",North America
Thailand,"3,125",+4,58 ,,"2,981",86,1,45,0.8,"468,175","6,708","69,790,694 ",Asia
Kenya,"3,094",+105,89 ,+1,"1,048","1,957",7,58,2,"102,956","1,917","53,696,273 ",Africa
Greece,"3,068",+10,183 ,,"1,374","1,511",12,294,18,"240,924","23,109","10,425,563 ",Europe
Bulgaria,"2,993",+104,167 ,,"1,664","1,162",13,431,24,"95,820","13,785","6,950,954 ",Europe
Bosnia and Herzegovina,"2,775",+47,161 ,+1,"2,063",551,4,846,49,"73,379","22,359","3,281,811 ",Europe
Venezuela,"2,632",,23 ,,487,"2,122",1,93,0.8,"1,046,118","36,783","28,439,993 ",South America
Ethiopia,"2,506",+170,35 ,+3,401,"2,070",32,22,0.3,"158,521","1,381","114,778,909 ",Africa
Somalia,"2,452",+36,85 ,,506,"1,861",2,155,5,,,"15,863,692 ",Africa
Croatia,"2,249",+2,106 ,,"2,130",13,,548,26,"69,349","16,888","4,106,498 ",Europe
Mayotte,"2,226",+51,28 ,,"1,654",544,12,"8,172",103,"8,800","32,307","272,390 ",Africa
Cuba,"2,211",+6,83 ,,"1,886",242,1,195,7,"124,947","11,031","11,326,971 ",North America
Kyrgyzstan,"2,093",+38,26 ,+2,"1,572",495,6,321,4,"139,610","21,420","6,517,700 ",Asia
Maldives,"1,962",+20,8 ,,"1,121",833,9,"3,634",15,"28,940","53,596","539,964 ",Asia
Estonia,"1,958",+11,69 ,,"1,690",199,,"1,476",52,"92,000","69,356","1,326,489 ",Europe
CAR,"1,888",+38,5 ,,38,"1,845",,391,1,"18,161","3,764","4,824,660 ",Africa
Sri Lanka,"1,869",+10,11 ,,"1,122",736,1,87,0.5,"80,302","3,751","21,408,412 ",Asia
Iceland,"1,807",,10 ,,"1,794",3,,"5,297",29,"62,911","184,424","341,121 ",Europe
Lithuania,"1,733",+6,74 ,+2,"1,369",290,17,636,27,"345,392","126,796","2,723,992 ",Europe
Mali,"1,667",+81,96 ,+2,948,623,,82,5,"3,483",172,"20,211,691 ",Africa
South Sudan,"1,604",,19 ,,15,"1,570",,143,2,"3,356",300,"11,186,140 ",Africa
Slovakia,"1,533",+2,28 ,,"1,404",101,,281,5,"191,971","35,163","5,459,505 ",Europe
New Zealand,"1,504",,22 ,,"1,482",0,,301,4,"298,532","59,681","5,002,100 ",Australia/Oceania
Slovenia,"1,488",+2,109 ,,"1,359",20,,716,52,"86,300","41,512","2,078,923 ",Europe
Nicaragua,"1,464",,55 ,,953,456,,221,8,,,"6,619,991 ",North America
Costa Rica,"1,461",+86,12 ,+1,722,727,3,287,2,"30,372","5,965","5,091,493 ",North America
Guinea-Bissau,"1,389",,12 ,,153,"1,224",5,707,6,"1,500",763,"1,965,014 ",Africa
Lebanon,"1,388",+20,30 ,,832,526,8,203,4,"99,534","14,580","6,826,957 ",Asia
Albania,"1,341",+42,34 ,,980,327,6,466,12,"17,027","5,916","2,877,958 ",Europe
Equatorial Guinea,"1,306",,12 ,,200,"1,094",,933,9,"8,268","5,907","1,399,786 ",Africa
Mauritania,"1,283",+121,71 ,+10,142,"1,070",11,276,15,"7,654","1,649","4,641,629 ",Africa
Paraguay,"1,202",+15,11 ,,619,572,2,169,2,"41,702","5,851","7,127,448 ",South America
Zambia,"1,200",,10 ,,912,278,1,65,0.5,"28,236","1,539","18,349,636 ",Africa
Madagascar,"1,162",+24,10 ,+1,296,856,8,42,0.4,"14,525",525,"27,644,480 ",Africa
Hong Kong,"1,108",,4 ,,"1,051",53,4,148,0.5,"241,992","32,293","7,493,581 ",Asia
Latvia,"1,092",+3,26 ,,794,272,4,579,14,"121,783","64,532","1,887,162 ",Europe
Tunisia,"1,087",,49 ,,983,55,1,92,4,"55,891","4,732","11,811,553 ",Africa
Sierra Leone,"1,062",+37,50 ,,637,375,,133,6,,,"7,966,858 ",Africa
Niger,974,,65 ,,876,33,,40,3,"6,240",258,"24,144,135 ",Africa
Cyprus,974,+2,18 ,,807,149,4,807,15,"133,337","110,482","1,206,871 ",Asia
Burkina Faso,891,,53 ,,765,73,,43,3,,,"20,865,254 ",Africa
French Guiana,865,+92,2 ,,457,406,6,"2,901",7,277,929,"298,175 ",South America
Jordan,863,+18,9 ,,663,191,5,85,0.9,"240,436","23,578","10,197,375 ",Asia
Andorra,852,,51 ,,759,42,7,"11,028",660,"3,750","48,538","77,259 ",Europe
Uruguay,847,+1,23 ,,758,66,4,244,7,"50,473","14,533","3,473,086 ",South America
Chad,846,+2,72 ,+1,706,68,,52,4,,,"16,394,263 ",Africa
Georgia,827,+9,13 ,,690,124,6,207,3,"67,725","16,976","3,989,556 ",Asia
Congo,728,,24 ,,221,483,,132,4,,,"5,509,290 ",Africa
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
San Marino,691,+3,42 ,,496,153,1,"20,367","1,238","5,150","151,797","33,927 ",Europe
Uganda,665,+8, ,,119,546,,15,,"106,583","2,335","45,641,795 ",Africa
Malta,635,+3,9 ,,597,29,,"1,438",20,"77,884","176,415","441,481 ",Europe
Cabo Verde,615,+30,5 ,,294,316,,"1,107",9,"1,307","2,352","555,641 ",Africa
Sao Tome and Principe,611,+97,12 ,,135,464,,"2,791",55,"1,095","5,002","218,909 ",Africa
Jamaica,605,+6,10 ,,405,190,2,204,3,"15,013","5,071","2,960,470 ",North America
Channel Islands,565,,48 ,,512,5,,"3,251",276,"10,255","59,014","173,772 ",Europe
Yemen,560,+36,129 ,+2,23,408,,19,4,120,4,"29,784,357 ",Asia
Togo,522,+21,13 ,,265,244,1,63,2,"23,988","2,902","8,266,284 ",Africa
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,620,347 ",Africa
Réunion,486,+5,1 ,,447,38,1,543,1,"17,200","19,219","894,958 ",Africa
Palestine,485,+4,3 ,,410,72,,95,0.6,"44,876","8,810","5,093,823 ",Asia
Rwanda,476,+13,2 ,,307,167,,37,0.2,"82,239","6,360","12,931,392 ",Africa
Mozambique,472,+19,2 ,,138,332,,15,0.06,"15,544",498,"31,197,059 ",Africa
Malawi,455,,4 ,,55,396,4,24,0.2,"6,690",350,"19,097,600 ",Africa
Taiwan,443,,7 ,,431,5,,19,0.3,"73,751","3,097","23,814,505 ",Asia
Eswatini,398,+27,3 ,,236,159,5,343,3,"6,551","5,650","1,159,478 ",Africa
Liberia,397,+14,31 ,,200,166,,79,6,,,"5,050,055 ",Africa
Libya,378,+19,5 ,,59,314,,55,0.7,"11,070","1,612","6,865,799 ",Africa
Mauritius,337,,10 ,,325,2,,265,8,"137,789","108,354","1,271,657 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,953",282,"5,350","62,935","85,009 ",Europe
Vietnam,332,, ,,320,12,1,3,,"275,000","2,827","97,289,213 ",Asia
Montenegro,324,,9 ,,315,0,,516,14,"13,186","20,995","628,062 ",Europe
Zimbabwe,320,+6,4 ,,49,267,,22,0.3,"52,905","3,563","14,850,093 ",Africa
Benin,305,,4 ,,188,113,2,25,0.3,"45,100","3,727","12,102,356 ",Africa
Myanmar,248,+2,6 ,,165,77,,5,0.1,"42,416",780,"54,389,676 ",Asia
Martinique,202,,14 ,,98,90,,538,37,,,"375,280 ",North America
Mongolia,194,, ,,87,107,15,59,,"16,723","5,106","3,275,116 ",Asia
Faeroe Islands,187,, ,,187,0,,"3,828",,"10,607","217,121","48,853 ",Europe
Cayman Islands,180,+4,1 ,,107,72,,"2,741",15,"16,072","244,713","65,677 ",North America
Gibraltar,176,, ,,169,7,,"5,224",,"9,508","282,203","33,692 ",Europe
Guadeloupe,164,,14 ,,144,6,1,410,35,"4,975","12,434","400,120 ",North America
Comoros,162,+21,2 ,,97,63,,187,2,,,"868,435 ",Africa
Guyana,156,,12 ,,92,52,1,198,15,"1,876","2,386","786,346 ",South America
Syria,152,+6,6 ,,68,78,,9,0.3,,,"17,473,199 ",Asia
Suriname,144,+7,2 ,,9,133,2,246,3,"1,165","1,987","586,336 ",South America
Bermuda,141,,9 ,,125,7,2,"2,264",144,"8,359","134,197","62,289 ",North America
Brunei ,141,,2 ,,138,1,1,322,5,"23,293","53,273","437,242 ",Asia
Cambodia,126,, ,,125,1,1,8,,"24,799","1,484","16,705,332 ",Asia
Trinidad and Tobago,117,,8 ,,109,0,,84,6,"3,481","2,488","1,399,246 ",North America
Angola,113,+17,4 ,,40,69,1,3,0.1,"10,000",305,"32,796,332 ",Africa
Bahamas,103,,11  ,,67,25,1,262,28,"2,237","5,692","393,031 ",North America
Aruba,101,,3 ,,98,0,,946,28,"2,186","20,479","106,742 ",North America
Monaco,99,,4 ,,93,2,,"2,524",102,"16,200","412,981","39,227 ",Europe
Barbados,96,+4,7 ,,83,6,1,334,24,"6,005","20,897","287,357 ",North America
Burundi,83,,1 ,,45,37,,7,0.08,382,32,"11,866,823 ",Africa
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,608","38,122 ",Europe
Sint Maarten,77,,15 ,,61,1,1,"1,797",350,471,"10,992","42,848 ",North America
French Polynesia,60,, ,,60,0,,214,,"4,262","15,177","280,819 ",Australia/Oceania
Bhutan,59,, ,,18,41,,77,,"20,104","26,071","771,120 ",Asia
Botswana,48,+6,1 ,,24,23,1,20,0.4,"26,238","11,171","2,348,667 ",Africa
Macao,45,, ,,45,0,,69,,,,"648,814 ",Asia
Saint Martin,41,,3 ,,33,5,1,"1,061",78,614,"15,896","38,626 ",North America
Eritrea,41,+2, ,,39,2,,12,,,,"3,543,529 ",Africa
Namibia,31,, ,,17,14,1,12,,"5,084","2,003","2,538,088 ",Africa
Gambia,28,,1 ,,22,5,,12,0.4,"1,970",817,"2,412,139 ",Africa
St. Vincent Grenadines,27,, ,,25,2,,243,,643,"5,797","110,921 ",North America
Antigua and Barbuda,26,,3 ,,20,3,1,266,31,246,"2,513","97,884 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,191","1,316,895 ",Asia
Grenada,23,, ,,22,1,1,204,,"4,130","36,713","112,495 ",North America
Curaçao,22,+1,1 ,,15,6,,134,6,"1,080","6,583","164,057 ",North America
New Caledonia,21,, ,,20,1,,74,,"7,477","26,204","285,342 ",Australia/Oceania
Belize,20,,2 ,,16,2,,50,5,"1,776","4,471","397,186 ",North America
Laos,19,, ,,19,0,,3,,"9,220","1,268","7,269,302 ",Asia
Saint Lucia,19,, ,,18,1,,103,,"1,264","6,885","183,582 ",North America
Dominica,18,, ,,16,2,,250,,534,"7,419","71,977 ",North America
Fiji,18,, ,,18,0,,20,,"2,431","2,713","896,085 ",Australia/Oceania
Saint Kitts and Nevis,15,, ,,15,0,,282,,417,"7,842","53,178 ",North America
Falkland Islands,13,, ,,13,0,,"3,743",,535,"154,045","3,473 ",South America
Greenland,13,, ,,13,0,,229,,"2,412","42,491","56,765 ",North America
Turks and Caicos,12,,1 ,,11,0,,310,26,192,"4,963","38,686 ",North America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,61,"12,220","4,992 ",North America
Seychelles,11,, ,,11,0,,112,,,,"98,314 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Western Sahara,9,,1 ,,6,2,,15,2,,,"596,388 ",Africa
British Virgin Islands,8,,1 ,,7,0,,265,33,167,"5,526","30,220 ",North America
Papua New Guinea,8,, ,,8,0,,0.9,,"5,281",591,"8,936,574 ",Australia/Oceania
Caribbean Netherlands,7,, ,,7,0,,267,,424,"16,178","26,209 ",North America
St. Barth,6,, ,,6,0,,608,,152,"15,392","9,875 ",North America
Lesotho,4,, ,,2,2,,2,,"1,515",708,"2,141,301 ",Africa
Anguilla,3,, ,,3,0,,200,,41,"2,734","14,995 ",North America
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,795 ",North America
China,"83,046",+3,"4,634 ",,"78,357",55,1,58,3,,,"1,439,323,776 ",Asia
Total:,"2,354,611","+26,891","139,625","+1,686","980,497","1,234,489","19,418",,,,,,North America
Total:,"1,267,115","+48,087","54,623","+1,778","625,773","586,719","11,919",,,,,,South America
Total:,"2,139,738","+14,351","180,941",+757,"1,120,777","838,020","6,903",,,,,,Europe
Total:,"1,462,196","+37,926","37,081",+784,"889,424","535,691","15,080",,,,,,Asia
Total:,"212,011","+6,491","5,717",+149,"97,163","109,131",499,,,,,,Africa
Total:,"8,887",+9,124,,"8,332",431,3,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"7,445,279","+133,755","418,126","+5,154","3,722,617","3,304,536","53,826",955.2,53.6,,,,All
