2020/07/30 00:56:31 UTC
"
North America
","5,352,427","+79,574","214,081","+2,449","2,733,474","2,404,872","26,063",,,,,,North America
"
South America
","3,945,008","+89,410","139,484","+2,196","2,688,311","1,117,213","14,271",,,,,,South America
"
Asia
","4,127,094","+79,575","94,024","+1,302","2,997,836","1,035,234","19,739",,,,,,Asia
"
Europe
","2,832,785","+17,606","202,523",+437,"1,702,067","928,195","5,121",,,,,,Europe
"
Africa
","895,157","+17,564","18,908",+368,"544,168","332,081","1,120",,,,,,Africa
"
Oceania
","17,313",+278,199,+10,"11,058","6,056",46,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"17,170,505","+284,007","669,234","+6,762","10,677,565","5,823,706","66,364","2,203",85.9,,,,All
USA,"4,567,252","+66,475","153,712 ","+1,421","2,237,086","2,176,454","18,822","13,792",464,"56,618,328","170,972","331,155,784 ",North America
Brazil,"2,555,518","+70,869","90,188 ","+1,554","1,787,419","677,911","8,318","12,016",424,"12,601,096","59,250","212,677,716 ",South America
India,"1,584,384","+52,249","35,003 ",+779,"1,021,611","527,770","8,944","1,147",25,"17,743,740","12,848","1,381,048,674 ",Asia
Russia,"828,990","+5,475","13,673 ",+169,"620,333","194,984","2,300","5,680",94,"27,569,646","188,911","145,939,561 ",Europe
South Africa,"471,123","+11,362","7,497 ",+240,"297,967","165,659",539,"7,936",126,"2,873,163","48,398","59,365,223 ",Africa
Mexico,"402,697","+7,208","44,876 ",+854,"261,457","96,364","3,922","3,121",348,"940,089","7,285","129,036,569 ",North America
Peru,"395,005",,"18,612 ",,"276,452","99,941","1,423","11,968",564,"2,270,717","68,797","33,006,277 ",South America
Chile,"351,575","+1,775","9,278 ",+38,"324,557","17,740","1,529","18,379",485,"1,580,823","82,640","19,128,931 ",South America
Spain,"329,721","+2,031","28,441 ",+5,N/A,N/A,617,"7,052",608,"6,678,414","142,835","46,756,254 ",Europe
UK,"301,455",+763,"45,961 ",+83,N/A,N/A,94,"4,439",677,"15,478,728","227,916","67,914,250 ",Europe
Iran,"298,909","+2,636","16,343 ",+196,"259,116","23,450","4,027","3,555",194,"2,405,862","28,616","84,074,125 ",Asia
Pakistan,"276,288","+1,063","5,892 ",+27,"244,883","25,513","1,179","1,249",27,"1,931,102","8,730","221,201,945 ",Asia
Colombia,"276,055","+8,670","9,454 ",+380,"142,777","123,824","1,493","5,421",186,"1,502,809","29,511","50,924,415 ",South America
