2020/08/07 05:03:49 UTC
"
North America
","5,919,985","+7,371","229,879",+842,"3,151,827","2,538,279","25,702",,,,,,North America
"
South America
","4,544,254","+1,282","154,892",+80,"3,116,474","1,272,888","14,319",,,,,,South America
"
Asia
","4,777,807","+3,505","105,278",+18,"3,591,836","1,080,693","18,802",,,,,,Asia
"
Europe
","2,983,434",+858,"205,234",+2,"1,793,190","985,010","5,204",,,,,,Europe
"
Africa
","1,011,872",,"22,114",,"693,620","296,138","1,187",,,,,,Africa
"
Oceania
","22,115",+408,292,+11,"12,826","8,997",51,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"19,260,188","+13,424","717,704",+953,"12,360,424","6,182,060","65,269","2,471",92.1,,,,All
USA,"5,032,179",,"162,804 ",,"2,576,668","2,292,707","18,296","15,194",492,"63,139,605","190,640","331,198,130 ",North America
Brazil,"2,917,562",,"98,644 ",,"2,047,660","771,258","8,318","13,716",464,"13,206,188","62,085","212,710,692 ",South America
India,"2,027,074","+1,665","41,638 ",,"1,378,105","607,331","8,944","1,467",30,"22,788,393","16,497","1,381,344,997 ",Asia
Russia,"871,894",,"14,606 ",,"676,357","180,931","2,300","5,974",100,"29,716,907","203,623","145,940,924 ",Europe
South Africa,"538,184",,"9,604 ",,"387,316","141,264",539,"9,063",162,"3,149,807","53,044","59,381,566 ",Africa
Mexico,"462,690","+6,590","50,517 ",+819,"308,848","103,325","3,987","3,585",391,"1,056,915","8,189","129,066,160 ",North America
Peru,"455,409",,"20,424 ",,"310,337","124,648","1,426","13,793",619,"2,493,429","75,521","33,016,319 ",South America
Chile,"366,671",,"9,889 ",,"340,168","16,614","1,358","19,165",517,"1,760,615","92,022","19,132,514 ",South America
Colombia,"357,710",,"11,939 ",,"192,355","153,416","1,493","7,023",234,"1,801,835","35,374","50,936,262 ",South America
Spain,"354,530",,"28,500 ",,N/A,N/A,617,"7,582",610,"7,064,329","151,087","46,756,648 ",Europe
Iran,"320,117",,"17,976 ",,"277,463","24,678","4,156","3,806",214,"2,612,763","31,068","84,097,623 ",Asia
UK,"308,134",,"46,413 ",,N/A,N/A,73,"4,537",683,"17,515,234","257,873","67,922,029 ",Europe
Saudi Arabia,"284,226",,"3,055 ",,"247,089","34,082","1,915","8,152",88,"3,635,705","104,277","34,865,919 ",Asia
Pakistan,"282,645",+782,"6,052 ",+17,"258,099","18,494",826,"1,277",27,"2,079,333","9,396","221,295,851 ",Asia
Bangladesh,"249,651",,"3,306 ",,"143,824","102,521",,"1,514",20,"1,225,124","7,432","164,851,401 ",Asia
Italy,"249,204",,"35,187 ",,"201,323","12,694",42,"4,122",582,"7,099,713","117,443","60,452,568 ",Europe
Turkey,"237,265",,"5,798 ",,"220,546","10,921",580,"2,810",69,"5,081,802","60,191","84,428,331 ",Asia
Argentina,"228,195",,"4,251 ",,"99,852","124,092","1,150","5,044",94,"794,544","17,564","45,236,884 ",South America
Germany,"215,210",,"9,252 ",,"196,200","9,758",236,"2,568",110,"8,586,648","102,452","83,811,260 ",Europe
France,"195,633",,"30,312 ",,"82,460","82,861",384,"2,996",464,"3,992,206","61,147","65,288,306 ",Europe
Iraq,"140,603",,"5,161 ",,"101,025","34,417",517,"3,488",128,"1,092,741","27,111","40,306,025 ",Asia
Philippines,"119,460",,"2,150 ",,"66,837","50,473",239,"1,089",20,"1,669,996","15,220","109,722,719 ",Asia
Indonesia,"118,753",,"5,521 ",,"75,645","37,587",,434,20,"1,633,156","5,965","273,808,365 ",Asia
Canada,"118,561",,"8,966 ",,"103,106","6,489","2,263","3,139",237,"4,319,172","114,339","37,775,022 ",North America
Qatar,"112,092",,178 ,,"108,831","3,083",77,"39,922",63,"511,000","181,993","2,807,805 ",Asia
Kazakhstan,"96,922",+980,"1,058 ",,"70,680","25,184",221,"5,156",56,"2,183,308","116,142","18,798,667 ",Asia
Egypt,"95,006",,"4,951 ",,"48,898","41,157",41,927,48,"135,000","1,317","102,516,525 ",Africa
Ecuador,"90,537",,"5,877 ",,"71,318","13,342",378,"5,124",333,"258,582","14,635","17,668,824 ",South America
Bolivia,"86,423","+1,282","3,465 ",+80,"27,373","55,585",71,"7,394",296,"183,583","15,706","11,688,459 ",South America
Sweden,"81,967",,"5,766 ",,N/A,N/A,38,"8,111",571,"863,315","85,429","10,105,596 ",Europe
Oman,"80,713",,492 ,,"70,910","9,311",177,"15,769",96,"309,212","60,411","5,118,446 ",Asia
Israel,"79,559",,576 ,,"53,427","25,556",358,"8,650",63,"1,872,453","203,581","9,197,590 ",Asia
Ukraine,"76,808",,"1,819 ",,"42,524","32,465",158,"1,757",42,"1,116,641","25,549","43,705,858 ",Europe
Dominican Republic,"76,536",,"1,246 ",,"40,539","34,751",317,"7,048",115,"281,926","25,963","10,858,648 ",North America
Belgium,"72,016",+858,"9,861 ",+2,"17,700","44,455",65,"6,211",850,"1,767,120","152,407","11,594,739 ",Europe
Panama,"71,418",,"1,574 ",,"45,658","24,186",161,"16,527",364,"240,995","55,769","4,321,282 ",North America
Kuwait,"70,045",,469 ,,"61,610","7,966",127,"16,378",110,"522,200","122,105","4,276,658 ",Asia
