2020/07/10 06:59:36 UTC
"
North America
","3,774,653","+7,705","182,253",+746,"1,732,405","1,859,995","18,906",,,,,,North America
"
South America
","2,733,305","+1,129","100,406",+61,"1,813,243","819,656","13,629",,,,,,South America
"
Asia
","2,798,703","+7,427","66,735",+105,"1,925,282","806,686","19,769",,,,,,Asia
"
Europe
","2,533,183",+822,"195,504",+20,"1,480,433","857,246","5,397",,,,,,Europe
"
Africa
","545,192",+129,"12,502",+2,"265,794","266,896",952,,,,,,Africa
"
Oceania
","11,039",+325,128,,"9,180","1,731",13,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"12,396,796","+17,537","557,543",+934,"7,226,988","4,612,265","58,670","1,590",71.5,,,,All
USA,"3,219,999",,"135,822  ",,"1,426,428","1,657,749","15,645","9,727",410,"40,161,137","121,314","331,049,917 ",North America
Brazil,"1,759,103",,"69,254 ",,"1,185,596","504,253","8,318","8,274",326,"4,514,329","21,234","212,595,276 ",South America
India,"795,605",+763,"21,632 ",+9,"496,048","277,925","8,944",576,16,"11,024,491","7,987","1,380,307,868 ",Asia
Russia,"707,301",,"10,843 ",,"481,316","215,142","2,300","4,847",74,"22,079,294","151,294","145,936,153 ",Europe
Peru,"316,448",,"11,314 ",,"207,802","97,332","1,292","9,595",343,"1,863,278","56,495","32,981,172 ",South America
Chile,"306,216",,"6,682 ",,"274,922","24,612","1,999","16,016",349,"1,237,632","64,730","19,119,974 ",South America
Spain,"300,136",,"28,401 ",,N/A,N/A,617,"6,419",607,"5,734,599","122,651","46,755,268 ",Europe
UK,"287,621",,"44,602 ",,N/A,N/A,185,"4,236",657,"11,286,921","166,241","67,894,803 ",Europe
Mexico,"282,283","+7,280","33,526 ",+730,"172,230","76,527",378,"2,189",260,"699,944","5,427","128,962,592 ",North America
Iran,"250,458",,"12,305 ",,"212,176","25,977","3,324","2,981",146,"1,897,803","22,589","84,015,380 ",Asia
Pakistan,"243,599","+2,751","5,058 ",+75,"149,092","89,449","2,375","1,102",23,"1,514,858","6,856","220,967,179 ",Asia
Italy,"242,363",,"34,926 ",,"193,978","13,459",69,"4,009",578,"5,806,668","96,043","60,459,342 ",Europe
South Africa,"238,339",,"3,720 ",,"113,061","121,558",539,"4,018",63,"2,000,569","33,723","59,324,365 ",Africa
Saudi Arabia,"223,327",,"2,100 ",,"161,096","60,131","2,225","6,413",60,"2,124,976","61,020","34,824,413 ",Asia
Turkey,"209,962",,"5,300 ",,"190,390","14,272","1,179","2,489",63,"3,832,623","45,432","84,358,941 ",Asia
Germany,"199,198",,"9,125 ",,"183,600","6,473",292,"2,377",109,"6,376,054","76,095","83,790,818 ",Europe
Bangladesh,"175,494",,"2,238 ",,"84,544","88,712",1,"1,065",14,"907,784","5,511","164,725,975 ",Asia
France,"170,094",,"29,979 ",,"78,170","61,945",512,"2,606",459,"1,384,633","21,212","65,277,288 ",Europe
Colombia,"133,973",,"4,714 ",,"56,272","72,987",875,"2,632",93,"945,240","18,572","50,894,796 ",South America
Canada,"106,805",,"8,749 ",,"70,574","27,482","2,152","2,829",232,"3,098,193","82,072","37,749,733 ",North America
Qatar,"102,110",,142 ,,"97,272","4,696",145,"36,366",51,"400,767","142,733","2,807,805 ",Asia
Argentina,"90,693",,"1,720 ",,"38,313","50,660",688,"2,006",38,"434,692","9,616","45,205,187 ",South America
Egypt,"79,254",,"3,617 ",,"22,753","52,884",41,774,35,"135,000","1,319","102,368,642 ",Africa
Sweden,"74,333",,"5,500 ",,N/A,N/A,90,"7,359",545,"600,019","59,403","10,100,787 ",Europe
Indonesia,"70,736",,"3,417 ",,"32,651","34,668",,259,12,"992,069","3,626","273,587,227 ",Asia
Iraq,"69,612",,"2,882 ",,"39,502","27,228",415,"1,730",72,"649,036","16,130","40,236,807 ",Asia
Belarus,"64,411",,449 ,,"53,609","10,353",89,"6,817",48,"1,087,245","115,062","9,449,238 ",Europe
Ecuador,"64,221",,"4,900 ",,"29,184","30,137",310,"3,639",278,"171,653","9,726","17,648,317 ",South America
Belgium,"62,210",,"9,778 ",,"17,159","35,273",32,"5,367",844,"1,335,704","115,237","11,590,889 ",Europe
Kazakhstan,"54,747","+1,726",264 ,,"35,137","19,346",221,"2,915",14,"1,659,543","88,361","18,781,489 ",Asia
UAE,"53,577",,328 ,,"43,570","9,679",1,"5,416",33,"3,769,000","380,979","9,892,939 ",Asia
Kuwait,"52,840",,382 ,,"42,686","9,772",150,"12,369",89,"422,885","98,994","4,271,824 ",Asia
Ukraine,"52,043",+819,"1,345 ",+18,"24,800","25,898",101,"1,190",31,"773,831","17,697","43,725,853 ",Europe
Philippines,"51,754",,"1,314 ",,"12,813","37,627",213,472,12,"911,680","8,317","109,611,129 ",Asia
Oman,"51,725",,236 ,,"33,021","18,468",129,"10,125",46,"226,637","44,365","5,108,479 ",Asia
Netherlands,"50,798",,"6,137 ",,N/A,N/A,20,"2,964",358,"681,931","39,796","17,135,863 ",Europe
Singapore,"45,423",,26 ,,"41,645","3,752",1,"7,763",4,"866,414","148,069","5,851,417 ",Asia
Portugal,"45,277",,"1,644 ",,"30,049","13,584",74,"4,441",161,"1,299,594","127,463","10,195,858 ",Europe
Bolivia,"44,113","+1,129","1,638 ",+61,"13,354","29,121",71,"3,778",140,"99,212","8,497","11,676,275 ",South America
Panama,"42,216",,839 ,,"20,437","20,940",160,"9,781",194,"155,605","36,052","4,316,082 ",North America
Dominican Republic,"40,790",,842 ,,"20,426","19,522",208,"3,759",78,"178,838","16,482","10,850,333 ",North America
Poland,"36,951",,"1,551 ",,"25,477","9,923",65,976,41,"1,720,428","45,459","37,845,460 ",Europe
Israel,"35,533",+708,350 ,+2,"18,532","16,651",124,"3,863",38,"1,192,111","129,611","9,197,590 ",Asia
Afghanistan,"33,908",,957 ,,"20,847","12,104",31,871,25,"78,217","2,009","38,942,212 ",Asia
Switzerland,"32,586",,"1,966 ",,"29,400","1,220",16,"3,765",227,"661,362","76,404","8,656,118 ",Europe
Bahrain,"31,528",,103 ,,"26,520","4,905",54,"18,523",61,"640,219","376,131","1,702,118 ",Asia
Armenia,"30,903",+557,546 ,+11,"18,709","11,648",10,"10,428",184,"131,216","44,279","2,963,389 ",Asia
Romania,"30,789",,"1,834 ",,"20,969","7,986",240,"1,601",95,"809,663","42,096","19,233,788 ",Europe
Nigeria,"30,748",,689 ,,"12,546","17,513",7,149,3,"171,931",834,"206,214,251 ",Africa
Guatemala,"26,658",,"1,092 ",,"3,797","21,769",5,"1,487",61,"64,590","3,604","17,921,509 ",North America
Honduras,"26,384",+406,704 ,+10,"2,779","22,901",58,"2,663",71,"49,308","4,977","9,907,643 ",North America
Ireland,"25,565",,"1,743 ",,"23,364",458,12,"5,176",353,"482,314","97,655","4,938,982 ",Europe
Ghana,"23,463",,129 ,,"18,622","4,712",8,755,4,"322,910","10,388","31,083,762 ",Africa
Azerbaijan,"22,464",,284 ,,"13,591","8,589",66,"2,215",28,"537,230","52,975","10,141,259 ",Asia
Japan,"20,371",,981 ,,"17,466","1,924",38,161,8,"527,546","4,171","126,465,349 ",Asia
Moldova,"18,666",,624 ,,"11,936","6,106",391,"4,628",155,"101,180","25,084","4,033,697 ",Europe
Austria,"18,615",,706 ,,"16,758","1,151",12,"2,067",78,"675,727","75,017","9,007,653 ",Europe
Algeria,"17,808",,988 ,,"12,637","4,183",53,406,23,,,"43,865,422 ",Africa
Serbia,"17,342",,352 ,,"13,651","3,339",120,"1,985",40,"471,700","53,993","8,736,345 ",Europe
Nepal,"16,531",,35 ,,"7,891","8,605",,567,1,"583,547","20,021","29,146,343 ",Asia
Morocco,"15,079",,242 ,,"11,447","3,390",19,408,7,"835,264","22,624","36,919,899 ",Africa
Cameroon,"14,916",,359 ,,"11,525","3,032",52,562,14,,,"26,555,481 ",Africa
S. Korea,"13,338",+45,288 ,+1,"12,065",985,15,260,6,"1,384,890","27,012","51,270,368 ",Asia
Czechia,"12,919",,352 ,,"8,128","4,439",12,"1,206",33,"584,308","54,560","10,709,504 ",Europe
Denmark,"12,916",,609 ,,"12,045",262,5,"2,230",105,"1,191,302","205,655","5,792,722 ",Europe
Ivory Coast,"11,750",,79 ,,"5,752","5,919",,445,3,"70,414","2,668","26,387,827 ",Africa
Uzbekistan,"11,723",+159,52 ,+1,"7,287","4,384",42,350,2,"1,121,236","33,491","33,478,904 ",Asia
Sudan,"10,158",,641 ,,"5,200","4,317",,232,15,401,9,"43,865,004 ",Africa
Australia,"9,377",+318,106 ,,"7,576","1,695",13,368,4,"2,965,729","116,275","25,506,237 ",Australia/Oceania
Kyrgyzstan,"9,358",+511,122 ,+6,"3,134","6,102",24,"1,434",19,"236,893","36,299","6,526,236 ",Asia
Kenya,"8,975",,173 ,,"2,657","6,145",29,167,3,"200,311","3,724","53,790,339 ",Africa
Norway,"8,965",,252 ,,"8,138",575,2,"1,653",46,"367,964","67,862","5,422,232 ",Europe
El Salvador,"8,844",,249 ,+6,"5,341","3,254",269,"1,363",38,"184,831","28,492","6,487,015 ",North America
Malaysia,"8,683",,121 ,,"8,499",63,2,268,4,"829,988","25,637","32,374,648 ",Asia
Venezuela,"8,372",,80 ,,"2,544","5,748",24,294,3,"1,336,021","46,987","28,433,636 ",South America
DRC,"7,846",,189 ,,"3,513","4,144",,88,2,,,"89,592,940 ",Africa
Senegal,"7,784",,143 ,,"5,169","2,472",36,465,9,"87,861","5,245","16,750,005 ",Africa
North Macedonia,"7,572",,362 ,,"3,624","3,586",55,"3,634",174,"72,690","34,891","2,083,372 ",Europe
Finland,"7,273",,329 ,,"6,800",144,2,"1,313",59,"270,400","48,800","5,540,948 ",Europe
Ethiopia,"6,973",,120 ,,"2,430","4,423",35,61,1,"250,604","2,179","115,005,225 ",Africa
Bulgaria,"6,672",,262 ,,"3,229","3,181",28,960,38,"167,790","24,153","6,946,833 ",Europe
Haiti,"6,486",,123 ,,"2,181","4,182",,569,11,"13,709","1,202","11,405,471 ",North America
Costa Rica,"6,485",,25 ,,"2,023","4,437",14,"1,273",5,"50,852","9,980","5,095,175 ",North America
Tajikistan,"6,410",,54 ,,"5,067","1,289",,672,6,,,"9,541,040 ",Asia
Bosnia and Herzegovina,"6,086",,214 ,,"2,815","3,057",4,"1,855",65,"106,214","32,380","3,280,203 ",Europe
Guinea,"5,881",,36 ,,"4,672","1,173",24,448,3,"14,407","1,097","13,137,554 ",Africa
Gabon,"5,871",,46 ,,"2,682","3,143",11,"2,637",21,"44,383","19,934","2,226,535 ",Africa
French Guiana,"5,558",,22 ,,"2,555","2,981",30,"18,602",74,"8,707","29,141","298,790 ",South America
Palestine,"5,220",,24 ,,525,"4,671",,"1,023",5,"122,555","24,015","5,103,244 ",Asia
Mauritania,"5,126",,144 ,,"2,026","2,956",5,"1,102",31,"13,842","2,976","4,651,346 ",Africa
Djibouti,"4,955",,56 ,,"4,671",228,,"5,014",57,"49,742","50,332","988,287 ",Africa
Luxembourg,"4,719",,110 ,,"4,056",553,3,"7,536",176,"255,709","408,369","626,172 ",Europe
Hungary,"4,223",+3,593 ,+2,"2,941",689,6,437,61,"292,032","30,232","9,659,653 ",Europe
CAR,"4,200",,52 ,,"1,142","3,006",2,869,11,"26,632","5,512","4,831,321 ",Africa
Madagascar,"3,782",,33 ,,"1,950","1,799",50,137,1,"26,688",963,"27,701,070 ",Africa
Greece,"3,672",,193 ,,"1,374","2,105",9,352,19,"358,725","34,421","10,421,548 ",Europe
Croatia,"3,416",,115 ,,"2,323",978,3,832,28,"89,764","21,870","4,104,503 ",Europe
Thailand,"3,202",,58 ,,"3,087",57,1,46,0.8,"603,657","8,648","69,804,533 ",Asia
Albania,"3,188",,83 ,,"1,832","1,273",11,"1,108",29,"27,038","9,396","2,877,710 ",Europe
Equatorial Guinea,"3,071",,51 ,,842,"2,178",,"2,188",36,"16,000","11,400","1,403,457 ",Africa
Somalia,"3,038",,92 ,,"1,209","1,737",2,191,6,,,"15,898,960 ",Africa
