2020/07/26 02:21:06 UTC
"
North America
","5,061,060","+6,757","207,692",+729,"2,527,454","2,325,914","26,161",,,,,,North America
"
South America
","3,696,873","+1,825","133,046",+62,"2,459,197","1,104,630","14,224",,,,,,South America
"
Asia
","3,826,750",+104,"88,647",,"2,765,270","972,833","19,510",,,,,,Asia
"
Europe
","2,765,540",,"201,263",,"1,662,507","901,770","5,172",,,,,,Europe
"
Africa
","832,396",,"17,563",,"487,246","327,587","1,086",,,,,,Africa
"
Oceania
","16,107",+451,177,+10,"10,641","5,289",46,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"16,199,447","+9,137","648,403",+801,"9,912,966","5,638,078","66,203","2,078",83.2,,,,All
USA,"4,315,709",,"149,398 ",,"2,061,692","2,104,619","18,984","13,033",451,"53,352,250","161,120","331,134,610 ",North America
Brazil,"2,396,434",,"86,496 ",,"1,617,480","692,458","8,318","11,269",407,"4,911,063","23,093","212,661,228 ",South America
India,"1,385,494",,"32,096 ",,"886,235","467,163","8,944","1,003",23,"15,849,068","11,477","1,380,900,513 ",Asia
Russia,"806,720",,"13,192 ",,"597,140","196,388","2,300","5,528",90,"26,610,623","182,341","145,938,879 ",Europe
South Africa,"434,200",,"6,655 ",,"263,054","164,491",539,"7,315",112,"2,730,812","46,007","59,357,051 ",Africa
Mexico,"385,036","+6,751","43,374 ",+729,"247,178","94,484","3,922","2,984",336,"911,853","7,067","129,021,774 ",North America
Peru,"379,884",,"18,030 ",,"263,130","98,724","1,402","11,511",546,"2,206,105","66,849","33,001,256 ",South America
Chile,"343,592",,"9,020 ",,"316,169","18,403","1,636","17,964",472,"1,504,844","78,676","19,127,140 ",South America
Spain,"319,501",,"28,432 ",,N/A,N/A,617,"6,833",608,"6,320,836","135,188","46,756,057 ",Europe
UK,"298,681",,"45,738 ",,N/A,N/A,104,"4,398",674,"14,568,733","214,529","67,910,360 ",Europe
Iran,"288,839",,"15,484 ",,"251,319","22,036","3,670","3,436",184,"2,302,634","27,392","84,062,376 ",Asia
Pakistan,"273,112",,"5,822 ",,"237,434","29,856","1,294","1,235",26,"1,844,926","8,342","221,154,992 ",Asia
Saudi Arabia,"264,973",,"2,703 ",,"217,782","44,488","2,120","7,604",78,"2,946,928","84,565","34,848,130 ",Asia
Italy,"245,864",,"35,102 ",,"198,320","12,442",41,"4,067",581,"6,520,046","107,849","60,455,471 ",Europe
Colombia,"240,795",,"8,269 ",,"119,667","112,859","1,493","4,729",162,"1,379,043","27,083","50,918,491 ",South America
Turkey,"225,173",,"5,596 ",,"208,477","11,100","1,252","2,668",66,"4,532,672","53,706","84,398,593 ",Asia
Bangladesh,"221,178",,"2,874 ",,"122,090","96,214",1,"1,342",17,"1,101,480","6,684","164,797,647 ",Asia
Germany,"206,332",,"9,202 ",,"190,600","6,530",237,"2,462",110,"7,418,812","88,527","83,802,499 ",Europe
France,"180,528",,"30,192 ",,"80,815","69,521",410,"2,765",462,"2,982,302","45,682","65,283,584 ",Europe
Argentina,"158,334",,"2,893 ",,"68,022","87,419",955,"3,501",64,"623,893","13,796","45,223,300 ",South America
Canada,"113,556",,"8,885 ",,"99,115","5,556","2,224","3,007",235,"3,761,927","99,616","37,764,184 ",North America
Qatar,"109,036",,164 ,,"105,750","3,122",98,"38,833",58,"469,000","167,034","2,807,805 ",Asia
Iraq,"107,573",,"4,284 ",,"73,317","29,972",449,"2,671",106,"895,187","22,226","40,276,360 ",Asia
Indonesia,"97,286",,"4,714 ",,"55,354","37,218",,355,17,"1,361,207","4,973","273,713,592 ",Asia
Egypt,"91,583",,"4,558 ",,"32,903","54,122",41,894,44,"135,000","1,318","102,453,147 ",Africa
Kazakhstan,"80,226",,585 ,,"51,260","28,381",221,"4,269",31,"1,894,815","100,835","18,791,305 ",Asia
Ecuador,"80,036",,"5,507 ",,"34,544","39,985",278,"4,532",312,"224,197","12,695","17,660,035 ",South America
Sweden,"78,997",,"5,697 ",,N/A,N/A,50,"7,819",564,"751,213","74,352","10,103,535 ",Europe
Philippines,"78,412",,"1,897 ",,"25,752","50,763",351,715,17,"1,299,445","11,848","109,674,895 ",Asia
Oman,"74,858",,371 ,,"54,061","20,426",167,"14,637",73,"290,726","56,847","5,114,175 ",Asia
Bolivia,"68,281","+1,825","2,535 ",+62,"20,951","44,795",71,"5,844",217,"147,173","12,597","11,683,237 ",South America
Belarus,"67,002",,530 ,,"60,092","6,380",89,"7,091",56,"1,241,624","131,401","9,449,102 ",Europe
Belgium,"65,199",,"9,817 ",,"17,394","37,988",41,"5,624",847,"1,514,046","130,599","11,593,089 ",Europe
Ukraine,"63,929",,"1,590 ",,"35,497","26,842",91,"1,462",36,"937,006","21,435","43,714,427 ",Europe
Kuwait,"63,309",,429 ,,"53,607","9,273",123,"14,811",100,"479,411","112,154","4,274,587 ",Asia
Dominican Republic,"60,896",,"1,055 ",,"27,980","31,861",267,"5,610",97,"235,289","21,675","10,855,084 ",North America
Israel,"60,678",,457 ,,"26,917","33,304",310,"6,597",50,"1,597,269","173,662","9,197,590 ",Asia
Panama,"58,864",,"1,275 ",,"33,428","24,161",158,"13,629",295,"203,600","47,140","4,319,053 ",North America
UAE,"58,562",,343 ,,"51,628","6,591",,"5,916",35,"4,776,904","482,605","9,898,162 ",Asia
Netherlands,"52,732",,"6,139 ",,N/A,N/A,16,"3,077",358,"851,885","49,709","17,137,516 ",Europe
Portugal,"49,955",,"1,716 ",,"35,010","13,229",50,"4,900",168,"1,528,600","149,943","10,194,564 ",Europe
Singapore,"49,888",,27 ,,"45,352","4,509",,"8,523",5,"1,170,049","199,891","5,853,425 ",Asia
Guatemala,"44,492",,"1,699 ",,"31,045","11,748",5,"2,481",95,"138,850","7,741","17,936,018 ",North America
Romania,"43,678",,"2,165 ",,"25,373","16,140",315,"2,272",113,"1,087,783","56,572","19,228,208 ",Europe
Poland,"42,622",,"1,664 ",,"32,419","8,539",61,"1,126",44,"2,068,983","54,672","37,843,655 ",Europe
Nigeria,"39,977",,856 ,,"16,948","22,173",7,194,4,"259,516","1,257","206,438,279 ",Africa
Bahrain,"38,747",,137 ,,"35,205","3,405",51,"22,729",80,"780,081","457,601","1,704,719 ",Asia
Honduras,"37,559",,"1,061 ",,"4,607","31,891",51,"3,788",107,"93,526","9,433","9,914,535 ",North America
Armenia,"36,996",,700 ,,"26,243","10,053",10,"12,483",236,"155,664","52,525","2,963,630 ",Asia
Afghanistan,"36,036",,"1,248 ",,"24,793","9,995",31,924,32,"86,166","2,210","38,980,632 ",Asia
Switzerland,"34,302",,"1,977 ",,"30,500","1,825",20,"3,961",228,"758,836","87,637","8,658,880 ",Europe
Kyrgyzstan,"32,124",,"1,249 ",,"19,203","11,672",24,"4,919",191,"267,718","40,992","6,530,946 ",Asia
Ghana,"31,851",,161 ,,"28,438","3,252",8,"1,024",5,"369,180","11,866","31,112,174 ",Africa
Azerbaijan,"29,633",,408 ,,"22,082","7,143",66,"2,921",40,"667,819","65,826","10,145,250 ",Asia
Japan,"28,786",,993 ,,"21,567","6,226",64,228,8,"704,400","5,571","126,448,497 ",Asia
Algeria,"26,764",,"1,146 ",,"18,076","7,542",66,610,26,,,"43,900,083 ",Africa
Ireland,"25,869",,"1,764 ",,"23,364",741,5,"5,235",357,"600,342","121,492","4,941,393 ",Europe
Serbia,"23,263",,526 ,,"14,047","8,690",170,"2,663",60,"611,333","69,988","8,734,813 ",Europe
