2020/08/26 09:00:29 UTC
"
North America
","7,044,091","+5,956","262,452",+690,"3,993,639","2,788,000","20,983",,,,,,North America
"
South America
","5,894,935",+851,"192,874",+86,"4,492,967","1,209,094","14,994",,,,,,South America
"
Asia
","6,492,987","+17,378","133,561",+254,"5,170,874","1,188,552","18,932",,,,,,Asia
"
Europe
","3,415,367","+8,034","206,102",+132,"2,012,038","1,197,227","5,560",,,,,,Europe
"
Africa
","1,207,644",+21,"28,337",+3,"934,207","245,100","1,258",,,,,,Africa
"
Oceania
","27,741",+156,576,+24,"22,065","5,100",58,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"24,083,486","+32,396","823,917","+1,189","16,626,441","6,633,128","61,789","3,090",105.7,,,,All
USA,"5,956,036",+308,"182,412 ",+8,"3,254,739","2,518,885","16,468","17,978",551,"77,935,060","235,241","331,298,704 ",North America
Brazil,"3,674,176",,"116,666 ",,"2,848,395","709,115","8,318","17,267",548,"14,172,764","66,605","212,789,010 ",South America
India,"3,239,096","+7,342","59,645 ",+33,"2,468,688","710,763","8,944","2,344",43,"37,651,512","27,243","1,382,048,762 ",Asia
Russia,"970,865","+4,676","16,683 ",+115,"786,150","168,032","2,300","6,652",114,"35,100,000","240,503","145,944,161 ",Europe
South Africa,"613,017",,"13,308 ",,"520,381","79,328",539,"10,317",224,"3,578,836","60,229","59,420,382 ",Africa
Peru,"607,382",,"28,001 ",,"414,577","164,804","1,522","18,383",847,"3,032,744","91,790","33,040,169 ",South America
Mexico,"568,621","+4,916","61,450 ",+650,"393,101","114,070","3,442","4,403",476,"1,278,436","9,900","129,136,438 ",North America
Colombia,"562,128",,"17,889 ",,"395,470","148,769","1,493","11,030",351,"2,546,147","49,959","50,964,400 ",South America
Spain,"423,224",,"28,924 ",,N/A,N/A,677,"9,051",619,"8,517,446","182,162","46,757,585 ",Europe
Chile,"400,985",,"10,958 ",,"374,463","15,564","1,011","20,949",572,"2,255,966","117,860","19,141,022 ",South America
Iran,"363,363",,"20,901 ",,"313,058","29,404","3,839","4,318",248,"3,883,313","46,146","84,153,431 ",Asia
Argentina,"359,638",,"7,563 ",,"263,202","88,873","1,990","7,946",167,"1,127,098","24,904","45,258,393 ",South America
UK,"327,798",,"41,449 ",,N/A,N/A,72,"4,825",610,"15,177,265","223,391","67,940,503 ",Europe
Saudi Arabia,"309,768",,"3,722 ",,"283,932","22,114","1,639","8,877",107,"4,792,192","137,335","34,894,083 ",Asia
Bangladesh,"299,628",,"4,028 ",,"186,756","108,844",,"1,817",24,"1,470,191","8,914","164,936,512 ",Asia
Pakistan,"294,193",+482,"6,267 ",+12,"278,939","8,987",669,"1,328",28,"2,487,744","11,230","221,518,879 ",Asia
Turkey,"261,194",,"6,163 ",,"238,795","16,236",811,"3,092",73,"6,521,640","77,202","84,475,417 ",Asia
Italy,"261,174",,"35,445 ",,"206,015","19,714",66,"4,321",586,"8,125,892","134,428","60,447,970 ",Europe
France,"248,158",,"30,544 ",,"85,524","132,090",410,"3,801",468,"6,000,000","91,890","65,295,782 ",Europe
Germany,"237,589",+17,"9,345 ",,"209,600","18,644",245,"2,834",111,"10,197,366","121,650","83,825,131 ",Europe
Iraq,"211,947",,"6,596 ",,"153,761","51,590",574,"5,252",163,"1,482,187","36,731","40,352,994 ",Asia
Philippines,"202,361","+5,277","3,137 ",+99,"133,460","65,764",717,"1,843",29,"2,378,069","21,658","109,798,441 ",Asia
Indonesia,"160,165","+2,306","6,944 ",+86,"115,409","37,812",,585,25,"2,106,753","7,690","273,958,422 ",Asia
Canada,"125,969",,"9,090 ",,"112,050","4,829",44,"3,333",241,"5,205,086","137,729","37,792,182 ",North America
Qatar,"117,498",,194 ,,"114,318","2,986",68,"41,847",69,"599,447","213,493","2,807,805 ",Asia
Bolivia,"110,999",+851,"4,664 ",+86,"48,875","57,460",71,"9,490",399,"236,863","20,250","11,696,726 ",South America
