2020/07/07 01:13:44 UTC
"
North America
","3,555,564","+59,521","176,137",+746,"1,594,645","1,784,782","19,190",,,,,,North America
"
South America
","2,549,517","+35,383","94,925","+1,240","1,566,615","887,977","13,569",,,,,,South America
"
Asia
","2,630,117","+50,665","63,293","+1,067","1,778,315","788,509","19,505",,,,,,Asia
"
Europe
","2,492,804","+11,605","193,989",+278,"1,437,425","861,390","5,555",,,,,,Europe
"
Africa
","493,710","+13,865","11,649",+249,"238,464","243,597",956,,,,,,Africa
"
Oceania
","10,233",+139,128,+2,"9,017","1,088",7,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"11,732,666","+171,178","540,136","+3,582","6,625,132","4,567,398","58,786","1,505",69.3,,,,All
USA,"3,040,503","+50,256","132,978 ",+377,"1,312,613","1,594,912","16,006","9,185",402,"38,217,640","115,449","331,034,037 ",North America
Brazil,"1,626,071","+21,486","65,556 ",+656,"978,615","581,900","8,318","7,649",308,"3,330,562","15,667","212,582,910 ",South America
India,"720,346","+22,510","20,174 ",+474,"440,150","260,022","8,944",522,15,"9,969,662","7,223","1,380,196,747 ",Asia
Russia,"687,862","+6,611","10,296 ",+135,"454,329","223,237","2,300","4,713",71,"21,335,394","146,197","145,935,642 ",Europe
Peru,"305,703","+2,985","10,772 ",+183,"197,619","97,312","1,236","9,270",327,"1,800,690","54,604","32,977,406 ",South America
Spain,"298,869",+414,"28,388 ",+3,N/A,N/A,617,"6,392",607,"5,734,599","122,652","46,755,120 ",Europe
Chile,"298,557","+3,025","6,384 ",+76,"264,371","27,802","2,069","15,616",334,"1,198,261","62,675","19,118,631 ",South America
UK,"285,768",+352,"44,236 ",+16,N/A,N/A,231,"4,209",652,"10,651,308","156,886","67,891,886 ",Europe
Mexico,"256,848","+4,683","30,639 ",+273,"155,604","70,605",378,"1,992",238,"641,142","4,972","128,951,496 ",North America
Iran,"243,051","+2,613","11,731 ",+160,"204,083","27,237","3,201","2,893",140,"1,820,000","21,665","84,006,568 ",Asia
Italy,"241,819",+208,"34,869 ",+8,"192,241","14,709",72,"4,000",577,"5,660,454","93,623","60,460,068 ",Europe
Pakistan,"231,818","+3,344","4,762 ",+50,"131,649","95,407","2,406","1,049",22,"1,420,623","6,430","220,931,964 ",Asia
Saudi Arabia,"213,716","+4,207","1,968 ",+52,"149,634","62,114","2,254","6,138",57,"1,934,391","55,554","34,819,965 ",Asia
Turkey,"206,844","+1,086","5,241 ",+16,"182,995","18,608","1,130","2,452",62,"3,682,673","43,659","84,351,507 ",Asia
South Africa,"205,721","+8,971","3,310 ",+111,"97,848","104,563",539,"3,468",56,"1,864,111","31,426","59,318,236 ",Africa
Germany,"198,057",+499,"9,092 ",+6,"182,200","6,765",305,"2,364",109,"5,873,563","70,100","83,788,628 ",Europe
France,"168,335",+176,"29,920 ",+13,"77,308","61,107",548,"2,579",458,"1,384,633","21,212","65,276,107 ",Europe
Bangladesh,"165,618","+3,201","2,096 ",+44,"76,149","87,373",1,"1,005",13,"863,307","5,241","164,712,537 ",Asia
Colombia,"120,281","+3,171","4,210 ",+146,"50,370","65,701",841,"2,364",83,"881,190","17,315","50,890,353 ",South America
Canada,"105,935",+399,"8,693 ",+9,"69,570","27,672","2,128","2,806",230,"2,975,711","78,833","37,747,023 ",North America
Qatar,"100,345",+546,133 ,+5,"93,898","6,314",164,"35,738",47,"386,111","137,513","2,807,805 ",Asia
Argentina,"80,447","+2,632","1,582 ",+75,"28,531","50,334",676,"1,780",35,"406,210","8,987","45,201,791 ",South America
Egypt,"76,222",+969,"3,422 ",+79,"21,238","51,562",41,745,33,"135,000","1,319","102,352,798 ",Africa
Sweden,"73,061",+44,"5,433 ",+13,N/A,N/A,124,"7,234",538,"519,113","51,396","10,100,272 ",Europe
Indonesia,"64,958","+1,209","3,241 ",+70,"29,919","31,798",,237,12,"928,238","3,393","273,563,534 ",Asia
Belarus,"63,804",+250,429 ,+6,"51,120","12,255",89,"6,752",45,"1,074,240","113,685","9,449,263 ",Europe
Ecuador,"62,380",+422,"4,821 ",+40,"28,872","28,687",288,"3,535",273,"163,842","9,285","17,646,119 ",South America
Iraq,"62,275","+1,796","2,567 ",+94,"34,741","24,967",337,"1,548",64,"612,607","15,228","40,229,391 ",Asia
Belgium,"62,016",+107,"9,771 ",,"17,091","35,154",32,"5,351",843,"1,284,605","110,833","11,590,476 ",Europe
