2020/05/30 00:08:59 UTC
"
North America
","2,011,708","+30,521","121,959","+1,785","646,533","1,243,216","19,451",,,,,,North America
"
South America
","800,011","+42,523","38,175","+1,442","327,855","433,981","11,227",,,,,,South America
"
Europe
","1,986,891","+16,992","172,531",+963,"963,146","851,214","9,017",,,,,,Europe
"
Asia
","1,080,434","+29,168","29,665",+545,"651,407","399,362","13,676",,,,,,Asia
"
Africa
","137,544","+5,957","3,945",+131,"58,197","75,402",356,,,,,,Africa
"
Oceania
","8,782",+23,125,,"8,164",493,4,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"6,026,091","+125,184","366,415","+4,866","2,655,953","3,003,723","53,735",773,47.0,,,,All
USA,"1,793,263","+24,802","104,539 ","+1,209","519,381","1,169,343","17,203","5,420",316,"16,790,070","50,751","330,832,890 ",North America
Brazil,"468,338","+29,526","27,944 ","+1,180","193,181","247,213","8,318","2,205",132,"871,839","4,104","212,426,274 ",South America
Russia,"387,623","+8,572","4,374 ",+232,"159,257","223,992","2,300","2,656",30,"10,000,061","68,527","145,929,167 ",Europe
Spain,"285,644",+658,"27,121 ",+2,"196,958","61,565",617,"6,110",580,"3,556,567","76,071","46,753,246 ",Europe
UK,"271,222","+2,095","38,161 ",+324,N/A,N/A,"1,559","3,997",562,"4,043,686","59,593","67,854,937 ",Europe
Italy,"232,248",+516,"33,229 ",+87,"152,844","46,175",475,"3,841",550,"3,755,279","62,102","60,469,262 ",Europe
France,"186,835",+597,"28,714 ",+52,"67,803","90,318","1,361","2,863",440,"1,384,633","21,217","65,261,155 ",Europe
Germany,"183,019",+567,"8,594 ",+24,"164,100","10,325",729,"2,185",103,"3,952,971","47,194","83,760,886 ",Europe
India,"173,491","+8,105","4,980 ",+269,"82,627","85,884","8,944",126,4,"3,483,838","2,527","1,378,789,216 ",Asia
Turkey,"162,120","+1,141","4,489 ",+28,"125,963","31,668",662,"1,924",53,"1,964,364","23,314","84,257,335 ",Asia
Peru,"148,285","+6,506","4,230 ",+131,"62,791","81,264",926,"4,503",128,"963,617","29,263","32,929,707 ",South America
Iran,"146,668","+2,819","7,677 ",+50,"114,931","24,060","2,547","1,748",92,"896,571","10,687","83,894,952 ",Asia
Chile,"90,638","+3,695",944 ,+54,"38,598","51,096","1,350","4,745",49,"546,506","28,610","19,101,613 ",South America
