2020/10/03 22:26:45 UTC
"
North America
","9,074,457","+55,552","315,198","+1,251","5,886,927","2,872,332","17,571",,,,,,North America
"
Asia
","10,977,498","+109,905","199,856","+1,576","9,247,349","1,530,293","20,706",,,,,,Asia
"
South America
","8,251,840","+45,536","260,344","+1,107","7,072,996","918,500","17,357",,,,,,South America
"
Europe
","5,260,670","+64,512","224,624",+590,"2,594,893","2,441,153","9,038",,,,,,Europe
"
Africa
","1,514,747","+8,732","36,399",+111,"1,253,300","225,048","1,576",,,,,,Africa
"
Oceania
","31,534",+11,935,+3,"28,770","1,829",18,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"35,111,467","+284,248","1,037,371","+4,638","26,084,886","7,989,210","66,270","4,504",133.1,,,,All
USA,"7,596,345","+45,108","214,243 ",+721,"4,813,675","2,568,427","14,164","22,915",646,"110,488,132","333,298","331,499,850 ",North America
India,"6,547,413","+75,479","101,812 ",+937,"5,506,732","938,869","8,944","4,733",74,"77,850,403","56,272","1,383,456,294 ",Asia
Brazil,"4,906,760","+24,529","145,985 ",+554,"4,232,593","528,182","8,318","23,042",686,"17,900,000","84,059","212,945,646 ",South America
Russia,"1,204,502","+9,859","21,251 ",+174,"975,859","207,392","2,300","8,253",146,"47,247,274","323,721","145,950,636 ",Europe
Colombia,"848,147","+6,616","26,556 ",+159,"757,801","63,790","2,220","16,624",520,"3,861,628","75,688","51,020,676 ",South America
Peru,"821,564",,"32,609 ",,"695,645","93,310","1,331","24,830",986,"3,922,567","118,550","33,087,868 ",South America
Spain,"810,807",,"32,086 ",,N/A,N/A,"1,566","17,340",686,"12,723,989","272,116","46,759,459 ",Europe
Argentina,"790,818","+11,129","20,795 ",+196,"626,114","143,909","3,820","17,457",459,"2,051,037","45,275","45,301,410 ",South America
Mexico,"753,090","+4,775","78,492 ",+414,"541,518","133,080","2,522","5,825",607,"1,983,157","15,340","129,276,993 ",North America
South Africa,"679,716","+1,883","16,938 ",+29,"612,763","50,015",539,"11,424",285,"4,251,513","71,456","59,498,013 ",Africa
France,"606,625","+16,972","32,198 ",+49,"97,778","476,649","1,276","9,288",493,"11,174,392","171,096","65,310,735 ",Europe
UK,"480,017","+7,070","42,317 ",+49,N/A,N/A,368,"7,061",623,"25,048,460","368,482","67,977,452 ",Europe
Chile,"468,471","+1,881","12,919 ",+52,"440,881","14,671",849,"24,453",674,"3,430,220","179,049","19,158,040 ",South America
Iran,"468,119","+3,523","26,746 ",+179,"387,675","53,698","4,127","5,555",317,"4,095,161","48,599","84,265,047 ",Asia
Iraq,"375,931","+3,672","9,347 ",+49,"303,665","62,919",538,"9,294",231,"2,330,386","57,616","40,446,933 ",Asia
Bangladesh,"367,565","+1,182","5,325 ",+20,"280,069","82,171",,"2,226",32,"1,979,805","11,991","165,106,733 ",Asia
Saudi Arabia,"335,997",+419,"4,850 ",+27,"320,974","10,173",954,"9,614",139,"6,638,679","189,946","34,950,413 ",Asia
Turkey,"323,014","+1,502","8,384 ",+59,"283,868","30,762","1,470","3,820",99,"10,711,883","126,664","84,569,589 ",Asia
Italy,"322,751","+2,844","35,968 ",+27,"231,217","55,566",297,"5,340",595,"11,691,391","193,442","60,438,776 ",Europe
Philippines,"319,330","+2,674","5,678 ",+62,"255,046","58,606","1,758","2,904",52,"3,837,101","34,899","109,949,885 ",Asia
Pakistan,"313,984",+553,"6,507 ",+8,"298,593","8,884",511,"1,415",29,"3,615,244","16,287","221,964,934 ",Asia
Germany,"300,028","+1,665","9,597 ",+1,"259,500","30,931",373,"3,578",114,"16,999,253","202,727","83,852,873 ",Europe
Indonesia,"299,506","+4,007","11,055 ",+83,"225,052","63,399",,"1,092",40,"3,451,398","12,584","274,258,537 ",Asia
Israel,"264,443","+5,523","1,682 ",+49,"191,251","71,510",840,"28,751",183,"3,684,411","400,584","9,197,590 ",Asia
Ukraine,"222,322","+4,661","4,353 ",+92,"98,737","119,232",177,"5,092",100,"2,308,415","52,866","43,665,155 ",Europe
Canada,"164,419","+1,760","9,460 ",+51,"138,844","16,115",126,"4,347",250,"7,490,205","198,015","37,826,502 ",North America
Ecuador,"140,351",+817,"11,597 ",+102,"112,296","16,458",366,"7,925",655,"451,098","25,471","17,710,572 ",South America
Bolivia,"136,219",+503,"8,045 ",+44,"96,654","31,520",71,"11,629",687,"305,112","26,048","11,713,261 ",South America
Romania,"134,065","+2,064","4,947 ",+32,"107,058","22,060",583,"6,981",258,"2,496,439","129,995","19,204,146 ",Europe
Netherlands,"131,889","+3,967","6,449 ",+21,N/A,N/A,170,"7,693",376,"2,449,577","142,877","17,144,643 ",Europe
Morocco,"131,228","+2,663","2,293 ",+30,"108,687","20,248",440,"3,545",62,"2,689,136","72,637","37,021,475 ",Africa
Qatar,"126,339",+175,216 ,+1,"123,302","2,821",58,"44,996",77,"791,424","281,866","2,807,805 ",Asia
Belgium,"124,234","+3,175","10,037 ",+14,"19,521","94,676",156,"10,707",865,"3,326,787","286,728","11,602,576 ",Europe
Panama,"113,962",,"2,406 ",,"90,772","20,784",113,"26,308",555,"493,485","113,920","4,331,867 ",North America
Dominican Republic,"113,926",+576,"2,128 ",+11,"89,635","22,163",178,"10,475",196,"488,732","44,938","10,875,577 ",North America
Kazakhstan,"108,106",+62,"1,725 ",,"103,110","3,271",221,"5,740",92,"2,964,281","157,393","18,833,636 ",Asia
Kuwait,"106,458",+371,620 ,+5,"98,435","7,403",129,"24,836",145,"755,765","176,313","4,286,499 ",Asia
Egypt,"103,575",+109,"5,970 ",+14,"97,274",331,41,"1,007",58,"135,000","1,313","102,817,572 ",Africa
Oman,"98,585",,935 ,,"88,528","9,122",190,"19,185",182,"376,700","73,306","5,138,737 ",Asia
Poland,"98,140","+2,367","2,604 ",+34,"72,209","23,327",179,"2,594",69,"3,390,790","89,618","37,835,871 ",Europe
