2020/05/28 00:06:19 UTC
"
North America
","1,952,512","+26,134","118,334","+2,171","608,669","1,225,509","18,307",,,,,,North America
"
South America
","716,793","+33,051","35,331","+1,407","287,501","393,961","11,035",,,,,,South America
"
Europe
","1,950,083","+16,002","170,631","+1,030","931,561","847,891","9,518",,,,,,Europe
"
Asia
","1,026,155","+23,237","28,681",+466,"604,001","393,473","13,749",,,,,,Asia
"
Africa
","126,638","+5,091","3,710",+97,"52,623","70,305",349,,,,,,Africa
"
Oceania
","8,747",+6,124,+1,"8,129",494,6,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"5,781,649","+103,521","356,826","+5,172","2,493,135","2,931,688","52,968",742,45.8,,,,All
USA,"1,745,689","+20,432","102,095 ","+1,523","488,472","1,155,122","17,161","5,277",309,"15,840,962","47,884","330,822,304 ",North America
Brazil,"411,821","+19,461","25,598 ","+1,049","166,647","219,576","8,318","1,939",121,"871,839","4,104","212,418,030 ",South America
Russia,"370,680","+8,338","3,968 ",+161,"142,208","224,504","2,300","2,540",27,"9,415,992","64,525","145,928,826 ",Europe
Spain,"283,849",+510,"27,118 ",+1,"196,958","59,773",854,"6,071",580,"3,556,567","76,071","46,753,147 ",Europe
UK,"267,240","+2,013","37,460 ",+412,N/A,N/A,"1,559","3,939",552,"3,798,490","55,981","67,852,992 ",Europe
Italy,"231,139",+584,"33,072 ",+117,"147,101","50,966",505,"3,822",547,"3,607,251","59,654","60,469,746 ",Europe
France,"182,913",+191,"28,596 ",+66,"66,584","87,733","1,501","2,803",438,"1,384,633","21,217","65,260,368 ",Europe
Germany,"181,895",+607,"8,533 ",+35,"162,800","10,562",763,"2,172",102,"3,952,971","47,194","83,759,426 ",Europe
Turkey,"159,797","+1,035","4,431 ",+34,"122,793","32,573",723,"1,897",53,"1,894,650","22,488","84,252,379 ",Asia
India,"158,086","+7,293","4,534 ",+190,"67,749","85,803","8,944",115,3,"3,242,160","2,352","1,378,715,135 ",Asia
Iran,"141,591","+2,080","7,564 ",+56,"111,176","22,851","2,551","1,688",90,"856,546","10,210","83,889,077 ",Asia
Peru,"135,905","+6,154","3,983 ",+195,"56,169","75,753",926,"4,127",121,"905,278","27,493","32,927,196 ",South America
Canada,"87,519",+872,"6,765 ",+126,"46,164","34,590",502,"2,321",179,"1,528,315","40,527","37,710,897 ",North America
Chile,"82,289","+4,328",841 ,+35,"33,540","47,908","1,251","4,308",44,"514,523","26,937","19,100,718 ",South America
Saudi Arabia,"78,541","+1,815",425 ,+14,"51,022","27,094",384,"2,259",12,"754,268","21,699","34,760,671 ",Asia
Mexico,"74,560","+3,455","8,134 ",+501,"52,219","14,207",378,579,63,"235,129","1,825","128,803,542 ",North America
Pakistan,"59,151","+1,446","1,225 ",+28,"19,142","38,784",111,268,6,"499,399","2,265","220,462,432 ",Asia
Belgium,"57,592",+137,"9,364 ",+30,"15,465","32,763",220,"4,971",808,"804,890","69,477","11,584,977 ",Europe
Qatar,"48,947","+1,740",30 ,+2,"13,283","35,634",203,"17,018",10,"201,180","69,945","2,876,244 ",Asia
Netherlands,"45,768",+190,"5,871 ",+15,N/A,N/A,188,"2,672",343,"335,524","19,585","17,131,422 ",Europe
Belarus,"38,956",+897,214 ,+6,"15,923","22,819",92,"4,123",23,"485,534","51,381","9,449,602 ",Europe
Bangladesh,"38,292","+1,541",544 ,+22,"7,925","29,823",1,233,3,"266,456","1,619","164,533,357 ",Asia
Ecuador,"38,103",+748,"3,275 ",+72,"18,425","16,403",219,"2,163",186,"109,541","6,218","17,616,823 ",South America
Sweden,"35,088",+648,"4,220 ",+95,"4,971","25,897",264,"3,476",418,"238,800","23,659","10,093,401 ",Europe
Singapore,"32,876",+533,23 ,,"17,276","15,577",7,"5,624",4,"334,691","57,251","5,846,018 ",Asia
UAE,"31,969",+883,255 ,+2,"16,371","15,343",1,"3,236",26,"2,072,493","209,790","9,878,903 ",Asia
Portugal,"31,292",+285,"1,356 ",+14,"18,349","11,587",66,"3,068",133,"764,093","74,916","10,199,336 ",Europe
Switzerland,"30,776",+15,"1,917 ",+2,"28,300",559,42,"3,558",222,"380,671","44,015","8,648,693 ",Europe
South Africa,"25,937","+1,673",552 ,+28,"13,451","11,934",128,438,9,"634,996","10,720","59,236,519 ",Africa
Ireland,"24,803",+68,"1,631 ",+16,"22,089","1,083",54,"5,028",331,"325,795","66,051","4,932,505 ",Europe
Colombia,"24,104","+1,101",803 ,+27,"6,111","17,190",136,474,16,"271,118","5,334","50,831,115 ",South America
Indonesia,"23,851",+686,"1,473 ",+55,"6,057","16,321",,87,5,"278,411","1,019","273,247,624 ",Asia
Kuwait,"23,267",+692,175 ,+3,"7,946","15,146",193,"5,456",41,"278,945","65,412","4,264,401 ",Asia
Poland,"22,473",+399,"1,028 ",+4,"10,330","11,115",160,594,27,"824,774","21,790","37,850,312 ",Europe
Ukraine,"21,905",+321,658 ,+14,"7,995","13,252",259,501,15,"312,532","7,143","43,756,559 ",Europe
Egypt,"19,666",+910,816 ,+19,"5,205","13,645",41,193,8,"135,000","1,322","102,141,537 ",Africa
Romania,"18,594",+165,"1,227 ",+11,"12,162","5,205",198,966,64,"397,563","20,654","19,248,782 ",Europe
Israel,"16,793",+36,281 ,,"14,570","1,942",39,"1,826",31,"552,471","60,067","9,197,590 ",Asia
Japan,"16,651",+28,858  ,+12,"13,810","1,983",147,132,7,"278,642","2,203","126,510,637 ",Asia
Austria,"16,591",+34,645 ,+2,"15,228",718,32,"1,843",72,"418,706","46,514","9,001,628 ",Europe
Dominican Republic,"15,723",+459,474 ,+6,"8,790","6,459",123,"1,451",44,"70,972","6,549","10,837,562 ",North America
Philippines,"15,049",+380,904 ,+18,"3,506","10,639",81,138,8,"315,363","2,882","109,439,758 ",Asia
Argentina,"13,933",+705,500 ,+16,"4,349","9,084",171,309,11,"140,218","3,105","45,156,510 ",South America
Afghanistan,"12,456",+625,227 ,+7,"1,138","11,091",19,321,6,"33,864",872,"38,838,960 ",Asia
Panama,"11,728",+281,315 ,+2,"7,379","4,034",72,"2,722",73,"61,895","14,367","4,308,096 ",North America
Denmark,"11,480",+52,565 ,+2,"10,106",809,22,"1,983",98,"576,061","99,487","5,790,332 ",Europe
Serbia,"11,275",+48,240 ,+1,"6,277","4,758",10,"1,290",27,"229,485","26,255","8,740,460 ",Europe
S. Korea,"11,265",+40,269 ,,"10,295",701,15,220,5,"852,876","16,637","51,265,201 ",Asia
Bahrain,"9,692",+326,15 ,+1,"5,152","4,525",10,"5,718",9,"291,127","171,743","1,695,130 ",Asia
Kazakhstan,"9,304",+335,37 ,,"4,768","4,499",58,496,2,"710,352","37,875","18,755,108 ",Asia
Czechia,"9,086",+36,317 ,,"6,370","2,399",18,849,30,"417,422","38,985","10,707,177 ",Europe
Algeria,"8,857",+160,623 ,+6,"5,129","3,105",32,202,14,,,"43,772,270 ",Africa
Nigeria,"8,733",+389,254 ,+5,"2,501","5,978",7,42,1,"44,458",216,"205,612,176 ",Africa
Norway,"8,401",+18,235 ,,"7,727",439,11,"1,551",43,"239,864","44,278","5,417,258 ",Europe
Oman,"8,373",+255,39 ,+2,"2,177","6,157",31,"1,644",8,"72,000","14,137","5,093,172 ",Asia
Armenia,"7,774",+372,98 ,+7,"3,255","4,421",10,"2,624",33,"53,678","18,118","2,962,740 ",Asia
Malaysia,"7,619",+15,115 ,,"6,083","1,421",8,236,4,"519,944","16,084","32,325,930 ",Asia
Morocco,"7,601",+24,202 ,,"4,978","2,421",1,206,5,"170,713","4,630","36,868,513 ",Africa
Moldova,"7,537",+232,274 ,+7,"3,884","3,379",256,"1,868",68,"40,565","10,054","4,034,794 ",Europe
Ghana,"7,303",+186,34 ,,"2,412","4,857",16,236,1,"203,383","6,559","31,007,405 ",Africa
Australia,"7,139",+6,103 ,+1,"6,566",470,6,280,4,"1,338,321","52,542","25,471,489 ",Australia/Oceania
Bolivia,"7,136",+476,274 ,+13,677,"6,185",3,612,24,"22,294","1,912","11,657,564 ",South America
Finland,"6,692",+64,313 ,+1,"5,100","1,279",11,"1,208",56,"173,313","31,284","5,539,940 ",Europe
Cameroon,"5,436",,175 ,,"1,996","3,265",28,205,7,,,"26,477,611 ",Africa
Iraq,"5,135",+287,175 ,+6,"2,904","2,056",41,128,4,"206,381","5,143","40,130,509 ",Asia
Azerbaijan,"4,568",+165,54 ,+2,"2,897","1,617",42,451,5,"280,663","27,705","10,130,533 ",Asia
Honduras,"4,401",+212,188 ,+6,493,"3,720",13,445,19,"14,790","1,496","9,889,121 ",North America
Sudan,"4,146",+170,184 ,+14,588,"3,374",,95,4,401,9,"43,744,402 ",Africa
Luxembourg,"4,001",+6,110 ,,"3,791",100,4,"6,402",176,"70,148","112,241","624,975 ",Europe
Guatemala,"3,954",+194,63 ,+4,289,"3,602",5,221,4,"31,427","1,757","17,882,519 ",North America
Hungary,"3,793",+22,505 ,+6,"1,856","1,432",25,393,52,"169,960","17,590","9,662,523 ",Europe
Tajikistan,"3,424",+158,47 ,,"1,575","1,802",,360,5,,,"9,515,811 ",Asia
Uzbekistan,"3,369",+79,14 ,,"2,668",687,4,101,0.4,"460,000","13,763","33,421,893 ",Asia
Guinea,"3,275",,20 ,,"1,673","1,582",24,250,2,"14,407","1,100","13,095,550 ",Africa
Senegal,"3,253",+92,38 ,+2,"1,586","1,629",18,195,2,"37,547","2,249","16,697,987 ",Africa
Thailand,"3,054",+9,57 ,,"2,931",66,59,44,0.8,"375,453","5,380","69,784,013 ",Asia
Greece,"2,903",+11,173 ,,"1,374","1,356",17,278,17,"166,245","15,943","10,427,500 ",Europe
Djibouti,"2,697",+229,18 ,+4,"1,185","1,494",,"2,734",18,"23,140","23,454","986,598 ",Africa
Ivory Coast,"2,556",+79,31 ,+1,"1,302","1,223",,97,1,"25,524",970,"26,310,853 ",Africa
DRC,"2,546",+143,68 ,,365,"2,113",,29,0.8,,,"89,271,601 ",Africa
Bulgaria,"2,460",+17,133 ,+3,912,"1,415",22,354,19,"76,391","10,987","6,952,943 ",Europe
Bosnia and Herzegovina,"2,435",+19,151 ,+2,"1,744",540,4,742,46,"61,111","18,617","3,282,587 ",Europe
Gabon,"2,319",+81,14 ,,631,"1,674",12,"1,044",6,"12,060","5,432","2,220,348 ",Africa
Croatia,"2,244",,101 ,,"2,047",96,6,546,25,"64,266","15,646","4,107,462 ",Europe
El Salvador,"2,109",+67,37 ,+1,873,"1,199",29,325,6,"79,711","12,295","6,483,178 ",North America
North Macedonia,"2,039",+25,119 ,+3,"1,470",450,21,979,57,"26,463","12,702","2,083,382 ",Europe
Cuba,"1,974",+11,82 ,,"1,724",168,4,174,7,"97,003","8,564","11,327,235 ",North America
Estonia,"1,840",+6,66 ,+1,"1,561",213,,"1,387",50,"79,605","60,013","1,326,455 ",Europe
Iceland,"1,805",+1,10 ,,"1,792",3,,"5,293",29,"59,613","174,800","341,036 ",Europe
Somalia,"1,731",+20,67 ,,265,"1,399",2,109,4,,,"15,846,666 ",Africa
Lithuania,"1,647",+8,66 ,+1,"1,184",397,17,604,24,"281,232","103,188","2,725,434 ",Europe
Mayotte,"1,645",+11,20 ,,"1,314",311,10,"6,045",73,"5,200","19,108","272,138 ",Africa
Kyrgyzstan,"1,520",+52,16 ,,"1,043",461,4,233,2,"105,815","16,245","6,513,579 ",Asia
Slovakia,"1,515",+2,28 ,,"1,327",160,1,278,5,"163,362","29,923","5,459,404 ",Europe
New Zealand,"1,504",,21 ,,"1,462",21,,301,4,"267,435","53,465","5,002,100 ",Australia/Oceania
Slovenia,"1,471",+2,108 ,,"1,354",9,2,708,52,"77,947","37,494","2,078,912 ",Europe
Kenya,"1,471",+123,55 ,+3,408,"1,008",7,27,1,"67,341","1,255","53,650,862 ",Africa
Sri Lanka,"1,469",+150,10 ,,732,727,1,69,0.5,"57,327","2,678","21,404,986 ",Asia
