2020/06/16 00:09:57 UTC
Pakistan,"144,478","+5,248","2,729 ",+97,"53,721","88,028",111,655,12,"897,650","4,068","220,685,460 ",Asia
Saudi Arabia,"132,048","+4,507","1,011 ",+39,"87,890","43,147","1,897","3,796",29,"1,126,653","32,385","34,788,836 ",Asia
Canada,"99,147",+360,"8,175 ",+29,"61,042","29,930","1,937","2,628",217,"2,152,700","57,058","37,728,057 ",North America
Bangladesh,"90,619","+3,099","1,209 ",+38,"18,731","70,679",1,550,7,"519,503","3,156","164,618,467 ",Asia
Qatar,"80,876","+1,274",76 ,+3,"58,681","22,119",238,"28,804",27,"295,338","105,185","2,807,805 ",Asia
South Africa,"73,533","+3,495","1,568 ",+88,"39,867","32,098",208,"1,241",26,"1,148,933","19,383","59,275,335 ",Africa
Belgium,"60,100",+71,"9,661 ",+6,"16,610","33,829",84,"5,187",834,"1,036,321","89,434","11,587,589 ",Europe
Belarus,"54,680",+707,312 ,+4,"30,420","23,948",92,"5,787",33,"733,788","77,654","9,449,441 ",Europe
Colombia,"53,063","+2,124","1,726 ",+59,"19,952","31,385",335,"1,043",34,"507,588","9,980","50,859,253 ",South America
Sweden,"52,383",+139,"4,891 ",+17,N/A,N/A,272,"5,188",484,"325,000","32,189","10,096,665 ",Europe
Netherlands,"48,948",+165,"6,065 ",+6,N/A,N/A,87,"2,857",354,"476,149","27,791","17,133,384 ",Europe
Ecuador,"47,322",+571,"3,929 ",+33,"23,349","20,044",230,"2,684",223,"134,833","7,648","17,630,739 ",South America
Egypt,"46,289","+1,691","1,672 ",+97,"12,329","32,288",41,453,16,"135,000","1,320","102,241,886 ",Africa
UAE,"42,636",+342,291 ,+2,"28,129","14,216",1,"4,313",29,"2,626,000","265,652","9,885,105 ",Asia
Singapore,"40,818",+214,26 ,,"30,366","10,426",2,"6,979",4,"488,695","83,560","5,848,403 ",Asia
Indonesia,"39,294","+1,017","2,198 ",+64,"15,123","21,973",,144,8,"523,063","1,913","273,397,681 ",Asia
Portugal,"37,036",+346,"1,520 ",+3,"22,852","12,664",73,"3,632",149,"975,737","95,681","10,197,799 ",Europe
Kuwait,"36,431",+511,298 ,+2,"27,531","8,602",184,"8,536",70,"337,387","79,056","4,267,681 ",Asia
Argentina,"32,785","+1,208",854 ,+21,"9,891","22,040",274,726,19,"239,941","5,311","45,178,019 ",South America
Ukraine,"31,810",+656,901 ,+12,"14,253","16,656",314,727,21,"497,284","11,368","43,742,991 ",Europe
Switzerland,"31,131",+14,"1,939 ",+1,"28,900",292,15,"3,598",224,"461,128","53,297","8,651,973 ",Europe
Poland,"29,788",+396,"1,256 ",+9,"14,383","14,149",78,787,33,"1,188,742","31,408","37,848,168 ",Europe
Philippines,"26,420",+490,"1,098 ",+10,"6,252","19,070",417,241,10,"507,767","4,636","109,515,480 ",Asia
Afghanistan,"25,527",+761,478 ,+7,"5,164","19,885",19,656,12,"57,532","1,480","38,884,583 ",Asia
Ireland,"25,321",+18,"1,706 ",,"22,698",917,28,"5,131",346,"367,780","74,519","4,935,367 ",Europe
Oman,"24,524","+1,043",108 ,+4,"9,533","14,883",104,"4,809",21,"143,043","28,048","5,099,935 ",Asia
Dominican Republic,"23,271",+309,605 ,+13,"14,025","8,641",145,"2,146",56,"110,781","10,217","10,843,205 ",North America
Romania,"22,165",+166,"1,427 ",+17,"15,817","4,921",175,"1,152",74,"564,278","29,325","19,242,157 ",Europe
Panama,"21,422",+736,437 ,,"13,766","7,219",102,"4,968",101,"91,637","21,253","4,311,625 ",North America
Iraq,"21,315","+1,106",652 ,+45,"9,271","11,392",150,531,16,"380,005","9,458","40,177,478 ",Asia
Israel,"19,237",+182,302 ,+2,"15,415","3,520",32,"2,092",33,"756,701","82,272","9,197,590 ",Asia
Bahrain,"19,013",+786,46 ,+4,"13,267","5,700",20,"11,196",27,"425,192","250,375","1,698,218 ",Asia
Bolivia,"18,459",+617,611 ,+26,"3,113","14,735",71,"1,582",52,"46,069","3,949","11,665,832 ",South America
Japan,"17,502",+73,925 ,,"15,686",891,71,138,7,"340,918","2,695","126,490,626 ",Asia
Austria,"17,135",+26,678 ,+1,"16,066",391,15,"1,903",75,"527,670","58,602","9,004,290 ",Europe
Armenia,"17,064",+397,285 ,+16,"6,276","10,503",10,"5,759",96,"83,600","28,214","2,963,027 ",Asia
Nigeria,"16,658",+573,424 ,+4,"5,349","10,885",7,81,2,"94,323",458,"205,878,210 ",Africa
Kazakhstan,"14,809",+313,81 ,+4,"9,376","5,352",77,789,4,"1,159,989","61,811","18,766,765 ",Asia
Serbia,"12,367",+57,255 ,+1,"11,511",601,15,"1,415",29,"308,013","35,247","8,738,642 ",Europe
Denmark,"12,217",+24,598 ,+1,"11,090",529,10,"2,110",103,"810,838","140,008","5,791,388 ",Europe
S. Korea,"12,121",+36,277 ,,"10,730","1,114",15,236,5,"1,105,719","21,568","51,267,484 ",Asia
Ghana,"11,964",,54 ,,"4,258","7,652",6,385,2,"254,331","8,193","31,041,144 ",Africa
Moldova,"11,879",+139,411 ,+5,"6,794","4,674",378,"2,944",102,"63,328","15,697","4,034,309 ",Europe
Algeria,"11,031",+112,777 ,+10,"7,735","2,519",39,252,18,,,"43,813,430 ",Africa
Azerbaijan,"10,324",+367,122 ,+3,"5,739","4,463",66,"1,019",12,"386,898","38,173","10,135,272 ",Asia
Czechia,"10,064",+40,330 ,+1,"7,296","2,438",12,940,31,"497,990","46,505","10,708,205 ",Europe
Cameroon,"9,864","+1,183",276 ,+64,"5,570","4,018",28,372,10,,,"26,512,019 ",Africa
Guatemala,"9,845",+354,384 ,+17,"1,886","7,575",5,550,21,"31,427","1,756","17,899,747 ",North America
Morocco,"8,885",+92,212 ,,"7,828",845,7,241,6,"439,272","11,907","36,891,218 ",Africa
Honduras,"8,858",+403,312 ,+2,967,"7,579",13,895,32,"21,540","2,176","9,897,305 ",North America
Norway,"8,647",+16,242 ,,"8,138",267,7,"1,596",45,"285,867","52,748","5,419,456 ",Europe
Malaysia,"8,494",+41,121 ,,"7,400",973,4,263,4,"656,210","20,286","32,347,457 ",Asia
Sudan,"7,435",+215,468 ,+9,"2,720","4,247",,170,11,401,9,"43,797,691 ",Africa
Australia,"7,335",+15,102 ,,"6,851",382,4,288,4,"1,830,665","71,828","25,486,843 ",Australia/Oceania
Finland,"7,108",+4,326 ,,"6,200",582,3,"1,283",59,"219,900","39,690","5,540,385 ",Europe
Nepal,"6,211",+451,19 ,,"1,041","5,151",,213,0.7,"358,019","12,298","29,111,934 ",Asia
Ivory Coast,"5,439",+355,46 ,+1,"2,590","2,803",,206,2,"37,653","1,429","26,344,865 ",Africa
Uzbekistan,"5,263",+183,19 ,,"4,019","1,225",17,157,0.6,"748,555","22,380","33,447,084 ",Asia
Senegal,"5,173",+83,64 ,+4,"3,424","1,685",22,309,4,"61,609","3,685","16,720,972 ",Africa
Tajikistan,"5,097",+62,50 ,,"3,503","1,544",,535,5,,,"9,526,959 ",Asia
DRC,"4,837",+59,112 ,+5,613,"4,112",,54,1,,,"89,413,588 ",Africa
Guinea,"4,572",+40,26 ,+1,"3,259","1,287",24,349,2,"14,407","1,099","13,114,110 ",Africa
Djibouti,"4,501",+36,43 ,,"3,183","1,275",,"4,559",44,"40,855","41,379","987,344 ",Africa
Haiti,"4,309",+144,73 ,+3,24,"4,212",,378,6,"8,488",745,"11,396,358 ",North America
North Macedonia,"4,157",+100,193 ,+5,"1,723","2,241",34,"1,995",93,"43,881","21,062","2,083,377 ",Europe
Hungary,"4,076",+7,563 ,+1,"2,485","1,028",19,422,58,"235,377","24,363","9,661,255 ",Europe
Luxembourg,"4,072",+2,110 ,,"3,931",31,1,"6,510",176,"110,946","177,371","625,504 ",Europe
Gabon,"4,033",+570,27 ,+4,"1,334","2,672",17,"1,814",12,"19,517","8,779","2,223,082 ",Africa
El Salvador,"3,826",+106,74 ,+2,"1,912","1,840",138,590,11,"125,759","19,393","6,484,874 ",North America
Kenya,"3,727",+133,104 ,+1,"1,286","2,337",7,69,2,"118,701","2,210","53,712,491 ",Africa
Ethiopia,"3,521",+176,60 ,+3,620,"2,841",29,31,0.5,"186,985","1,629","114,817,929 ",Africa
Bulgaria,"3,341",+51,176 ,+2,"1,784","1,381",14,481,25,"106,280","15,292","6,950,243 ",Europe
Thailand,"3,135",,58 ,,"2,987",90,1,45,0.8,"468,175","6,708","69,793,080 ",Asia
Greece,"3,134",+13,184 ,+1,"1,374","1,576",13,301,18,"254,854","24,447","10,424,871 ",Europe
Venezuela,"3,062",+158,25 ,+1,835,"2,202",5,108,0.9,"1,081,542","38,030","28,438,897 ",South America
Bosnia and Herzegovina,"3,040",+147,165 ,+2,"2,162",713,4,926,50,"77,494","23,615","3,281,534 ",Europe
Somalia,"2,642",+24,88 ,,622,"1,932",2,166,6,,,"15,869,773 ",Africa
Kyrgyzstan,"2,372",+87,27 ,,"1,813",532,12,364,4,"150,612","23,103","6,519,172 ",Asia
Mayotte,"2,310",+12,29 ,,"2,058",223,13,"8,478",106,"8,800","32,296","272,481 ",Africa
Cuba,"2,262",+14,84 ,,"1,965",213,5,200,7,"136,249","12,029","11,326,877 ",North America
Croatia,"2,254",+2,107 ,,"2,140",7,,549,26,"70,254","17,109","4,106,154 ",Europe
CAR,"2,222",+165,7 ,,369,"1,846",2,460,1,"18,921","3,921","4,825,808 ",Africa
Maldives,"2,065",+30,8 ,,"1,540",517,9,"3,823",15,"35,533","65,790","540,094 ",Asia
Estonia,"1,974",+1,69 ,,"1,717",188,,"1,488",52,"96,638","72,852","1,326,501 ",Europe
Sri Lanka,"1,905",+16,11 ,,"1,342",552,1,89,0.5,"85,967","4,015","21,409,636 ",Asia
Mauritania,"1,887",+104,91 ,+4,360,"1,436",25,406,20,"13,842","2,981","4,643,304 ",Africa
Mali,"1,860",+51,104 ,,"1,125",631,,92,5,"3,483",172,"20,219,692 ",Africa
Iceland,"1,810",,10 ,,"1,796",4,,"5,306",29,"63,198","185,249","341,151 ",Europe
Lithuania,"1,773",+5,76 ,+1,"1,429",268,17,651,28,"365,136","134,070","2,723,477 ",Europe
Costa Rica,"1,744",+29,12 ,,771,961,4,342,2,"32,510","6,384","5,092,128 ",North America
South Sudan,"1,693",,27 ,,49,"1,617",,151,2,"3,356",300,"11,187,932 ",Africa
Albania,"1,590",+69,36 ,,"1,055",499,7,552,13,"18,569","6,452","2,877,915 ",Europe
Slovakia,"1,552",+4,28 ,,"1,410",114,,284,5,"196,770","36,041","5,459,541 ",Europe
New Zealand,"1,504",,22 ,,"1,482",0,,301,4,"311,121","62,198","5,002,100 ",Australia/Oceania
Slovenia,"1,496",+1,109 ,,"1,359",28,1,720,52,"88,966","42,794","2,078,927 ",Europe
Guinea-Bissau,"1,492",+32,15 ,,153,"1,324",5,759,8,"1,500",763,"1,965,651 ",Africa
Nicaragua,"1,464",,55 ,,953,456,,221,8,,,"6,621,068 ",North America
Lebanon,"1,464",+18,32 ,,875,557,8,214,5,"106,897","15,659","6,826,542 ",Asia
Zambia,"1,382",+24,11 ,,"1,142",229,1,75,0.6,"45,248","2,465","18,356,696 ",Africa
French Guiana,"1,326",+71,3 ,,552,771,6,"4,445",10,277,929,"298,281 ",South America
Equatorial Guinea,"1,306",,12 ,,200,"1,094",,933,9,"8,268","5,904","1,400,419 ",Africa
Paraguay,"1,296",+7,12 ,+1,673,611,2,182,2,"48,081","6,745","7,128,645 ",South America
Madagascar,"1,290",+18,10 ,,384,896,9,47,0.4,"15,981",578,"27,654,237 ",Africa
Sierra Leone,"1,176",+7,51 ,,683,442,,148,6,,,"7,969,078 ",Africa
Hong Kong,"1,113",+3,4 ,,"1,067",42,3,149,0.5,"275,293","36,733","7,494,411 ",Asia
Tunisia,"1,110",+14,49 ,,999,62,,94,4,"60,872","5,153","11,813,242 ",Africa
Latvia,"1,097",,28 ,,845,224,1,581,15,"128,145","67,914","1,886,879 ",Europe
Cyprus,985,+2,18 ,,807,160,4,816,15,"141,378","117,133","1,206,991 ",Asia
Niger,980,,66 ,,885,29,,41,3,"6,301",261,"24,156,179 ",Africa
Jordan,979,+18,9  ,,692,278,3,96,0.9,"283,673","27,814","10,198,758 ",Asia
Burkina Faso,894,,53 ,,804,37,,43,3,,,"20,873,113 ",Africa
Congo,883,+155,27 ,+3,391,465,,160,5,,,"5,511,151 ",Africa
Georgia,879,+15,14 ,,704,161,6,220,4,"75,918","19,030","3,989,451 ",Asia
Andorra,853,,51 ,,789,13,8,"11,041",660,"3,750","48,537","77,260 ",Europe
Chad,850,,73 ,,720,57,,52,4,,,"16,400,728 ",Africa
Uruguay,848,,23 ,,792,33,3,244,7,"53,725","15,468","3,473,250 ",South America
Yemen,844,+116,208 ,+44,79,557,,28,7,120,4,"29,793,351 ",Asia
Cabo Verde,760,+10,7 ,+1,340,413,,"1,368",13,"1,307","2,352","555,723 ",Africa
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
Uganda,705,+9, ,,299,406,,15,,"148,442","3,251","45,661,625 ",Africa
San Marino,694,,42 ,,575,77,,"20,455","1,238","5,355","157,834","33,928 ",Europe
Sao Tome and Principe,662,+1,12 ,,177,473,,"3,023",55,"1,464","6,686","218,965 ",Africa
Malta,650,+1,9 ,,603,38,1,"1,472",20,"82,817","187,582","441,497 ",Europe
Jamaica,617,+2,10 ,,420,187,2,208,3,"16,492","5,570","2,960,646 ",North America
Rwanda,612,+30,2 ,,338,272,,47,0.2,"94,059","7,271","12,935,792 ",Africa
Mozambique,609,+26,3 ,,157,449,,20,0.10,"19,581",627,"31,209,068 ",Africa
Channel Islands,568,+3,48 ,,512,8,,"3,268",276,"10,255","59,007","173,794 ",Europe
Malawi,555,+8,6 ,,69,480,4,29,0.3,"8,351",437,"19,104,375 ",Africa
Togo,531,+1,13 ,,299,219,2,64,2,"25,526","3,087","8,268,941 ",Africa
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,643,684 ",Africa
Eswatini,506,+16,4 ,,249,253,5,436,3,"6,551","5,649","1,159,642 ",Africa
Palestine,505,+13,3 ,,415,87,,99,0.6,"44,876","8,807","5,095,447 ",Asia
Liberia,498,+40,33 ,+1,221,244,,99,7,,,"5,051,683 ",Africa
Réunion,496,+1,1 ,,460,35,2,554,1,"17,200","19,217","895,045 ",Africa
Benin,483,+41,9 ,+3,232,242,2,40,0.7,"46,103","3,808","12,106,708 ",Africa
Libya,467,+13,10 ,,70,387,,68,1,"14,029","2,043","6,867,075 ",Africa
Taiwan,445,+2,7 ,,433,5,,19,0.3,"74,409","3,124","23,815,092 ",Asia
Zimbabwe,387,+4,4 ,,54,329,,26,0.3,"52,905","3,562","14,853,050 ",Africa
Mauritius,337,,10 ,,325,2,,265,8,"137,789","108,351","1,271,686 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,952",282,"5,620","66,106","85,015 ",Europe
Vietnam,334,, ,,323,11,1,3,,"275,000","2,826","97,301,165 ",Asia
Montenegro,326,+1,9 ,,315,2,,519,14,"13,186","20,995","628,063 ",Europe
Myanmar,262,+1,6 ,,175,81,,5,0.1,"51,451",946,"54,394,651 ",Asia
Suriname,229,+21,5 ,+2,48,176,2,391,9,"1,165","1,987","586,408 ",South America
Martinique,202,,14 ,,98,90,,538,37,,,"375,276 ",North America
Mongolia,197,, ,,108,89,11,60,,"18,157","5,543","3,275,837 ",Asia
Cayman Islands,187,,1 ,,115,71,,"2,847",15,"17,227","262,255","65,688 ",North America
Faeroe Islands,187,, ,,187,0,,"3,828",,"11,002","225,192","48,856 ",Europe
Syria,177,,6 ,,78,93,,10,0.3,,,"17,479,024 ",Asia
Comoros,176,,2 ,,114,60,,203,2,,,"868,689 ",Africa
Gibraltar,176,, ,,174,2,,"5,224",,"10,117","300,288","33,691 ",Europe
Guadeloupe,171,,14 ,,157,0,,427,35,"5,691","14,223","400,121 ",North America
Guyana,159,,12 ,,99,48,1,202,15,"1,959","2,491","786,398 ",South America
Bermuda,144,+2,9 ,,127,8,2,"2,312",144,"8,430","135,343","62,286 ",North America
Angola,142,+2,6 ,,64,72,1,4,0.2,"10,000",305,"32,810,364 ",Africa
Brunei ,141,,2 ,,138,1,1,322,5,"24,131","55,182","437,299 ",Asia
Cambodia,128,, ,,125,3,1,8,,"27,274","1,632","16,708,494 ",Asia
Trinidad and Tobago,123,,8 ,,109,6,,88,6,"4,020","2,873","1,399,308 ",North America
Eritrea,109,+13, ,,39,70,,31,,,,"3,544,200 ",Africa
Bahamas,103,,11 ,,68,24,1,262,28,"2,261","5,752","393,082 ",North America
Aruba,101,,3 ,,98,0,,946,28,"2,227","20,862","106,748 ",North America
Monaco,99,,4 ,,93,2,,"2,524",102,"16,200","412,949","39,230 ",Europe
Barbados,97,+1,7 ,,83,7,1,338,24,"6,732","23,427","287,361 ",North America
Burundi,85,,1 ,,45,39,,7,0.08,382,32,"11,871,682 ",Africa
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,607","38,124 ",Europe
Sint Maarten,77,,15 ,,61,1,1,"1,797",350,471,"10,991","42,855 ",North America
Bhutan,66,, ,,22,44,,86,,"21,144","27,416","771,236 ",Asia
Botswana,60,,1 ,,24,35,1,26,0.4,"26,800","11,408","2,349,317 ",Africa
French Polynesia,60,, ,,60,0,,214,,"4,262","15,176","280,841 ",Australia/Oceania
Macao,45,, ,,45,0,,69,,,,"648,935 ",Asia
Saint Martin,42,,3 ,,36,3,1,"1,087",78,685,"17,730","38,635 ",North America
Namibia,32,, ,,17,15,1,13,,"5,682","2,238","2,538,718 ",Africa
Gambia,30,+2,1 ,,24,5,,12,0.4,"1,970",816,"2,413,070 ",Africa
St. Vincent Grenadines,27,, ,,25,2,,243,,643,"5,797","110,926 ",North America
Antigua and Barbuda,26,,3 ,,20,3,1,266,31,489,"4,995","97,895 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,190","1,317,239 ",Asia
Grenada,23,, ,,22,1,1,204,,"4,130","36,710","112,502 ",North America
Curaçao,22,,1 ,,19,2,,134,6,"1,080","6,583","164,066 ",North America
Belize,21,+1,2 ,,16,3,,53,5,"1,912","4,813","397,285 ",North America
New Caledonia,21,, ,,20,1,,74,,"7,582","26,568","285,380 ",Australia/Oceania
Laos,19,, ,,19,0,,3,,"11,000","1,513","7,270,745 ",Asia
Saint Lucia,19,, ,,18,1,,103,,"1,264","6,885","183,593 ",North America
Dominica,18,, ,,16,2,,250,,534,"7,419","71,979 ",North America
Fiji,18,, ,,18,0,,20,,"2,431","2,713","896,173 ",Australia/Oceania
Saint Kitts and Nevis,15,, ,,15,0,,282,,417,"7,841","53,183 ",North America
Falkland Islands,13,, ,,13,0,,"3,741",,671,"193,094","3,475 ",South America
Greenland,13,, ,,13,0,,229,,"2,631","46,348","56,766 ",North America
Turks and Caicos,12,,1 ,,11,0,,310,26,245,"6,332","38,693 ",North America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,61,"12,220","4,992 ",North America
Seychelles,11,, ,,11,0,,112,,,,"98,322 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Western Sahara,9,,1 ,,8,0,,15,2,,,"596,589 ",Africa
British Virgin Islands,8,,1 ,,7,0,,265,33,212,"7,015","30,223 ",North America
Papua New Guinea,8,, ,,8,0,,0.9,,"5,281",591,"8,938,893 ",Australia/Oceania
Caribbean Netherlands,7,, ,,7,0,,267,,424,"16,175","26,213 ",North America
St. Barth,6,, ,,6,0,,608,,152,"15,391","9,876 ",North America
Lesotho,4,, ,,2,2,,2,,"1,515",707,"2,141,533 ",Africa
Anguilla,3,, ,,3,0,,200,,93,"6,201","14,997 ",North America
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,795 ",North America
China,"83,181",+49,"4,634 ",,"78,370",177,,58,3,,,"1,439,323,776 ",Asia
Total:,"2,507,989","+27,288","145,738",+759,"1,088,122","1,274,129","19,453",,,,,,North America
Total:,"1,462,546","+36,850","61,540","+1,083","781,086","619,920","12,091",,,,,,South America
Total:,"2,220,090","+13,612","183,215",+347,"1,174,907","861,968","6,565",,,,,,Europe
Total:,"1,654,119","+37,157","41,158",+910,"1,018,299","594,662","15,928",,,,,,Asia
Total:,"254,214","+9,636","6,793",+303,"116,730","130,691",517,,,,,,Africa
Total:,"8,946",+15,124,,"8,439",383,4,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"8,108,625","+124,558","438,583","+3,402","4,188,234","3,481,808","54,562","1,040.3",56.3,,,,All
