2020/06/09 00:33:04 UTC
Switzerland,"30,972",+7,"1,923 ",+2,"28,700",349,29,"3,580",222,"425,154","49,146","8,650,765 ",Europe
Ukraine,"27,462",+463,797 ,+9,"12,195","14,470",304,628,18,"431,085","9,854","43,747,990 ",Europe
Poland,"27,160",+599,"1,166 ",+9,"12,998","12,996",160,718,31,"1,071,140","28,300","37,848,958 ",Europe
Ireland,"25,207",+6,"1,683 ",+4,"22,698",826,34,"5,109",341,"348,416","70,611","4,934,313 ",Europe
Argentina,"23,620",+826,693 ,+29,"7,305","15,622",274,523,15,"198,520","4,395","45,170,095 ",South America
Philippines,"22,474",+579,"1,011 ",+8,"4,637","16,826",82,205,9,"441,396","4,031","109,487,582 ",Asia
Afghanistan,"20,917",+575,369 ,+12,"2,171","18,377",19,538,9,"48,305","1,243","38,867,774 ",Asia
Romania,"20,604",+125,"1,339 ",+6,"14,826","4,439",146,"1,071",70,"506,115","26,299","19,244,598 ",Europe
Dominican Republic,"20,126",+526,539 ,+1,"12,158","7,429",110,"1,856",50,"94,511","8,718","10,841,126 ",North America
Israel,"18,032",+169,298 ,,"15,102","2,632",27,"1,961",32,"662,916","72,075","9,197,590 ",Asia
Oman,"17,486",+604,81 ,+6,"3,793","13,612",75,"3,430",16,"111,376","21,849","5,097,444 ",Asia
Japan,"17,174",+33,916 ,,"15,148","1,110",99,136,7,"316,848","2,505","126,497,998 ",Asia
Austria,"16,968",+66,672 ,,"15,839",457,17,"1,885",75,"494,761","54,953","9,003,309 ",Europe
Panama,"16,854",+429,398 ,+5,"10,401","6,055",87,"3,910",92,"72,697","16,866","4,310,325 ",North America
Bahrain,"15,417",+654,27 ,+1,"10,326","5,064",12,"9,084",16,"374,362","220,592","1,697,080 ",Asia
Bolivia,"13,643",+285,465 ,+11,"2,086","11,092",3,"1,170",40,"37,276","3,196","11,662,786 ",South America
Iraq,"13,481","+1,115",370 ,+24,"5,572","7,539",69,336,9,"311,980","7,768","40,160,173 ",Asia
Armenia,"13,325",+195,211 ,+11,"4,099","9,015",10,"4,497",71,"70,000","23,625","2,962,921 ",Asia
Kazakhstan,"12,859",+165,56 ,+3,"7,376","5,427",62,685,3,"965,089","51,437","18,762,470 ",Asia
Nigeria,"12,801",+315,361 ,+7,"4,040","8,400",7,62,2,"78,244",380,"205,780,197 ",Africa
Denmark,"11,962",+14,593 ,+4,"10,792",577,16,"2,066",102,"715,100","123,485","5,790,999 ",Europe
Serbia,"11,896",+73,250 ,+1,"11,348",298,15,"1,361",29,"276,810","31,674","8,739,312 ",Europe
S. Korea,"11,814",+38,273 ,,"10,563",978,15,230,5,"1,018,214","19,861","51,266,643 ",Asia
Algeria,"10,265",+111,715 ,+8,"6,799","2,751",36,234,16,,,"43,798,266 ",Africa
Ghana,"9,910",+272,48 ,+4,"3,645","6,217",3,319,2,"235,443","7,588","31,028,714 ",Africa
Moldova,"9,807",+107,353 ,+12,"5,738","3,716",318,"2,431",87,"63,328","15,697","4,034,488 ",Europe
Czechia,"9,697",+69,328 ,+1,"6,994","2,375",9,906,31,"473,747","44,243","10,707,826 ",Europe
Norway,"8,561",+14,239 ,+1,"8,138",184,5,"1,580",44,"262,236","48,395","5,418,646 ",Europe
Malaysia,"8,329",+7,117 ,,"6,694","1,518",6,258,4,"618,360","19,121","32,339,526 ",Asia
Morocco,"8,302",+78,208 ,,"7,408",686,15,225,6,"322,703","8,749","36,882,853 ",Africa
Cameroon,"8,060",+152,212 ,,"4,748","3,100",28,304,8,,,"26,499,342 ",Africa
Azerbaijan,"7,876",+323,93 ,+5,"4,377","3,406",66,777,9,"343,391","33,887","10,133,526 ",Asia
Australia,"7,265",+5,102 ,,"6,706",457,3,285,4,"1,633,515","64,107","25,481,186 ",Australia/Oceania
Guatemala,"7,055",+263,252 ,+22,"1,261","5,542",5,394,14,"31,427","1,756","17,893,400 ",North America
Finland,"7,001",+20,323 ,,"5,800",878,6,"1,264",58,"203,439","36,720","5,540,221 ",Europe
Honduras,"6,327",+172,258 ,+8,712,"5,357",13,639,26,"21,540","2,177","9,894,290 ",North America
Sudan,"6,242",+161,372 ,+13,"2,059","3,811",,143,8,401,9,"43,778,058 ",Africa
Tajikistan,"4,609",+80,48 ,,"2,763","1,798",,484,5,,,"9,522,852 ",Asia
Uzbekistan,"4,440",+109,18 ,+1,"3,357","1,065",7,133,0.5,"748,555","22,386","33,437,803 ",Asia
Senegal,"4,427",+99,49 ,,"2,699","1,679",14,265,3,"49,180","2,943","16,712,504 ",Africa
Djibouti,"4,278",+71,31 ,+3,"2,013","2,234",,"4,334",31,"36,497","36,975","987,070 ",Africa
Guinea,"4,216",+99,23 ,,"2,918","1,275",24,322,2,"14,407","1,099","13,107,272 ",Africa
DRC,"4,106",+90,88 ,+3,537,"3,481",,46,1.0,,,"89,361,277 ",Africa
Luxembourg,"4,040",+1,110 ,,"3,901",29,2,"6,461",176,"88,234","141,105","625,309 ",Europe
Hungary,"4,014",+6,548 ,+2,"2,284","1,182",21,415,57,"210,749","21,813","9,661,722 ",Europe
Ivory Coast,"3,881",+142,38 ,+2,"1,869","1,974",,147,1,"32,349","1,228","26,332,334 ",Africa
Nepal,"3,762",+314,14 ,+1,488,"3,260",,129,0.5,"257,962","8,864","29,101,899 ",Asia
Haiti,"3,334",+262,51 ,+1,24,"3,259",,293,4,"7,357",646,"11,393,700 ",North America
North Macedonia,"3,152",+127,156 ,+3,"1,653","1,343",34,"1,513",75,"37,027","17,773","2,083,379 ",Europe
Thailand,"3,119",+7,58 ,,"2,973",88,1,45,0.8,"468,175","6,708","69,789,739 ",Asia
El Salvador,"3,104",+89,55 ,+2,"1,361","1,688",92,479,8,"108,924","16,798","6,484,249 ",North America
Gabon,"3,101",,21 ,,833,"2,247",13,"1,396",9,"16,730","7,529","2,222,074 ",Africa
Greece,"3,049",+52,182 ,+2,"1,374","1,493",10,292,17,"229,519","22,014","10,425,839 ",Europe
Kenya,"2,872",+105,85 ,+1,849,"1,938",7,53,2,"98,439","1,833","53,689,786 ",Africa
Bulgaria,"2,810",+99,164 ,+4,"1,587","1,059",15,404,24,"91,735","13,197","6,951,238 ",Europe
Bosnia and Herzegovina,"2,704",+31,160 ,+1,"2,023",521,4,824,49,"71,820","21,884","3,281,922 ",Europe
Venezuela,"2,473",+96,22 ,,487,"1,964",,87,0.8,"1,343,336","47,233","28,440,431 ",South America
Somalia,"2,368",+34,84 ,+1,470,"1,814",2,149,5,,,"15,861,260 ",Africa
Croatia,"2,247",,104 ,,"2,128",15,2,547,25,"68,866","16,769","4,106,636 ",Europe
Cuba,"2,200",+9,83 ,,"1,868",249,3,194,7,"120,536","10,641","11,327,009 ",North America
Ethiopia,"2,156",+136,27 ,,361,"1,768",32,19,0.2,"147,735","1,287","114,763,301 ",Africa
Mayotte,"2,151",+72,25 ,,"1,654",472,12,"7,898",92,"8,150","29,924","272,354 ",Africa
Kyrgyzstan,"2,032",+25,23 ,+1,"1,445",564,5,312,4,"127,051","19,495","6,517,111 ",Asia
Estonia,"1,940",+1,69 ,,"1,683",188,,"1,463",52,"90,620","68,316","1,326,484 ",Europe
Maldives,"1,916",+13,8 ,,925,983,9,"3,549",15,"28,940","53,601","539,912 ",Asia
Sri Lanka,"1,857",+22,11 ,,990,856,1,87,0.5,"76,957","3,595","21,407,923 ",Asia
CAR,"1,850",+216,5 ,,38,"1,807",,383,1,"15,881","3,292","4,824,200 ",Africa
Iceland,"1,807",,10 ,,"1,794",3,,"5,297",29,"62,802","184,111","341,109 ",Europe
Lithuania,"1,720",+6,71 ,,"1,331",318,17,631,26,"335,686","123,224","2,724,198 ",Europe
South Sudan,"1,604",+287,19 ,+5,15,"1,570",,143,2,"3,356",300,"11,185,423 ",Africa
Mali,"1,547",+14,92 ,,916,539,,77,5,"3,483",172,"20,208,491 ",Africa
Slovakia,"1,530",+2,28 ,,"1,396",106,,280,5,"189,575","34,724","5,459,490 ",Europe
New Zealand,"1,504",,22 ,,"1,482",0,,301,4,"294,848","58,945","5,002,100 ",Australia/Oceania
Slovenia,"1,485",,109 ,,"1,359",17,,714,52,"84,748","40,765","2,078,922 ",Europe
Guinea-Bissau,"1,389",+21,12 ,,153,"1,224",5,707,6,"1,500",763,"1,964,759 ",Africa
Lebanon,"1,350",+19,30 ,,779,541,7,198,4,"96,181","14,088","6,827,123 ",Asia
Costa Rica,"1,342",+24,10 ,,712,620,5,264,2,"29,622","5,818","5,091,239 ",North America
Equatorial Guinea,"1,306",,12 ,,200,"1,094",,933,9,"8,268","5,908","1,399,533 ",Africa
Albania,"1,263",+17,34  ,,945,284,6,439,12,"16,357","5,684","2,877,975 ",Europe
Zambia,"1,200",+111,10 ,+3,912,278,1,65,0.5,"28,236","1,539","18,346,811 ",Africa
Paraguay,"1,145",+10,11 ,,603,531,2,161,2,"38,942","5,464","7,126,969 ",South America
Nicaragua,"1,118",,46 ,,370,702,,169,7,,,"6,619,561 ",North America
Hong Kong,"1,108",+1,4 ,,"1,049",55,3,148,0.5,"202,930","27,082","7,493,249 ",Asia
Mauritania,"1,104",+55,59 ,+4,119,926,7,238,13,"7,654","1,649","4,640,959 ",Africa
Madagascar,"1,094",+42,9 ,,254,831,10,40,0.3,"13,707",496,"27,640,577 ",Africa
Latvia,"1,088",,26 ,+1,781,281,5,576,14,"118,322","62,695","1,887,275 ",Europe
Tunisia,"1,087",,49 ,,982,56,1,92,4,"55,419","4,692","11,810,878 ",Africa
Sierra Leone,"1,001",+32,49 ,+1,611,341,,126,6,,,"7,965,970 ",Africa
Niger,973,,65 ,,869,39,,40,3,"6,215",257,"24,139,318 ",Africa
Cyprus,970,+6,18 ,,807,145,4,804,15,"125,312","103,836","1,206,824 ",Asia
Burkina Faso,890,+1,53 ,,765,72,,43,3,,,"20,862,110 ",Africa
Andorra,852,,51 ,,751,50,7,"11,028",660,"3,750","48,539","77,258 ",Europe
Uruguay,845,,23 ,,738,84,4,243,7,"48,896","14,079","3,473,020 ",South America
Chad,839,+2,70 ,+1,685,84,,51,4,,,"16,391,677 ",Africa
Jordan,831,+23,9 ,,627,195,5,81,0.9,"228,778","22,436","10,196,822 ",Asia
Georgia,812,+3,13 ,,683,116,6,204,3,"67,725","16,975","3,989,597 ",Asia
French Guiana,729,+40,2 ,+1,400,327,5,"2,445",7,277,929,"298,133 ",South America
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
San Marino,687,+7,42 ,,478,167,1,"20,249","1,238","4,749","139,977","33,927 ",Europe
Congo,683,,22 ,,210,451,,124,4,,,"5,508,546 ",Africa
Uganda,646,+30, ,,103,543,,14,,"104,160","2,283","45,633,864 ",Africa
Malta,630,+1,9 ,,596,25,,"1,427",20,"75,881","171,881","441,474 ",Europe
Jamaica,598,+2,10 ,,405,183,2,202,3,"14,586","4,927","2,960,399 ",North America
Cabo Verde,567,+13,5 ,,266,296,,"1,021",9,"1,307","2,352","555,608 ",Africa
Channel Islands,564,+1,46 ,,512,6,,"3,246",265,"10,255","59,017","173,764 ",Europe
Sao Tome and Principe,513,,12 ,,68,433,,"2,344",55,175,799,"218,887 ",Africa
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,611,013 ",Africa
Togo,497,+2,13 ,,251,233,,60,2,"23,255","2,814","8,265,220 ",Africa
Yemen,496,+12,112 ,,23,361,,17,4,120,4,"29,780,759 ",Asia
Réunion,481,+1,1 ,,447,33,4,537,1,"17,200","19,220","894,923 ",Africa
Palestine,473,+1,3 ,,404,66,,93,0.6,"44,876","8,811","5,093,173 ",Asia
Rwanda,451,+12,2 ,,297,152,,35,0.2,"78,259","6,053","12,929,633 ",Africa
Taiwan,443,,7 ,,430,6,,19,0.3,"73,601","3,091","23,814,271 ",Asia
Malawi,443,+5,4 ,,55,384,4,23,0.2,"6,542",343,"19,094,890 ",Africa
Mozambique,433,+9,2 ,,131,300,,14,0.06,"14,580",467,"31,192,256 ",Africa
Liberia,370,+11,30 ,,195,145,,73,6,,,"5,049,404 ",Africa
Eswatini,340,+7,3 ,,229,108,5,293,3,"6,551","5,650","1,159,413 ",Africa
Mauritius,337,,10 ,,324,3,,265,8,"133,883","105,283","1,271,646 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,953",282,"5,282","62,137","85,006 ",Europe
Libya,332,+76,5 ,,57,270,,48,0.7,"10,525","1,533","6,865,288 ",Africa
Vietnam,332,+3, ,,316,16,1,3,,"275,000","2,827","97,284,432 ",Asia
Montenegro,324,,9 ,,315,0,,516,14,"13,186","20,995","628,061 ",Europe
Benin,288,+27,4 ,+1,186,98,1,24,0.3,"45,100","3,727","12,100,615 ",Africa
Zimbabwe,287,+5,4 ,,46,237,,19,0.3,"52,905","3,563","14,848,910 ",Africa
Myanmar,244,+2,6 ,,159,79,,4,0.1,"39,211",721,"54,387,686 ",Asia
Martinique,202,,14 ,,98,90,,538,37,,,"375,282 ",North America
Mongolia,194,+1, ,,75,119,15,59,,"16,325","4,985","3,274,827 ",Asia
Faeroe Islands,187,, ,,187,0,,"3,828",,"10,298","210,800","48,852 ",Europe
Gibraltar,176,, ,,165,11,,"5,224",,"9,033","268,105","33,692 ",Europe
Cayman Islands,171,+7,1 ,,102,68,,"2,604",15,"14,733","224,339","65,673 ",North America
Guadeloupe,164,,14 ,,144,6,1,410,35,"4,975","12,434","400,120 ",North America
Guyana,154,,12 ,,84,58,2,196,15,"1,816","2,309","786,326 ",South America
Syria,144,+3,6 ,,62,76,,8,0.3,,,"17,470,870 ",Asia
Bermuda,141,,9 ,,120,12,2,"2,264",144,"8,169","131,143","62,291 ",North America
Brunei ,141,,2 ,,138,1,1,322,5,"22,092","50,528","437,219 ",Asia
Comoros,141,,2 ,,67,72,,162,2,,,"868,334 ",Africa
Suriname,128,+6,2 ,+1,9,117,1,218,3,"1,165","1,987","586,307 ",South America
Cambodia,126,, ,,123,3,1,8,,"23,879","1,430","16,704,067 ",Asia
Trinidad and Tobago,117,,8 ,,109,0,,84,6,"3,421","2,445","1,399,221 ",North America
Bahamas,103,,11 ,,64,28,1,262,28,"2,225","5,661","393,011 ",North America
Aruba,101,,3 ,,98,0,,946,28,"2,179","20,414","106,739 ",North America
Monaco,99,,4 ,,93,2,1,"2,524",102,"16,200","413,002","39,225 ",Europe
Barbados,92,,7 ,,81,4,1,320,24,"5,925","20,619","287,355 ",North America
Angola,92,+1,4 ,,38,50,1,3,0.1,"10,000",305,"32,790,719 ",Africa
Burundi,83,,1 ,,45,37,,7,0.08,382,32,"11,864,879 ",Africa
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,608","38,122 ",Europe
Sint Maarten,77,,15 ,,61,1,1,"1,797",350,470,"10,970","42,845 ",North America
French Polynesia,60,, ,,60,0,,214,,"4,262","15,178","280,810 ",Australia/Oceania
Bhutan,59,+11, ,,14,45,,77,,"19,539","25,340","771,074 ",Asia
Macao,45,, ,,45,0,,69,,,,"648,766 ",Asia
Botswana,42,+2,1 ,,24,17,1,18,0.4,"26,238","11,173","2,348,407 ",Africa
Saint Martin,41,,3 ,,33,5,1,"1,062",78,614,"15,898","38,622 ",North America
Eritrea,39,, ,,39,0,,11,,,,"3,543,261 ",Africa
Namibia,31,+2, ,,16,15,1,12,,"4,943","1,948","2,537,837 ",Africa
Gambia,28,+2,1 ,,21,6,,12,0.4,"1,907",791,"2,411,767 ",Africa
St. Vincent Grenadines,27,, ,,16,11,,243,,638,"5,752","110,919 ",North America
Antigua and Barbuda,26,,3 ,,20,3,1,266,31,246,"2,513","97,879 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,191","1,316,758 ",Asia
Grenada,23,, ,,22,1,1,204,,"4,130","36,714","112,492 ",North America
Curaçao,21,,1 ,,15,5,,128,6,985,"6,004","164,053 ",North America
New Caledonia,20,, ,,20,0,,70,,"7,257","25,434","285,327 ",Australia/Oceania
Belize,19,,2 ,,16,1,,48,5,"1,741","4,384","397,147 ",North America
Laos,19,, ,,18,1,,3,,"8,607","1,184","7,268,725 ",Asia
Saint Lucia,19,, ,,18,1,,103,,"1,204","6,559","183,577 ",North America
Dominica,18,, ,,16,2,,250,,534,"7,419","71,976 ",North America
Fiji,18,, ,,18,0,,20,,"2,431","2,713","896,049 ",Australia/Oceania
Saint Kitts and Nevis,15,, ,,15,0,,282,,408,"7,673","53,176 ",North America
Falkland Islands,13,, ,,13,0,,"3,743",,535,"154,045","3,473 ",South America
Greenland,13,, ,,13,0,,229,,"2,371","41,769","56,764 ",North America
Turks and Caicos,12,,1 ,,11,0,,310,26,192,"4,963","38,683 ",North America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,61,"12,220","4,992 ",North America
Seychelles,11,, ,,11,0,,112,,,,"98,310 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Western Sahara,9,,1 ,,6,2,,15,2,,,"596,308 ",Africa
British Virgin Islands,8,,1 ,,7,0,,265,33,167,"5,526","30,219 ",North America
Papua New Guinea,8,, ,,8,0,,0.9,,"4,646",520,"8,935,646 ",Australia/Oceania
Caribbean Netherlands,7,, ,,7,0,,267,,424,"16,178","26,208 ",North America
St. Barth,6,, ,,6,0,,608,,152,"15,392","9,875 ",North America
Lesotho,4,, ,,2,2,,2,,"1,515",708,"2,141,209 ",Africa
Anguilla,3,, ,,3,0,,200,,41,"2,734","14,995 ",North America
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,796 ",North America
China,"83,040",+4,"4,634 ",,"78,341",65,1,58,3,,,"1,439,323,776 ",Asia
Total:,"2,303,268","+24,788","136,385",+848,"941,804","1,225,079","19,439",,,,,,North America
Total:,"1,176,276","+29,806","51,327","+1,105","559,961","564,988","11,792",,,,,,South America
Total:,"2,109,178","+14,468","179,360",+417,"1,088,915","840,903","7,117",,,,,,Europe
Total:,"1,392,482","+31,253","35,639",+614,"842,914","513,929","14,953",,,,,,Asia
Total:,"199,000","+6,882","5,390",+173,"88,212","105,398",490,,,,,,Africa
Total:,"8,875",+5,124,,"8,294",457,3,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"7,189,800","+107,202","408,240","+3,157","3,530,751","3,250,809","53,798",922.4,52.4,,,,All
