2020/05/23 00:03:58 UTC
Qatar,"40,481","+1,830",19 ,+2,"7,893","32,569",175,"14,078",7,"180,642","62,819","2,875,579 ",Asia
Ecuador,"35,828",+522,"3,056 ",+117,"3,557","29,215",191,"2,034",174,"104,330","5,923","17,613,161 ",South America
Belarus,"34,303",+932,190 ,+5,"12,833","21,280",92,"3,630",20,"419,004","44,341","9,449,644 ",Europe
Sweden,"32,809",+637,"3,925 ",+54,"4,971","23,913",265,"3,251",389,"209,900","20,798","10,092,543 ",Europe
Switzerland,"30,707",+13,"1,903 ",+5,"27,900",904,51,"3,551",220,"364,321","42,129","8,647,829 ",Europe
Singapore,"30,426",+614,23 ,,"12,995","17,408",8,"5,205",4,"294,414","50,367","5,845,390 ",Asia
Bangladesh,"30,205","+1,694",432 ,+24,"6,190","23,583",1,184,3,"223,841","1,361","164,510,959 ",Asia
Portugal,"30,200",+288,"1,289 ",+12,"7,590","21,321",84,"2,961",126,"689,705","67,620","10,199,740 ",Europe
UAE,"27,892",+994,241 ,+4,"13,798","13,853",1,"2,824",24,"1,600,923","162,082","9,877,270 ",Asia
Ireland,"24,506",+115,"1,592 ",+9,"21,060","1,854",54,"4,969",323,"295,626","59,943","4,931,752 ",Europe
Indonesia,"20,796",+634,"1,326 ",+48,"5,057","14,413",,76,5,"229,334",839,"273,208,135 ",Asia
Poland,"20,619",+476,982 ,+10,"8,731","10,906",160,545,26,"719,571","19,011","37,850,876 ",Europe
Ukraine,"20,148",+442,588 ,+9,"6,585","12,975",256,460,13,"267,185","6,106","43,760,129 ",Europe
South Africa,"20,125",+988,397 ,+28,"10,104","9,624",119,340,7,"543,032","9,169","59,226,304 ",Africa
Kuwait,"19,564",+955,138 ,+9,"5,515","13,911",180,"4,589",32,"264,959","62,145","4,263,538 ",Asia
Colombia,"19,131",+801,682 ,+30,"4,575","13,874",136,376,13,"214,536","4,221","50,823,711 ",South America
Romania,"17,712",+127,"1,166 ",+10,"10,777","5,769",200,920,61,"352,647","18,319","19,250,526 ",Europe
Israel,"16,690",+7,279 ,,"13,915","2,496",47,"1,815",30,"531,124","57,746","9,197,590 ",Asia
Japan,"16,513",+89,796 ,+19,"13,005","2,712",176,131,6,"265,502","2,099","126,515,903 ",Asia
Austria,"16,436",+32,635 ,+2,"15,005",796,31,"1,826",71,"390,488","43,383","9,000,927 ",Europe
Egypt,"15,786",+783,707 ,+11,"4,374","10,705",41,155,7,"135,000","1,322","102,115,130 ",Africa
Dominican Republic,"13,989",+332,456 ,+8,"7,572","5,961",113,"1,291",42,"61,330","5,660","10,836,077 ",North America
Philippines,"13,597",+163,857 ,+11,"3,092","9,648",81,124,8,"278,041","2,541","109,419,831 ",Asia
Denmark,"11,230",+48,561 ,,"9,764",905,23,"1,940",97,"514,765","88,905","5,790,054 ",Europe
S. Korea,"11,142",+20,264 ,,"10,162",716,15,217,5,"802,418","15,652","51,264,600 ",Asia
Serbia,"11,024",+105,237 ,,"5,541","5,246",12,"1,261",27,"209,797","24,002","8,740,939 ",Europe
Argentina,"10,649",+718,433 ,+17,"3,062","7,154",171,236,10,"121,278","2,686","45,150,850 ",South America
Panama,"10,267",+151,295 ,+4,"6,275","3,697",72,"2,384",68,"55,018","12,774","4,307,167 ",North America
Afghanistan,"9,216",+540,205 ,+12,996,"8,015",19,237,5,"27,889",718,"38,826,954 ",Asia
Czechia,"8,813",+59,312 ,+6,"6,025","2,476",29,823,29,"387,127","36,157","10,706,906 ",Europe
Bahrain,"8,414",+240,12 ,,"4,096","4,306",7,"4,966",7,"269,179","158,872","1,694,317 ",Asia
Norway,"8,332",+23,235 ,,"7,727",370,13,"1,538",43,"229,769","42,419","5,416,680 ",Europe
Algeria,"7,918",+190,582 ,+7,"4,256","3,080",22,181,13,,,"43,761,439 ",Africa
Kazakhstan,"7,597",+363,35 ,,"4,096","3,466",31,405,2,"612,997","32,690","18,752,041 ",Asia
Morocco,"7,332",+121,197  ,+1,"4,377","2,758",1,199,5,"123,402","3,348","36,862,538 ",Africa
Nigeria,"7,261",+245,221 ,+10,"2,007","5,033",7,35,1,"41,907",204,"205,542,168 ",Africa
Malaysia,"7,137",+78,115 ,+1,"5,859","1,163",9,221,4,"491,729","15,214","32,320,265 ",Asia
Australia,"7,095",+14,101 ,+1,"6,479",515,7,279,4,"1,170,682","45,968","25,467,448 ",Australia/Oceania
Moldova,"6,847",+143,237 ,+4,"3,369","3,241",251,"1,697",59,"40,565","10,053","4,034,922 ",Europe
Oman,"6,794",+424,34 ,+3,"1,821","4,939",31,"1,334",7,"72,000","14,142","5,091,392 ",Asia
Finland,"6,537",+44,306 ,,"4,800","1,431",21,"1,180",55,"163,000","29,423","5,539,822 ",Europe
Ghana,"6,486",+217,31 ,,"1,951","4,504",12,209,1,"192,194","6,200","30,998,526 ",Africa
Armenia,"5,928",+322,74 ,+4,"2,874","2,980",10,"2,001",25,"47,654","16,085","2,962,665 ",Asia
Bolivia,"5,187",+268,215 ,+16,561,"4,411",3,445,18,"14,803","1,270","11,655,388 ",South America
Cameroon,"4,400",+112,159 ,+3,"1,822","2,419",28,166,6,,,"26,468,556 ",Africa
Luxembourg,"3,981",+1,109 ,,"3,748",124,5,"6,371",174,"65,724","105,186","624,836 ",Europe
Iraq,"3,964",+87,147 ,+7,"2,532","1,285",,99,4,"175,830","4,383","40,118,148 ",Asia
Azerbaijan,"3,855",+106,46 ,+2,"2,399","1,410",42,381,5,"252,496","24,927","10,129,286 ",Asia
Hungary,"3,678",+37,476 ,+3,"1,587","1,615",23,381,49,"155,801","16,124","9,662,856 ",Europe
Sudan,"3,378",+240,137 ,+16,372,"2,869",,77,3,394,9,"43,730,378 ",Africa
Honduras,"3,204",+104,156 ,+5,397,"2,651",13,324,16,"11,820","1,196","9,886,968 ",North America
Guinea,"3,067",,19 ,+1,"1,575","1,473",24,234,1,"13,726","1,049","13,090,666 ",Africa
Thailand,"3,037",,56 ,,"2,910",71,61,44,0.8,"328,073","4,701","69,781,627 ",Asia
Uzbekistan,"3,028",+64,13 ,,"2,492",523,4,91,0.4,"460,000","13,766","33,415,264 ",Asia
Senegal,"2,909",+97,33 ,,"1,311","1,565",6,174,2,"32,883","1,970","16,691,939 ",Africa
Greece,"2,874",+21,169 ,+1,"1,374","1,331",19,276,16,"147,958","14,188","10,428,193 ",Europe
Tajikistan,"2,551",+201,44 ,,"1,089","1,418",,268,5,,,"9,512,877 ",Asia
Guatemala,"2,512",+247,48 ,+3,222,"2,242",5,141,3,"25,464","1,424","17,877,985 ",North America
Bosnia and Herzegovina,"2,372",+22,141 ,+1,"1,614",617,4,723,43,"57,507","17,517","3,282,865 ",Europe
Bulgaria,"2,372",+41,125 ,+5,769,"1,478",29,341,18,"71,605","10,297","6,953,654 ",Europe
Ivory Coast,"2,341",+40,29 ,,"1,146","1,166",,89,1,"22,233",845,"26,301,903 ",Africa
Djibouti,"2,270",+223,10 ,,"1,064","1,196",,"2,301",10,"22,097","22,402","986,402 ",Africa
Croatia,"2,243",+6,99 ,+2,"2,011",133,5,546,24,"59,911","14,585","4,107,806 ",Europe
DRC,"1,945",+110,63 ,+2,312,"1,570",,22,0.7,,,"89,234,236 ",Africa
North Macedonia,"1,921",+23,112 ,+1,"1,387",422,21,922,54,"24,018","11,528","2,083,383 ",Europe
Cuba,"1,916",+8,81 ,+1,"1,631",204,4,169,7,"90,911","8,026","11,327,329 ",North America
Estonia,"1,807",+7,64 ,,"1,508",235,2,"1,362",48,"74,604","56,244","1,326,442 ",Europe
Iceland,"1,803",,10 ,,"1,791",2,,"5,287",29,"58,225","170,745","341,006 ",Europe
Gabon,"1,728",+161,12 ,,402,"1,314",6,779,5,"8,622","3,884","2,219,628 ",Africa
El Salvador,"1,725",+85,33 ,,562,"1,130",26,266,5,"67,663","10,437","6,482,732 ",North America
Lithuania,"1,604",+11,61 ,,"1,111",432,17,588,22,"259,043","95,029","2,725,949 ",Europe
Somalia,"1,594",,61 ,,204,"1,329",2,101,4,,,"15,840,585 ",Africa
Mayotte,"1,521",+46,19 ,,894,608,11,"5,591",70,"5,200","19,114","272,048 ",Africa
New Zealand,"1,504",+1,21 ,,"1,455",28,1,312,4,"250,246","51,940","4,818,013 ",Australia/Oceania
Slovakia,"1,503",+1,28 ,,"1,256",219,2,275,5,"154,529","28,305","5,459,368 ",Europe
Slovenia,"1,468",,106 ,,"1,340",22,3,706,51,"75,110","36,130","2,078,908 ",Europe
Kyrgyzstan,"1,350",+37,14 ,,939,397,5,207,2,"98,281","15,092","6,512,107 ",Asia
Maldives,"1,274",+58,4 ,,109,"1,161",9,"2,362",7,"11,775","21,827","539,469 ",Asia
Kenya,"1,161",+52,50 ,,380,731,1,22,0.9,"55,074","1,027","53,634,644 ",Africa
Guinea-Bissau,"1,114",+5,6 ,,42,"1,066",,568,3,"1,500",764,"1,962,592 ",Africa
Lebanon,"1,086",+62,26 ,,663,397,3,159,4,"69,610","10,194","6,828,536 ",Asia
Sri Lanka,"1,068",+20,9 ,,620,439,1,50,0.4,"49,124","2,295","21,403,762 ",Asia
Hong Kong,"1,066",+2,4 ,,"1,029",33,1,142,0.5,"168,291","22,467","7,490,427 ",Asia
Tunisia,"1,046",,47 ,,883,116,3,89,4,"45,308","3,838","11,805,138 ",Africa
Latvia,"1,030",+5,22 ,,712,296,2,545,12,"96,366","51,035","1,888,237 ",Europe
Albania,981,+12,31 ,,777,173,3,341,11,"12,933","4,494","2,878,120 ",Europe
Mali,969,+22,62 ,+2,560,347,,48,3,"3,483",173,"20,181,288 ",Africa
Equatorial Guinea,960,+57,11 ,+1,165,784,,687,8,854,611,"1,397,381 ",Africa
Venezuela,944,+62,10 ,,262,672,2,33,0.4,"697,691","24,528","28,444,157 ",South America
Niger,937,+13,60 ,,764,113,,39,2,"5,971",248,"24,098,369 ",Africa
Cyprus,927,+4,17 ,,561,349,10,768,14,"95,349","79,035","1,206,416 ",Asia
Zambia,920,+54,7 ,,336,577,1,50,0.4,"20,011","1,092","18,322,805 ",Africa
Costa Rica,911,+8,10 ,,600,301,4,179,2,"22,554","4,432","5,089,080 ",North America
Paraguay,838,+2,11 ,,264,563,,118,2,"21,987","3,087","7,122,901 ",South America
Burkina Faso,814,+2,52 ,,672,90,,39,2,,,"20,835,388 ",Africa
Andorra,762,,51 ,,652,59,3,"9,864",660,"3,750","48,542","77,252 ",Europe
Uruguay,753,+4,20 ,,603,130,5,217,6,"37,178","10,707","3,472,463 ",South America
Haiti,734,+71,25 ,+3,21,688,,64,2,"2,519",221,"11,387,245 ",North America
Georgia,723,+2,12 ,,495,216,6,181,3,"45,707","11,456","3,989,952 ",Asia
Diamond Princess,712,,13 ,,651,48,4,,,,,0 ,
Jordan,700,+16,9 ,,461,230,5,69,0.9,"159,320","15,632","10,192,121 ",Asia
San Marino,661,+3,41 ,,254,366,1,"19,485","1,209","3,873","114,167","33,924 ",Europe
Chad,611,+23,58 ,,196,357,,37,4,,,"16,369,695 ",Africa
Sierra Leone,606,+21,38 ,+3,230,338,,76,5,,,"7,958,421 ",Africa
Malta,600,+1,6 ,,469,125,1,"1,359",14,"57,784","130,905","441,420 ",Europe
South Sudan,563,+82,6 ,+2,6,551,,50,0.5,"3,356",300,"11,179,329 ",Africa
Channel Islands,558,,45 ,,508,5,,"3,213",259,"5,342","30,756","173,689 ",Europe
Jamaica,534,+5,9 ,,181,344,,180,3,"9,178","3,101","2,959,800 ",North America
Nepal,516,+59,3 ,,70,443,1,18,0.1,"124,604","4,285","29,077,526 ",Asia
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,531,669 ",Africa
CAR,479,+43, ,,18,461,,99,,"11,570","2,400","4,820,296 ",Africa
Congo,469,,16 ,,137,316,,85,3,,,"5,502,218 ",Africa
Réunion,449,,1 ,,411,37,2,502,1,"17,200","19,226","894,627 ",Africa
Madagascar,448,+43,2 ,,135,311,2,16,0.07,"5,670",205,"27,607,404 ",Africa
Taiwan,441,,7 ,,408,26,,19,0.3,"70,338","2,954","23,812,274 ",Asia
Ethiopia,433,+34,5 ,,128,300,,4,0.04,"73,205",639,"114,630,633 ",Africa
Palestine,423,,2 ,,346,75,,83,0.4,"44,876","8,821","5,087,651 ",Asia
Togo,363,+9,12 ,,121,230,,44,1,"14,767","1,789","8,256,184 ",Africa
Cabo Verde,362,+6,3 ,,95,264,,652,5,892,"1,606","555,327 ",Africa
Isle of Man,336,,24 ,,303,9,2,"3,954",282,"4,393","51,691","84,985 ",Europe
Mauritius,332,,10 ,,322,0,,261,8,"101,052","79,472","1,271,548 ",Africa
Montenegro,324,,9 ,,314,1,,516,14,"10,167","16,188","628,058 ",Europe
Vietnam,324,, ,,267,57,2,3,,"275,000","2,828","97,243,794 ",Asia
Rwanda,321,+1, ,,222,99,,25,,"55,968","4,334","12,914,674 ",Africa
Nicaragua,279,,17 ,,199,63,,42,3,,,"6,615,901 ",North America
French Guiana,261,+12,1 ,,141,119,,877,3,,,"297,772 ",South America
Sao Tome and Principe,251,,8 ,,4,239,,"1,148",37,175,800,"218,697 ",Africa
Liberia,249,+9,24 ,+1,136,89,,49,5,,,"5,043,867 ",Africa
Eswatini,225,+5,2 ,,119,104,,194,2,"4,994","4,309","1,158,855 ",Africa
Yemen,209,+12,33 ,,11,165,,7,1,120,4,"29,750,177 ",Asia
Mauritania,200,+27,6 ,+1,7,187,,43,1,"2,583",557,"4,635,263 ",Africa
Myanmar,199,,6 ,,116,77,,4,0.1,"17,152",315,"54,370,772 ",Asia
Martinique,197,+5,14 ,,91,92,,525,37,,,"375,295 ",North America
Faeroe Islands,187,, ,,187,0,,"3,829",,"9,084","185,984","48,843 ",Europe
Uganda,175,+15, ,,68,107,,4,,"81,682","1,793","45,566,443 ",Africa
Mozambique,164,+2, ,,48,116,,5,,"7,480",240,"31,151,425 ",Africa
Guadeloupe,156,+1,13 ,,115,28,3,390,32,"3,573","8,930","400,117 ",North America
Gibraltar,151,, ,,147,4,,"4,482",,"6,101","181,082","33,692 ",Europe
Brunei ,141,,1 ,,136,4,2,323,2,"18,193","41,629","437,024 ",Asia
Mongolia,141,+1, ,,28,113,27,43,,"12,153","3,714","3,272,373 ",Asia
Benin,135,,3 ,,61,71,,11,0.2,"26,792","2,217","12,085,815 ",Africa
Cayman Islands,129,+8,1 ,,61,67,,"1,965",15,"8,426","128,373","65,637 ",North America
Bermuda,128,+3,9 ,,81,38,2,"2,055",144,"5,784","92,840","62,301 ",North America
Guyana,127,,10 ,,57,60,3,162,13,"1,366","1,738","786,150 ",South America
Cambodia,123,, ,,122,1,,7,,"15,830",948,"16,693,317 ",Asia
Trinidad and Tobago,116,,8 ,,108,0,,83,6,"2,866","2,049","1,399,011 ",North America
Aruba,101,,3 ,,95,3,4,946,28,"2,048","19,191","106,718 ",North America
Bahamas,97,,11 ,,44,42,1,247,28,"1,910","4,862","392,836 ",North America
Monaco,97,,4 ,,90,3,1,"2,474",102,,,"39,212 ",Europe
Barbados,90,,7 ,,70,13,4,313,24,"4,541","15,804","287,338 ",North America
Malawi,82,+10,3 ,,28,51,1,4,0.2,"2,411",126,"19,071,854 ",Africa
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,612","38,117 ",Europe
Comoros,78,+44,1 ,,18,59,,90,1,,,"867,471 ",Africa
Sint Maarten,77,,15 ,,59,3,1,"1,798",350,437,"10,205","42,823 ",North America
Libya,72,+1,3 ,,38,31,,10,0.4,"4,351",634,"6,860,947 ",Africa
Angola,60,+2,3 ,,17,40,,2,0.09,"6,136",187,"32,743,009 ",Africa
French Polynesia,60,, ,,60,0,,214,,"3,686","13,130","280,735 ",Australia/Oceania
Syria,59,+1,4 ,+1,37,18,,3,0.2,,,"17,451,066 ",Asia
Zimbabwe,51,,4 ,,18,29,,3,0.3,"28,019","1,888","14,838,856 ",Africa
Macao,45,, ,,45,0,,69,,,,"648,355 ",Asia
Burundi,42,,1 ,,20,21,,4,0.08,284,24,"11,848,359 ",Africa
Saint Martin,40,,3 ,,33,4,1,"1,036",78,,,"38,592 ",North America
Eritrea,39,, ,,39,0,,11,,,,"3,540,980 ",Africa
Botswana,30,+1,1 ,,19,10,,13,0.4,"16,100","6,862","2,346,198 ",Africa
Antigua and Barbuda,25,,3 ,,19,3,1,256,31,183,"1,870","97,842 ",North America
Gambia,25,+1,1 ,,13,11,,10,0.4,"1,476",613,"2,408,601 ",Africa
Timor-Leste,24,, ,,24,0,,18,,738,561,"1,315,590 ",Asia
Grenada,22,, ,,17,5,4,196,,"3,007","26,736","112,468 ",North America
Bhutan,21,, ,,6,15,,27,,"14,843","19,260","770,679 ",Asia
Laos,19,, ,,14,5,,3,,"5,044",694,"7,263,819 ",Asia
Namibia,19,+1, ,,14,5,,7,,"2,681","1,057","2,535,696 ",Africa
Belize,18,,2 ,,16,0,,45,5,"1,435","3,616","396,811 ",North America
Fiji,18,, ,,15,3,,20,,"1,300","1,451","895,748 ",Australia/Oceania
New Caledonia,18,, ,,18,0,,63,,"5,454","19,123","285,200 ",Australia/Oceania
Saint Lucia,18,, ,,18,0,,98,,867,"4,724","183,538 ",North America
St. Vincent Grenadines,18,, ,,14,4,,162,,175,"1,578","110,903 ",North America
Curaçao,16,,1 ,,14,1,,98,6,504,"3,073","164,022 ",North America
Dominica,16,, ,,16,0,,222,,433,"6,017","71,967 ",North America
Saint Kitts and Nevis,15,, ,,15,0,,282,,391,"7,355","53,159 ",North America
Falkland Islands,13,, ,,13,0,,"3,749",,426,"122,837","3,468 ",South America
Turks and Caicos,12,,1 ,,10,1,,310,26,109,"2,820","38,659 ",North America
Vatican City,12,, ,,2,10,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,36,"7,212","4,992 ",North America
Suriname,11,,1 ,,9,1,,19,2,404,689,"586,063 ",South America
Greenland,11,, ,,11,0,,194,,"1,767","31,131","56,760 ",North America
Seychelles,11,, ,,11,0,,112,,,,"98,282 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,,0 ,
British Virgin Islands,8,,1 ,,6,1,,265,33,167,"5,528","30,209 ",North America
Papua New Guinea,8,, ,,8,0,,0.9,,"2,402",269,"8,927,762 ",Australia/Oceania
Caribbean Netherlands,6,, ,,6,0,,229,,424,"16,185","26,197 ",North America
St. Barth,6,, ,,6,0,,608,,,,"9,874 ",North America
Western Sahara,6,, ,,6,0,,10,,,,"595,623 ",Africa
Anguilla,3,, ,,3,0,,200,,,,"14,989 ",North America
Lesotho,2,+1, ,,,2,,0.9,,,,"2,140,421 ",Africa
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,797 ",North America
China,"82,971",+4,"4,634 ",,"78,255",82,8,58,3,,,"1,439,323,776 ",Asia
Total:,"1,824,315","+29,120","111,618","+1,823","499,503","1,213,194","18,245",,,,,,North America
Total:,"578,187","+29,563","29,361","+1,283","218,724","330,102","10,701",,,,,,South America
Total:,"1,868,166","+19,844","168,419","+1,614","849,073","850,674","10,477",,,,,,Europe
Total:,"912,036","+24,779","26,674",+430,"531,963","353,399","4,850",,,,,,Asia
Total:,"105,843","+4,159","3,204",+89,"42,861","59,778",296,,,,,,Africa
Total:,"8,703",+15,122,+1,"8,035",546,8,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"5,297,971","+107,480","339,413","+5,240","2,150,810","2,807,748","44,581",679.7,43.5,,,,All
