2020/07/02 00:42:09 UTC
"
North America
","3,238,004","+59,923","170,420","+1,408","1,413,356","1,654,228","18,947",,,,,,North America
"
South America
","2,298,670","+60,880","86,986","+1,591","1,359,777","851,907","12,921",,,,,,South America
"
Europe
","2,456,661","+13,183","192,122",+547,"1,386,923","877,616","5,667",,,,,,Europe
"
Asia
","2,368,386","+48,661","57,934","+1,030","1,559,817","750,635","19,507",,,,,,Asia
"
Africa
","421,357","+13,432","10,443",+259,"200,976","209,938",919,,,,,,Africa
"
Oceania
","9,560",+84,126,,"8,631",803,3,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"10,793,359","+196,163","518,046","+4,835","5,930,131","4,345,182","57,968","1,385",66.5,,,,All
USA,"2,778,467","+50,614","130,789 ",+667,"1,159,837","1,487,841","15,881","8,394",395,"34,794,343","105,116","331,007,570 ",North America
Brazil,"1,453,369","+44,884","60,713 ","+1,057","826,866","565,790","8,318","6,837",286,"3,070,447","14,445","212,562,300 ",South America
Russia,"654,405","+6,556","9,536 ",+216,"422,931","221,938","2,300","4,484",65,"19,852,167","136,035","145,934,790 ",Europe
India,"605,220","+19,428","17,848 ",+438,"359,896","227,476","8,944",439,13,"8,826,585","6,396","1,380,011,546 ",Asia
UK,"313,483",+829,"43,906 ",+176,N/A,N/A,238,"4,618",647,"9,662,051","142,325","67,887,024 ",Europe
Spain,"296,739",+388,"28,363 ",+8,N/A,N/A,617,"6,347",607,"5,448,984","116,544","46,754,873 ",Europe
Peru,"288,477","+3,264","9,860 ",+183,"178,245","100,372","1,185","8,749",299,"1,699,369","51,541","32,971,130 ",South America
Chile,"282,043","+2,650","5,753 ",+65,"245,443","30,847","2,106","14,754",301,"1,109,792","58,054","19,116,392 ",South America
Italy,"240,760",+182,"34,788 ",+21,"190,717","15,255",87,"3,982",575,"5,445,476","90,066","60,461,278 ",Europe
Iran,"230,211","+2,549","10,958 ",+141,"191,487","27,766","3,081","2,741",130,"1,693,242","20,160","83,991,882 ",Asia
Mexico,"226,089","+5,432","27,769 ",+648,"134,957","63,363",378,"1,754",215,"581,580","4,511","128,933,002 ",North America
Pakistan,"213,470","+4,133","4,395 ",+91,"100,802","108,273","2,741",966,20,"1,305,510","5,911","220,873,273 ",Asia
Turkey,"201,098","+1,192","5,150 ",+19,"175,422","20,526","1,035","2,384",61,"3,433,963","40,716","84,339,116 ",Asia
Germany,"196,324",+492,"9,061 ",+9,"179,800","7,463",329,"2,343",108,"5,873,563","70,103","83,784,978 ",Europe
Saudi Arabia,"194,225","+3,402","1,698 ",+49,"132,760","59,767","2,272","5,579",49,"1,674,487","48,100","34,812,554 ",Asia
France,"165,719",+918,"29,861 ",+18,"76,539","59,319",582,"2,539",457,"1,384,633","21,213","65,274,140 ",Europe
South Africa,"159,333","+8,124","2,749 ",+92,"76,025","80,559",539,"2,687",46,"1,666,939","28,106","59,308,021 ",Africa
Bangladesh,"149,258","+3,775","1,888 ",+41,"62,108","85,262",1,906,11,"787,335","4,781","164,690,139 ",Asia
Canada,"104,271",+67,"8,615 ",+24,"67,744","27,912","2,103","2,763",228,"2,770,153","73,396","37,742,508 ",North America
Colombia,"102,009","+4,163","3,470 ",+136,"43,407","55,132",335,"2,005",68,"778,773","15,305","50,882,948 ",South America
Qatar,"97,003",+915,115 ,+2,"83,965","12,923",190,"34,548",41,"360,502","128,393","2,807,805 ",Asia
Egypt,"69,814","+1,503","3,034 ",+81,"18,881","47,899",41,682,30,"135,000","1,319","102,326,390 ",Africa
Sweden,"69,692",+103,"5,370 ",+12,N/A,N/A,144,"6,901",532,"519,113","51,400","10,099,413 ",Europe
Argentina,"67,197","+2,667","1,351 ",+44,"23,040","42,806",576,"1,487",30,"362,908","8,030","45,196,131 ",South America
Belarus,"62,424",+306,398 ,+6,"47,553","14,473",89,"6,606",42,"1,013,056","107,210","9,449,306 ",Europe
Belgium,"61,509",+82,"9,754 ",+7,"17,021","34,734",37,"5,307",842,"1,239,232","106,924","11,589,789 ",Europe
Ecuador,"58,257","+1,825","4,576 ",+49,"27,887","25,794",288,"3,302",259,"152,268","8,631","17,642,457 ",South America
Indonesia,"57,770","+1,385","2,934 ",+58,"25,595","29,241",,211,11,"825,636","3,019","273,524,045 ",Asia
Iraq,"51,524","+2,415","2,050 ",+107,"26,267","23,207",328,"1,281",51,"555,923","13,823","40,217,031 ",Asia
Netherlands,"50,273",,"6,113 ",,N/A,N/A,30,"2,934",357,"616,376","35,972","17,135,037 ",Europe
UAE,"49,069",+402,316 ,+1,"38,160","10,593",1,"4,961",32,"3,500,000","353,881","9,890,327 ",Asia
Kuwait,"46,940",+745,358 ,+4,"37,715","8,867",139,"10,992",84,"391,037","91,568","4,270,443 ",Asia
Ukraine,"44,998",+664,"1,173 ",+14,"19,548","24,277",97,"1,029",27,"666,147","15,233","43,731,565 ",Europe
Singapore,"44,122",+215,26 ,,"39,011","5,085",1,"7,542",4,"757,746","129,520","5,850,412 ",Asia
Portugal,"42,454",+313,"1,579 ",+3,"27,798","13,077",79,"4,164",155,"1,190,384","116,744","10,196,505 ",Europe
Oman,"41,194","+1,124",185 ,+9,"24,162","16,847",120,"8,068",36,"194,945","38,182","5,105,631 ",Asia
Kazakhstan,"41,065",+944,188 ,,"25,319","15,558",121,"2,187",10,"1,536,607","81,836","18,776,581 ",Asia
Philippines,"38,511",+997,"1,270 ",+4,"10,438","26,803",167,351,12,"722,356","6,592","109,579,246 ",Asia
Poland,"34,775",+382,"1,477 ",+14,"21,791","11,507",78,919,39,"1,546,510","40,863","37,846,363 ",Europe
Panama,"34,463",+913,645 ,+14,"15,945","17,873",140,"7,988",149,"133,449","30,930","4,314,596 ",North America
Dominican Republic,"33,387",+819,754 ,+7,"17,904","14,729",200,"3,078",70,"154,129","14,208","10,847,957 ",North America
Bolivia,"33,219","+1,094","1,123 ",+52,"9,340","22,756",71,"2,846",96,"75,466","6,465","11,672,794 ",South America
Switzerland,"31,851",+137,"1,965 ",+2,"29,200",686,14,"3,680",227,"583,928","67,469","8,654,736 ",Europe
Afghanistan,"31,836",+319,774 ,+28,"15,651","15,411",19,818,20,"72,906","1,873","38,923,003 ",Asia
Bahrain,"27,414",+656,92 ,+5,"21,948","5,374",52,"16,118",54,"564,365","331,820","1,700,818 ",Asia
Romania,"27,296",+326,"1,667 ",+16,"19,314","6,315",222,"1,419",87,"722,697","37,569","19,236,577 ",Europe
Nigeria,"26,484",+790,603 ,+13,"10,152","15,729",7,128,3,"138,462",672,"206,102,237 ",Africa
Israel,"26,257","+1,013",322 ,+2,"17,452","8,483",57,"2,855",35,"1,000,949","108,827","9,197,590 ",Asia
Armenia,"26,065",+523,453 ,+10,"14,563","11,049",10,"8,796",153,"113,665","38,358","2,963,268 ",Asia
Ireland,"25,477",+4,"1,738 ",+2,"23,364",375,12,"5,160",352,"434,261","87,947","4,937,777 ",Europe
Honduras,"19,558",+740,497 ,+12,"2,060","17,001",58,"1,975",50,"49,308","4,978","9,904,197 ",North America
Japan,"18,723",+130,974 ,+2,"16,731","1,018",40,148,8,"467,444","3,696","126,473,774 ",Asia
Ghana,"18,134",+393,117 ,+5,"13,550","4,467",6,584,4,"300,520","9,672","31,069,556 ",Africa
Azerbaijan,"18,112",+588,220 ,+7,"10,061","7,831",66,"1,786",22,"482,170","47,555","10,139,263 ",Asia
Guatemala,"18,096",+687,773 ,+27,"3,194","14,129",5,"1,010",43,"31,427","1,754","17,914,255 ",North America
Austria,"17,873",+107,705 ,,"16,491",677,9,"1,984",78,"620,886","68,937","9,006,532 ",Europe
Moldova,"16,898",+285,549 ,+4,"9,594","6,755",469,"4,189",136,"98,934","24,526","4,033,901 ",Europe
Serbia,"14,836",+272,281 ,+4,"12,772","1,783",73,"1,698",32,"409,866","46,911","8,737,110 ",Europe
Algeria,"14,272",+365,920 ,+8,"10,040","3,312",48,325,21,,,"43,848,091 ",Africa
Nepal,"14,046",+482,30 ,+1,"4,656","9,360",,482,1,"533,847","18,323","29,134,873 ",Asia
S. Korea,"12,850",+50,282 ,,"11,613",955,15,251,6,"1,285,231","25,068","51,269,407 ",Asia
Denmark,"12,794",+26,606 ,+1,"11,693",495,11,"2,209",105,"1,071,479","184,984","5,792,278 ",Europe
Morocco,"12,636",+103,228 ,,"9,026","3,382",7,342,6,"698,128","18,914","36,910,339 ",Africa
Cameroon,"12,592",,313 ,,"10,100","2,179",52,474,12,,,"26,540,994 ",Africa
Czechia,"12,046",+92,349 ,,"7,797","3,900",12,"1,125",33,"555,980","51,917","10,709,071 ",Europe
Ivory Coast,"9,702",+203,68 ,,"4,381","5,253",,368,3,"57,774","2,191","26,373,506 ",Africa
