2020/05/31 00:51:57 UTC
"
North America
","2,043,718","+2,885","123,836",+364,"668,262","1,251,620","19,427",,,,,,North America
"
South America
","844,621",+2,"39,315",,"345,821","459,485","11,281",,,,,,South America
"
Europe
","2,004,226",,"173,280",,"978,245","852,701","8,796",,,,,,Europe
"
Asia
","1,107,523",+2,"30,207",,"672,394","404,922","13,621",,,,,,Asia
"
Africa
","143,769",,"4,092",,"60,987","78,690",370,,,,,,Africa
"
Oceania
","8,794",,125,,"8,188",481,4,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"6,153,372","+2,889","370,870",+364,"2,734,548","3,047,954","53,503",789,47.6,,,,All
USA,"1,816,820",,"105,557 ",,"535,238","1,176,025","17,163","5,492",319,"17,270,841","52,203","330,838,184 ",North America
Brazil,"498,440",,"28,834 ",,"205,371","264,235","8,318","2,346",136,"930,013","4,378","212,430,396 ",South America
Russia,"396,575",,"4,555 ",,"167,469","224,551","2,300","2,718",31,"10,316,200","70,693","145,929,337 ",Europe
Spain,"286,308",,"27,125 ",,"196,958","62,225",617,"6,124",580,"3,556,567","76,071","46,753,295 ",Europe
UK,"272,826",,"38,376 ",,N/A,N/A,"1,559","4,021",566,"4,043,686","59,592","67,855,909 ",Europe
Italy,"232,664",,"33,340 ",,"155,633","43,691",450,"3,848",551,"3,824,621","63,249","60,469,020 ",Europe
France,"188,625",,"28,771 ",,"68,268","91,586","1,325","2,890",441,"1,384,633","21,217","65,261,548 ",Europe
Germany,"183,294",,"8,600 ",,"164,900","9,794",720,"2,188",103,"3,952,971","47,193","83,761,616 ",Europe
India,"181,827",,"5,185 ",,"86,936","89,706","8,944",132,4,"3,611,599","2,619","1,378,826,256 ",Asia
Turkey,"163,103",,"4,515 ",,"126,984","31,604",649,"1,936",54,"2,003,594","23,779","84,259,813 ",Asia
Peru,"155,671",,"4,371 ",,"66,447","84,853",960,"4,727",133,"1,012,708","30,752","32,930,962 ",South America
Iran,"148,950",,"7,734 ",,"116,827","24,389","2,533","1,775",92,"896,571","10,686","83,897,889 ",Asia
Chile,"94,858",,997 ,,"40,431","53,430","1,371","4,966",52,"563,320","29,490","19,102,061 ",South America
Canada,"90,190",,"7,073 ",,"48,103","35,014","1,618","2,391",188,"1,634,277","43,334","37,713,606 ",North America
Mexico,"87,512","+2,885","9,779 ",+364,"59,610","18,123",378,679,76,"270,992","2,104","128,814,639 ",North America
Saudi Arabia,"83,384",,480 ,,"58,883","24,021",384,"2,398",14,"806,569","23,201","34,765,118 ",Asia
Pakistan,"66,457",,"1,395 ",,"24,131","40,931",111,301,6,"532,037","2,413","220,497,647 ",Asia
Belgium,"58,186",,"9,453 ",,"15,769","32,964",173,"5,022",816,"848,065","73,201","11,585,389 ",Europe
Qatar,"55,262",,36 ,,"25,839","29,387",217,"19,211",13,"217,988","75,779","2,876,643 ",Asia
Netherlands,"46,257",,"5,951 ",,N/A,N/A,170,"2,700",347,"349,150","20,380","17,131,732 ",Europe
Bangladesh,"44,608",,610 ,,"9,375","34,623",1,271,4,"297,054","1,805","164,546,795 ",Asia
Belarus,"41,658",,229 ,,"17,964","23,465",92,"4,408",24,"526,559","55,723","9,449,576 ",Europe
Ecuador,"38,571",,"3,334 ",,"19,190","16,047",220,"2,189",189,"113,808","6,459","17,619,020 ",South America
Sweden,"37,113",,"4,395 ",,"4,971","27,747",190,"3,677",435,"238,800","23,658","10,093,917 ",Europe
Singapore,"34,366",,23 ,,"20,727","13,616",7,"5,878",4,"334,691","57,247","5,846,395 ",Asia
UAE,"33,896",,262 ,,"17,546","16,088",1,"3,431",27,"2,110,493","213,615","9,879,882 ",Asia
Portugal,"32,203",,"1,396 ",,"19,186","11,621",66,"3,157",137,"795,838","78,030","10,199,093 ",Europe
South Africa,"30,967",,643 ,,"16,116","14,208",128,523,11,"701,883","11,848","59,242,648 ",Africa
Switzerland,"30,845",,"1,919 ",,"28,400",526,27,"3,566",222,"394,717","45,636","8,649,211 ",Europe
Colombia,"28,236",,890 ,,"7,121","20,225",136,555,18,"306,411","6,027","50,835,558 ",South America
Kuwait,"26,192",,205 ,,"10,156","15,831",206,"6,141",48,"290,013","68,000","4,264,919 ",Asia
Indonesia,"25,773",,"1,573 ",,"7,015","17,185",,94,6,"311,906","1,141","273,271,317 ",Asia
Ireland,"24,929",,"1,651 ",,"22,089","1,189",42,"5,054",335,"325,795","66,045","4,932,957 ",Europe
Poland,"23,571",,"1,061 ",,"11,016","11,494",160,623,28,"899,069","23,753","37,849,973 ",Europe
Egypt,"23,449",,913 ,,"5,693","16,843",41,230,9,"135,000","1,321","102,157,382 ",Africa
Ukraine,"23,204",,696 ,,"9,311","13,197",273,530,16,"348,279","7,960","43,754,416 ",Europe
Romania,"19,133",,"1,259 ",,"13,046","4,828",160,994,65,"425,819","22,123","19,247,736 ",Europe
Philippines,"17,224",,950 ,,"3,808","12,466",56,157,9,"340,954","3,115","109,451,714 ",Asia
Israel,"17,012",,284 ,,"14,811","1,917",39,"1,850",31,"567,429","61,693","9,197,590 ",Asia
Dominican Republic,"16,908",,498 ,,"9,557","6,853",106,"1,560",46,"76,930","7,098","10,838,453 ",North America
