Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2019-11-20,8339.259765625,8226.25,8315.5498046875,8283.75,2596030000,8283.75,8135.18083984375,7863.9908268229165,1.0344850367952927,108.74006349920637,113.02205816827508,-4.281994669068709,76.37194179359813
2019-11-21,8282.330078125,8242.2197265625,8273.9501953125,8265.6201171875,2056230000,8265.6201171875,8148.1200390625,7873.507096354167,1.0348780968058686,101.7681132774469,111.70984030342031,-9.941727025973407,66.32906367841713
2019-11-22,8292.1103515625,8229.490234375,8287.25,8272.0498046875,1877090000,8272.0498046875,8164.262421875,7880.803359375,1.035968295308726,95.65891808059769,109.67584748601318,-14.016929405415496,61.09043050552025
2019-11-25,8372.8203125,8309.5498046875,8309.5498046875,8371.9296875,2256070000,8371.9296875,8181.52640625,7890.4788216145835,1.0368859217818496,97.75000744610952,107.79089890218003,-10.040891456070511,71.499704046771
2019-11-26,8398.0400390625,8364.1103515625,8374.259765625,8385.75,2434570000,8385.75,8201.9716015625,7901.466419270833,1.0380315711471946,99.37684019748122,106.20198213288121,-6.825141935399998,75.23950329861066
2019-11-27,8445.6103515625,8399.6298828125,8407.23046875,8444.7099609375,1744580000,8444.7099609375,8224.18119140625,7911.020553385417,1.039585365239232,104.22228336581975,105.4032472034577,-1.1809638376379468,77.36760979178096
2019-11-29,8435.9599609375,8402.1298828125,8422.01953125,8403.6796875,1099090000,8403.6796875,8241.6595703125,7923.201217447917,1.0401931421561397,103.55778217374063,104.35769434665245,-0.7999121729118173,67.76451862059899
2019-12-02,8409.8701171875,8274.6103515625,8409.8701171875,8309.259765625,2225940000,8309.259765625,8252.86115234375,7934.1928125,1.0401639268637006,94.32494237596984,102.17890358863639,-7.8539612126665475,56.7836655361541
2019-12-03,8258.400390625,8167.35986328125,8201.6298828125,8254.740234375,2308600000,8254.740234375,8258.62396484375,7942.867884114583,1.039753409641959,81.66717146745032,98.5629024315358,-16.895730964085487,49.144711461254055
2019-12-04,8316.4599609375,8285.8798828125,8291.8603515625,8296.5302734375,2150680000,8296.5302734375,8268.58478515625,7950.5640234375,1.0399997736992315,74.15311280089009,94.71990790950066,-20.566795108610577,53.23896055569337
2019-12-05,8321.1904296875,8272.830078125,8321.1904296875,8308.400390625,2123380000,8308.400390625,8277.59640625,7959.1497591145835,1.040010133842593,68.36788401667945,91.00877132497095,-22.640887308291497,54.38407563935848
2019-12-06,8405.849609375,8365.25,8370.23046875,8397.3701171875,2053530000,8397.3701171875,8290.1380078125,7968.005091145833,1.040428302063289,70.15347630165343,88.17483334953269,-18.021357047879263,56.730798573133335
2019-12-09,8425.76953125,8359.8701171875,8388.75,8362.740234375,2088520000,8362.740234375,8298.2008203125,7976.74255859375,1.040299440449213,67.99047702647113,84.86821885846176,-16.877741831990633,52.72032778546305
2019-12-10,8392.8896484375,8339.3701171875,8364.5498046875,8354.2900390625,2053390000,8354.2900390625,8303.946015625,7988.599889322917,1.039474517521344,64.846909569118,81.03155989975474,-16.184650330636742,51.23825936023915
2019-12-11,8408.080078125,8361.3701171875,8371.650390625,8402.6103515625,1937850000,8402.6103515625,8311.6432421875,7999.634427083333,1.0390028841877872,65.49961629547397,76.72904133638298,-11.229425040909007,59.56669166159695
2019-12-12,8493.1103515625,8380.08984375,8391.919921875,8466.8896484375,2388270000,8466.8896484375,8322.4776171875,8011.6458919270835,1.0387974867403496,70.39225503355556,73.04398276525131,-2.6517277316957575,65.07932559344208
2019-12-13,8517.51953125,8441.8896484375,8461.419921875,8487.7099609375,2186720000,8487.7099609375,8333.2,8023.643359375,1.0385805583274472,75.08420769121403,70.906123355834,4.178084335380035,65.81643323086796
2019-12-16,8584.7802734375,8542.419921875,8544.26953125,8570.330078125,2346290000,8570.330078125,8345.7776171875,8035.216959635417,1.0386499405196115,84.49535706825372,71.2203662003677,13.274990867886018,64.92854707486832
2019-12-17,8592.4501953125,8564.150390625,8586.330078125,8575.7001953125,2374120000,8575.7001953125,8359.12921875,8047.012962239583,1.0387865979556656,91.33424006444511,73.12938034076271,18.204859723682404,64.47681212274577
2019-12-18,8608.099609375,8578.5595703125,8587.2001953125,8580.6201171875,2727870000,8580.6201171875,8371.802421875,8059.961100260417,1.0386901770040189,96.04396563765113,76.20450052087068,19.839465116780445,61.28803584348
2019-12-19,8642.740234375,8592.6796875,8592.6796875,8641.2900390625,2415950000,8641.2900390625,8387.061640625,8072.254967447917,1.0389986037912042,103.47916929172607,79.90735529754541,23.57181399418066,69.11128251611373
2019-12-20,8687.66015625,8656.48046875,8666.5703125,8678.490234375,3825460000,8678.490234375,8403.888046875,8083.134303385416,1.0396818525402014,111.09275845541379,84.69649767853905,26.39626077687474,82.70827854443785
2019-12-23,8710.900390625,8690.150390625,8703.0595703125,8696.009765625,2025450000,8696.009765625,8419.10765625,8094.38056640625,1.0401175960507034,117.18937629356697,90.51232731458893,26.677048978978036,91.83207181051976
2019-12-24,8708.2197265625,8684.1201171875,8705.2998046875,8699.509765625,1014520000,8699.509765625,8433.948828125,8105.94203125,1.0404649818133993,120.90963954233666,96.66899656424033,24.240642978096332,91.19268326282396
2019-12-26,8778.330078125,8716.0302734375,8717.9501953125,8778.3095703125,1634920000,8778.3095703125,8451.5316015625,8118.789622395833,1.0409841854072424,128.73251238134617,103.15124738066152,25.581265000684652,92.25275063003258
2019-12-27,8811.099609375,8749.8603515625,8805.8603515625,8770.98046875,1832200000,8770.98046875,8471.0208203125,8130.568294270834,1.0418731524931124,132.8098489552831,109.56520752111363,23.244641434169452,89.37476199787986
2019-12-30,8768.2998046875,8671.919921875,8766.3896484375,8709.73046875,2042420000,8709.73046875,8488.785234375,8141.133502604167,1.0427031115089351,129.60480098380685,114.5773679561751,15.027433027631758,84.6263891758304
2019-12-31,8735.4296875,8674.3798828125,8681.330078125,8733.0703125,2182800000,8733.0703125,8507.2260546875,8152.3351041666665,1.0435324291735075,127.47861360178103,118.59340946032353,8.885204141457507,86.70789160377875
2020-01-02,8873.6298828125,8786.900390625,8802.2197265625,8872.2197265625,2848370000,8872.2197265625,8527.23765625,8165.932565104166,1.0442454169521083,135.46028770230987,122.97300080084116,12.487286901468707,88.69763249802843
2020-01-03,8843.650390625,8755.169921875,8755.169921875,8793.900390625,2567400000,8793.900390625,8543.563671875,8178.000703125,1.0447007749229356,133.9223327752061,126.35557452122784,7.56675825397825,76.3375265649112
2020-01-06,8849.98046875,8713.8896484375,8713.8896484375,8848.51953125,2788120000,8848.51953125,8559.7160546875,8190.800162760416,1.045040275015421,135.54828434627598,129.07285517576807,6.475429170507908,77.55927419414994
2020-01-07,8872.4697265625,8821.6796875,8857.1396484375,8846.4501953125,2352850000,8846.4501953125,8577.426875,8203.395631510417,1.0455946854559683,135.11239300271154,131.06430147678415,4.04809152592739,74.04994275585072
2020-01-08,8953.5498046875,8834.9404296875,8845.4501953125,8912.3701171875,2464090000,8912.3701171875,8601.5512890625,8217.913235677084,1.0466831472155116,138.48970958678183,133.0176425928336,5.472066993948232,76.52592346376625
2020-01-09,9004.5498046875,8938.5302734375,8990.0400390625,8989.6298828125,2534700000,8989.6298828125,8630.946875,8233.5268359375,1.048268505949097,145.7206972214608,134.90521868617967,10.81547853528113,78.92796361988749
2020-01-10,9024.8701171875,8951.830078125,9021.8798828125,8966.6396484375,2378990000,8966.6396484375,8657.75125,8250.281497395834,1.0493885878600362,147.89138738713154,136.5809451786073,11.31044220852425,74.30646347442392
2020-01-13,9071.5302734375,8991.349609375,9007.9404296875,9070.650390625,2530270000,9070.650390625,8688.24125,8267.176302083333,1.0509321360197141,156.20385185226405,139.53639527510254,16.667456577161516,76.63855802117966
2020-01-14,9080.16015625,9020.919921875,9068.01953125,9033.419921875,2542170000,9033.419921875,8713.6832421875,8283.995364583334,1.0518696424482825,157.96641366281256,142.92392861521714,15.04248504759542,72.32177236583343
2020-01-15,9078.8701171875,9008.9501953125,9039.3095703125,9035.669921875,2435650000,9035.669921875,8740.6004296875,8302.049895833334,1.0528243673980167,157.726638287455,145.39796756912216,12.32867071833283,72.27591937316701
2020-01-16,9126.0703125,9066.3095703125,9088.080078125,9125.0,2301400000,9125.0,8771.428828125,8320.390559895834,1.0542087856311895,162.86737163824364,148.61408299834855,14.25328863989509,72.65750948713924
2020-01-17,9176.4697265625,9118.98046875,9159.48046875,9173.73046875,2522670000,9173.73046875,8802.2736328125,8340.251764322917,1.0553966332846176,168.9263041451195,152.32275186488673,16.603552280232776,74.9699693881505
2020-01-21,9187.419921875,9141.7802734375,9145.6396484375,9166.6298828125,2684540000,9166.6298828125,8830.2632421875,8361.796295572916,1.056024678197747,171.1818164430133,156.3304655804758,14.851350862537515,80.36605549245496
2020-01-22,9242.48046875,9179.26953125,9212.349609375,9188.580078125,2449390000,9188.580078125,8858.298046875,8382.465494791666,1.056765226457417,172.74917850825295,160.13707323841703,12.612105269835922,80.32972149106837
2020-01-23,9221.1298828125,9145.23046875,9186.1396484375,9216.98046875,2460050000,9216.98046875,8884.1640625,8401.97056640625,1.0573905243160115,174.27407534986924,163.30967080824018,10.964404541629051,76.92683187271659
2020-01-24,9272.3701171875,9101.4404296875,9266.349609375,9141.4697265625,2611710000,9141.4697265625,8906.79484375,8420.85509765625,1.0577066984835068,167.45911679942947,165.4838629651622,1.9752538342672779,77.26581161354376
2020-01-27,9001.4404296875,8910.9697265625,8913.16015625,8952.1796875,2583330000,8952.1796875,8921.6572265625,8438.8272265625,1.0572152962772148,145.11133571020218,164.25136117159977,-19.140025461397585,56.713367030453895
2020-01-28,9111.3203125,8994.2802734375,9013.23046875,9090.9296875,2157830000,9090.9296875,8939.6428125,8457.499225260417,1.0570078192616965,137.01707604530566,161.92365699187678,-24.906580946571125,63.451806652746335
2020-01-29,9153.080078125,9067.2900390625,9141.51953125,9101.6103515625,2223480000,9101.6103515625,8956.5676171875,8475.649231770833,1.0567411855146096,129.9659902382482,158.8391405419649,-28.8731503037167,61.08633268037275
2020-01-30,9140.6904296875,9019.7197265625,9038.919921875,9136.08984375,2333500000,9136.08984375,8974.1708203125,8492.878697916667,1.0566700808424234,125.71104215663945,154.71065948845333,-28.99961733181388,59.03288639191675
2020-01-31,9170.2197265625,8961.58984375,9169.91015625,8991.509765625,2685840000,8991.509765625,8985.8508203125,8508.20109375,1.0561399197432433,109.41133538009126,148.09788518122798,-38.68654980113672,51.33381308076411
2020-02-03,9148.5,9031.0703125,9033.51953125,9126.23046875,2420510000,9126.23046875,8999.76765625,8523.979498697916,1.055817609324936,106.14100769470315,140.87112865363795,-34.730120958934805,52.88576597479404
2020-02-04,9352.9599609375,9224.8603515625,9256.9404296875,9334.0595703125,2445420000,9334.0595703125,9022.2908203125,8542.830826822918,1.0561242523946708,118.94816068470027,134.8932377843543,-15.945077099654043,63.26036410813492
2020-02-05,9442.75,9311.8798828125,9441.33984375,9367.48046875,2462470000,9367.48046875,9048.6008203125,8561.835364583334,1.0568529333958823,130.29277488914704,130.00642662205186,0.28634826709517824,64.24356601002073
2020-02-06,9448.7197265625,9357.8603515625,9395.6904296875,9445.919921875,2267300000,9445.919921875,9077.1148046875,8582.867760416666,1.057585303428564,143.95346575571784,127.394687617195,16.55877813852284,63.90608813990806
2020-02-07,9453.240234375,9376.91015625,9397.76953125,9401.099609375,2238670000,9401.099609375,9098.27,8602.3446875,1.0576500164217582,149.44038135481787,127.87569268881897,21.5646886659989,59.88584986735419
2020-02-10,9517.740234375,9373.2001953125,9373.2001953125,9516.83984375,2179310000,9516.83984375,9127.187578125,8624.240950520832,1.0583177847754583,161.26906177314595,130.5703577696901,30.698704003455845,63.91254318876429
2020-02-11,9600.0498046875,9493.6298828125,9567.8095703125,9517.8603515625,2423670000,9517.8603515625,9153.9612109375,8645.952819010417,1.058756785118014,168.7801303962151,134.88304000946422,33.897090386750875,63.302290460609115
2020-02-12,9615.91015625,9552.0302734375,9569.8203125,9613.2001953125,2355000000,9613.2001953125,9184.6312109375,8667.905885416667,1.0596136289839277,180.34690810208303,140.95369178118017,39.393216320902866,65.18523009761718
2020-02-13,9636.41015625,9532.740234375,9540.669921875,9595.7001953125,2239270000,9595.7001953125,9211.9644140625,8688.79228515625,1.0602122955338713,185.95795151150196,149.4588713513369,36.49908016016505,68.2186082583253
2020-02-14,9634.75,9583.080078125,9613.8798828125,9623.580078125,2222240000,9623.580078125,9237.322421875,8708.964420572916,1.0606682925531261,190.45892544396156,158.8275288790323,31.631396564929275,80.93437456692757
2020-02-18,9647.7197265625,9567.2802734375,9567.2802734375,9629.7998046875,2273460000,9629.7998046875,9263.848828125,8730.06162109375,1.0611435783845444,192.31101796077382,166.97895746526268,25.332060495511143,78.28207086367993
2020-02-19,9736.5703125,9676.0703125,9683.9404296875,9718.73046875,2462530000,9718.73046875,9289.77203125,8751.869895833333,1.0614613953153893,198.66469307197076,174.5758372633542,24.088855808616557,79.93052707161281
2020-02-20,9714.23046875,9513.23046875,9696.66015625,9627.830078125,2735610000,9627.830078125,9313.5484375,8772.4565625,1.061680769935417,194.12734533918047,180.15071277262783,13.976632566552638,72.61203587447169
2020-02-21,9594.0,9406.3798828125,9582.5400390625,9446.6904296875,2743010000,9446.6904296875,9329.9892578125,8789.5968359375,1.061480911122741,173.9102793445254,182.8695903270398,-8.959310982514381,70.25002715325296
2020-02-24,9194.91015625,9028.8701171875,9055.2998046875,9079.6298828125,3177000000,9079.6298828125,9328.174453125,8801.183098958334,1.0598773310634837,126.80763097299132,179.04054246035594,-52.23291148736462,48.28199491500161
2020-02-25,9183.7802734375,8807.1103515625,9167.330078125,8834.8701171875,3583400000,8834.8701171875,9314.6200390625,8809.5123046875,1.0573366285107786,68.9337498802197,167.94650018080088,-99.01275030058119,32.084426836243736
2020-02-26,9032.8798828125,8813.919921875,8883.009765625,8873.759765625,3567830000,8873.759765625,9302.905234375,8818.548697916667,1.0549247447681227,25.907703886532545,150.78658860129528,-124.87888471476273,32.34997989118899
2020-02-27,8786.6796875,8430.5302734375,8632.5400390625,8436.669921875,4536080000,8436.669921875,9272.828828125,8821.442291666666,1.051169244385892,-42.964971580160636,125.35070825777721,-168.31567983793786,21.283925342295994
2020-02-28,8490.4697265625,8133.85009765625,8133.85009765625,8461.830078125,5301170000,8461.830078125,9242.6228125,8824.1881640625,1.0474190532497507,-94.42833765429168,93.69656791352685,-188.12490556781853,22.972696525778748
2020-03-02,8879.3896484375,8446.5,8569.91015625,8877.98046875,4232760000,8877.98046875,9232.0832421875,8832.6691015625,1.045220095537638,-100.47535013938796,61.1647492357311,-161.64009937511906,34.326631061345864
2020-03-03,9000.4599609375,8516.580078125,8892.6796875,8594.490234375,4336700000,8594.490234375,9217.7756640625,8837.0784375,1.0430795346284374,-126.6826253397976,25.01504718997906,-151.69767252977667,30.10416197606013
2020-03-04,8952.1103515625,8669.759765625,8745.6396484375,8949.2802734375,3602870000,8949.2802734375,9212.1096875,8846.271380208333,1.0413550852747016,-117.46937486972274,-9.606810611010182,-107.86256425871255,37.13314003664057
2020-03-05,8864.1904296875,8613.91015625,8713.1904296875,8671.66015625,3748090000,8671.66015625,9194.9116796875,8851.789114583333,1.0387630749741736,-131.05866803924073,-43.49224920920642,-87.56641883003431,33.73215374368648
2020-03-06,8571.8798828125,8319.900390625,8395.9501953125,8530.33984375,4279850000,8530.33984375,9170.6816796875,8854.653385416666,1.035690645417168,-151.48541931975524,-74.41369924173381,-77.07172007802143,31.492597224049945
2020-03-09,8241.76953125,7912.14013671875,7912.14013671875,7948.02978515625,4530350000,7948.02978515625,9128.94248046875,8849.580709635416,1.0315677973905775,-212.21503916444817,-105.65245358003024,-106.56258558441793,26.176275083366246
2020-03-10,8376.4404296875,7942.1298828125,8213.9697265625,8372.26953125,4431930000,8372.26953125,9098.78404296875,8850.027766927084,1.0281079656011112,-223.53433377985493,-133.3682355429622,-90.16609823689274,32.58100265332281
2020-03-11,8224.73046875,7900.990234375,8166.259765625,8006.1201171875,4273890000,8006.1201171875,9045.66646484375,8846.32603515625,1.0225336969150018,-259.06382744899383,-157.3792195283881,-101.68460792060574,30.414934754621616
2020-03-12,7808.31005859375,7255.6201171875,7452.759765625,7263.64990234375,5066530000,7263.64990234375,8961.5132421875,8832.966432291667,1.0145530735207926,-343.1764242149238,-185.0178958129028,-158.15852840202103,26.783576511529677
2020-03-13,7998.509765625,7301.8798828125,7683.0400390625,7995.259765625,4685890000,7995.259765625,8903.4868359375,8829.2758984375,1.0084050989405748,-346.803724049385,-212.38771513623578,-134.4160089131492,39.29767610866995
2020-03-16,7563.4501953125,6993.60986328125,7502.259765625,7020.3798828125,4594360000,7020.3798828125,8808.258046875,8811.255234375,0.9996598455702081,-423.46164221756226,-245.3631614559874,-178.09848076157485,34.347506553189255
2020-03-17,7550.1298828125,6959.14990234375,7198.52978515625,7473.9501953125,4900000000,7473.9501953125,8726.5424609375,8799.097903645834,0.9917542180456623,-442.51324386251326,-281.4791468996308,-161.03409696288247,38.73093507126122
2020-03-18,7336.8798828125,6837.52978515625,7023.85986328125,7175.18017578125,4890820000,7175.18017578125,8632.83525390625,8782.17083984375,0.9829955954329674,-476.2303322493708,-319.8315540340897,-156.39877821528108,39.613146515072565
2020-03-19,7514.14013671875,7037.47021484375,7190.2099609375,7288.52001953125,4762170000,7288.52001953125,8539.848046875,8767.302044270833,0.9740565573939058,-488.17837313936525,-357.24188223626857,-130.93649090309668,40.47747765241475
2020-03-20,7487.830078125,6969.77001953125,7391.22021484375,6994.2900390625,5239940000,6994.2900390625,8435.791640625,8749.769114583334,0.964115913249068,-515.4474250063622,-390.9343695520368,-124.51305545432541,34.40341179687764
2020-03-23,7145.2900390625,6771.91015625,6952.7099609375,7006.919921875,4330610000,7006.919921875,8331.125234375,8733.131510416666,0.9539676832345692,-529.9305100338506,-424.9783891358141,-104.95212089803653,36.237953663508485
2020-03-24,7555.91015625,7304.39013671875,7349.0,7553.830078125,4417380000,7553.830078125,8248.0864453125,8723.228841145834,0.9455313617829012,-491.61040167893407,-450.81689738358523,-40.79350429534884,38.293300886386916
2020-03-25,7777.60986328125,7390.41015625,7543.9599609375,7469.6201171875,4666440000,7469.6201171875,8158.12203125,8712.045104166667,0.9364187092360501,-462.7027307442686,-464.09759810906803,1.3948673647994383,39.577638691294
2020-03-26,7913.10986328125,7549.830078125,7549.830078125,7897.1298828125,3999850000,7897.1298828125,8088.8940234375,8705.375234375,0.9291838439653705,-400.67796189096225,-470.0836245359099,69.40566264494765,44.769305804668754
2020-03-27,7817.740234375,7580.22021484375,7657.43994140625,7588.3701171875,3977010000,7588.3701171875,8014.5612109375,8695.050299479166,0.9217383378929472,-372.1473355527214,-464.38203490648317,92.23469935376175,46.888368948094886
2020-03-30,7902.08984375,7651.43017578125,7678.830078125,7889.009765625,3846900000,7889.009765625,7966.93640625,8688.8465625,0.9169153061850952,-321.57063543455206,-450.9439673033764,129.37333186882432,45.72765895726692
2020-03-31,8011.60009765625,7765.4599609375,7855.740234375,7813.5,4059700000,7813.5,7926.0816015625,8680.9917578125,0.9130387198478082,-284.3039641048226,-429.61881528731544,145.31485118249282,48.20485820379337
2020-04-01,7701.68017578125,7423.97021484375,7582.77978515625,7486.2900390625,3685510000,7486.2900390625,7870.5828125,8667.917096354167,0.9080131622175371,-277.968717478484,-406.26218688055087,128.29346940206688,52.24899076633691
2020-04-02,7641.8701171875,7432.27978515625,7445.8798828125,7635.66015625,3608190000,7635.66015625,7838.542421875,8656.556432291667,0.9055035317086113,-257.92190558843595,-377.64824027855906,119.72633469012311,45.883269683120325
2020-04-03,7673.490234375,7439.77978515625,7631.56982421875,7528.10986328125,3279100000,7528.10986328125,7801.19361328125,8642.660162760416,0.9026380149592268,-247.85594351153486,-346.3066217760795,98.45067826454465,57.25285135697096
2020-04-06,8110.66015625,7763.08984375,7819.06005859375,8081.66015625,3849100000,8081.66015625,7769.34080078125,8636.072962239583,0.8996381613207719,-192.98707870151065,-313.12625255636584,120.13917385485519,58.439971963281025
2020-04-07,8305.58984375,8043.06982421875,8287.48046875,8049.31005859375,4069410000,8049.31005859375,7747.53359375,8628.988828125,0.8978495334816036,-150.38000347875277,-278.42372730464183,128.04372382588906,63.110232645337426
2020-04-08,8254.41015625,8058.41015625,8134.2998046875,8229.5400390625,3470730000,8229.5400390625,7718.743984375,8623.498828125,0.8950826269264165,-100.90733922434174,-245.115880341684,144.20854111734226,63.83584526841716
2020-04-09,8334.23046875,8167.93017578125,8284.3095703125,8238.5302734375,4123670000,8238.5302734375,7701.4187890625,8617.6326953125,0.893681485548999,-60.27959395550897,-210.46390905310486,150.18431509759588,69.96906140386623
2020-04-13,8338.150390625,8158.580078125,8209.6796875,8332.740234375,3146860000,8332.740234375,7693.5148046875,8612.7891015625,0.8932663640041728,-20.24646794126147,-176.98344599829477,156.7369780570333,70.73538180325305
2020-04-14,8708.5498046875,8470.740234375,8489.26953125,8692.16015625,3732820000,8692.16015625,7723.28001953125,8612.691106770833,0.8967324990280475,40.02092048661143,-140.94734771035766,180.9682681969691,68.91221771610695
2020-04-15,8666.240234375,8500.5595703125,8548.4697265625,8591.9599609375,3333750000,8591.9599609375,7732.06763671875,8610.2064453125,0.898011875305055,78.78970301358822,-101.30752321123853,180.09722622482676,68.54800601140307
2020-04-16,8793.349609375,8605.509765625,8689.08984375,8757.830078125,3995870000,8757.830078125,7762.13603515625,8610.031106770834,0.9015224148321824,121.49802114496742,-59.14975357419371,180.64777471916113,65.57061656219206
2020-04-17,8879.240234375,8704.3798828125,8876.66015625,8832.41015625,4335020000,8832.41015625,7824.8864453125,8611.6668359375,0.9086378507652348,159.52376926191664,-13.88534104381021,173.40911030572684,74.58887512435372
2020-04-20,8855.1796875,8725.330078125,8742.5400390625,8726.509765625,3796950000,8726.509765625,7854.1364453125,8611.579361979168,0.912043669943885,179.05019295882266,27.452133585115714,151.59805937370695,67.93406887552385
2020-04-21,8663.08984375,8359.83984375,8639.740234375,8403.0,3756290000,8403.0,7909.44125,8605.323098958334,0.9191335594310724,166.5011681933338,62.661152659792,103.84001553354179,61.411408686499314
2020-04-22,8708.48046875,8550.6103515625,8575.5703125,8664.6396484375,3025060000,8664.6396484375,7957.068828125,8603.599622395834,0.9248534540603373,175.64340087984965,93.38901267136882,82.25438820848083,73.40436839647015
2020-04-23,8796.490234375,8624.6298828125,8693.73046875,8641.5,3734720000,8641.5,8015.72162109375,8600.839361979166,0.9319696931590207,178.95858671752103,119.97103274614993,58.9875539713711,71.03263675155031
2020-04-24,8791.3603515625,8599.990234375,8666.5703125,8786.599609375,3673170000,8786.599609375,8075.6448046875,8600.041354166666,0.9390239502482045,191.09143805937128,143.4530223017758,47.63841575759548,75.90881867293989
2020-04-27,8887.6201171875,8803.8896484375,8865.580078125,8837.66015625,3678460000,8837.66015625,8149.379609375,8599.045221354167,0.9477074953783817,202.49275908293566,161.50544881247848,40.987310270457186,69.62412842236654
2020-04-28,8918.3798828125,8668.669921875,8913.2802734375,8677.599609375,3707540000,8677.599609375,8216.206796875,8594.884817708333,0.955941466480955,196.3494455007367,174.56764242216164,21.781803078575052,65.29495824110305
2020-04-29,9025.8203125,8832.0,8871.0400390625,8982.759765625,4378540000,8982.759765625,8273.363984375,8595.099752604166,0.9625675352829168,213.6419678878956,184.80585872693143,28.836109160964156,67.28487275299142
2020-04-30,9023.0302734375,8920.419921875,9005.240234375,9000.509765625,4316380000,9000.509765625,8334.5995703125,8594.164544270834,0.9697975326605344,226.17152852868458,192.2111653121279,33.960363216556686,67.41587328796935
2020-05-01,8887.580078125,8688.580078125,8791.8798828125,8718.1796875,3722520000,8718.1796875,8367.4415625,8589.961341145834,0.9740953690233778,210.88862503752352,195.748768876428,15.139856161095537,58.11205316807647
2020-05-04,8840.330078125,8665.400390625,8683.9404296875,8834.1103515625,3422150000,8834.1103515625,8417.271171875,8587.273880208333,0.9802029479081655,205.75958125840953,200.1108147725475,5.648766485862012,53.328676997625266
2020-05-05,9031.0,8900.5703125,8922.3896484375,8930.6201171875,3913360000,8930.6201171875,8458.9355859375,8584.6821484375,0.9853522168525614,207.09504585444665,203.60544199194717,3.4896038624994787,57.95521800529082
2020-05-06,9065.580078125,8950.8896484375,8997.01953125,8984.8603515625,3620030000,8984.8603515625,8505.79,8582.163880208333,0.9911008597278758,210.10814882593695,207.06650444843783,3.041644377499125,55.62816749196371
2020-05-07,9136.1796875,9045.23046875,9104.669921875,9101.8798828125,3762070000,9101.8798828125,8570.41359375,8581.300546875,0.9987313166500194,219.40933856057018,210.21293783745992,9.196400723110258,56.542589892236016
2020-05-08,9224.490234375,9126.9697265625,9165.7001953125,9220.349609375,3777340000,9220.349609375,8633.801171875,8581.724140625,1.006068364631237,233.64678063046085,213.67449578718495,19.9722848432759,61.917445228845914
2020-05-11,9346.26953125,9155.2099609375,9155.2099609375,9298.919921875,3898690000,9298.919921875,8704.63357421875,8582.816666666668,1.0141931154168986,248.40654757262018,219.45861823961644,28.947929333003742,74.51914339533084
2020-05-12,9354.4501953125,9109.08984375,9326.0595703125,9112.4501953125,4315070000,9112.4501953125,8745.86517578125,8582.429739583333,1.0190430264105899,242.26454579214442,222.63890467342188,19.62564111872254,62.78136347774122
2020-05-13,9209.490234375,8890.16015625,9123.6904296875,9000.080078125,4244110000,9000.080078125,8783.8959765625,8583.068411458333,1.0233981084009611,225.72758865810283,222.58957802113503,3.138010636967806,59.738514109183726
2020-05-14,9097.75,8860.76953125,8946.4501953125,9094.419921875,3945080000,9094.419921875,8818.491171875,8583.114947916667,1.0274231704208348,217.7245745797718,223.3491279702737,-5.624553390501916,58.59698196861527
2020-05-15,9157.4599609375,8958.080078125,8976.2900390625,9152.6396484375,4221500000,9152.6396484375,8855.055546875,8583.795338541666,1.0316014300941407,213.61752379313293,224.2222326963541,-10.604708903221166,58.76188960104402
2020-05-18,9367.5400390625,9248.7802734375,9281.3603515625,9331.9296875,4318310000,9331.9296875,8895.023125,8586.406536458333,1.0359424617540836,222.26770052319625,225.90808321510406,-3.640382691907803,68.00905244937563
2020-05-19,9422.900390625,9296.25,9326.2802734375,9298.5400390625,4144770000,9298.5400390625,8919.2783203125,8590.5002734375,1.0382722817542545,223.84837756713932,227.43477529745985,-3.5863977303205274,60.220091695391275
2020-05-20,9498.2802734375,9412.830078125,9415.25,9485.01953125,4292470000,9485.01953125,8955.000703125,8595.284127604167,1.0418504577836567,237.41167801746997,229.4350352371154,7.976642780354581,64.13695123424567
2020-05-21,9515.0498046875,9361.830078125,9487.6298828125,9377.990234375,3725950000,9377.990234375,8979.807109375,8595.869869791666,1.0446653154827994,236.7946996678147,229.7848040190436,7.009895648771106,71.44570251795274
2020-05-22,9421.9296875,9325.0703125,9363.669921875,9413.990234375,3641830000,9413.990234375,9003.0703125,8596.49,1.0472960839249508,236.48459184779495,228.4601422718408,8.02444957595415,69.88072176290463
2020-05-26,9570.5302734375,9379.900390625,9570.5302734375,9389.98046875,4432310000,9389.98046875,9029.609140625,8595.744140625,1.0504743967365755,231.63133983811895,227.27867494361575,4.352664894503192,66.57266733325865
2020-05-27,9445.0595703125,9182.4501953125,9366.6298828125,9442.0498046875,4462450000,9442.0498046875,9071.1711328125,8596.290143229167,1.0552425501781568,229.34294024905103,227.68038067594333,1.6625595731076999,66.52022391978183
2020-05-28,9568.8896484375,9391.83984375,9404.830078125,9416.7099609375,4064220000,9416.7099609375,9101.2539453125,8594.955078125,1.0589065169725063,222.9150277903882,228.25709769934514,-5.342069908956944,62.18338452794138
2020-05-29,9573.5498046875,9379.9296875,9440.6396484375,9555.5302734375,4710060000,9555.5302734375,9137.81515625,8595.45734375,1.0630981913829594,226.41255688642013,229.67876804304373,-3.266211156623598,62.76978484182172
