Date,Adj Close
1999-11-04,2.2651128073847695
1999-11-05,2.292721218455862
1999-11-08,2.2988764790867897
1999-11-09,2.2553264114899805
1999-11-10,2.247008028690064
1999-11-11,2.245973154277219
1999-11-12,2.3197502811250406
1999-11-15,2.3160581289270734
1999-11-16,2.389917187952392
1999-11-17,2.3683883680886213
1999-11-18,2.434810787949119
1999-11-19,2.4207740415114603
1999-11-22,2.4584499186990514
1999-11-23,2.416820883659724
1999-11-24,2.422333442487396
1999-11-26,2.4138572698448937
1999-11-29,2.395849191913259
1999-11-30,2.365163211318874
1999-12-01,2.4175986879570277
1999-12-02,2.43547831450368
1999-12-03,2.5445194303078456
1999-12-06,2.5169373681626293
1999-12-07,2.463858904975513
1999-12-08,2.446764073684117
1999-12-09,2.476240726975178
1999-12-10,2.5162305588254243
1999-12-13,2.501834263788532
1999-12-14,2.487340876197542
1999-12-15,2.5163818730347254
1999-12-16,2.525155595449687
1999-12-17,2.5307875848770323
1999-12-20,2.479908418585949
1999-12-21,2.504951909440333
1999-12-22,2.506320428542025
1999-12-23,2.596769596151093
1999-12-27,2.5900852950673747
1999-12-28,2.6290260625397965
1999-12-29,2.6326684427602576
1999-12-30,2.618089283926174
1999-12-31,2.638324581403819
2000-01-03,2.5742498533690776
2000-01-04,2.411247754759518
2000-01-05,2.4659366869362698
2000-01-06,2.5238499428886074
2000-01-07,2.6446455720371738
2000-01-10,2.667432498552642
2000-01-11,2.639255698264081
2000-01-12,2.657607021541579
2000-01-13,2.6720234906962332
2000-01-14,2.736872576642512
2000-01-18,2.661109083434887
2000-01-19,2.628257308546785
2000-01-20,2.5650930191097605
2000-01-21,2.5200836867209064
2000-01-24,2.410990707674077
2000-01-25,2.4205047430291002
2000-01-26,2.4218655876444317
2000-01-27,2.4196833370325663
2000-01-28,2.292797450199093
2000-01-31,2.3789081652019193
2000-02-01,2.4226220854007363
2000-02-02,2.4060121975335997
2000-02-03,2.4104905544433195
2000-02-04,2.3887610579352865
2000-02-07,2.363483057319896
2000-02-08,2.38593920973105
2000-02-09,2.2733925121815566
2000-02-10,2.249794004263445
2000-02-11,2.1574571161798812
2000-02-14,2.1966236969666606
2000-02-15,2.2794159550983024
2000-02-16,2.2127738230143708
2000-02-17,2.1931465235172958
2000-02-18,2.070062160404478
2000-02-22,2.104627063359076
2000-02-23,2.0723129790812105
2000-02-24,2.0183655231797424
2000-02-25,1.9261689462526408
2000-02-28,1.9951251395920846
2000-02-29,2.03076365202734
2000-03-01,2.0346213904143817
2000-03-02,2.0454549451705137
2000-03-03,2.1268633947782227
2000-03-06,2.046156079924779
2000-03-07,1.8954803987382831
2000-03-08,1.918893263117565
2000-03-09,1.9789334005184467
2000-03-10,1.9465492014730696
2000-03-13,1.9537283986685796
2000-03-14,1.900347882204997
2000-03-15,2.0243758783494936
2000-03-16,2.2238638216955295
2000-03-17,2.209065756651102
2000-03-20,2.2445141903169867
2000-03-21,2.339966780272228
2000-03-22,2.3225298197176008
2000-03-23,2.4307451935637703
2000-03-24,2.427623384593327
2000-03-27,2.3896690524233803
2000-03-28,2.3507700768742064
2000-03-29,2.3862846502602615
2000-03-30,2.3696221485769664
2000-03-31,2.344445992286677
2000-04-03,2.473243254617392
2000-04-04,2.4480787642144404
2000-04-05,2.390665978175379
2000-04-06,2.4254838994313914
2000-04-07,2.4242665767509872
2000-04-10,2.457027603878264
2000-04-11,2.501184462097055
2000-04-12,2.4294090676911533
2000-04-13,2.3413704605339736
2000-04-14,2.0765385131927414
2000-04-17,2.1880608508672132
2000-04-18,2.2645256371568707
2000-04-19,2.225634620836773
2000-04-20,2.296142090964807
2000-04-24,2.3224192052985178
2000-04-25,2.41557096068818
2000-04-26,2.337698073330202
2000-04-27,2.313179361060783
2000-04-28,2.247664188816235
2000-05-01,2.280275953072405
2000-05-02,2.2462524324280184
2000-05-03,2.141177208532699
2000-05-04,2.1135385293852087
2000-05-05,2.1806725398702054
2000-05-08,2.191297544794552
2000-05-09,2.1636553647820778
2000-05-10,2.094261622809892
2000-05-11,2.1662491309219716
2000-05-12,2.1922952973063854
2000-05-15,2.274293313716432
2000-05-16,2.3276544537082198
2000-05-17,2.2574793202575463
2000-05-18,2.260640303138674
2000-05-19,2.197531686979593
2000-05-22,2.1626668871910377
2000-05-23,2.1133190217572113
2000-05-24,2.1591774174486327
2000-05-25,2.0725140937707955
2000-05-26,2.0626052605832714
2000-05-30,2.1538831368155047
2000-05-31,2.151919027225997
2000-06-01,2.2050384359822086
2000-06-02,2.264058981257822
2000-06-05,2.2726749877136445
2000-06-06,2.2391670450860888
2000-06-07,2.2714085196131863
2000-06-08,2.2108505852641946
2000-06-09,2.188196425902398
2000-06-12,2.1676424170720527
2000-06-13,2.1912922648007855
2000-06-14,2.2185694793197763
2000-06-15,2.2297247000699776
2000-06-16,2.1192165221672687
2000-06-19,2.1632424087620326
2000-06-20,2.112969643381759
2000-06-21,2.1383127724528324
2000-06-22,2.0887665188471916
2000-06-23,2.100293205119493
2000-06-26,2.1561032966511378
2000-06-27,2.140343963154157
2000-06-28,2.1498512375995733
2000-06-29,2.0968594516609196
2000-06-30,2.1169647069180435
2000-07-03,2.162668072198028
2000-07-05,2.1311023655920818
2000-07-06,2.1302364419648394
2000-07-07,2.193041453527048
2000-07-10,2.1974125376633658
2000-07-11,2.2306878609857983
2000-07-12,2.254214716746759
2000-07-13,2.256284273815302
2000-07-14,2.2663394448737537
2000-07-17,2.262784452695234
2000-07-18,2.235830423973606
2000-07-19,2.217577316473455
2000-07-20,2.278858801995612
2000-07-21,2.232494882475661
2000-07-24,2.212344841754671
2000-07-25,2.218494039207306
2000-07-26,2.1424060062280987
2000-07-27,2.170783812560012
2000-07-28,2.140041346409573
2000-07-31,2.144443333526469
2000-08-01,2.1790780231117015
2000-08-02,2.212186555556854
2000-08-03,2.2200727033828693
2000-08-04,2.245440593564761
2000-08-07,2.2868386399611014
2000-08-08,2.333084583820446
2000-08-09,2.3028778507040943
2000-08-10,2.304115117818088
2000-08-11,2.3544016690892717
2000-08-14,2.417741878723652
2000-08-15,2.3705213702194636
2000-08-16,2.3454130136829168
2000-08-17,2.3655468876528025
2000-08-18,2.361627355234562
2000-08-21,2.375878214265737
2000-08-22,2.401327489598932
2000-08-23,2.4036988196788114
2000-08-24,2.4201293956510543
2000-08-25,2.424409961665219
2000-08-28,2.4504938455453615
2000-08-29,2.434056712634998
2000-08-30,2.3854021226445843
2000-08-31,2.4335655228130606
2000-09-01,2.4438424618732624
2000-09-05,2.453336245107725
2000-09-06,2.4751358960162855
2000-09-07,2.452915846023241
2000-09-08,2.4358281375931043
2000-09-11,2.4249043828362153
2000-09-12,2.441253190763216
2000-09-13,2.4190640470499765
2000-09-14,2.3780864437911906
2000-09-15,2.309250020190786
2000-09-18,2.2591720436458695
2000-09-19,2.251133434650826
2000-09-20,2.2088326605963577
2000-09-21,2.24090710593089
2000-09-22,2.2749824813216497
2000-09-25,2.258531638419085
2000-09-26,2.1846288314381885
2000-09-27,2.183412347348928
2000-09-28,2.2638183698117387
2000-09-29,2.191395132646527
2000-10-02,2.211644739190781
2000-10-03,2.2197513942205584
2000-10-04,2.246563093454696
2000-10-05,2.2217484485910735
2000-10-06,2.1685587170971883
2000-10-09,2.1570532733019854
2000-10-10,2.139080207907467
2000-10-11,2.0941171876811
2000-10-12,1.941605932132378
2000-10-13,2.002594301168628
2000-10-16,2.0209144611073313
2000-10-17,1.9620603323058934
2000-10-18,1.9174545818024264
2000-10-19,1.9820273815176062
2000-10-20,2.0147033925011897
2000-10-23,2.032485141724484
2000-10-24,2.0805088942066927
2000-10-25,2.0538486758073073
2000-10-26,2.075185610738336
2000-10-27,2.1593516061466396
2000-10-30,2.2593200263419146
2000-10-31,2.3157709163037072
2000-11-01,2.285514967337545
2000-11-02,2.277563520966317
2000-11-03,2.251372947491308
2000-11-06,2.3176614996621794
2000-11-07,2.3070920195705082
2000-11-08,2.2880827875718452
2000-11-09,2.2575348065090153
2000-11-10,2.1611428347858657
2000-11-13,2.1262072065639694
2000-11-14,2.1924399363940266
2000-11-15,2.2033353800849897
2000-11-16,2.18211222147919
2000-11-17,2.1713982135035885
2000-11-20,2.1030811764151913
2000-11-21,2.11588525787676
2000-11-22,2.0775052878675995
2000-11-24,2.10583718267342
2000-11-27,2.1363439348167583
2000-11-28,2.1207498080339615
2000-11-29,2.169806832038842
2000-11-30,2.0821825283739623
2000-12-01,2.0658080771441263
2000-12-04,2.1404505642916636
2000-12-05,2.2773660823831112
2000-12-06,2.1794320818221973
2000-12-07,2.1602137351382704
2000-12-08,2.199094962419087
2000-12-11,2.2043868131921887
2000-12-12,2.2218437314451918
2000-12-13,2.232643544074491
2000-12-14,2.1832311249426155
2000-12-15,2.0850499458704794
2000-12-18,2.169155593003449
2000-12-19,2.1442760624144226
2000-12-20,2.0367254848979313
2000-12-21,2.1031866061688906
2000-12-22,2.1626564007614726
2000-12-26,2.185788940952688
2000-12-27,2.2310564279136025
2000-12-28,2.258151542314928
2000-12-29,2.224589324454323
2001-01-02,2.1660917924148344
2001-01-03,2.2880063307345924
2001-01-04,2.2740681769185995
2001-01-05,2.169704878315465
2001-01-08,2.1531563023325164
2001-01-09,2.1333709434318466
2001-01-10,2.146172007362903
2001-01-11,2.1483093304494933
2001-01-12,2.1142224875888513
2001-01-16,2.165355809012708
2001-01-17,2.137581002837437
2001-01-18,2.1755248483417855
2001-01-19,2.1385714666661353
2001-01-22,2.1347944393862863
2001-01-23,2.1636812517491695
2001-01-24,2.162527331270272
2001-01-25,2.1960610433803707
2001-01-26,2.1675952717855353
2001-01-29,2.1847611778617417
2001-01-30,2.2578478210055133
2001-01-31,2.2604042844684513
2001-02-01,2.3003787234278525
2001-02-02,2.2503105946298474
2001-02-05,2.2924621048766793
2001-02-06,2.288937573748114
2001-02-07,2.2844671638757448
2001-02-08,2.256849207531643
2001-02-09,2.2157386241697044
2001-02-12,2.283689490022253
2001-02-13,2.2655609409693485
2001-02-14,2.2207164297329647
2001-02-15,2.260051907834476
2001-02-16,2.2222014627521696
2001-02-20,2.193830708561564
2001-02-21,2.1102962379177463
2001-02-22,2.110388251942495
2001-02-23,2.076343495248135
2001-02-26,2.156132908390621
2001-02-27,2.1538434165388134
2001-02-28,2.0964988963793605
2001-03-01,2.0784646432620058
2001-03-02,2.084896827334593
2001-03-05,2.123139482734583
2001-03-06,2.1347659332436213
2001-03-07,2.1905496233758335
2001-03-08,2.243080020592988
2001-03-09,2.1548173775449206
2001-03-12,1.9781463641681873
2001-03-13,2.0101392318987723
2001-03-14,1.8861649477083566
2001-03-15,1.9080347195087524
2001-03-16,1.828957395392438
2001-03-19,1.8794876841262518
2001-03-20,1.7895244293856267
2001-03-21,1.7034573273731535
2001-03-22,1.6684366970221873
2001-03-23,1.7094124306509781
2001-03-26,1.7751467480606085
2001-03-27,1.8704353256207262
2001-03-28,1.8094420131085214
2001-03-29,1.8145123233802407
2001-03-30,1.844036421526781
2001-04-02,1.8063855884373727
2001-04-03,1.6984155948722885
2001-04-04,1.7090547270378498
2001-04-05,1.8536866003796637
2001-04-06,1.8062288878234432
2001-04-09,1.8261747208237376
2001-04-10,1.921735284620737
2001-04-11,1.8877733533507293
2001-04-12,1.9305571187376909
2001-04-16,1.9426125973782118
2001-04-17,1.9648605389930327
2001-04-18,2.1183685670235333
2001-04-19,2.1494501300363833
2001-04-20,2.103677961468881
2001-04-23,2.0847409556747474
2001-04-24,2.053905744371234
2001-04-25,2.1210417018404772
2001-04-26,2.1478509298762085
2001-04-27,2.195137538186679
2001-04-30,2.164645338642749
2001-05-01,2.2305306409120984
2001-05-02,2.221664402036225
2001-05-03,2.188970924781119
2001-05-04,2.251655676253491
2001-05-07,2.2450473269550777
2001-05-08,2.223835128785731
2001-05-09,2.217080243305525
2001-05-10,2.2348136368726608
2001-05-11,2.198299829518848
2001-05-14,2.2210604523387754
2001-05-15,2.2192797571968232
2001-05-16,2.359278753850767
2001-05-17,2.3730189398140755
2001-05-18,2.395448447671703
2001-05-21,2.410785302786373
2001-05-22,2.376475410637085
2001-05-23,2.3124128659064964
2001-05-24,2.3194550033143666
2001-05-25,2.2706361748532267
2001-05-29,2.284570884626292
2001-05-30,2.215655903132401
2001-05-31,2.231673542048042
2001-06-01,2.2637702738345973
2001-06-04,2.293064046683359
2001-06-05,2.3404614766040446
2001-06-06,2.2962318131260306
2001-06-07,2.3047361908400594
2001-06-08,2.2574641009742806
2001-06-11,2.2348791129970076
2001-06-12,2.2456380538263176
2001-06-13,2.2141494404359667
2001-06-14,2.140223659999489
2001-06-15,2.1136002280434223
2001-06-18,2.1222507782980093
2001-06-19,2.1028292539093156
2001-06-20,2.122935506034845
2001-06-21,2.150091812381788
2001-06-22,2.1056109380757286
2001-06-25,2.0657526465774487
2001-06-26,2.0532690052345743
2001-06-27,2.038509115468099
2001-06-28,2.0898370103657347
2001-06-29,2.0645958686228414
2001-07-02,2.1004995700033833
2001-07-03,2.0915336951848404
2001-07-05,2.0554253880461477
2001-07-06,1.9663110508464874
2001-07-09,1.9842317189368035
2001-07-10,1.9365454496601713
2001-07-11,1.9614305908275482
2001-07-12,2.0525861667750034
2001-07-13,2.0761184891142705
2001-07-16,2.04974531314789
2001-07-17,2.1023074188721256
2001-07-18,2.0878143711063255
2001-07-19,2.103683564755978
2001-07-20,2.0904588663331283
2001-07-23,2.030282625014504
2001-07-24,1.9588828902734563
2001-07-25,2.0218318242400084
2001-07-26,2.0412463626060346
2001-07-27,2.026034102906277
2001-07-30,2.0202185004583915
2001-07-31,2.0672545577627752
2001-08-01,2.0622253962252786
2001-08-02,2.0783817386730132
2001-08-03,2.0632538300737893
2001-08-06,2.019499019418269
2001-08-07,2.041800282345736
2001-08-08,1.9772824628682333
2001-08-09,1.9792262525701916
2001-08-10,2.024462867753784
2001-08-13,2.024330766267604
2001-08-14,2.0228769381518115
2001-08-15,1.9971465940027835
2001-08-16,2.015125762449716
2001-08-17,1.9562808044636346
2001-08-20,1.986574117524061
2001-08-21,1.9303919266278378
2001-08-22,1.9693865765830307
2001-08-23,1.9510856871207518
2001-08-24,2.0250994059513387
2001-08-27,2.009237592085864
2001-08-28,1.9471861974356586
2001-08-29,1.897228548895455
2001-08-30,1.8328073822406608
2001-08-31,1.843956171826233
2001-09-04,1.8616512696568746
2001-09-05,1.8749763286253243
2001-09-06,1.8030553844378878
2001-09-07,1.716944764997361
2001-09-10,1.7168232779928363
2001-09-17,1.472026897583707
2001-09-18,1.4663175300978841
2001-09-19,1.4187971748627441
2001-09-20,1.2947470213375707
2001-09-21,1.2513424294268864
2001-09-24,1.3631851219587787
2001-09-25,1.3809649236006114
2001-09-26,1.3514382983232323
2001-09-27,1.3874130549329806
2001-09-28,1.4405159618902514
2001-10-01,1.4370221160141678
2001-10-02,1.474020745086008
2001-10-03,1.531064200470794
2001-10-04,1.5099535350677828
2001-10-05,1.5295809076821743
2001-10-08,1.5121952042516942
2001-10-09,1.5070255572193505
2001-10-10,1.5697608251198543
2001-10-11,1.6273778613976362
2001-10-12,1.6044503840161113
2001-10-15,1.6056385776176816
2001-10-16,1.618215681109684
2001-10-17,1.5660489092557301
2001-10-18,1.54238763565568
2001-10-19,1.5561533634885305
2001-10-22,1.6146250479342246
2001-10-23,1.6019001853417199
2001-10-24,1.6038005094346157
2001-10-25,1.6440534107781597
2001-10-26,1.6726398901600377
2001-10-29,1.5760263124826586
2001-10-30,1.525862945989297
2001-10-31,1.5101925173319595
2001-11-01,1.5730158063304205
2001-11-02,1.5932695020137453
2001-11-05,1.6334245517973804
2001-11-06,1.6853596539326727
2001-11-07,1.6724441724195107
2001-11-08,1.6840494470086156
2001-11-09,1.6912442426928374
2001-11-12,1.6723638866264483
2001-11-13,1.7411812800190396
2001-11-14,1.7671304442197913
2001-11-15,1.7846798741077015
2001-11-16,1.782727717446048
2001-11-19,1.8222848085404166
2001-11-20,1.7948567857092883
2001-11-21,1.7706748434786728
2001-11-23,1.8156967388293528
2001-11-26,1.8240973296000391
2001-11-27,1.783842884002691
2001-11-28,1.725756140374109
2001-11-29,1.767535808322876
2001-11-30,1.7754981543632302
2001-12-03,1.7439228603890764
2001-12-04,1.7903180725053753
2001-12-05,1.8701002349394336
2001-12-06,1.8644977163330236
2001-12-07,1.8461540420961355
2001-12-10,1.7991215155414797
2001-12-11,1.7871242612855245
2001-12-12,1.7894518648789812
2001-12-13,1.7430249131855196
2001-12-14,1.7589802608288918
2001-12-17,1.7879594551022162
2001-12-18,1.826429954059913
2001-12-19,1.852771529952007
2001-12-20,1.8213806147580067
2001-12-21,1.8396798820894407
2001-12-24,1.8396798820894407
2001-12-26,1.8590384170218357
2001-12-27,1.874949089558548
2001-12-28,1.8770516718235857
2001-12-31,1.8343073952073277
2002-01-02,1.853280927824322
2002-01-03,1.889612568826449
2002-01-04,1.922158556975459
2002-01-07,1.8986684991159897
2002-01-08,1.881352101353902
2002-01-09,1.8604229757014035
2002-01-10,1.8507543575967569
2002-01-11,1.8212205267837662
2002-01-14,1.7861691897044574
2002-01-15,1.7979899708071874
2002-01-16,1.7212157089979068
2002-01-17,1.7700472949666652
2002-01-18,1.7419457323310248
2002-01-22,1.7212496279945382
2002-01-23,1.7273310612452806
2002-01-24,1.7504463824703145
2002-01-25,1.7661744719131491
2002-01-28,1.7753893482864456
2002-01-29,1.6863081934857462
2002-01-30,1.7370189436049956
2002-01-31,1.7929358647322515
2002-02-01,1.7883305374870837
2002-02-04,1.7088460777999868
2002-02-05,1.7082603597892927
2002-02-06,1.696958284316646
2002-02-07,1.6871319621592953
2002-02-08,1.7287780455880344
2002-02-11,1.7786459733511923
2002-02-12,1.7710741751478007
2002-02-13,1.8162965374801794
2002-02-14,1.8207766336413995
2002-02-15,1.7847505629699736
2002-02-19,1.7278361589183817
2002-02-20,1.7973494151480711
2002-02-21,1.7588428486217869
2002-02-22,1.8065828867625926
2002-02-25,1.8709430877100361
2002-02-26,1.8597126104622757
2002-02-27,1.8642428432100198
2002-02-28,1.856345917628921
2002-03-01,1.9528652853307469
2002-03-04,2.0349661964965042
2002-03-05,1.9759901351385163
2002-03-06,2.0293527949991015
2002-03-07,2.010575973137504
2002-03-08,2.028577919751031
2002-03-11,2.043448095584303
2002-03-12,2.0515783256403495
2002-03-13,2.001216743989574
2002-03-14,2.0070440379094587
2002-03-15,2.0414290988334027
2002-03-18,2.030081690679917
2002-03-19,2.0521524897088397
2002-03-20,2.0005634619893926
2002-03-21,1.9922840941425848
2002-03-22,1.9724484273587626
2002-03-25,1.9172150967006325
2002-03-26,1.943951215469317
2002-03-27,1.9715706988765993
2002-03-28,1.9628842444671524
2002-04-01,1.9473228700360126
2002-04-02,1.9289107183749974
2002-04-03,1.8857381402703373
2002-04-04,1.8993768584008965
2002-04-05,1.9129124919455773
2002-04-08,1.9045098443954813
2002-04-09,1.8894916106018071
2002-04-10,1.9535541092326603
2002-04-11,1.8761586948785556
2002-04-12,1.8815939938689108
2002-04-15,1.8457190425114032
2002-04-16,1.9216605549896115
2002-04-17,1.891611859974095
2002-04-18,1.8858745320900787
2002-04-19,1.9050303066917011
2002-04-22,1.8602028037028653
2002-04-23,1.8428827105902814
2002-04-24,1.8213982504092199
2002-04-25,1.8230797058836141
2002-04-26,1.7779018084959446
2002-04-29,1.7453064593658394
2002-04-30,1.790219230461369
2002-05-01,1.8310445989390365
2002-05-02,1.842781274683287
2002-05-03,1.811651443258219
2002-05-06,1.739744001640124
2002-05-07,1.7498580903952106
2002-05-08,1.8584728317261812
2002-05-09,1.8202068704051677
2002-05-10,1.7848451596775463
2002-05-13,1.8458034044336271
2002-05-14,1.9146278917000032
2002-05-15,1.8943775234293319
2002-05-16,1.9112174733822462
2002-05-17,1.9349451812352598
2002-05-20,1.8887520339090098
2002-05-21,1.8430394012178768
2002-05-22,1.8620684891188248
2002-05-23,1.883406160168733
2002-05-24,1.8421764392221553
2002-05-28,1.7974432999074899
2002-05-29,1.776359984407209
2002-05-30,1.7722965135649997
2002-05-31,1.7771456519356463
2002-06-03,1.6999881530824583
2002-06-04,1.6923020812232363
2002-06-05,1.730369012889844
2002-06-06,1.6695531126839958
2002-06-07,1.6574209564756108
2002-06-10,1.6766851955105242
2002-06-11,1.6321351550394632
2002-06-12,1.66658799107369
2002-06-13,1.6267639815669646
2002-06-14,1.6169755131140806
2002-06-17,1.6897531457418955
2002-06-18,1.6962768051083965
2002-06-19,1.6457527073403988
2002-06-20,1.6010696730321499
2002-06-21,1.5406446241759564
2002-06-24,1.5499780302513857
2002-06-25,1.4982109012615215
2002-06-26,1.4960079573490983
2002-06-27,1.5451556761014602
2002-06-28,1.5362679851391619
2002-07-01,1.4919015444889068
2002-07-02,1.4584795465670495
2002-07-03,1.473770602687811
2002-07-05,1.5794105310624789
2002-07-08,1.5441835520994431
2002-07-09,1.484643008525438
2002-07-10,1.3923956708208736
2002-07-11,1.3886136102441369
2002-07-12,1.3516955318302315
2002-07-15,1.337581777307847
2002-07-16,1.2861543460266733
2002-07-17,1.3072140688446652
2002-07-18,1.2665123766301116
2002-07-19,1.1489709550609892
2002-07-22,1.081722816813587
2002-07-23,1.0588670848175816
2002-07-24,1.193302406663746
2002-07-25,1.1918514453010893
2002-07-26,1.2145867854818828
2002-07-29,1.3461187553973684
2002-07-30,1.3362762513434843
2002-07-31,1.353690755259691
2002-08-01,1.282425445017398
2002-08-02,1.2240857527526587
2002-08-05,1.144719469531487
2002-08-06,1.2103147313911435
2002-08-07,1.2635775230816124
2002-08-08,1.3400450597286426
2002-08-09,1.3503293792391096
2002-08-12,1.3328630701422766
2002-08-13,1.2695094691366808
2002-08-14,1.347610175478963
2002-08-15,1.370677361629054
2002-08-16,1.3582173966186346
2002-08-19,1.4240483974526381
2002-08-20,1.3864404373906607
2002-08-21,1.4130564312051275
2002-08-22,1.4434746752951768
2002-08-23,1.3858610384874634
2002-08-26,1.4002460081993342
2002-08-27,1.3705425480876325
2002-08-28,1.3300617612704368
2002-08-29,1.322993992778935
2002-08-30,1.3207083172528926
2002-09-03,1.2123350202439738
2002-09-04,1.246501507689578
2002-09-05,1.2046551854098724
2002-09-06,1.2463920940450104
2002-09-09,1.2736590465485114
2002-09-10,1.2985451863685646
2002-09-11,1.2920724145873064
2002-09-12,1.2313142126379149
2002-09-13,1.2117059237374257
2002-09-16,1.2313811742887981
2002-09-17,1.1806488044012953
2002-09-18,1.1705507086651283
2002-09-19,1.104647103702955
2002-09-20,1.1167834059631305
2002-09-23,1.0849356878259198
2002-09-24,1.0328344022947717
2002-09-25,1.0754994185791298
2002-09-26,1.118098044545316
2002-09-27,1.035421291755571
2002-09-30,1.0059724588162466
2002-10-01,1.097894133924066
2002-10-02,1.0472283676166443
2002-10-03,1.0368527987630318
2002-10-04,0.986122550611367
2002-10-07,0.958468558907035
2002-10-08,0.9787799028526522
2002-10-09,0.9226168700698084
2002-10-10,0.9853413938508631
2002-10-11,1.0680875587419252
2002-10-14,1.0754645365467745
2002-10-15,1.1787540734171922
2002-10-16,1.116030414817548
2002-10-17,1.1824171057442923
2002-10-18,1.1959517084911588
2002-10-21,1.2579852607783235
2002-10-22,1.2320306291427887
2002-10-23,1.2448928944791802
2002-10-24,1.1930323995935748
2002-10-25,1.229365655724824
2002-10-28,1.2072503857941048
2002-10-29,1.2075101830523214
2002-10-30,1.224382758695004
2002-10-31,1.2155552294690262
2002-11-01,1.2504740880964642
2002-11-04,1.266317804368124
2002-11-05,1.2978353804138205
2002-11-06,1.325573988191864
2002-11-07,1.2697250743312714
2002-11-08,1.2552002897722543
2002-11-11,1.2028053517892212
2002-11-12,1.2105899776292515
2002-11-13,1.2141961194257254
2002-11-14,1.2557289899444388
2002-11-15,1.2665955290987583
2002-11-18,1.239276821224185
2002-11-19,1.2358334697657134
2002-11-20,1.2790645534613818
2002-11-21,1.3449654876001624
2002-11-22,1.3327065000332292
2002-11-25,1.3461959289198893
2002-11-26,1.293567368218624
2002-11-27,1.3696807205470753
2002-11-29,1.358765254579374
2002-12-02,1.348525885325637
2002-12-03,1.3121169262855081
2002-12-04,1.3105921155566296
2002-12-05,1.2762235523341308
2002-12-06,1.282880258270788
2002-12-09,1.231730053834695
2002-12-10,1.2610498890590178
2002-12-11,1.2654267740806593
2002-12-12,1.2504760763481806
2002-12-13,1.2198115790752324
2002-12-16,1.2758404987281928
2002-12-17,1.2486269637383447
2002-12-18,1.2228685224275515
2002-12-19,1.198968112866462
2002-12-20,1.2409711304759796
2002-12-23,1.2357134153415452
2002-12-24,1.2225667676495628
2002-12-26,1.2180806082340285
2002-12-27,1.1808619029034162
2002-12-30,1.1891296725748033
2002-12-31,1.191635630120492
2003-01-02,1.2676024575174198
2003-01-03,1.2658855904365105
2003-01-06,1.316475708441063
2003-01-07,1.306578258619406
2003-01-08,1.2631441082764627
2003-01-09,1.3163045025635431
2003-01-10,1.3189172477915183
2003-01-13,1.3192447878704432
2003-01-14,1.336254058777374
2003-01-15,1.300155536656806
2003-01-16,1.2926109533394738
2003-01-17,1.2595804063592624
2003-01-21,1.217380958397398
2003-01-22,1.1815728612974563
2003-01-23,1.1959866303836986
2003-01-24,1.1278353772026433
2003-01-27,1.0885949905143286
2003-01-28,1.115649165209263
2003-01-29,1.1216820150256963
2003-01-30,1.0758837565319617
2003-01-31,1.1053174442135265
2003-02-03,1.1206911792634524
2003-02-04,1.0940123920386753
2003-02-05,1.0863370081156447
2003-02-06,1.071132613522147
2003-02-07,1.0535526474233363
2003-02-10,1.0685248439692225
2003-02-11,1.0477482602081625
2003-02-12,1.0250542836142023
2003-02-13,1.0228610472108348
2003-02-14,1.0648134887694647
2003-02-18,1.1004518087939021
2003-02-19,1.0893531210548282
2003-02-20,1.0660317828843422
2003-02-21,1.0938174128414213
2003-02-24,1.0501991070651542
2003-02-25,1.063900128790669
2003-02-26,1.0363203672424248
2003-02-27,1.0570309660089265
2003-02-28,1.0586637273010948
2003-03-03,1.0443837274895513
2003-03-04,1.0089423368124963
2003-03-05,1.0274663276628164
2003-03-06,1.0006129113943085
2003-03-07,1.0178347282473974
2003-03-10,0.9726373568385499
2003-03-11,0.9612970152589503
2003-03-12,0.9684542425760452
2003-03-13,1.0376201577365352
2003-03-14,1.0476915664764315
2003-03-17,1.122928183990138
2003-03-18,1.137357455702343
2003-03-19,1.1571280216652744
2003-03-20,1.163049678459577
2003-03-21,1.2291195145849312
2003-03-24,1.1404789313000536
2003-03-25,1.1586803190083637
2003-03-26,1.1445888675212341
2003-03-27,1.136681023352678
2003-03-28,1.121247021394424
2003-03-31,1.0789505791306528
2003-04-01,1.0999379276027872
2003-04-02,1.158602222592523
2003-04-03,1.1461059973565018
2003-04-04,1.1563343849136458
2003-04-07,1.1628332560245738
2003-04-08,1.1624157118170224
2003-04-09,1.1341276576135704
2003-04-10,1.1405992457941245
2003-04-11,1.1356269483237436
2003-04-14,1.1765172902077623
2003-04-15,1.190960693427327
2003-04-16,1.1499266141542217
2003-04-17,1.1722188190893932
2003-04-21,1.1697584341640272
2003-04-22,1.2136027359687236
2003-04-23,1.2223761346577768
2003-04-24,1.2006664316273707
2003-04-25,1.1626292634592799
2003-04-28,1.2088919381608914
2003-04-29,1.2178477059023736
2003-04-30,1.211287851682107
2003-05-01,1.2039059749802212
2003-05-02,1.2404833811714489
2003-05-05,1.225709363587664
2003-05-06,1.2420271292715332
2003-05-07,1.2340065076196598
2003-05-08,1.2139956940043286
2003-05-09,1.246415698185945
2003-05-12,1.281798127879033
2003-05-13,1.2678500917451092
2003-05-14,1.258667701059187
2003-05-15,1.2776818191671515
2003-05-16,1.2676605662770113
2003-05-19,1.2134484755940202
2003-05-20,1.2128686253101115
2003-05-21,1.220030213031532
2003-05-22,1.2422606445792346
