Country,Deaths/Mil.,2020/04/23 10:54:18 UTC
San Marino,1178.852
Belgium,560.029
Andorra,478.851
Spain,473.878
Italy,414.854
France,326.887
Sint Maarten,279.945
UK,266.561
Netherlands,236.547
Sweden,191.836
Isle of Man,176.384
Switzerland,174.380
Channel Islands,161.028
Ireland,155.728
USA,144.038
Luxembourg,127.794
Bermuda,80.303
Portugal,76.993
Monaco,76.436
Denmark,66.307
Iran,65.249
Germany,63.436
Austria,57.969
Canada,52.309
Saint Martin,51.737
Slovenia,37.996
Martinique,37.305
Norway,34.874
Estonia,33.920
Panama,33.375
British Virgin Islands,33.000
Antigua and Barbuda,30.625
Ecuador,30.438
Guadeloupe,30.000
Iceland,29.305
Turkey,28.173
Romania,27.404
Finland,26.885
North Macedonia,26.866
Liechtenstein,26.222
Turks and Caicos,25.818
Hungary,24.695
Dominican Republic,23.989
World,23.768
Total:,23.754
Bahamas,22.846
Israel,22.069
Barbados,20.842
Czechia,19.599
Moldova,18.850
Aruba,18.740
Bosnia and Herzegovina,16.471
Peru,16.079
Serbia,15.333
Cayman Islands,15.212
Mayotte,14.663
Lithuania,13.971
Brazil,13.739
Croatia,11.692
Greece,11.608
Poland,11.478
Cyprus,10.762
Albania,9.367
Algeria,9.118
Guyana,8.881
Chile,8.371
Armenia,8.100
Montenegro,7.959
Mexico,7.544
Bulgaria,7.216
Mauritius,7.085
Malta,6.796
Belarus,6.142
Curaçao,6.071
Latvia,5.825
Trinidad and Tobago,5.704
UAE,5.660
Belize,5.000
Honduras,4.709
S. Korea,4.687
Ukraine,4.277
Philippines,4.235
Bahrain,4.113
Morocco,4.098
Colombia,4.067
Russia,3.802
Cuba,3.532
Argentina,3.530
Qatar,3.471
Uruguay,3.454
Bolivia,3.452
French Guiana,3.346
New Zealand,3.319
Kuwait,3.280
Saudi Arabia,3.276
China,3.245
Lebanon,3.226
Tunisia,3.219
Australia,2.939
Malaysia,2.933
Slovakia,2.751
Egypt,2.715
Japan,2.352
Indonesia,2.330
Brunei ,2.283
Iraq,2.086
Singapore,2.052
Djibouti,2.025
Jamaica,2.024
Azerbaijan,1.976
Burkina Faso,1.857
Cabo Verde,1.795
Suriname,1.700
Cameroon,1.627
Liberia,1.584
Oman,1.566
Paraguay,1.268
Georgia,1.250
El Salvador,1.248
Kyrgyzstan,1.230
Costa Rica,1.181
Congo,1.097
South Africa,1.091
Kazakhstan,1.069
Pakistan,1.023
Afghanistan,1.011
Niger,0.897
Eswatini,0.871
Mali,0.812
Palestine,0.783
Bangladesh,0.758
Togo,0.750
Thailand,0.722
Equatorial Guinea,0.714
Jordan,0.692
Guatemala,0.556
Hong Kong,0.533
Ivory Coast,0.529
Somalia,0.503
India,0.500
Guinea,0.457
Gabon,0.452
Botswana,0.409
Nicaragua,0.400
Gambia,0.400
Senegal,0.363
Venezuela,0.336
Sri Lanka,0.335
Haiti,0.323
Sudan,0.321
Ghana,0.289
Zimbabwe,0.286
Mauritania,0.286
DRC,0.279
Kenya,0.277
Taiwan,0.253
Uzbekistan,0.208
Malawi,0.182
Tanzania,0.176
Zambia,0.162
Libya,0.150
Syria,0.143
Nigeria,0.128
Burundi,0.082
Myanmar,0.079
Benin,0.074
Angola,0.064
Ethiopia,0.026
