date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-8-23,153535,6680,107500,145289.14285714284,2037.0,2004.2857142857142,6356.0,86.0,74.71428571428571,0.03530625783150291,1.6033964038216533,24.12317112056001,54.380921067266314,1.0658053727670949,0.08535843684010092,0.04374724686929709
2020-8-24,155412,6759,111060,147287.14285714284,1877.0,1998.0,6431.714285714286,79.0,75.71428571428572,0.037515242808980706,1.7081227455127073,24.408460120339086,55.25954798439858,1.0647259191982585,0.0840599631867095,0.04366785967158418
2020-8-25,157859,6858,112867,149293.14285714284,2447.0,2005.9999999999998,6510.571428571428,99.0,78.85714285714283,0.037995555236934556,1.7406240239685515,24.765974183353375,56.26070227675645,1.0635382937264874,0.0826277145711487,0.04360931322077753
2020-8-26,160165,6944,115409,151409.71428571426,2306.0,2116.5714285714284,6593.5714285714275,86.0,82.99999999999999,0.04023323615160349,1.848961618821366,25.076541955264776,57.21867498438464,1.0624419799981202,0.08130217443725285,0.043547875773209496
2020-8-27,162884,7064,118575,153584.0,2719.0,2174.285714285714,6679.0,120.0,85.42857142857142,0.041958546977684696,1.8995191630860127,25.509892334676035,57.648329005129405,1.0619624707084339,0.08072137285020375,0.043487602875299514
2020-8-28,165887,7169,120900,155823.0,3003.0,2238.9999999999995,6771.285714285714,105.0,92.28571428571428,0.042522932517954914,2.036746783232911,25.889073916660884,57.92933189333479,1.061652823726252,0.08034598098016177,0.04345498234718696
2020-8-29,169195,7261,122802,158177.14285714284,3308.0,2354.142857142857,6866.857142857142,92.0,95.57142857142857,0.04648485284593797,2.0764705680122764,26.22130920754285,57.84070057132546,1.0617501551451631,0.08046400632219142,0.043412448972219214
2020-8-30,172053,7343,124185,160705.2857142857,2858.0,2528.142857142857,6962.142857142857,82.0,95.28571428571428,0.047905477980665946,2.098138086982839,26.51743196680721,57.08961562968679,1.062587467268345,0.08147827029370325,0.04332242605585913
2020-8-31,174796,7417,125959,163350.7142857143,2743.0,2645.428571428571,7056.857142857143,74.0,94.7142857142857,0.047127817423867735,2.1089718464681204,26.784664700777483,55.650124348244155,1.0642573538126823,0.08349534240584144,0.04320065065962368
2020-9-1,177571,7505,128057,166119.85714285713,2775.0,2769.142857142857,7150.857142857142,88.0,93.99999999999999,0.04640582347588717,2.0186905174241083,27.102454979012407,53.91879477240179,1.0663876984330256,0.08605760611480129,0.0430463718537132
