date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2021-2-4,231483,826,181886,213639.14285714284,4571.0,4685.428571428571,760.8571428571428,17.0,14.571428571428571,0.003660351554643819,2.805112891463413,25.185035308138904,37.326190743213864,1.0972971016692723,0.12189575818568177,0.0035614126357261977
2021-2-5,234874,845,185278,218392.71428571426,3391.0,4753.5714285714275,776.4285714285714,19.0,15.571428571428571,0.004130558030290759,2.8356032489793197,25.76435210094113,36.65096773260488,1.0991757232845878,0.12399613767942474,0.003555194476006199
2021-2-6,238721,857,186970,222812.85714285716,3847.0,4420.142857142857,792.4285714285713,12.0,15.999999999999998,0.004340208648562555,3.01854539407476,26.130236391132012,36.36447224928319,1.0999949034344538,0.12490932128164911,0.0035564759663779333
2021-2-7,242452,872,190339,226964.2857142857,3731.0,4151.428571428572,808.2857142857142,15.0,15.857142857142856,0.004416403785488959,2.9575646790429464,26.587591753870612,36.794452911376084,1.0987704744550202,0.12354378113599507,0.003561290322580645
2021-2-8,245552,896,192679,230891.85714285713,3100.0,3927.5714285714284,824.2857142857142,24.0,15.999999999999998,0.00437576378759806,3.1100164666224797,27.319360334252373,37.96821816247412,1.0955756354796187,0.11996349331235256,0.0035700077277983568
2021-2-9,248316,909,196566,234660.2857142857,2764.0,3768.428571428571,842.2857142857142,13.0,17.999999999999996,0.004460551993309171,3.2014875391702,27.71573498195916,39.740488344764124,1.09112491112222,0.11493383111326694,0.003589383315211899
2021-2-10,251604,923,198495,238330.0,3288.0,3669.7142857142853,859.1428571428571,14.0,16.857142857142854,0.005027331125563579,3.0490357515906665,28.142599987181853,41.81843403596838,1.0864068613516216,0.10954802748289016,0.0036048456222164942
2021-2-11,254988,936,202269,241857.42857142858,3384.0,3527.428571428571,875.4285714285714,13.0,16.285714285714285,0.004770568021022841,2.9575646790429464,28.53897463488864,44.36428947803194,1.081252342894285,0.1035994509413719,0.0036196058835134275
2021-2-12,258306,953,205774,245215.2857142857,3318.0,3357.857142857143,891.1428571428571,17.0,15.714285714285715,0.004442885537238396,2.7746225339475066,29.057310712659053,47.5439726152876,1.0756179987936705,0.09701878674685571,0.003634124416620497
2021-2-13,261805,958,209289,248562.71428571426,3499.0,3347.4285714285716,906.5714285714286,5.0,15.428571428571429,0.00396353547364249,2.92707432152704,29.209762500238586,50.6452092987432,1.0708274454740943,0.09135820593798905,0.003647254300294436
2021-2-14,264269,965,213814,251860.42857142855,2464.0,3297.714285714286,921.0,7.0,14.428571428571427,0.0036978703006231603,2.6221707463679733,29.42319500284993,53.37619585528729,1.0670847158247088,0.08689327614358888,0.0036567872341994405
2021-2-15,266445,975,218335,254977.14285714284,2176.0,3116.7142857142853,934.2857142857143,10.0,13.285714285714285,0.0032415431028949226,2.10383466859756,29.728098578009,55.81817823959279,1.0640578238200533,0.0832547278169371,0.0036641939893771996
2021-2-16,269165,983,224053,257961.85714285713,2720.0,2984.7142857142853,945.5714285714287,8.0,11.285714285714285,0.002877119168419751,2.01236359604984,29.972021438136252,58.43353437703388,1.0611049125014462,0.07968109186257588,0.0036655474535825625
2021-2-17,272163,1005,229762,260940.28571428568,2998.0,2978.428571428571,956.1428571428572,22.0,10.57142857142857,0.0024538733925576197,1.8294214509543998,30.6428093034862,61.297476180867164,1.0581685367527394,0.07610372076048888,0.0036642209328680573
2021-2-18,274875,1030,235082,263877.2857142857,2712.0,2936.9999999999995,967.8571428571429,25.0,11.714285714285714,0.002256235136288798,2.10383466859756,31.405068241383866,63.8902729120044,1.0557433605620212,0.07313112688069834,0.003667830447161316
2021-2-19,277811,1043,239971,266718.28571428574,2936.0,2841.0,981.2857142857142,13.0,13.428571428571427,0.0024643125469571755,2.3477575287248134,31.80144288909065,66.15115588551498,1.053787863327921,0.07072226754752331,0.00367910925813646
2021-2-20,280272,1051,244753,269504.71428571426,2461.0,2786.4285714285716,994.1428571428571,8.0,12.857142857142856,0.003038040140913351,2.5916803888520663,32.04536574921791,68.82526557877046,1.0516449697851844,0.06807021640810973,0.0036887772437587895
2021-2-21,283569,1056,249209,272142.8571428571,3297.0,2638.142857142857,1007.4285714285713,5.0,13.285714285714285,0.003097040605643496,2.6221707463679733,32.19781753679744,71.65814018423197,1.0495535253518038,0.06546930268381201,0.0037018372703412077
2021-2-22,285761,1062,252623,274900.0,2192.0,2757.142857142857,1020.4285714285713,6.0,12.999999999999998,0.0033826792274397116,2.46971895878844,32.380759681892876,74.47105882857971,1.047637913410069,0.06307611548556424,0.003711999168528815
