date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-4-16,1434,80,856,1339.142857142857,19.0,30.428571428571427,74.57142857142856,1.0,1.4285714285714284,0.034031413612565446,0.24513996535976176,1.961119722878094,16.16838554461938,1.2390595026029763,0.2592511734526799,0.055685939833582235
2020-4-17,1482,81,906,1368.0,48.0,28.857142857142858,76.14285714285712,1.0,1.5714285714285712,0.02564102564102564,0.24513996535976176,1.9856337194140703,18.843545296635135,1.2019216462940598,0.22701088116065726,0.05565998329156223
2020-4-18,1513,82,953,1397.0,31.0,29.0,77.7142857142857,1.0,1.5714285714285712,0.030386740331491715,0.2206259688237856,2.0101477159500467,22.319421848910228,1.167983699268097,0.19538429406850466,0.05562940996011861
2020-4-19,1539,82,1009,1424.857142857143,26.0,27.857142857142854,79.14285714285712,0.0,1.4285714285714284,0.029569892473118278,0.14708397921585706,2.0101477159500467,26.538046203837794,1.1395061774831687,0.16709274976991517,0.05554441548024863
2020-4-20,1574,82,1043,1451.5714285714287,35.0,26.71428571428571,79.99999999999999,0.0,0.857142857142857,0.024154589371980676,0.0980559861439047,2.0101477159500467,31.164849444882513,1.1176257470701314,0.1441748546220173,0.05511268575927565
2020-4-21,1602,83,1096,1479.5714285714287,28.0,28.0,80.57142857142856,1.0,0.5714285714285714,0.014962593516209474,0.0980559861439047,2.034661712486023,36.09670892366576,1.100772843001776,0.1257750221434899,0.05445592352997971
2020-4-22,1631,83,1146,1508.4285714285713,29.0,28.857142857142858,81.28571428571429,0.0,0.7142857142857142,0.009345794392523364,0.0980559861439047,2.034661712486023,39.541503971091544,1.0916038695579495,0.11547745486144656,0.0538876787574581
2020-4-23,1677,83,1171,1539.2857142857142,46.0,30.857142857142858,81.85714285714286,0.0,0.5714285714285714,0.010548523206751054,0.07354198960792853,2.034661712486023,40.760115728763765,1.088747144730006,0.11222653660384507,0.05317865429234339
2020-4-24,1708,86,1204,1574.0,31.0,34.714285714285715,82.28571428571429,3.0,0.42857142857142855,0.008695652173913042,0.04902799307195235,2.108203702093951,41.12982164768037,1.0879153412941978,0.11127610208816696,0.05227809039753132
2020-4-25,1763,86,1224,1606.2857142857142,55.0,32.285714285714285,83.0,0.0,0.7142857142857142,0.006535947712418301,0.0980559861439047,2.108203702093951,40.67319480748031,1.088944997701963,0.1124523506988564,0.051672002845962295
2020-4-26,1820,87,1263,1641.9999999999998,57.0,35.71428571428571,83.57142857142856,1.0,0.5714285714285714,0.011363636363636364,0.0980559861439047,2.132717698629927,40.48319569169301,1.0893805664958638,0.11294912842404836,0.05089611971463372
2020-4-27,1847,88,1286,1682.142857142857,27.0,40.14285714285714,84.28571428571428,1.0,0.7142857142857142,0.010230179028132993,0.12256998267988088,2.1572316951659034,39.36154193011094,1.0920413948619707,0.11597355141813104,0.050106157112526535
2020-4-28,1928,90,1319,1721.142857142857,81.0,38.99999999999999,85.14285714285714,2.0,0.857142857142857,0.014409221902017292,0.12256998267988088,2.206259688237856,37.8131292782988,1.0959858744982462,0.12042462845010604,0.04946879150066401
2020-4-29,2003,92,1346,1767.7142857142856,75.0,46.57142857142857,86.14285714285714,2.0,0.9999999999999999,0.021582733812949638,0.17159797575183325,2.255287681309808,36.7800697242071,1.09881094794723,0.12358897742363883,0.048731210602877
2020-4-30,2085,93,1375,1820.8571428571427,82.0,53.142857142857146,87.42857142857142,1.0,1.2857142857142856,0.03286384976525821,0.2206259688237856,2.2798016778457844,35.06591168476325,1.1038840341416292,0.1292225634394698,0.04801506354934881
2020-5-1,2153,94,1414,1879.142857142857,68.0,58.285714285714285,88.85714285714286,1.0,1.4285714285714284,0.04455445544554455,0.17159797575183325,2.3043156743817605,33.30443810990028,1.1096695676140753,0.1355719441393377,0.04728599665500988
2020-5-2,2219,95,1473,1942.7142857142858,66.0,63.57142857142858,89.99999999999999,1.0,1.1428571428571428,0.04926108374384236,0.1961119722878094,2.3288296709177367,30.926074694636696,1.1185857595674844,0.1452029800821043,0.046326935804103235
2020-5-3,2296,97,1490,2007.8571428571427,77.0,65.14285714285714,91.28571428571428,2.0,1.2857142857142856,0.041025641025641026,0.1961119722878094,2.377857663989689,28.851748298625427,1.1276346566583826,0.15479079344069435,0.045464247598719316
2020-5-4,2346,98,1544,2075.8571428571427,50.0,68.0,92.71428571428571,1.0,1.4285714285714284,0.0481283422459893,0.2206259688237856,2.4023716605256653,27.412667815492835,1.1347680403663192,0.16221985058697963,0.04466313398940197
2020-5-5,2431,102,1571,2147.142857142857,85.0,71.28571428571428,94.14285714285714,4.0,1.4285714285714284,0.0510204081632653,0.1961119722878094,2.50042764666957,25.893289332393984,1.1432177528858178,0.17087605808271966,0.04384564204923487
2020-5-6,2480,102,1602,2219.0,49.0,71.85714285714285,95.85714285714285,0.0,1.7142857142857142,0.0495049504950495,0.24513996535976176,2.50042764666957,24.952494888594725,1.1490015661232102,0.17671324018629408,0.04319835189596343
2020-5-7,2543,102,1626,2287.142857142857,63.0,68.14285714285714,97.28571428571428,0.0,1.4285714285714284,0.05555555555555555,0.2206259688237856,2.50042764666957,24.536270718913865,1.1517119610785367,0.17942445116848005,0.042535915053091816
2020-5-8,2603,104,1661,2352.5714285714284,60.0,65.42857142857143,98.57142857142857,2.0,1.2857142857142856,0.04115226337448559,0.1961119722878094,2.5494556397415225,24.69382022336479,1.150674518970322,0.17838850718301058,0.04189944134078213
2020-5-9,2679,107,1702,2416.8571428571427,76.0,64.28571428571429,100.0,3.0,1.4285714285714284,0.03982300884955752,0.2206259688237856,2.622997629349451,25.34718521969296,1.1465192373165718,0.1742166626184114,0.041376049178389884
2020-5-10,2767,109,1734,2482.5714285714284,88.0,65.71428571428571,101.71428571428572,2.0,1.7142857142857142,0.04,0.24513996535976176,2.6720256224214034,26.17061405949983,1.1415974211861164,0.16922804113961465,0.04097134307745426
2020-5-11,2818,110,1790,2549.8571428571427,51.0,67.28571428571428,103.42857142857143,1.0,1.714285714285714,0.042704626334519574,0.2696539618957379,2.6965396189573796,27.11832212292457,1.13632631551921,0.16382782828864084,0.040562496498403273
2020-5-12,2913,112,1903,2617.285714285714,95.0,67.42857142857143,105.14285714285714,2.0,1.714285714285714,0.04395604395604395,0.1961119722878094,2.745567612029332,28.226006823885008,1.1306415334506201,0.15793601882458408,0.04017247966814039
2020-5-13,3032,115,1966,2686.142857142857,119.0,68.85714285714285,106.57142857142857,3.0,1.4285714285714284,0.03680981595092024,0.24513996535976176,2.8191096016372605,29.39178862493209,1.1251485901566478,0.15217509961246656,0.03967452002340052
2020-5-14,3143,115,2028,2764.999999999999,111.0,78.85714285714285,108.42857142857142,0.0,1.857142857142857,0.02688172043010752,0.3186819549676903,2.8191096016372605,30.173772526397023,1.1217155085936468,0.1485401265755465,0.03921467321105658
2020-5-15,3193,117,2089,2850.7142857142853,50.0,85.71428571428572,110.28571428571428,2.0,1.857142857142857,0.031862745098039214,0.2696539618957379,2.868137594709213,30.037638810272014,1.1222995740598551,0.14916042366313587,0.038687045853169635
2020-5-16,3260,121,2126,2935.0,67.0,84.28571428571428,112.14285714285714,4.0,1.8571428571428572,0.02921348314606741,0.24513996535976176,2.9661935808531172,29.388149006799086,1.1251650212358097,0.15219243297419194,0.038208809929423215
2020-5-17,3404,123,2218,3017.9999999999995,144.0,83.0,114.14285714285714,2.0,1.9999999999999998,0.028508771929824563,0.2941679584317141,3.0152215739250696,28.982473897752264,1.1270238562968105,0.15414942808469223,0.03782069487834896
2020-5-18,3554,127,2310,3109.0,150.0,91.0,116.14285714285712,4.0,2.0,0.02941176470588235,0.3186819549676903,3.1132775600689744,28.78568994379288,1.1279455437687078,0.15511691754236479,0.03735698203372696
2020-5-19,3611,131,2366,3214.142857142857,57.0,105.14285714285714,118.57142857142857,4.0,2.428571428571428,0.0280561122244489,0.36770994803964263,3.211333546212879,28.18271498559458,1.1308548060755932,0.15815834214032998,0.03689052846793191
2020-5-20,3724,134,2438,3313.8571428571427,113.0,99.71428571428571,121.28571428571428,3.0,2.7142857142857135,0.03379721669980119,0.3922239445756188,3.2848755358208077,27.0376730421423,1.1367595755292508,0.16427396773189917,0.03659956028796827
2020-5-21,3877,140,2483,3412.7142857142853,153.0,98.85714285714285,123.99999999999999,6.0,2.714285714285714,0.03983228511530398,0.4657659341835474,3.431959515036665,26.79611176496038,1.1380738959504872,0.1656248652843042,0.036334714722257105
2020-5-22,3964,147,2532,3517.571428571428,87.0,104.85714285714285,127.57142857142856,7.0,3.571428571428571,0.04148471615720523,0.563821920327452,3.603557490788498,26.96495717248291,1.1371525816413712,0.16467830382184268,0.03626690492628843
2020-5-23,4272,152,2585,3627.7142857142853,308.0,110.14285714285714,131.85714285714283,5.0,4.285714285714286,0.055555555555555546,0.6373639099353806,3.726127473468379,26.79741599570513,1.1380667319716304,0.16561751208219944,0.03634716862250925
