date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-9-22,37218,659,24147,36684.428571428565,139.0,124.85714285714285,642.8571428571429,9.0,3.7142857142857135,0.025896414342629473,0.2924775950737268,12.04642094709912,228.62551348138652,1.0152744881696345,0.020998995768159112,0.017523978644111364
2020-9-23,37348,664,24253,36815.42857142857,130.0,131.0,646.4285714285713,5.0,3.571428571428571,0.0249759846301633,0.45699624230269803,12.13782019555966,232.5189142316335,1.015016814555083,0.020651035277715946,0.017558632250454
2020-9-24,37489,669,24334,36964.99999999999,141.0,149.57142857142856,650.7142857142857,5.0,4.285714285714286,0.025853154084798345,0.40215669322637426,12.2292194440202,230.02632529361267,1.015180767269151,0.0208724603039101,0.017603524569573537
2020-9-25,37707,682,24504,37095.42857142857,218.0,130.42857142857142,654.5714285714286,13.0,3.8571428571428568,0.0334075723830735,0.4204365429184822,12.466857490017603,227.80324029823896,1.0153300430678522,0.021073988908426933,0.017645609008426145
2020-9-26,37871,689,24581,37235.85714285714,164.0,140.42857142857142,659.7142857142857,7.0,5.142857142857142,0.029702970297029698,0.6580745889158852,12.594816437862358,229.38088651060863,1.015223806880605,0.020930572885376697,0.01771717737511078
2020-9-27,38115,691,24621,37384.71428571428,244.0,148.85714285714283,665.8571428571428,2.0,6.142857142857142,0.037934668071654375,0.7494738373764248,12.631376137246574,225.10872795068448,1.0155149572383346,0.021323532232755626,0.017810946414309897
2020-9-28,38168,700,24681,37546.71428571428,53.0,162.0,671.9999999999999,9.0,6.142857142857142,0.04079696394686907,0.7494738373764248,12.795894784475546,217.39570089612226,1.0160698153982877,0.022071664125521084,0.017897704573731008
2020-9-29,38378,707,24740,37702.28571428571,210.0,155.57142857142858,679.1428571428571,7.0,7.142857142857142,0.043000000000000003,0.7494738373764248,12.923853732320302,208.83771178688494,1.016733822517166,0.022965677042313115,0.018013307264432624
2020-9-30,38529,711,24908,37868.0,151.0,165.71428571428572,686.0,4.0,6.857142857142857,0.05291005291005291,0.7860335367606407,12.996973131088733,203.8350463372413,1.0171480175253609,0.023522635990239182,0.018115559311291857
2020-10-1,38713,711,24908,38036.71428571428,184.0,168.71428571428567,692.7142857142857,0.0,6.7142857142857135,0.05707491082045185,0.7677536870685328,12.996973131088733,201.03784986866867,1.0173886738491456,0.023845991338333317,0.01821172776678172
2020-10-2,38923,725,25114,38211.57142857143,210.0,174.85714285714283,698.7142857142857,14.0,5.999999999999999,0.04830421377183967,0.5301156410711297,13.252891026778244,193.63108968289146,1.0180597950044306,0.02474676722114333,0.018285410926383555
2020-10-3,39184,728,25426,38385.28571428572,261.0,173.7142857142857,704.8571428571428,3.0,6.142857142857142,0.04511278195488721,0.6580745889158852,13.307730575854567,187.58196076787607,1.0186475830831465,0.025534523947495447,0.018362691060934803
2020-10-4,39427,731,25659,38572.85714285714,243.0,187.57142857142856,710.4285714285714,3.0,5.571428571428571,0.05,0.6763544386079932,13.36257012493089,183.70350770157745,1.019045007138518,0.026066535912198652,0.018417836376430505
2020-10-5,39449,735,27035,38760.28571428572,22.0,187.42857142857142,716.1428571428571,4.0,5.714285714285714,0.04733009708737864,0.5666753404553456,13.435689523699322,179.9515962762363,1.0194459234003643,0.026602718417836346,0.018476201708670877
2020-10-6,39586,743,27331,38943.28571428572,137.0,183.0,721.1428571428571,8.0,4.999999999999999,0.045766590389016024,0.5118357913790218,13.581928321236186,175.31901348212008,1.0199648532328807,0.027295980421786825,0.018517771264439493
2020-10-7,39907,748,31659,39115.857142857145,321.0,172.57142857142856,726.2857142857142,5.0,5.142857142857142,0.038167938931297704,0.5849551901474536,13.673327569696726,173.28712305091173,1.0202013014162516,0.027611581677384422,0.018567552070588834
2020-10-8,40178,751,31710,39312.71428571428,271.0,196.85714285714286,731.5714285714286,3.0,5.285714285714286,0.034383954154727794,0.6763544386079932,13.72816711877305,173.4349606271888,1.0201839090155338,0.02758837300181527,0.01860902870390895
2020-10-9,40620,755,31876,39521.99999999999,442.0,209.28571428571428,737.2857142857142,4.0,5.714285714285714,0.040525739320920046,0.47527609199480597,13.801286517541481,170.78841345441796,1.0204998644041055,0.028009840509613304,0.018655070955055777
2020-10-10,41158,760,31876,39764.42857142857,538.0,242.42857142857142,741.5714285714287,5.0,4.285714285714286,0.04069175991861648,0.4935559416869139,13.892685766002021,166.26063694766088,1.021063976693937,0.02876155775806577,0.018649115684872698
2020-10-11,41546,766,32000,40046.428571428565,388.0,282.0,746.1428571428571,6.0,4.571428571428571,0.028790786948176588,0.5301156410711297,14.002364864154668,159.4808150974572,1.0219692115301742,0.029965762652191086,0.018631945063765275
2020-10-12,41619,777,32000,40349.142857142855,73.0,302.7142857142857,751.1428571428571,11.0,4.999999999999999,0.02821869488536155,0.5666753404553456,14.203443210767855,148.63769212150916,1.0235906278894624,0.03211629358779966,0.018616079647646968
2020-10-13,41937,787,31340,40659.142857142855,318.0,310.0,757.1428571428571,10.0,5.999999999999999,0.03213957759412304,0.6215148895316693,14.386241707688935,136.8165136762105,1.0256548318381287,0.03484230502329655,0.018621712213735094
2020-10-14,42541,797,31428,40995.0,604.0,335.8571428571429,763.4285714285713,10.0,6.285714285714285,0.036206896551724134,0.7129141379922089,14.569040204610014,125.38910298244154,1.0280253736221754,0.037956671140562226,0.018622480093391177
2020-10-15,43143,805,31508,41371.28571428571,602.0,376.2857142857143,770.4285714285714,8.0,7.0,0.03725656223539374,0.8408730858369644,14.715279002146877,115.7943784892135,1.0303824950203466,0.041036363319568614,0.018622301872589342
