date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2021-1-13,52032,909,36260,48384.857142857145,1255.0,976.4285714285714,822.5714285714286,27.0,22.857142857142854,0.03222784335769159,69.1391473954797,490.9959764257113,39.01168698481313,1.092904030158402,0.11695027104884892,0.017000596408557576
2021-1-14,52982,920,38417,49365.0,950.0,980.1428571428571,844.7142857142857,11.0,22.142857142857142,0.028782155063860403,64.27780109423503,496.93762190501036,39.10877074322772,1.0926630355702511,0.11667759098183017,0.017111603073316838
2021-1-15,54066,935,40971,50284.57142857143,1084.0,919.5714285714286,863.2857142857143,15.0,18.57142857142857,0.025203252032520322,64.27780109423503,505.0398657404181,38.680019257903716,1.093736876186381,0.11789150786416058,0.0171680038182686
2021-1-16,55097,961,41261,51182.28571428571,1031.0,897.7142857142857,882.4285714285714,26.0,19.142857142857142,0.020984665052461663,63.19750191618066,519.0837550551249,39.17129570042366,1.0925084879573208,0.11650264778744979,0.017240898078576296
2021-1-17,55664,978,41817,52060.142857142855,567.0,877.8571428571429,902.8571428571429,17.0,20.42857142857143,0.02193126022913257,60.49675397104474,528.266298068587,40.69462664947427,1.088896131812463,0.11239658810525976,0.017342579050054745
2021-1-18,55908,983,42426,52931.0,244.0,870.8571428571429,921.2857142857141,5.0,18.428571428571423,0.023187935787254747,61.57705314909911,530.967046013723,42.47052902582741,1.0850253097652571,0.10796029866555445,0.01740540919849831
2021-1-19,56720,1012,42426,53789.42857142857,812.0,858.4285714285713,938.2857142857142,29.0,17.0,0.020541401273885346,54.5551084917457,546.6313840955114,44.03364909003489,1.081886778580377,0.10433529365724126,0.017443682507980854
2021-1-20,57808,1032,42517,54638.42857142858,1088.0,849.0,956.8571428571428,20.0,18.57142857142857,0.018991382061921483,55.635407669800074,557.4343758760551,45.82139624307656,1.0785696390670563,0.10047646112087871,0.0175125304273026
2021-1-21,58710,1057,42517,55463.571428571435,902.0,825.1428571428572,974.4285714285714,25.0,17.57142857142857,0.021214099216710185,60.49675397104474,570.9381156017347,47.80523946268342,1.0751895683145911,0.09651501167414889,0.01756880320416232
2021-1-22,59586,1076,46981,56281.857142857145,876.0,818.2857142857143,994.0,19.0,19.57142857142857,0.02180464456656621,65.89824986131659,581.2009577932513,49.49630262042498,1.0725297354981913,0.09337660497881506,0.017661108756183798
2021-1-23,60496,1097,48134,57070.428571428565,910.0,788.5714285714286,1014.1428571428571,21.0,20.142857142857146,0.022215015404572727,62.117202738126295,592.5440991628221,51.08543519370939,1.0701961582072357,0.09060773200193928,0.017770023504792325
2021-1-24,61008,1111,48134,57841.714285714275,512.0,771.2857142857142,1033.5714285714284,14.0,19.428571428571427,0.020076890217855622,64.27780109423503,600.1061934092028,52.804632678374404,1.0678349409161478,0.08779127544162224,0.017868962587554212
2021-1-25,61231,1114,49035,58605.14285714285,223.0,763.4285714285713,1052.5714285714284,3.0,19.0,0.01923348889831707,69.1391473954797,601.7266421762843,54.68861066215815,1.0654232834700992,0.0848991829920076,0.017960393529578098
2021-1-26,61924,1126,49035,59365.57142857142,693.0,760.4285714285714,1071.2857142857142,12.0,18.71428571428571,0.019613626308804012,55.095258080772886,608.2084372446105,56.58641161035111,1.06316125626301,0.08217221306759992,0.018045572349534002
2021-1-27,63027,1138,51123,60109.0,1103.0,743.4285714285714,1087.5714285714284,12.0,16.285714285714285,0.019166057059253838,50.77406136855541,614.6902323129367,58.474401407312584,1.0610609289869373,0.07962768223044114,0.018093320943143764
2021-1-28,63992,1148,52062,60854.57142857142,965.0,745.5714285714286,1102.7142857142856,10.0,15.14285714285714,0.016615653694796676,43.752116711202,620.0917282032086,60.3237657092175,1.059134692856833,0.07728341132656613,0.01812048396411116
2021-1-29,64923,1166,53131,61609.14285714285,931.0,754.5714285714286,1115.7142857142858,18.0,12.999999999999998,0.01646729843094609,38.890770409957334,629.8144208056979,62.114166313568894,1.0573821920820194,0.07514167265283489,0.018109557023076355
2021-1-30,65708,1180,54136,62371.57142857142,785.0,762.4285714285714,1128.5714285714284,14.0,12.857142857142858,0.014481222151495861,37.27032164287578,637.3765150520785,63.40518420470473,1.056181594086879,0.07366949246865029,0.018094324108281934
2021-1-31,66241,1195,54686,63116.14285714285,533.0,744.5714285714286,1140.4285714285713,15.0,11.857142857142856,0.014646053702196907,37.27032164287578,645.4787588874863,64.35107197472415,1.0553333542547516,0.07262695229740657,0.018068730435727334
2021-2-1,66652,1202,54925,63863.71428571428,411.0,747.5714285714286,1152.4285714285713,7.0,11.999999999999998,0.01361548556430446,43.752116711202,649.2598060106766,65.43170901257243,1.0543950843271714,0.0714714143766707,0.018045122873261363
2021-2-2,67427,1219,55708,64638.14285714285,775.0,774.4285714285713,1165.0,17.0,12.57142857142857,0.013979031452820768,41.05136876606607,658.4423490241387,66.4325915218069,1.0535540006494506,0.07043346769683667,0.01802341386222642
2021-2-3,68658,1250,55708,65424.28571428571,1231.0,786.142857142857,1178.2857142857142,31.0,13.285714285714285,0.014807336362106677,43.752116711202,675.1869862839815,66.79087917497448,1.053259202341903,0.07006919841668002,0.01800991331309911
2021-2-4,69400,1281,55708,66228.71428571428,742.0,804.4285714285713,1194.2857142857142,31.0,16.0,0.016101108033240993,55.095258080772886,691.9316235438242,67.01089503925392,1.053079776434481,0.06984736991506002,0.018032747988032814
2021-2-5,70276,1309,57653,67001.28571428571,876.0,772.5714285714286,1213.2857142857142,28.0,18.999999999999996,0.019553072625698324,62.117202738126295,707.0558120365854,67.10612425815627,1.0530024899687676,0.06975179087189198,0.018108394508420948
2021-2-6,71320,1327,59399,67765.99999999999,1044.0,764.7142857142857,1233.7142857142856,18.0,20.428571428571427,0.024094202898550722,69.67929698450689,716.7785046390748,67.7636814547699,1.0524749074092197,0.06909888722817692,0.018205505500018974
2021-2-7,71800,1339,59897,68567.71428571428,480.0,801.7142857142857,1254.7142857142858,12.0,21.0,0.026486386367845897,71.29974575158845,723.2602997074009,68.25767227144384,1.0520854165653672,0.06861637314961988,0.018298907857508952
2021-2-8,72088,1347,60117,69361.85714285714,288.0,794.1428571428571,1275.2857142857142,8.0,20.57142857142857,0.027507485029940125,74.00049369672436,727.5814964196185,68.27072392859499,1.0520752042543382,0.06860371603461846,0.018385979943690747
2021-2-9,72869,1363,60798,70138.42857142857,781.0,776.5714285714284,1295.9999999999998,16.0,20.71428571428571,0.027052414052226186,69.1391473954797,736.2238898440534,68.79148580746187,1.0516709740214372,0.06810247707158956,0.01847774503074532
2021-2-10,73859,1395,61889,70915.85714285714,990.0,777.4285714285713,1316.5714285714284,32.0,20.57142857142857,0.027863182167563408,61.03690356007193,753.5086766929234,69.7358132216406,1.0509537426845674,0.06721198283394669,0.018565261446664153
2021-2-11,74701,1416,62844,71658.85714285713,842.0,743.0,1337.2857142857142,21.0,20.714285714285708,0.027591492623107873,61.57705314909911,764.8518180624942,70.95692055689317,1.050055287181471,0.0660944257883086,0.018661834246389643
2021-2-12,75509,1431,62844,72416.14285714284,808.0,757.2857142857142,1356.5714285714284,15.0,19.285714285714285,0.0274517228322605,57.79600602590881,772.954061897902,72.19750840745009,1.0491743682335102,0.06499645144055555,0.01873299757552085
2021-2-13,76282,1443,64528,73163.71428571429,773.0,747.5714285714286,1373.9999999999998,12.0,17.428571428571427,0.02529510961214165,56.175557258827254,779.4358569662282,73.10726396599777,1.0485478187079689,0.06421417481895308,0.018779801072350458
2021-2-14,76706,1451,65046,73872.57142857143,424.0,708.8571428571428,1390.5714285714282,8.0,16.57142857142857,0.02340752110514198,56.175557258827254,783.7570536784457,74.78721380128708,1.0474318271266705,0.06281802454768781,0.01882392072835848
2021-2-15,76984,1468,65450,74573.42857142858,278.0,700.8571428571428,1406.5714285714284,17.0,15.999999999999998,0.022167017007452702,56.175557258827254,792.9395966919078,77.01086045206718,1.0460312173592068,0.06106074553091434,0.01886156309984023
2021-2-16,77697,1486,65450,75272.85714285714,713.0,699.4285714285713,1423.857142857143,18.0,17.285714285714285,0.020660394761114184,56.71570684785444,802.6622892943972,79.13488456813289,1.044768467475405,0.059471585053274656,0.018915943899337647
2021-2-17,78643,1508,66208,75962.57142857142,946.0,689.7142857142857,1441.4285714285713,22.0,17.57142857142857,0.021988006541886245,49.15361260147385,814.5455802529953,81.37502809277248,1.0435096276628804,0.05788275037482682,0.018975510495770474
2021-2-18,79351,1521,68119,76646.0,708.0,683.4285714285713,1457.5714285714284,13.0,16.142857142857142,0.02184336707511987,49.69376219050103,821.5675249103487,83.19100880543544,1.0425399358014338,0.05665572142671771,0.019016927544443656
2021-2-19,80040,1533,68967,77310.28571428571,689.0,664.2857142857142,1472.5714285714284,12.0,15.0,0.020894970414201183,48.613463012446665,828.0493199786748,85.47095505499998,1.0413820211838116,0.05518692616519005,0.01904754865366279
2021-2-20,81109,1538,69993,77957.57142857142,1069.0,647.2857142857142,1487.1428571428569,5.0,14.57142857142857,0.019615169064076222,48.613463012446665,830.7500679238108,88.01482981605787,1.0401622667885408,0.05363544307539925,0.01907631074045772
2021-2-21,81519,1542,69993,78647.14285714286,410.0,689.5714285714284,1500.7142857142858,4.0,13.57142857142857,0.018175338560228082,46.99301424536511,832.9106662799195,90.1476935268097,1.0391936613457076,0.05240029833077686,0.019081612264545075
2021-2-22,81793,1546,70741,79334.71428571429,274.0,687.5714285714284,1513.7142857142858,4.0,12.999999999999998,0.017089404569167115,39.9710695880117,835.0712646360282,91.22579442427327,1.0387216195725084,0.05179735890868786,0.019080100046277707
2021-2-23,82462,1570,71506,80021.71428571429,669.0,686.9999999999999,1524.857142857143,24.0,11.14285714285714,0.016740250183958794,32.40897534163111,848.0348547726807,92.32082338204289,1.0382536635169908,0.05119898873308926,0.0190555420671532
2021-2-24,83445,1587,72462,80702.42857142857,983.0,680.7142857142856,1536.8571428571427,17.0,12.0,0.014332965821389194,33.48927451968548,857.2173977861429,93.20558927716,1.0378837430962211,0.05072551735957398,0.019043505506118597
2021-2-25,84258,1593,73285,81388.42857142857,813.0,685.9999999999999,1548.142857142857,6.0,11.285714285714285,0.016150740242261104,35.64987287579422,860.458295320306,94.08401520127221,1.0375234830220403,0.05026402108628336,0.0190216580454575
2021-2-26,84983,1601,74078,82089.42857142858,725.0,700.9999999999999,1558.4285714285716,8.0,10.285714285714286,0.01490284851914733,32.40897534163111,864.7794920325234,94.38627678234141,1.0374010986295568,0.050107158090216375,0.018984522106552784
2021-2-27,85810,1614,74839,82795.5714285714,827.0,706.1428571428571,1568.1428571428573,13.0,9.714285714285714,0.013758838142556852,34.02942410871267,871.8014366898768,93.95052972642594,1.0375777860066224,0.050333608294786725,0.018939936401015246
2021-2-28,86186,1618,75255,83467.14285714284,376.0,671.5714285714284,1579.0,4.0,10.857142857142858,0.013704151551793633,38.890770409957334,873.9620350459857,94.39146489891947,1.0373990049516233,0.05010447418685238,0.018917623701370945
2021-3-1,86458,1621,75255,84133.85714285713,272.0,666.7142857142856,1589.857142857143,3.0,10.857142857142858,0.015491235222176929,38.890770409957334,875.5824838130671,95.55517357076567,1.0369352361415296,0.04950964451366635,0.018896758057313435
2021-3-2,87103,1638,76211,84800.28571428571,645.0,666.4285714285713,1600.5714285714284,17.0,10.714285714285714,0.015522875816993466,27.547629040386443,884.7650268265293,96.82557212457853,1.0364419039214914,0.048876195586284976,0.018874599479112266
2021-3-3,88022,1654,77135,85463.28571428571,919.0,662.9999999999999,1610.2857142857142,16.0,9.714285714285714,0.015534382767191384,27.547629040386443,893.4074202509643,97.96096140359737,1.0360120191846496,0.04832362424654901,0.018841841860247423
2021-3-4,88668,1666,77830,86117.14285714284,646.0,653.8571428571429,1619.8571428571427,12.0,9.57142857142857,0.014214046822742476,32.94912493065829,899.8892153192905,99.31741915460057,1.035511543311307,0.047679621825913565,0.018809926677946984
2021-3-5,89414,1680,78507,86747.14285714286,746.0,630.0,1630.2857142857142,14.0,10.428571428571427,0.014408602150537632,35.109723286767036,907.4513095656711,101.29658047493716,1.0348057730547113,0.04677018015327927,0.01879353786868238
2021-3-6,90009,1687,78507,87380.14285714284,595.0,632.9999999999999,1641.5714285714284,7.0,11.285714285714285,0.0161112337232399,35.64987287579422,911.2323566888614,104.06966144766963,1.0338627984857907,0.04555275595738051,0.018786550066131405
2021-3-7,90331,1695,78507,87979.99999999999,322.0,599.8571428571429,1652.0,8.0,10.428571428571427,0.016366273047441475,37.27032164287578,915.5535534010788,105.90483413851337,1.033266353926674,0.04478134129852973,0.01877699477153899
2021-3-8,90525,1699,80247,88572.14285714286,194.0,592.1428571428571,1663.0,4.0,11.0,0.015167255350093497,39.9710695880117,917.7141517571876,108.54545047011783,1.0324440870676037,0.04371610430942097,0.01877565503504004
2021-3-9,90997,1705,80892,89153.14285714286,472.0,580.9999999999999,1674.142857142857,6.0,11.14285714285714,0.016011644832605535,32.94912493065829,920.9550492913507,111.4935564728439,1.0315728017588126,0.04258514044241579,0.01877828199310336
2021-3-10,91636,1726,81858,89709.42857142858,639.0,556.2857142857142,1683.7142857142858,21.0,9.571428571428571,0.016369359916054566,27.547629040386443,932.2981906609216,114.79009105834224,1.0306523416204618,0.04138785268366474,0.018768532054283193
2021-3-11,92274,1737,82665,90225.71428571428,638.0,516.2857142857142,1694.0,11.0,10.285714285714285,0.013952519783423576,32.40897534163111,938.2398361402206,118.7262369985915,1.029621218769376,0.04004356923782526,0.018775135374774377
2021-3-12,92906,1746,83382,90740.85714285713,632.0,515.1428571428571,1704.142857142857,9.0,10.14285714285714,0.014672916242103118,30.788526574549554,943.1011824414653,123.40799659783428,1.0284816209707413,0.03855410240982926,0.01878032576284742
2021-3-13,93484,1757,84196,91239.71428571428,578.0,498.85714285714283,1713.5714285714284,11.0,9.428571428571427,0.014363746712522756,31.868825752603925,949.0428279207644,128.56581160714632,1.0273235255708515,0.037036395638442965,0.01878098196587326
2021-3-14,93781,1767,84568,91736.14285714286,297.0,496.4285714285714,1723.5714285714284,10.0,9.999999999999998,0.014039566049776644,33.48927451968548,954.4443238110362,133.36806579417828,1.0263268364059368,0.03572692342620232,0.01878835729179806
2021-3-15,93959,1769,84837,92228.99999999999,178.0,492.85714285714283,1733.8571428571427,2.0,10.285714285714286,0.014998928647953718,36.73017205384859,955.5246229890905,138.23821985231217,1.0253876645243623,0.03449022273508029,0.018799478936745957
2021-3-16,94602,1777,85465,92719.57142857142,643.0,490.57142857142856,1743.857142857143,8.0,10.000000000000002,0.015434083601286177,34.56957369773985,959.8458197013081,143.0474886288185,1.0245237491226995,0.03335021677408545,0.018807864574746896
2021-3-17,95420,1789,85465,93234.57142857142,818.0,515.0,1754.142857142857,12.0,10.285714285714285,0.015082956259426853,27.547629040386443,966.3276147696342,147.0147322397795,1.0238541370002718,0.032465021254566184,0.018814296352364698
2021-3-18,95902,1801,85465,93775.14285714286,482.0,540.5714285714286,1763.1428571428573,12.0,8.999999999999998,0.015730828053310025,28.087778629413627,972.8094098379605,147.90915610544644,1.0237081917175712,0.032271904045403144,0.018801814675226153
2021-3-19,96524,1811,87734,94293.42857142855,622.0,518.2857142857142,1772.2857142857142,10.0,9.142857142857142,0.014285714285714284,29.708227396495186,978.2109057282323,147.51354902495845,1.0237725230244752,0.03235703643670429,0.01879543188890606
2021-3-20,97149,1821,88322,94810.2857142857,625.0,516.8571428571428,1781.5714285714284,10.0,9.285714285714286,0.014443692168810654,29.168077807468,983.6124016185042,147.38299721775962,1.0237938292758155,0.032385229087317,0.018790908762159622
2021-3-21,97409,1826,88322,95333.85714285713,260.0,523.5714285714284,1790.7142857142858,5.0,9.142857142857142,0.015479876160990712,29.168077807468,986.3131495636401,147.20314235896848,1.023823244483664,0.03242414927855908,0.01878361307705103
2021-3-22,97586,1828,88322,95852.14285714284,177.0,518.2857142857142,1799.142857142857,2.0,8.428571428571427,0.015440289505428226,30.788526574549554,987.3934487416944,146.54096548757616,1.0239321729604958,0.03256825262198859,0.01876998055040129
2021-3-23,98094,1840,88322,96370.2857142857,508.0,518.1428571428571,1807.5714285714284,12.0,8.428571428571429,0.014507007622326039,27.547629040386443,993.8752438100207,146.02563980565333,1.0240176360126023,0.03268128739949172,0.018756522460983825
2021-3-24,98870,1851,89910,96869.14285714284,776.0,498.85714285714283,1816.5714285714287,11.0,8.999999999999998,0.015151515151515154,27.547629040386443,999.8168892893198,146.6786418368061,1.0239094431797295,0.03253818604430525,0.018752838881318543
2021-3-25,99476,1864,90537,97361.99999999999,606.0,492.8571428571428,1825.4285714285713,13.0,8.857142857142858,0.017432208079690092,27.00747945135926,1006.8388339466732,149.47165908794176,1.0234574737853497,0.03193999563475902,0.018748881200350974
2021-3-26,100114,1867,90537,97872.57142857142,638.0,510.5714285714285,1834.4285714285713,3.0,9.0,0.01719356627842485,28.627928218440815,1008.4592827137548,151.50999332483218,1.0231382664983213,0.03151713634242759,0.01874303029595334
2021-3-27,100716,1872,91727,98385.42857142858,602.0,512.8571428571428,1842.4285714285713,5.0,7.999999999999999,0.018041237113402064,24.846881095250517,1011.1600306588906,152.63506125266173,1.0229657715657263,0.031288497579943675,0.018726640704633958
2021-3-28,101040,1878,92014,98895.0,324.0,509.57142857142856,1849.7142857142856,6.0,7.285714285714286,0.016115107913669064,24.846881095250517,1014.4009281930538,153.99509861209765,1.0227606540923497,0.031016497797293097,0.018703820068904246
2021-3-29,101207,1883,92190,99413.71428571428,167.0,518.7142857142858,1857.1428571428569,5.0,7.428571428571428,0.014782608695652174,27.00747945135926,1017.1016761381896,155.25574932805893,1.0225737710130351,0.030768564061450676,0.018680952326209664
2021-3-30,101733,1893,92825,99930.99999999999,526.0,517.2857142857142,1864.9999999999998,10.0,7.857142857142857,0.0151426907396622,23.22643232816896,1022.5031720284616,156.05317327808004,1.0224571345545987,0.03061376987365938,0.018662877385395925
2021-3-31,102363,1899,93631,100450.85714285713,630.0,519.8571428571428,1872.5714285714282,6.0,7.571428571428571,0.015256588072122051,22.686282739141777,1025.7440695626246,155.91896587098634,1.0224766801840894,0.030639712830424437,0.01864166699850389
2021-4-1,103001,1913,93631,100949.85714285713,638.0,499.0,1879.428571428571,14.0,6.857142857142857,0.014006342494714588,18.90523561595148,1033.3061638090053,155.3513016676124,1.0225597310530612,0.030749933158502496,0.018617446568239677
2021-4-2,103588,1922,94101,101453.42857142855,587.0,503.57142857142856,1886.428571428571,9.0,6.999999999999999,0.013230429988974642,24.846881095250517,1038.1675101102499,156.73153112454764,1.0223588580786915,0.030483309252542612,0.01859403470135488
2021-4-3,103867,1923,94101,101949.71428571428,279.0,496.2857142857143,1894.2857142857142,1.0,7.857142857142857,0.013543394140409067,27.00747945135926,1038.707659699277,158.00977825455976,1.0221759914440165,0.030240476277644368,0.018580588749635675
