date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-11-10,14704,133,7836,13844.714285714286,130.0,228.99999999999997,125.14285714285712,0.0,2.714285714285714,0.023094688221709007,0.387440296257514,2.8627533001249645,48.34059350427277,1.0743266696713272,0.09549889833175962,0.009039035010782865
2020-11-11,14993,139,7939,14074.0,289.0,229.28571428571428,127.71428571428571,6.0,2.571428571428571,0.02280912364945978,0.34439137445112356,2.991900065544136,48.49536762589391,1.0740808773840496,0.09520910507362279,0.009074483850666882
2020-11-12,15217,143,7985,14308.57142857143,224.0,234.57142857142856,130.85714285714286,4.0,3.142857142857143,0.021582733812949638,0.4735381398702949,3.0779979091569167,49.22231752968185,1.0729478368367966,0.09387117075052287,0.009145367412140575
2020-11-13,15402,144,8038,14544.142857142857,185.0,235.57142857142856,134.57142857142856,1.0,3.7142857142857144,0.01896551724137931,0.25829353083834267,3.099522370060112,48.565765465164574,1.073969617451857,0.09507787539936119,0.009252620102348515
2020-11-14,15789,144,8038,14765.571428571428,387.0,221.42857142857142,136.42857142857144,0.0,1.857142857142857,0.020850040096230954,0.2798179917415379,3.099522370060112,48.302167817777246,1.0743879452246807,0.09557111846693322,0.0092396404763978
2020-11-15,16020,145,8038,15011.714285714286,231.0,246.1428571428571,138.28571428571428,1.0,1.857142857142857,0.010851419031719533,0.25829353083834267,3.1210468309633073,49.18731401109243,1.0730015995888222,0.09393473234067673,0.009211853600045677
2020-11-16,16257,150,8170,15242.714285714283,237.0,230.99999999999997,140.14285714285714,5.0,1.857142857142857,0.01,0.25829353083834267,3.2286691354792834,49.710236043647036,1.0722065890174013,0.09299404274756862,0.00919408804206225
2020-11-17,16563,150,8277,15483.142857142853,306.0,240.42857142857144,142.57142857142856,0.0,2.428571428571428,0.009193776520509194,0.36591583535431876,3.2286691354792834,50.43789209905035,1.0711286878572932,0.09171594860307952,0.009208171098521897
2020-11-18,16905,157,8394,15748.714285714283,342.0,265.57142857142856,144.99999999999997,7.0,2.428571428571428,0.011502029769959404,0.23676906993514746,3.37934036180165,50.84772986782885,1.0705356255257144,0.09101142256094163,0.009207100806415036
2020-11-19,17148,158,8426,16021.857142857141,243.0,273.14285714285717,147.57142857142856,1.0,2.571428571428571,0.01073232323232323,0.30134245264473314,3.400864822704845,50.594700017444445,1.070900602760373,0.09144510663001948,0.009210631904630283
2020-11-20,17431,168,8547,16297.714285714286,283.0,275.85714285714283,149.71428571428572,10.0,2.142857142857143,0.013167520117044623,0.30134245264473314,3.6161094317367977,50.142149645142304,1.071562876959554,0.09223114852032488,0.009186213667122472
2020-11-21,17667,168,8611,16587.571428571428,236.0,289.8571428571429,153.14285714285714,0.0,3.428571428571428,0.010402219140083217,0.5165870616766853,3.6161094317367977,49.14610252065018,1.0730649989375185,0.09400967708004637,0.009232385693247096
2020-11-22,17968,172,8611,16855.85714285714,301.0,268.2857142857143,156.57142857142856,4.0,3.428571428571428,0.015276893698281349,0.4950626007734901,3.7022072753495783,48.60640542606119,1.073905540175618,0.09500228225952301,0.009288844064377792
2020-11-23,18165,181,8675,17134.142857142855,197.0,278.2857142857143,160.4285714285714,9.0,3.8571428571428568,0.014457831325301202,0.4735381398702949,3.8959274234783354,48.23256443769405,1.0744991958424042,0.09570221457568806,0.009363092905560325
2020-11-24,18406,186,8764,17406.714285714286,241.0,272.57142857142856,164.85714285714286,5.0,4.428571428571428,0.01684341859014348,0.667258287999052,4.0035497279943115,47.88758474288627,1.075055540875989,0.09635731496844246,0.009470893825863583
2020-11-25,18890,191,8832,17670.0,484.0,263.2857142857143,170.0,5.0,5.142857142857142,0.019314641744548285,0.6242093661926614,4.111172032510288,48.47314748076473,1.0741160646058463,0.09525060116375472,0.009620826259196379
2020-11-26,19115,191,8840,17953.571428571428,225.0,283.57142857142856,174.85714285714283,0.0,4.857142857142857,0.02192448233861145,0.7103072098054424,4.111172032510288,49.55378402491725,1.072442626110868,0.09327350634651155,0.009739407201113983
2020-11-27,19588,197,8840,18234.571428571428,473.0,281.0,179.57142857142856,6.0,4.714285714285714,0.020618556701030927,0.4950626007734901,4.240318797929459,50.142829110368886,1.071561873341709,0.09222995822558178,0.00984785572147099
2020-11-28,19944,201,8944,18542.714285714286,356.0,308.1428571428571,183.7142857142857,4.0,4.142857142857142,0.021290322580645164,0.6242093661926614,4.32641664154224,51.2544099474095,1.0699568245522957,0.09032293445731032,0.009907626406983103
2020-11-29,20145,201,8989,18868.0,201.0,325.2857142857142,188.42857142857142,0.0,4.7142857142857135,0.016831108531630876,0.6242093661926614,4.32641664154224,50.87118754115294,1.0705019796950643,0.09097142504949973,0.009986674339016928
2020-11-30,20459,205,8989,19178.999999999996,314.0,311.0,192.57142857142858,4.0,4.142857142857142,0.02040816326530612,0.43048921806390444,4.412514485155021,50.33527472335624,1.0712787458276525,0.09189406099518471,0.01004074396847743
2020-12-1,21035,205,9044,19506.714285714286,576.0,327.71428571428567,196.0,0.0,3.428571428571428,0.017231134878193697,0.40896475716070924,4.412514485155021,50.04160745151225,1.0717116956356185,0.09240761845172896,0.010047822361531194
2020-12-2,21409,206,9044,19882.285714285714,374.0,375.57142857142856,198.7142857142857,1.0,2.7142857142857135,0.0129101667563206,0.30134245264473314,4.434038946058216,49.064703830143536,1.073190545854903,0.09415805546808065,0.009994539288383054
2020-12-3,21612,206,9110,20242.14285714286,203.0,359.8571428571429,200.85714285714283,0.0,2.142857142857143,0.009937238493723846,0.32286691354792835,4.434038946058216,47.55022588583082,1.0756076875604086,0.09700666781629019,0.009922721338085323
2020-12-4,21898,206,9117,20598.857142857145,286.0,356.7142857142857,202.99999999999997,0.0,2.142857142857143,0.007767995857068877,0.193720148128757,4.434038946058216,46.45429884319814,1.0774587707964964,0.09917781149652438,0.009854915667998222
2020-12-5,22188,206,9117,20928.85714285714,290.0,329.99999999999994,204.28571428571425,0.0,1.2857142857142856,0.007392804337111877,0.10762230451597611,4.434038946058216,46.1400988610177,1.0780063011195187,0.09981829782512208,0.009760958894759114
2020-12-6,22499,206,9175,21249.42857142857,311.0,320.57142857142856,204.99999999999997,0.0,0.7142857142857142,0.004792332268370607,0.10762230451597611,4.434038946058216,46.80645356040721,1.0768541597041268,0.0984696454655909,0.00964731824721337
2020-12-7,23200,207,9374,21585.714285714283,701.0,336.2857142857143,205.7142857142857,1.0,0.7142857142857142,0.002566735112936345,0.021524460903195222,4.455563406961411,47.33038190826627,1.075971891684377,0.0974345528619257,0.009530112508272667
2020-12-8,23200,207,9374,21977.285714285714,0.0,391.57142857142856,206.0,0.0,0.2857142857142857,0.0026205450733752618,0.043048921806390444,4.455563406961411,47.910407192238615,1.0750184789198616,0.09631369953673052,0.009373314006019201
2020-12-9,25059,219,9510,22286.571428571428,1859.0,309.2857142857142,206.28571428571428,12.0,0.2857142857142857,0.0010851871947911015,0.021524460903195222,4.713856937799754,48.43298654815106,1.0741797472181758,0.09532569341072927,0.009256054254323551
2020-12-10,25730,220,9605,22807.999999999996,671.0,521.4285714285713,208.1428571428571,1.0,1.857142857142857,0.0010075566750629723,0.2798179917415379,4.735381398702949,50.42767509393635,1.0711435999253152,0.0917336512698228,0.00912587062183695
2020-12-11,26369,220,9646,23396.285714285714,639.0,588.2857142857142,210.1428571428571,0.0,1.9999999999999998,0.006609049313675648,0.30134245264473314,4.735381398702949,47.626937568762045,1.0754814233869472,0.0968582452272383,0.008981889677238144
2020-12-12,27071,220,9744,24035.0,702.0,638.7142857142858,212.1428571428571,0.0,1.9999999999999998,0.006490496059341678,0.30134245264473314,4.735381398702949,43.53613429627075,1.082860296746319,0.10546240551003216,0.008826413860738801
2020-12-13,27532,221,9826,24732.571428571428,461.0,697.5714285714284,214.1428571428571,1.0,1.9999999999999998,0.006148440931049627,0.30134245264473314,4.756905859606144,39.3894061541121,1.091973378020936,0.11589646051888625,0.008658333718404878
2020-12-14,27766,224,9921,25451.571428571428,234.0,719.0,216.28571428571428,3.0,2.142857142857143,0.006430868167202571,0.30134245264473314,4.82147924231573,35.6532731025768,1.1020881170889205,0.12723534032623274,0.008497931646095386
2020-12-15,28168,225,10005,26103.857142857138,402.0,652.2857142857143,218.71428571428572,1.0,2.4285714285714284,0.006538796861377507,0.36591583535431876,4.843003703218925,33.05917589981662,1.110526592234676,0.13650574480385713,0.008378619470576327
2020-12-16,28733,225,10070,26813.571428571428,565.0,709.7142857142858,221.28571428571428,0.0,2.571428571428571,0.006466337010270064,0.12914676541917133,4.843003703218925,30.6898677041567,1.1195509766243996,0.14623454661872615,0.008252750472841578
2020-12-17,29361,228,10172,27338.428571428572,628.0,524.8571428571428,222.1428571428571,3.0,0.857142857142857,0.007145692735212384,0.10762230451597611,4.90757708592851,29.988418401268287,1.1225121290239695,0.149385971922534,0.008125662986168082
2020-12-18,30071,230,10251,27857.14285714286,710.0,518.7142857142857,223.28571428571428,2.0,1.1428571428571428,0.002402883460152182,0.17219568722556178,4.950626007734901,31.159469781650582,1.1176472054055813,0.14419785858733658,0.008015384615384615
2020-12-19,30702,230,10360,28386.0,631.0,528.8571428571428,224.7142857142857,0.0,1.4285714285714284,0.0034632034632034636,0.21524460903195222,4.950626007734901,32.87766558874414,1.1111695144249936,0.1372051282051282,0.007916377288603033
2020-12-20,31187,231,10469,28904.714285714286,485.0,518.7142857142857,226.14285714285714,1.0,1.4285714285714284,0.00445632798573975,0.193720148128757,4.972150468638096,35.21705625181841,1.1034158883038914,0.12870529737999625,0.007823736118181414
2020-12-21,31384,238,10549,29426.85714285714,197.0,522.1428571428571,227.57142857142856,7.0,1.4285714285714284,0.004248088360237892,0.15067122632236657,5.1228216949604635,38.13673126773494,1.0951338410360318,0.11946642416214859,0.00773346020156514
