date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-9-17,3789,144,1405,3414.5714285714284,114.0,83.28571428571428,135.0,1.0,2.4285714285714284,0.033707865168539325,0.3760178804022489,4.165121136763372,40.51360149750181,1.089310575525453,0.11286933401946908,0.03953644046523304
2020-9-18,3848,147,1443,3496.2857142857138,59.0,81.7142857142857,137.0,3.0,1.9999999999999998,0.043589743589743594,0.3760178804022489,4.251894493779276,38.89824226647714,1.0931872302103345,0.11727052129528903,0.039184440630873583
2020-9-19,3901,147,1445,3577.5714285714284,53.0,81.28571428571429,139.28571428571428,0.0,2.2857142857142856,0.034567901234567905,0.433866785079518,4.251894493779276,37.47743553181235,1.0968860132753513,0.12143499223665921,0.038933035179491274
2020-9-20,3991,152,1445,3658.4285714285716,90.0,80.85714285714286,141.42857142857144,5.0,2.142857142857143,0.041666666666666664,0.3760178804022489,4.396516755472449,36.2047526090351,1.1004574898663326,0.12542427025516112,0.03865828419696201
2020-9-21,4117,154,1449,3744.5714285714284,126.0,86.14285714285714,144.0,2.0,2.571428571428571,0.0439882697947214,0.46279123741815253,4.454365660149718,35.355188258731204,1.1029917189114777,0.1282361669725488,0.03845566915916374
2020-9-22,4236,155,1462,3841.4285714285706,119.0,96.85714285714286,146.57142857142856,1.0,2.571428571428571,0.05504587155963303,0.433866785079518,4.483290112488352,34.607258258337865,1.1053309247462697,0.13081794597894103,0.038155448121978436
2020-9-23,4363,159,1473,3936.7142857142853,127.0,95.28571428571428,148.85714285714286,4.0,2.2857142857142856,0.05921052631578946,0.3470934280636144,4.598987921842891,34.052682775702884,1.1071351224568782,0.13280029750836742,0.0378125340203941
2020-9-24,4475,162,1503,4034.9999999999995,112.0,98.28571428571428,151.14285714285714,3.0,2.2857142857142856,0.050793650793650794,0.433866785079518,4.685761278858794,34.09852095826601,1.1069836593361755,0.13263417643429976,0.03745795716055939
2020-9-25,4590,167,1554,4133.0,115.0,98.0,153.7142857142857,5.0,2.5714285714285707,0.038834951456310676,0.433866785079518,4.830383540551967,33.858038169358196,1.1077830887313396,0.13351035581518855,0.0371919394421209
2020-9-26,4672,171,1639,4238.999999999999,82.0,106.0,156.57142857142856,4.0,2.8571428571428568,0.04466501240694789,0.5784890467726906,4.946081349906505,33.62009802214486,1.1085859018791275,0.1343887179841693,0.036935935025107
2020-9-27,4718,174,1707,4349.142857142857,46.0,110.14285714285714,159.99999999999997,3.0,3.428571428571428,0.04999999999999999,0.5495645944340561,5.032854706922409,32.94119584813772,1.1109436374662234,0.13695952549455714,0.03678885823150702
2020-9-28,4797,176,1813,4453.0,79.0,103.85714285714285,163.1428571428571,2.0,3.142857142857143,0.05673758865248226,0.5784890467726906,5.090703611599678,32.41783988927227,1.112832194524785,0.13900932860333726,0.03663661736870809
2020-9-29,4905,179,1833,4550.142857142857,108.0,97.14285714285714,166.28571428571428,3.0,3.1428571428571423,0.048034934497816595,0.6074134991113251,5.177476968615581,32.843082492055835,1.1112928586669437,0.13733919348112045,0.03654516341716116
2020-9-30,4972,183,1941,4645.714285714285,67.0,95.57142857142857,169.71428571428572,4.0,3.428571428571428,0.041044776119402986,0.5784890467726906,5.293174777970119,33.50567518246153,1.108976236106944,0.1348152334306616,0.03653136531365314
2020-10-1,5114,185,2082,4732.714285714286,142.0,87.0,173.14285714285714,2.0,3.428571428571428,0.041166380789022294,0.6074134991113251,5.351023682647388,34.426496442280616,1.1059122894322224,0.13145756457564584,0.036584261523136825
