date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-4,555,13,180,400.0,65.0,27.428571428571427,9.571428571428571,2.0,0.42857142857142855,0.03947368421052632,0.4623668807219828,2.0035898164619255,12.628260554640859,1.3157973830237377,0.3190184049079754,0.023928571428571428
2020-5-5,587,14,205,433.1428571428571,32.0,33.14285714285714,10.285714285714285,1.0,0.7142857142857142,0.037037037037037035,0.7706114678699714,2.1577121100359196,12.196673557014066,1.3286377784369636,0.3282142857142858,0.023746701846965697
2020-5-6,633,15,219,467.71428571428567,46.0,34.57142857142857,11.142857142857142,1.0,0.857142857142857,0.06578947368421052,0.7706114678699714,2.311834403609914,11.675450764722365,1.3455994212454192,0.3400395778364116,0.023824068417837508
2020-5-7,695,15,252,504.2857142857143,62.0,36.57142857142857,11.999999999999998,0.0,0.857142857142857,0.07692307692307693,0.7706114678699714,2.311834403609914,11.4235445823841,1.3544362759323256,0.3460598656078192,0.023796033994334276
2020-5-8,742,16,257,547.1428571428571,47.0,42.85714285714285,12.714285714285712,1.0,0.7142857142857142,0.06976744186046512,0.7706114678699714,2.465956697183908,11.167074462634215,1.363906591005798,0.35240793201133147,0.02323759791122715
2020-5-9,784,17,276,592.5714285714286,42.0,45.42857142857142,13.57142857142857,1.0,0.857142857142857,0.05154639175257731,0.7706114678699714,2.6200789907579023,10.722542199147755,1.3815687232535232,0.3639686684073107,0.022902603664416585
2020-5-10,889,17,293,640.8571428571429,105.0,48.28571428571428,14.428571428571429,0.0,0.857142857142857,0.07142857142857141,0.9247337614439656,2.6200789907579023,10.456000763241837,1.3929990782185127,0.37126325940212146,0.02251448952296032
2020-5-11,958,18,325,697.8571428571429,69.0,57.0,15.285714285714285,1.0,0.857142857142857,0.06185567010309278,0.616489174295977,2.774201284331897,10.294075361813821,1.4002809158268557,0.3758359340169416,0.021903787103377686
2020-5-12,998,20,349,755.4285714285714,40.0,57.57142857142857,15.999999999999998,2.0,0.7142857142857142,0.057142857142857134,0.616489174295977,3.0824458714798855,10.173105435882807,1.4058980756951802,0.37932446264073705,0.02118003025718608
2020-5-13,1037,20,374,814.1428571428572,39.0,58.71428571428571,16.857142857142858,0.0,0.8571428571428571,0.041666666666666664,0.7706114678699714,3.0824458714798855,10.12046453953043,1.4083915415594703,0.38086232980332835,0.020705386909984205
2020-5-14,1112,23,405,871.8571428571428,75.0,57.71428571428571,17.571428571428573,3.0,0.7142857142857142,0.04285714285714286,0.7706114678699714,3.544812752201868,10.129650713690229,1.4079542297590009,0.38059308650640467,0.02015402261183025
2020-5-15,1210,25,417,931.4285714285714,98.0,59.57142857142857,18.71428571428571,2.0,1.1428571428571428,0.03448275862068966,1.0788560550179598,3.8530573393498564,10.413967120590385,1.39486396323131,0.3724397837129281,0.0200920245398773
2020-5-16,1265,26,441,998.2857142857143,55.0,66.85714285714286,20.0,1.0,1.2857142857142856,0.05333333333333334,1.232978348591954,4.007179632923851,10.728691660000111,1.3813127938157312,0.3638036809815951,0.02003434459072696
2020-5-17,1338,30,464,1067.0,73.0,68.71428571428571,21.285714285714285,4.0,1.2857142857142856,0.05232558139534883,1.3871006421659484,4.623668807219828,10.946907706964632,1.3724465755083397,0.35804235832856324,0.019949123041906547
