date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-13,1342,29,121,980.2857142857142,143.0,62.28571428571428,24.42857142857143,2.0,1.1428571428571428,0.02966101694915254,0.3346746909014279,1.6175943393569014,15.344823223761514,1.3719043552519214,0.2710862122626829,0.02491984844068785
2020-5-14,1518,29,129,1058.0,176.0,77.71428571428571,25.57142857142857,0.0,1.1428571428571428,0.03319502074688797,0.3346746909014279,1.6175943393569014,14.628883980398129,1.3932994923857869,0.2822792188866221,0.02416959222252228
2020-5-15,1643,30,135,1155.9999999999998,125.0,98.0,26.428571428571427,1.0,0.8571428571428571,0.037209302325581395,0.2788955757511899,1.6733734545071395,13.412973787950166,1.4358278402481581,0.3035376721577099,0.02286208601087494
2020-5-16,1763,33,138,1262.142857142857,120.0,106.14285714285714,27.28571428571428,3.0,0.857142857142857,0.028037383177570093,0.3346746909014279,1.8407107999578534,12.073098839561121,1.4946435168082746,0.3309441423628273,0.021618562535370683
2020-5-17,1763,33,138,1375.857142857143,0.0,113.71428571428571,28.57142857142857,0.0,1.2857142857142856,0.027906976744186043,0.39045380605166585,1.8407107999578534,11.040294891121532,1.5519058492886002,0.355631013016412,0.02076627556847679
2020-5-18,1912,35,138,1477.4285714285713,149.0,101.57142857142857,29.571428571428573,2.0,1.0,0.04433497536945813,0.39045380605166585,1.9522690302583292,10.406455041614917,1.5940086064217147,0.37265081507631614,0.02001547089537807
2020-5-19,2133,43,155,1591.4285714285713,221.0,114.0,30.857142857142858,8.0,1.2857142857142856,0.035,0.44623292120190383,2.3985019514602333,10.19631810236353,1.6093993152816681,0.3786501643782634,0.01938958707360862
2020-5-20,2265,45,159,1724.857142857143,132.0,133.42857142857144,33.14285714285714,2.0,2.2857142857142856,0.03862660944206008,0.7809076121033317,2.5100601817607093,10.013615632341047,1.623433401340717,0.38402154398563737,0.01921484180884545
2020-5-21,2512,48,222,1856.7142857142858,247.0,131.85714285714283,35.42857142857143,3.0,2.2857142857142856,0.06639004149377592,0.8924658424038077,2.677397527211423,9.927145365967565,1.6302997569538213,0.3866158688090111,0.019081326459952298
2020-5-22,2743,51,222,1998.7142857142856,231.0,142.0,38.14285714285714,3.0,2.714285714285714,0.06866952789699571,1.0040240727042837,2.844734872662137,10.239750142431497,1.6061542263964412,0.37739478341155663,0.019083696662139948
2020-5-23,3054,55,244,2155.8571428571427,311.0,157.14285714285714,41.14285714285714,4.0,2.9999999999999996,0.07421875,1.0040240727042837,3.067851333263089,10.554932477429311,1.5835880022637236,0.3685226216853691,0.019084222384202505
2020-5-24,3424,58,258,2340.285714285714,370.0,184.42857142857142,44.285714285714285,3.0,3.1428571428571423,0.07526881720430106,1.2271405333052356,3.235188678713803,10.80362117598789,1.5669193230194163,0.3618050493671724,0.018923208399462824
2020-5-25,3760,59,274,2577.5714285714284,336.0,237.28571428571428,47.857142857142854,1.0,3.5714285714285707,0.06303724928366762,1.2829196484554735,3.290967793864041,10.548582188325947,1.5840263005221429,0.3686973507508241,0.018566757191154463
2020-5-26,3954,63,289,2841.5714285714284,194.0,264.0,51.285714285714285,4.0,3.428571428571428,0.06510416666666666,0.8924658424038077,3.5140842544649926,10.061952852448538,1.6196588868940753,0.38258604444937094,0.018048363581519282
2020-5-27,4145,68,493,3101.7142857142853,191.0,260.1428571428571,54.14285714285714,5.0,2.8571428571428568,0.055045871559633024,1.0040240727042837,3.792979830216183,9.719359037113426,1.6474242173264866,0.39299180533909805,0.01745578481945468
2020-5-28,4348,80,565,3370.2857142857138,203.0,268.57142857142856,57.42857142857143,12.0,3.2857142857142856,0.03676470588235294,1.1155823030047596,4.462329212019038,9.455447657899143,1.6705393552358234,0.40139093588798813,0.017039674465920654
2020-5-29,4607,90,648,3632.5714285714284,259.0,262.2857142857143,62.0,10.0,4.571428571428571,0.033527696793002916,1.6175943393569014,5.020120363521419,9.286299521512756,1.6862268601243655,0.40695998643608,0.017067799276388233
