date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-23,3628,146,424,2734.428571428571,250.0,201.99999999999997,111.28571428571426,9.0,6.571428571428571,0.0536332179930796,0.9110149104671628,3.325204423205144,10.809403119369147,1.3779850448088453,0.36165171771873417,0.04069797816206049
2020-5-24,3820,165,458,2925.7142857142853,192.0,191.28571428571428,118.28571428571428,19.0,6.999999999999999,0.08041958041958042,1.1159932653222744,3.7579365056770464,11.261918012733773,1.3603464377535295,0.3500339585183637,0.040429687500000006
2020-5-25,3976,170,503,3144.428571428571,156.0,218.7142857142857,127.99999999999999,5.0,9.714285714285714,0.06338939197930142,1.3665223657007441,3.8718133694854417,11.368141584778096,1.3564403697807754,0.3474121093749999,0.040706919267638905
2020-5-26,3976,170,503,3342.285714285714,0.0,197.85714285714283,137.28571428571428,0.0,9.285714285714285,0.08018867924528301,1.343746992939065,3.8718133694854417,11.491358501047772,1.3520135074601765,0.34441869974103845,0.04107539750384681
2020-5-27,4346,195,749,3520.5714285714284,370.0,178.28571428571428,145.7142857142857,25.0,8.428571428571427,0.07361268403171008,1.343746992939065,4.441197688527419,11.779099407001704,1.3420893004239096,0.3376218156949906,0.041389384840123354
2020-5-28,4346,195,749,3751.7142857142853,0.0,231.14285714285714,157.7142857142857,0.0,11.999999999999998,0.061076604554865424,1.6853775843642511,4.441197688527419,11.926566978755803,1.3372156303645,0.33423957149813344,0.0420379255197624
2020-5-29,4521,233,816,3924.2857142857138,175.0,172.57142857142858,168.28571428571428,38.0,10.57142857142857,0.09459459459459459,1.320971620177386,5.3066618534712235,12.34506099584294,1.32410751873041,0.32499428832533683,0.042883145249362944
2020-5-30,4800,262,1272,4087.571428571428,279.0,163.28571428571428,182.0,29.0,13.714285714285712,0.08675263774912073,1.981457430266079,5.967147663559916,13.430784376597002,1.294396019349158,0.3032034947215144,0.04452521581099501
2020-5-31,5026,286,1423,4254.999999999999,226.0,167.42857142857142,198.57142857142856,24.0,16.57142857142857,0.08533333333333332,2.2092111578828697,6.513756609840214,14.5091236051206,1.2698083344309936,0.2842414287212106,0.04666778579822059
2020-6-1,5173,298,1522,4427.285714285714,147.0,172.28571428571428,215.85714285714283,12.0,17.285714285714285,0.12554112554112554,2.641943240354772,6.787061082980363,16.041753730053976,1.2411578598934856,0.26100386100386097,0.048756090477880674
2020-6-2,5310,307,1625,4598.285714285714,137.0,171.0,234.1428571428571,9.0,18.285714285714285,0.1136150234741784,2.915247713494921,6.992039437835475,17.258918216300817,1.2223905499850125,0.2450711496886192,0.05091959736547782
