date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-4-22,208389,21717,85915,192602.7142857143,4211.0,4519.571428571428,20093.571428571428,435.0,460.85714285714283,0.06727655968187053,55.050472343318525,464.464299875621,32.16143422528659,1.113781089994326,0.1400360934601873,0.10432652261984143
2020-4-23,213024,22157,89250,196994.85714285713,4635.0,4392.142857142857,20523.428571428572,440.0,429.8571428571429,0.07314861004036097,51.371886001806956,473.874637028325,32.57396433233981,1.1122621220169426,0.13839146310799666,0.10418256024087649
2020-4-24,202990,22524,92355,201005.71428571426,-10034.0,4010.857142857142,20929.42857142857,367.0,405.99999999999994,0.07311028500619579,46.089264918357195,481.7237136988759,33.56479595192927,1.1087742061200923,0.1345945216843949,0.10412355014782806
2020-4-25,205905,22902,95708,202741.5714285714,2915.0,1735.8571428571424,21289.714285714286,378.0,360.2857142857143,0.07273378717305624,53.061469263315175,489.80804879824433,35.21340815044271,1.1034271380494298,0.12871773368205586,0.10500912139380819
2020-4-26,207634,23190,98372,204767.14285714284,1729.0,2025.5714285714284,21698.142857142855,288.0,408.42857142857144,0.06842290892319379,52.377081106754886,495.96754220728695,39.36806374100992,1.092025466047896,0.115955498590394,0.10596496368697544
2020-4-27,209465,23521,100875,206047.14285714284,1831.0,1280.0,22089.142857142855,331.0,391.0,0.08125621713798495,50.00310968868637,503.0466822017075,44.874059003135294,1.0802932187597052,0.10248505270795394,0.10720431523992428
2020-4-28,210773,23822,102548,207369.2857142857,1308.0,1322.1428571428569,22470.428571428572,301.0,381.2857142857143,0.08188726663475347,47.88578382932796,509.48420829935276,53.18991021569396,1.0673274026763795,0.08718393155519177,0.1083594829100604
2020-4-29,212917,24275,108947,208311.42857142858,2144.0,942.1428571428573,22833.28571428571,453.0,362.85714285714283,0.08722507271479461,45.01990842373174,519.1725781406594,65.68194298668828,1.05418233556707,0.0712090576852199,0.10961129627343673
2020-4-30,213435,24543,112050,208958.2857142857,518.0,646.8571428571429,23198.714285714286,268.0,365.42857142857144,0.08632408917890158,45.29794111233436,524.9043289518519,86.86585146057483,1.0407041635765892,0.05432525476964445,0.11102079157289084
2020-5-1,215216,24543,112050,209017.0,1781.0,58.714285714285666,23539.571428571428,0.0,340.85714285714283,0.08062787618987582,43.180615252975954,524.9043289518519,125.04811979939802,1.0281028575565287,0.03805817702507963,0.1126203678579801
2020-5-2,216582,25100,117248,210763.57142857142,1366.0,1746.5714285714282,23827.999999999993,557.0,288.4285714285714,0.07326659706442303,35.0962801536075,536.8169603019794,159.16923707505154,1.0220126867463533,0.030023531920506996,0.11305559038733311
2020-5-3,217466,25264,118902,212288.85714285713,884.0,1525.285714285714,24141.999999999996,164.0,313.99999999999994,0.07035088330603854,40.84941809469246,540.3244496043509,168.10236424859693,1.02083081301819,0.028450972484401982,0.11372240787821444
2020-5-4,218011,25428,121343,213693.42857142855,545.0,1404.5714285714284,24438.285714285717,164.0,296.2857142857143,0.06902615959551549,37.277767402643434,543.8319389067224,162.5858065507658,1.021545165996048,0.02940198731916488,0.1143614283212132
2020-5-5,219329,25613,123486,214914.2857142857,1318.0,1220.857142857143,24710.714285714283,185.0,272.4285714285714,0.06887848294643154,34.34773060736968,547.7885579368366,161.5124330458716,1.021689891837185,0.02959446577005498,0.11497939377825045
2020-5-6,220325,25857,126002,216136.57142857142,996.0,1222.2857142857142,24966.571428571428,244.0,255.8571428571428,0.060277523153269896,28.61597979617723,553.0070176306089,155.4885492486106,1.022539595142846,0.030723211911725556,0.11551294287474322
2020-5-7,221447,26070,128511,217194.85714285716,1122.0,1058.2857142857142,25192.571428571428,213.0,225.99999999999997,0.058253374532444294,28.102688678757012,557.5624762977133,143.65387037529607,1.0244189774593748,0.0332118052342566,0.11599064434569614
2020-5-8,222857,26299,131148,218339.42857142855,1410.0,1144.5714285714284,25410.714285714283,229.0,218.14285714285714,0.05634705798546802,32.65814734586146,562.4601290430979,126.42303415269237,1.0277930165806461,0.03765216750725486,0.1163817018848765
2020-5-9,223578,26478,133952,219431.0,721.0,1091.5714285714284,25661.571428571428,179.0,250.85714285714286,0.12566866924532963,25.64316874111846,566.288425293857,137.39728464552348,1.0255450168358533,0.03469761367621571,0.11694597130109888
2020-5-10,224350,26621,136166,220430.42857142858,772.0,999.4285714285714,25858.428571428572,143.0,196.85714285714283,0.12384512306932789,25.963975689506096,569.3467848684859,146.6315321489677,1.023917215928597,0.03254846788805077,0.1173087977871865
2020-5-11,227436,26744,137139,221413.85714285713,3086.0,983.4285714285713,26052.28571428571,123.0,193.85714285714286,0.15379464285714284,25.514845961763406,571.9774018452645,156.3168317367276,1.0224188348167431,0.03056293109649766,0.11766330278721746
2020-5-12,228030,26920,138980,222760.2857142857,594.0,1346.4285714285713,26240.285714285714,176.0,188.0,0.14662344678552136,24.188843908427838,575.7415367063461,162.8507956367408,1.0215097335626742,0.02935485390319481,0.11779606777817539
2020-5-13,228691,27104,140823,224003.2857142857,661.0,1243.0,26427.0,184.0,186.7142857142857,0.19954510993176644,22.734519075737218,579.6767686065677,160.73905492388394,1.0217953794570453,0.029734718037711327,0.11797594805688437
2020-5-14,229540,27321,143374,225198.42857142858,849.0,1195.142857142857,26605.142857142855,217.0,178.14285714285714,0.2886484098939929,22.114292308854452,584.3177757932423,157.19756631782977,1.0222918385893731,0.03039432457304503,0.11814089035130287
2020-5-15,230183,27459,144783,226354.57142857142,643.0,1156.142857142857,26783.85714285714,138.0,178.7142857142857,3.034063260340635,21.85764675014434,587.2691997184085,156.8659822239072,1.0223394816416203,0.030457583756293816,0.11832699898137057
2020-5-16,230698,27563,146446,227401.14285714287,515.0,1046.5714285714287,26949.571428571428,104.0,165.71428571428572,0.10232291837068544,20.980774424551466,589.4934612272294,156.19042715845313,1.0224371803715557,0.03058728341502137,0.11851115209874556
2020-5-17,230698,27563,146446,228418.28571428568,0.0,1017.1428571428572,27104.571428571428,0.0,155.0,0.10864475039805191,20.146676358743612,589.4934612272294,155.84606910180239,1.022487310951521,0.030653822571566458,0.1186620035423734
2020-5-18,231606,27709,150376,229325.1428571428,908.0,906.8571428571428,27239.142857142855,146.0,134.57142857142856,0.1103539462978031,17.516059381964986,592.6159821915357,155.78877975069196,1.0224956726989118,0.03066492049673275,0.11877957435356912
2020-5-19,232037,27778,150376,229920.8571428571,431.0,595.7142857142857,27377.0,69.0,137.85714285714286,0.11022700678680082,16.87444548518971,594.091694154119,167.05451035675554,1.0209628349310431,0.028626852952389314,0.11907140717986191
2020-5-20,232555,27888,150376,230493.28571428568,518.0,572.4285714285713,27499.571428571428,110.0,122.57142857142858,0.11278634876110333,14.41492554755116,596.444278442295,186.08384628725887,1.0187991125100977,0.0257374276614436,0.11930747285480273
2020-5-21,233037,27940,150376,231045.28571428568,482.0,551.9999999999999,27611.571428571428,52.0,112.0,0.11582073434125272,12.126502649052682,597.5564091967054,208.7809379659,1.0167384108199553,0.022971849815271783,0.11950718381121328
2020-5-22,234824,28628,150376,231544.8571428571,1787.0,499.5714285714285,27700.0,688.0,88.42857142857143,0.09785322016974539,10.287209478296896,612.2707545627517,236.5567386319887,1.0147586079933124,0.020302142375304144,0.11963124701538859
2020-5-23,235290,28678,150376,232207.85714285713,466.0,663.0,27867.0,50.0,167.0,0.08101033896086901,22.777293335522234,613.3401110573772,268.6912293671371,1.0129821277100948,0.01789594611102796,0.12000885905792533
2020-5-24,235772,28752,150376,232863.8571428571,482.0,655.9999999999999,28026.285714285714,74.0,159.28571428571428,0.16709548313321898,23.84664983014769,614.9227586694228,294.8778777639641,1.0118224621136458,0.016319738165621378,0.1203548118551183
2020-5-25,235400,26834,150376,233588.7142857143,-372.0,724.8571428571428,28196.142857142855,-1918.0,169.85714285714286,0.16196978500871587,22.306776477887034,573.9022435355903,316.8539494543112,1.0109979984315496,0.01519649433421244,0.12070849802552837
2020-5-26,236259,27117,150376,234130.71428571426,859.0,542.0,28071.142857142855,283.0,-125.0,0.12615384615384617,-20.189450618528628,579.9548012951703,306.57076285689044,1.0113689893592954,0.015702201855398057,0.1198951745514563
2020-5-27,236259,27117,150376,234733.85714285713,0.0,603.1428571428571,27976.714285714283,0.0,-94.42857142857144,-0.1005631536604988,-16.489477147124546,579.9548012951703,309.8787519765979,1.0112469442352732,0.015535888072291781,0.11918482755850546
2020-5-28,237906,27119,150376,235262.99999999997,1647.0,529.142857142857,27866.571428571428,2.0,-110.14285714285717,-0.07901027970356206,-17.601607901535022,579.9975755549553,306.3418043129637,1.0113775346489284,0.015713844919808984,0.11844859339790545
2020-5-29,238564,27121,150376,235958.5714285714,658.0,695.5714285714286,27749.28571428571,2.0,-117.28571428571429,-0.09526751513653778,-32.273179007796294,580.0403498147404,304.57651018674505,1.011443853563635,0.01580419724794324,0.11760236361104552
2020-5-30,239228,27125,150376,236492.8571428571,664.0,534.2857142857142,27534.0,4.0,-215.2857142857143,-0.11206661206661206,-33.299761242636734,580.1258983343105,302.810199180925,1.0115109890172673,0.01589564754103312,0.11642634933099763
2020-5-31,239479,27127,150376,237055.42857142855,251.0,562.5714285714286,27312.14285714286,2.0,-221.8571428571429,-0.21165730337078653,-34.79686033511237,580.1686725940955,313.7624139790792,1.0111069625114237,0.015345072336826804,0.1152141632939373
