date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-30,310,77,13,247.57142857142853,27.0,10.57142857142857,49.857142857142854,12.0,4.571428571428571,0.3333333333333333,0.8694754491400838,2.5749849839917864,12.842113159269038,1.3097977182530773,0.31464737793851727,0.2013848817080208
2020-5-31,323,80,14,261.57142857142856,13.0,14.0,55.285714285714285,3.0,5.428571428571428,0.3636363636363637,1.1704477199962666,2.675309074277181,14.052375860809155,1.2797053924466106,0.2919792267743796,0.2113599126160568
2020-6-1,354,84,14,276.0,31.0,14.428571428571427,60.71428571428571,4.0,5.428571428571428,0.49350649350649345,1.2038890834247313,2.80907452799104,14.861953958792595,1.2626278843060466,0.27853631895139275,0.21997929606625258
2020-6-2,399,87,15,293.2857142857143,45.0,17.285714285714285,66.42857142857143,3.0,5.714285714285714,0.5135135135135135,1.1704477199962666,2.9093986182764344,15.903815618171784,1.243485739654582,0.2629399585921326,0.22649780808572822
2020-6-3,419,95,17,314.71428571428567,20.0,21.428571428571427,71.85714285714286,8.0,5.428571428571429,0.39215686274509803,1.137006356567802,3.176929525704152,15.659539861292508,1.2477199719603478,0.2664393570384803,0.22832501134816163
2020-6-4,453,103,17,337.99999999999994,34.0,23.285714285714285,77.85714285714285,8.0,6.0,0.33333333333333337,1.270771810281661,3.4444604331318702,14.541759361647916,1.2691277957962295,0.28370403994552884,0.23034657650042267
2020-6-5,469,111,23,362.99999999999994,16.0,25.0,84.42857142857142,8.0,6.571428571428571,0.375,1.270771810281661,3.7119913405595883,13.66823937155689,1.2886063082062693,0.29881656804733714,0.23258559622195987
2020-6-6,482,111,23,389.57142857142856,13.0,26.57142857142857,91.0,0.0,6.571428571428571,0.44660194174757284,1.137006356567802,3.7119913405595883,12.67829484011499,1.314373046408148,0.3179850452577725,0.2335900256692336
2020-6-7,484,112,23,414.1428571428571,2.0,24.57142857142857,95.85714285714286,1.0,4.857142857142857,0.5111111111111111,1.0366822662824076,3.7454327039880533,12.180630203087498,1.3291351344138986,0.32856618995232856,0.23145912383580547
2020-6-8,496,112,23,437.1428571428571,12.0,22.999999999999996,100.42857142857143,0.0,4.571428571428572,0.36170212765957444,0.9363581759970133,3.7454327039880533,11.956405458479567,1.336246236981391,0.3335632976888582,0.22973856209150328
2020-6-9,524,127,23,457.4285714285714,28.0,20.285714285714285,104.42857142857143,15.0,4.0,0.3106796116504855,0.836034085711619,4.247053155415025,12.157040646794549,1.3298691522972812,0.3290849673202614,0.22829481574016242
2020-6-10,560,129,23,475.2857142857142,36.0,17.857142857142858,110.14285714285714,2.0,5.7142857142857135,0.3414634146341463,1.0701236297108723,4.313935882271954,12.974885132823891,1.306185561786614,0.3119925046845722,0.2317403065825068
2020-6-11,591,136,23,495.42857142857133,31.0,20.142857142857142,114.99999999999999,7.0,4.857142857142857,0.5555555555555556,0.8694754491400838,4.548025426271208,14.234244635710416,1.2756791924941568,0.28884881274421403,0.23212226066897348
2020-6-12,632,139,28,515.1428571428571,41.0,19.71428571428571,119.71428571428571,3.0,4.7142857142857135,0.4197530864197531,0.836034085711619,4.648349516556602,15.600362460095521,1.2487679136322225,0.26730103806228367,0.23239046034387134
2020-6-13,705,160,39,538.4285714285713,73.0,23.285714285714285,123.71428571428572,21.0,3.9999999999999996,0.44594594594594594,0.9363581759970133,5.350618148554362,17.366077304558292,1.2208768140628563,0.2437603993344426,0.22976916954099236
2020-6-14,728,164,53,570.2857142857142,23.0,31.857142857142854,130.71428571428572,4.0,7.0,0.2857142857142857,1.6051854445663085,5.48438360226822,18.487878449817472,1.206181884301666,0.23083045900769428,0.22920841683366738
2020-6-15,844,208,79,605.1428571428571,116.0,34.857142857142854,138.14285714285714,44.0,7.428571428571428,0.4851485148514852,1.7389508982801676,6.95580359312067,18.24912342533408,1.209143743272201,0.23346693386773543,0.22828139754485363
2020-6-16,885,214,91,654.8571428571428,41.0,49.71428571428571,151.85714285714286,6.0,13.714285714285714,0.4297520661157025,2.7087504377056457,7.156451773691459,17.338351021771853,1.2212665035953711,0.24409820585457986,0.23189354275741714
2020-6-17,902,244,271,706.4285714285714,17.0,51.57142857142856,164.28571428571428,30.0,12.428571428571429,0.64,2.8425158914195046,8.159692676545403,15.138893578260234,1.2572531142823216,0.2742146596858639,0.23255813953488372
2020-6-18,909,248,273,755.2857142857143,7.0,48.857142857142854,180.7142857142857,4.0,16.428571428571427,0.5337423312883436,3.611667250274194,8.29345813025926,13.67543749354472,1.2884343384264303,0.2986855409504552,0.2392661244562133
2020-6-19,919,251,288,800.7142857142858,10.0,45.42857142857142,196.7142857142857,3.0,15.999999999999998,0.657142857142857,3.645108613702659,8.393782220544654,12.680012477588296,1.3143243768899098,0.3179496879137508,0.24567350579839425
2020-6-20,922,254,328,841.7142857142858,3.0,41.0,212.7142857142857,3.0,16.0,0.6021505376344086,3.0431640719902933,8.49410631083005,12.226378495534918,1.3277208370413294,0.3275646743978592,0.25271554650373385
2020-6-21,941,256,347,872.7142857142857,19.0,30.999999999999993,226.1428571428571,2.0,13.428571428571429,0.6511627906976745,3.0097227085618283,8.560989037686978,12.463373046607263,1.3205834830397878,0.322471147318398,0.2591258798494025
2020-6-22,967,257,350,903.1428571428571,26.0,30.428571428571423,239.28571428571428,1.0,13.142857142857142,0.5838509316770187,1.6051854445663085,8.594430401115444,13.25171159691047,1.2989174541091477,0.30659682435750535,0.26494780132869344
