2020/05/24 02:10:03 UTC
"
North America
","1,855,540","+3,699","113,465",+195,"554,163","1,187,912","18,270",,,,,,North America
"
South America
","604,900",,"30,590",,"230,827","343,483","10,818",,,,,,South America
"
Europe
","1,885,900",,"169,275",,"863,145","853,480","10,363",,,,,,Europe
"
Asia
","936,362",+29,"27,068",,"546,137","363,157","13,795",,,,,,Asia
"
Africa
","109,720",+250,"3,277",+10,"44,229","62,214",306,,,,,,Africa
"
Oceania
","8,719",,123,,"8,051",545,6,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"5,401,862","+3,978","343,813",+205,"2,247,203","2,810,846","53,562",693,44.1,,,,All
USA,"1,666,828",,"98,683 ",,"446,914","1,121,231","17,133","5,039",298,"14,357,969","43,404","330,801,130 ",North America
Brazil,"347,398",,"22,013 ",,"142,587","182,798","8,318","1,636",104,"735,224","3,461","212,401,542 ",South America
Russia,"335,882",,"3,388 ",,"107,936","224,558","2,300","2,302",23,"8,402,747","57,581","145,928,144 ",Europe
Spain,"282,370",,"28,678 ",,"196,958","56,734","1,152","6,040",613,"3,037,840","64,976","46,752,950 ",Europe
UK,"257,154",,"36,675 ",,N/A,N/A,"1,559","3,790",541,"3,348,507","49,352","67,849,102 ",Europe
Italy,"229,327",,"32,735 ",,"138,840","57,752",572,"3,792",541,"3,391,188","56,080","60,470,714 ",Europe
France,"182,469",,"28,332 ",,"64,547","89,590","1,665","2,796",434,"1,384,633","21,218","65,258,794 ",Europe
Germany,"179,986",,"8,366 ",,"159,900","11,720",919,"2,149",100,"3,595,059","42,923","83,756,505 ",Europe
Turkey,"155,686",,"4,308 ",,"117,602","33,776",775,"1,848",51,"1,807,673","21,458","84,242,466 ",Asia
Iran,"133,521",,"7,359 ",,"104,072","22,090","2,633","1,592",88,"781,286","9,315","83,877,328 ",Asia
India,"131,423",,"3,868 ",,"54,385","73,170","8,944",95,3,"2,834,798","2,056","1,378,566,974 ",Asia
Peru,"115,754",,"3,373 ",,"47,915","64,466",909,"3,516",102,"788,341","23,946","32,922,175 ",South America
Canada,"83,621",,"6,355 ",,"43,305","33,961",502,"2,218",169,"1,431,911","37,974","37,707,284 ",North America
Saudi Arabia,"70,161",,379 ,,"41,236","28,546",339,"2,019",11,"684,615","19,698","34,754,742 ",Asia
Mexico,"65,856","+3,329","7,179 ",+190,"44,919","13,758",378,511,56,"215,656","1,674","128,788,747 ",North America
Chile,"65,393",,673 ,,"26,546","38,174","1,062","3,424",35,"457,332","23,945","19,098,926 ",South America
Belgium,"56,810",,"9,237 ",,"15,155","32,418",259,"4,904",797,"768,706","66,357","11,584,427 ",Europe
Pakistan,"52,437",,"1,101 ",,"16,653","34,683",111,238,5,"460,692","2,090","220,415,479 ",Asia
Netherlands,"45,064",,"5,811 ",,N/A,N/A,227,"2,631",339,"313,755","18,315","17,131,009 ",Europe
Qatar,"42,213",,21 ,,"8,513","33,679",177,"14,679",7,"184,794","64,260","2,875,712 ",Asia
Ecuador,"36,258",,"3,096 ",,"3,557","29,605",208,"2,058",176,"105,462","5,987","17,613,893 ",South America
Belarus,"35,244",,194 ,,"13,528","21,522",92,"3,730",21,"434,618","45,993","9,449,636 ",Europe
Sweden,"33,188",,"3,992 ",,"4,971","24,225",265,"3,288",396,"209,900","20,797","10,092,714 ",Europe
Bangladesh,"32,078",,452 ,,"6,486","25,140",1,195,3,"234,675","1,426","164,515,439 ",Asia
Singapore,"31,068",,23 ,,"13,882","17,163",8,"5,315",4,"294,414","50,366","5,845,516 ",Asia
Switzerland,"30,725",,"1,905  ",,"28,000",820,51,"3,553",220,"367,037","42,442","8,648,002 ",Europe
Portugal,"30,471",,"1,302 ",,"7,705","21,464",80,"2,987",128,"689,705","67,620","10,199,659 ",Europe
UAE,"28,704",,244 ,,"14,495","13,965",1,"2,906",25,"1,600,923","162,076","9,877,597 ",Asia
Ireland,"24,582",,"1,604 ",,"21,060","1,918",54,"4,984",325,"295,626","59,942","4,931,903 ",Europe
Indonesia,"21,745",,"1,351 ",,"5,249","15,145",,80,5,"239,740",877,"273,216,033 ",Asia
South Africa,"21,343",,407 ,,"10,104","10,832",119,360,7,"564,370","9,529","59,228,347 ",Africa
Poland,"20,931",,993 ,,"8,977","10,961",160,553,26,"750,939","19,839","37,850,763 ",Europe
Ukraine,"20,580",,605 ,,"6,929","13,046",256,470,14,"277,712","6,346","43,759,415 ",Europe
Kuwait,"20,464",,148 ,,"5,747","14,569",192,"4,800",35,"268,154","62,892","4,263,710 ",Asia
Colombia,"20,177",,705 ,,"4,718","14,754",136,397,14,"235,948","4,642","50,825,192 ",South America
Romania,"17,857",,"1,176 ",,"11,187","5,494",196,928,61,"361,566","18,782","19,250,177 ",Europe
Israel,"16,712",,279 ,,"14,090","2,343",47,"1,817",30,"536,306","58,309","9,197,590 ",Asia
Japan,"16,536",,808 ,,"13,244","2,484",174,131,6,"268,477","2,122","126,514,849 ",Asia
Egypt,"16,513",,735 ,,"4,628","11,150",41,162,7,"135,000","1,322","102,120,411 ",Africa
Austria,"16,486",,639 ,,"15,037",810,28,"1,832",71,"396,363","44,035","9,001,067 ",Europe
Dominican Republic,"14,422",,458 ,,"7,854","6,110",113,"1,331",42,"65,355","6,031","10,836,374 ",North America
Philippines,"13,777",,863 ,,"3,177","9,737",81,126,8,"287,294","2,626","109,423,817 ",Asia
Argentina,"11,353",,445 ,,"3,530","7,378",171,251,10,"125,893","2,788","45,151,982 ",South America
Denmark,"11,289",,561 ,,"9,836",892,19,"1,950",97,"526,285","90,894","5,790,110 ",Europe
S. Korea,"11,190",+25,266 ,,"10,213",711,15,218,5,"820,289","16,001","51,264,720 ",Asia
Serbia,"11,092",,238 ,,"5,699","5,155",12,"1,269",27,"214,212","24,507","8,740,843 ",Europe
Panama,"10,577",,299 ,,"6,279","3,999",72,"2,456",69,"56,755","13,176","4,307,353 ",North America
Afghanistan,"9,998",,216 ,,"1,040","8,742",19,257,6,"29,417",758,"38,829,355 ",Asia
Czechia,"8,890",,314 ,,"6,044","2,532",29,830,29,"394,499","36,845","10,706,960 ",Europe
Bahrain,"8,802",,13 ,,"4,465","4,324",8,"5,195",8,"276,552","163,208","1,694,480 ",Asia
Norway,"8,346",,235 ,,"7,727",384,13,"1,541",43,"229,769","42,418","5,416,796 ",Europe
Algeria,"8,113",,592 ,,"4,426","3,095",22,185,14,,,"43,763,605 ",Africa
Kazakhstan,"7,919",,35 ,,"4,214","3,670",31,422,2,"635,712","33,900","18,752,654 ",Asia
Nigeria,"7,526",,221 ,,"2,174","5,131",7,37,1,"43,328",211,"205,556,170 ",Africa
Morocco,"7,406",,198 ,,"4,638","2,570",1,201,5,"133,561","3,623","36,863,733 ",Africa
Oman,"7,257",,36 ,,"1,848","5,373",31,"1,425",7,"72,000","14,141","5,091,748 ",Asia
Malaysia,"7,185",,115 ,,"5,912","1,158",9,222,4,"500,469","15,484","32,321,398 ",Asia
Australia,"7,111",,102 ,,"6,494",515,5,279,4,"1,192,262","46,814","25,468,256 ",Australia/Oceania
Moldova,"6,994",,242 ,,"3,452","3,300",286,"1,733",60,"40,565","10,054","4,034,896 ",Europe
Ghana,"6,617",,31 ,,"1,978","4,608",16,213,1.0,"193,705","6,248","31,000,302 ",Africa
Finland,"6,568",,306 ,,"4,800","1,462",21,"1,186",55,"165,600","29,893","5,539,846 ",Europe
Armenia,"6,302",,77 ,,"2,936","3,289",10,"2,127",26,"49,080","16,566","2,962,680 ",Asia
Bolivia,"5,579",,230 ,,575,"4,774",3,479,20,"14,803","1,270","11,655,824 ",South America
Cameroon,"4,400",,159 ,,"1,822","2,419",28,166,6,,,"26,470,367 ",Africa
Iraq,"4,272",,152 ,,"2,585","1,535",,106,4,"181,882","4,533","40,120,620 ",Asia
Luxembourg,"3,990",,109 ,,"3,758",123,8,"6,385",174,"66,653","106,668","624,863 ",Europe
Azerbaijan,"3,982",,49 ,,"2,506","1,427",42,393,5,"265,067","26,168","10,129,535 ",Asia
Hungary,"3,713",,482 ,,"1,655","1,576",21,384,50,"159,260","16,482","9,662,790 ",Europe
Sudan,"3,628",+250,146 ,+9,424,"3,058",,83,3,401,9,"43,733,183 ",Africa
Honduras,"3,477",,167 ,,439,"2,871",13,352,17,"11,820","1,195","9,887,398 ",North America
Guinea,"3,176",,20 ,,"1,631","1,525",24,243,2,"13,726","1,048","13,091,643 ",Africa
Uzbekistan,"3,115",,13 ,,"2,532",570,4,93,0.4,"460,000","13,766","33,416,589 ",Asia
Guatemala,"3,054",+311,55 ,+4,244,"2,755",5,171,3,"25,464","1,424","17,878,891 ",North America
Thailand,"3,040",,56 ,,"2,916",68,61,44,0.8,"328,073","4,701","69,782,104 ",Asia
Senegal,"2,976",,34 ,,"1,416","1,526",6,178,2,"34,082","2,042","16,693,148 ",Africa
