2020/10/11 22:16:14 UTC
Kuwait,"111,116",+548,658 ,+3,"103,268","7,190",140,"25,914",153,"782,255","182,434","4,287,880 ",Asia
Kazakhstan,"108,757",+94,"1,746 ",,"103,980","3,031",221,"5,773",93,"3,045,439","161,660","18,838,544 ",Asia
Nepal,"107,755","+2,071",636 ,+22,"75,804","31,315",,"3,680",22,"1,176,984","40,198","29,279,676 ",Asia
UAE,"106,229","+1,096",445 ,+2,"97,284","8,500",,"10,705",45,"10,938,083","1,102,263","9,923,297 ",Asia
Oman,"105,890","+1,761","1,038 ",+29,"92,840","12,012",219,"20,595",202,"376,700","73,265","5,141,585 ",Asia
Egypt,"104,387",,"6,040 ",,"97,643",704,41,"1,015",59,"135,000","1,312","102,859,824 ",Africa
Sweden,"98,451",,"5,894 ",,N/A,N/A,25,"9,731",583,"1,789,328","176,868","10,116,760 ",Europe
Guatemala,"97,715",+171,"3,384 ",+19,"86,582","7,749",5,"5,427",188,"362,858","20,152","18,005,839 ",North America
Japan,"88,912",+679,"1,627 ",+3,"81,824","5,461",145,704,13,"2,299,045","18,193","126,367,400 ",Asia
Costa Rica,"87,439",,"1,076 ",,"52,669","33,694",195,"17,121",211,"257,549","50,431","5,106,983 ",North America
Portugal,"86,664","+1,090","2,080 ",+13,"53,187","31,397",124,"8,506",204,"2,791,429","273,983","10,188,336 ",Europe
Ethiopia,"84,295",+866,"1,287 ",+10,"38,316","44,692",271,728,11,"1,350,633","11,670","115,730,995 ",Africa
Belarus,"83,534","+1,063",896 ,+11,"77,220","5,418",,"8,841",95,"2,073,930","219,499","9,448,451 ",Europe
Honduras,"83,146",+594,"2,504 ",+12,"31,931","48,711",24,"8,358",252,"194,516","19,554","9,947,701 ",North America
Venezuela,"82,453",,691 ,,"73,919","7,843",198,"2,902",24,"1,988,486","69,984","28,413,253 ",South America
Bahrain,"75,287",,273 ,,"70,808","4,206",58,"43,842",159,"1,538,925","896,166","1,717,233 ",Asia
Moldova,"62,151",+389,"1,461 ",+3,"44,357","16,333",782,"15,417",362,"313,288","77,713","4,031,325 ",Europe
Uzbekistan,"61,098",+322,505 ,+3,"58,069","2,524",252,"1,818",15,"1,377,915","41,007","33,602,206 ",Asia
Switzerland,"60,368",,"2,088 ",,"48,400","9,880",39,"6,961",241,"1,470,894","169,611","8,672,176 ",Europe
Nigeria,"60,103",,"1,115 ",,"51,711","7,277",7,290,5,"551,362","2,657","207,516,413 ",Africa
Singapore,"57,876",+10,27 ,,"57,705",144,1,"9,871",5,"3,072,368","524,018","5,863,092 ",Asia
Armenia,"56,451",+715,"1,020 ",+4,"45,824","9,607",,"19,040",344,"325,894","109,921","2,964,792 ",Asia
Austria,"55,319",+896,851 ,,"43,448","11,020",96,"6,132",94,"1,795,447","199,037","9,020,686 ",Europe
Lebanon,"53,568","+1,010",459 ,+4,"23,501","29,608",176,"7,858",67,"980,520","143,838","6,816,818 ",Asia
Algeria,"53,072",+132,"1,801 ",+6,"37,170","14,101",25,"1,204",41,,,"44,066,889 ",Africa
Kyrgyzstan,"49,230",+306,"1,085 ",+3,"44,227","3,918",24,"7,512",166,"276,522","42,194","6,553,612 ",Asia
Paraguay,"48,978",,"1,065 ",,"31,351","16,562",145,"6,844",149,"305,552","42,695","7,156,648 ",South America
Ghana,"47,005",,306 ,,"46,398",301,12,"1,504",10,"497,782","15,930","31,248,907 ",Africa
Palestine,"44,299",+354,381 ,+3,"37,942","5,976",,"8,629",74,"454,633","88,563","5,133,456 ",Asia
Libya,"42,712","+1,026",631 ,+8,"24,038","18,043",,"6,193",91,"246,617","35,757","6,896,950 ",Africa
Ireland,"42,528",+814,"1,826 ",+2,"23,364","17,338",31,"8,586",369,"1,319,299","266,364","4,952,991 ",Europe
Azerbaijan,"41,982",+230,609 ,+1,"39,357","2,016",,"4,130",60,"1,176,720","115,768","10,164,457 ",Asia
Kenya,"41,546",+388,766 ,+6,"32,000","8,780",,768,14,"591,198","10,929","54,091,997 ",Africa
Afghanistan,"39,799",+96,"1,477 ",+4,"33,114","5,208",93,"1,016",38,"114,432","2,922","39,165,526 ",Asia
Hungary,"37,664","+1,068",954 ,+21,"10,848","25,862",138,"3,902",99,"825,570","85,521","9,653,447 ",Europe
Serbia,"34,787",+102,763 ,+1,"31,536","2,488",22,"3,986",87,"1,194,536","136,871","8,727,444 ",Europe
Tunisia,"32,556","+1,297",478 ,+22,"5,032","27,046",138,"2,747",40,"276,002","23,286","11,852,749 ",Africa
Denmark,"32,422",+340,669 ,+2,"26,380","5,373",19,"5,592",115,"4,357,106","751,498","5,797,892 ",Europe
Bosnia and Herzegovina,"30,647",+302,928 ,+1,"23,461","6,258",,"9,358",283,"257,737","78,697","3,275,045 ",Europe
El Salvador,"30,196",+126,890 ,+3,"25,438","3,868",29,"4,649",137,"422,858","65,102","6,495,314 ",North America
Myanmar,"27,974","+1,910",646 ,+48,"9,742","17,586",,513,12,"413,961","7,594","54,511,061 ",Asia
Australia,"27,265",+21,898 ,+1,"24,998","1,369",1,"1,066",35,"8,007,588","313,024","25,581,391 ",Australia/Oceania
Jordan,"24,926",+928,191 ,+10,"6,101","18,634",55,"2,436",19,"1,417,257","138,524","10,231,113 ",Asia
S. Korea,"24,606",+58,432 ,+2,"22,693","1,481",89,480,8,"2,410,483","47,005","51,281,543 ",Asia
Bulgaria,"24,402",+83,892 ,+1,"15,847","7,663",62,"3,519",129,"573,004","82,641","6,933,618 ",Europe
Greece,"22,358",+280,449 ,+13,"9,989","11,920",93,"2,148",43,"1,423,000","136,713","10,408,676 ",Europe
Cameroon,"21,203",,423 ,,"20,117",663,61,793,16,"149,000","5,576","26,723,899 ",Africa
North Macedonia,"20,937",+382,792 ,+7,"16,194","3,951",4,"10,050",380,"207,891","99,787","2,083,350 ",Europe
Croatia,"20,440",+508,324 ,+7,"17,298","2,818",26,"4,988",79,"358,515","87,483","4,098,104 ",Europe
Ivory Coast,"20,154",+26,120 ,,"19,798",236,,759,5,"173,214","6,523","26,554,305 ",Africa
Slovakia,"19,851","+1,054",61 ,,"5,631","14,159",48,"3,635",11,"548,449","100,441","5,460,383 ",Europe
Madagascar,"16,718",+16,237 ,,"16,042",439,18,600,8,"74,827","2,684","27,882,547 ",Africa
Malaysia,"15,657",+561,157 ,+2,"10,913","4,587",90,482,5,"1,627,612","50,111","32,480,017 ",Asia
Norway,"15,506",+40,275 ,,"11,863","3,368",3,"2,854",51,"1,140,084","209,845","5,432,989 ",Europe
Zambia,"15,458",+43,337 ,,"14,599",522,,835,18,"186,063","10,046","18,521,919 ",Africa
Albania,"15,399",+168,420 ,+4,"9,500","5,479",16,"5,353",146,"94,247","32,760","2,876,914 ",Europe
Senegal,"15,268",+24,314 ,,"13,297","1,657",6,905,19,"189,248","11,223","16,862,508 ",Africa
Montenegro,"13,869",+228,202 ,+4,"9,620","4,047",20,"22,081",322,"76,950","122,515","628,088 ",Europe
Sudan,"13,673",+3,836 ,,"6,764","6,073",,310,19,,,"44,125,842 ",Africa
Finland,"11,998",+149,346 ,,"8,500","3,152",5,"2,164",62,"1,175,873","212,132","5,543,128 ",Europe
Namibia,"11,936",+45,128 ,,"9,817","1,991",7,"4,674",50,"109,829","43,012","2,553,447 ",Africa
Georgia,"11,794",+523,85 ,+7,"6,327","5,382",,"2,958",21,"706,806","177,277","3,987,014 ",Asia
Guinea,"11,022",+26,69 ,,"10,324",629,24,833,5,"34,308","2,594","13,228,398 ",Africa
Maldives,"10,894",+35,35 ,+1,"9,742","1,117",12,"20,057",64,"150,743","277,539","543,141 ",Asia
DRC,"10,851",+10,276 ,,"10,242",333,,120,3,,,"90,287,928 ",Africa
Tajikistan,"10,222",+42,79 ,,"9,058","1,085",,"1,065",8,,,"9,595,606 ",Asia
French Guiana,"10,144",,69 ,,"9,834",241,6,"33,727",229,"69,684","231,690","300,764 ",South America
Mozambique,"10,001",+157,71 ,+1,"7,338","2,592",,318,2,"153,915","4,888","31,490,079 ",Africa
Uganda,"9,801",+100,93 ,,"6,109","3,599",,212,2,"507,859","11,010","46,125,635 ",Africa
Luxembourg,"9,722",+208,132 ,+1,"8,038","1,552",1,"15,462",210,"895,762","1,424,644","628,762 ",Europe
Haiti,"8,860",,230 ,,"7,104","1,526",,774,20,"29,115","2,545","11,440,785 ",North America
Gabon,"8,835",,54 ,,"8,189",592,3,"3,944",24,"198,364","88,559","2,239,916 ",Africa
Slovenia,"8,663",+411,167 ,,"5,182","3,314",27,"4,167",80,"258,707","124,437","2,079,018 ",Europe
Zimbabwe,"8,011",+1,230 ,,"6,504","1,277",,537,15,"161,525","10,824","14,922,244 ",Africa
Jamaica,"7,718",+159,139 ,+1,"3,162","4,417",16,"2,603",47,"84,779","28,595","2,964,768 ",North America
Mauritania,"7,550",,163 ,,"7,266",121,3,"1,612",35,"82,007","17,513","4,682,507 ",Africa
Cabo Verde,"7,072",+159,75 ,+1,"5,981","1,016",23,"12,682",134,"87,076","156,147","557,653 ",Africa
Guadeloupe,"6,483",,77 ,,"2,199","4,207",35,"16,202",192,"59,202","147,952","400,143 ",North America
Angola,"6,366",+120,218 ,,"2,743","3,405",10,192,7,"85,213","2,571","33,138,721 ",Africa
Lithuania,"6,122",+160,103 ,,"2,777","3,242",8,"2,258",38,"842,423","310,694","2,711,427 ",Europe
Cuba,"5,978",+30,123 ,,"5,540",315,1,528,11,"691,743","61,083","11,324,676 ",North America
Malawi,"5,821",,180 ,,"4,647",994,4,302,9,"56,034","2,909","19,262,918 ",Africa
Eswatini,"5,660",,113 ,,"5,282",265,11,"4,865",97,"45,325","38,956","1,163,480 ",Africa
Djibouti,"5,423",,61 ,,"5,355",7,,"5,467",61,"79,257","79,901","991,939 ",Africa
Nicaragua,"5,264",,153 ,,"4,225",886,,792,23,,,"6,646,256 ",North America
Hong Kong,"5,183",+7,105 ,,"4,919",159,8,690,14,"3,473,928","462,338","7,513,829 ",Asia
Congo,"5,118",,90 ,,"3,887","1,141",,921,16,,,"5,554,699 ",Africa
Equatorial Guinea,"5,063",,83 ,,"4,894",86,2,"3,578",59,"62,615","44,244","1,415,230 ",Africa
Trinidad and Tobago,"5,043",,90 ,,"3,221","1,732",14,"3,600",64,"33,013","23,568","1,400,753 ",North America
Suriname,"5,035",,107 ,,"4,830",98,4,"8,562",182,"15,515","26,382","588,086 ",South America
Bahamas,"5,023",+68,106 ,,"2,815","2,102",112,"12,740",269,"24,423","61,943","394,283 ",North America
Rwanda,"4,896",+4,31 ,+1,"3,606","1,259",,375,2,"518,988","39,804","13,038,739 ",Africa
CAR,"4,854",,62 ,,"1,924","2,868",2,"1,000",13,"32,711","6,741","4,852,683 ",Africa
Sri Lanka,"4,752",+124,13 ,,"3,307","1,432",,222,0.6,"328,504","15,323","21,438,270 ",Asia
Syria,"4,718",+45,224 ,+3,"1,296","3,198",,268,13,,,"17,615,320 ",Asia
Réunion,"4,491",,16 ,,"3,994",481,17,"5,006",18,"35,419","39,482","897,085 ",Africa
Aruba,"4,194",+6,33 ,+1,"3,768",393,12,"39,236",309,"34,631","323,981","106,892 ",North America
Mayotte,"3,989",,43 ,,"2,964",982,4,"14,527",157,"13,000","47,343","274,591 ",Africa
Estonia,"3,865",+19,68 ,,"2,958",839,3,"2,913",51,"232,360","175,130","1,326,785 ",Europe
Somalia,"3,847",,99 ,,"3,079",669,,240,6,,,"16,012,062 ",Africa
Malta,"3,776",+95,41 ,,"2,967",768,9,"8,545",93,"280,155","634,020","441,871 ",Europe
Thailand,"3,636",+2,59 ,,"3,451",126,1,52,0.8,"749,213","10,726","69,848,912 ",Asia
Gambia,"3,632",+4,117 ,,"2,543",972,,"1,492",48,"18,043","7,410","2,434,858 ",Africa
Iceland,"3,526",+66,10 ,,"2,499","1,017",3,"10,314",29,"308,641","902,834","341,858 ",Europe
Guyana,"3,469",+64,103 ,+1,"2,318","1,048",16,"4,404",131,"15,963","20,268","787,609 ",South America
Mali,"3,286",+13,132 ,,"2,527",627,,161,6,"60,180","2,949","20,406,912 ",Africa
Botswana,"3,219",,18 ,,834,"2,367",1,"1,361",8,"224,692","95,026","2,364,524 ",Africa
South Sudan,"2,777",+16,55 ,+1,"1,290","1,432",,247,5,"12,044","1,072","11,229,872 ",Africa
French Polynesia,"2,754",,10 ,,"2,019",725,7,"9,788",36,"26,355","93,670","281,359 ",Australia/Oceania
Andorra,"2,696",,55 ,,"1,814",827,9,"34,877",712,"137,457","1,778,228","77,300 ",Europe
Latvia,"2,670",+74,40 ,,"1,322","1,308",4,"1,420",21,"361,843","192,443","1,880,258 ",Europe
Belize,"2,496",+69,36 ,+1,"1,531",929,5,"6,246",90,"17,500","43,794","399,595 ",North America
Benin,"2,411",,41 ,,"1,973",397,,197,3,"203,831","16,696","12,208,561 ",Africa
Guinea-Bissau,"2,385",,40 ,,"1,728",617,5,"1,204",20,,,"1,980,560 ",Africa
Sierra Leone,"2,306",+6,72 ,,"1,736",498,,287,9,,,"8,021,033 ",Africa
Burkina Faso,"2,271",,61 ,,"1,542",668,,108,3,,,"21,057,025 ",Africa
Uruguay,"2,268",,50 ,,"1,930",288,2,652,14,"262,492","75,492","3,477,089 ",South America
Yemen,"2,052",+1,595 ,,"1,329",128,,68,20,,,"30,003,828 ",Asia
Cyprus,"2,006",+20,25 ,,"1,444",537,2,"1,658",21,"415,095","343,111","1,209,797 ",Asia
Togo,"1,940",+5,49 ,,"1,457",434,,233,6,"101,086","12,134","8,331,133 ",Africa
New Zealand,"1,871",+1,25 ,,"1,801",45,,374,5,"1,000,764","200,069","5,002,100 ",Australia/Oceania
Martinique,"1,851",,22 ,,98,"1,731",14,"4,934",59,"39,379","104,959","375,183 ",North America
Lesotho,"1,805",+5,42 ,,961,802,,841,20,"20,909","9,739","2,146,955 ",Africa
Liberia,"1,363",,82  ,,"1,245",36,2,268,16,"30,332","5,959","5,089,786 ",Africa
Chad,"1,304",+13,92 ,,"1,115",97,,79,6,,,"16,552,012 ",Africa
Niger,"1,201",,69 ,,"1,123",9,9,49,3,"27,921","1,143","24,438,000 ",Africa
Vietnam,"1,109",+2,35 ,,"1,024",50,,11,0.4,"1,009,145","10,342","97,580,851 ",Asia
Sao Tome and Principe,922,,15 ,,890,17,,"4,186",68,"5,308","24,098","220,267 ",Africa
San Marino,741,,42 ,,682,17,3,"21,826","1,237","7,895","232,541","33,951 ",Europe
Diamond Princess,712,,13 ,,659,40,4,,,,, ,
Sint Maarten,707,+4,22 ,,622,63,6,"16,438",512,"4,694","109,137","43,010 ",North America
Channel Islands,699,,48 ,,623,28,2,"4,010",275,"127,554","731,782","174,306 ",Europe
Turks and Caicos,696,,6 ,,672,18,1,"17,910",154,"3,671","94,465","38,861 ",North America
Curaçao,583,+12,1 ,,315,267,2,"3,549",6,"9,148","55,685","164,280 ",North America
Papua New Guinea,554,+5,7 ,,532,15,,62,0.8,"26,417","2,937","8,993,154 ",Australia/Oceania
Taiwan,527,,7 ,,488,32,,22,0.3,"96,735","4,060","23,828,831 ",Asia
Burundi,524,+7,1 ,,472,51,,44,0.08,"37,522","3,131","11,985,383 ",Africa
Tanzania,509,,21 ,,183,305,7,8,0.3,,,"60,189,757 ",Africa
Comoros,495,,7 ,,475,13,,566,8,,,"874,623 ",Africa
Gibraltar,485,+9, ,,413,72,,"14,397",,"53,446","1,586,500","33,688 ",Europe
Faeroe Islands,477,, ,,461,16,,"9,752",,"138,822","2,838,025","48,915 ",Europe
Saint Martin,466,,8 ,,309,149,11,"11,996",206,"5,170","133,090","38,846 ",North America
Eritrea,414,, ,,372,42,,116,,,,"3,559,894 ",Africa
Mauritius,395,,10 ,,358,27,,310,8,"253,248","199,038","1,272,358 ",Africa
Isle of Man,345,,24 ,,316,5,,"4,051",282,"14,134","165,974","85,158 ",Europe
Mongolia,316,+1, ,,310,6,1,96,,"77,294","23,474","3,292,728 ",Asia
Bhutan,306,, ,,287,19,,395,,"150,695","194,709","773,951 ",Asia
Cambodia,283,, ,,278,5,,17,,"153,204","9,129","16,782,477 ",Asia
Monaco,234,+1,2 ,,209,23,1,"5,951",51,"51,953","1,321,320","39,319 ",Europe
Cayman Islands,221,,1 ,,211,9,,"3,352",15,"41,166","624,342","65,935 ",North America
Barbados,206,,7 ,,183,16,,717,24,"27,350","95,139","287,473 ",North America
Bermuda,184,,9 ,,170,5,,"2,958",145,"71,024","1,141,626","62,213 ",North America
Caribbean Netherlands,148,,2 ,,78,68,,"5,630",76,"2,857","108,672","26,290 ",North America
Seychelles,148,, ,,144,4,,"1,502",,"5,200","52,783","98,516 ",Africa
Brunei ,146,,3 ,,143,0,,333,7,"61,809","140,912","438,637 ",Asia
Liechtenstein,144,,1 ,,121,22,,"3,774",26,900,"23,586","38,159 ",Europe
Antigua and Barbuda,111,,3 ,,97,11,,"1,131",31,"3,035","30,921","98,154 ",North America
British Virgin Islands,71,,1 ,,70,0,,"2,344",33,"5,193","171,460","30,287 ",North America
St. Barth,65,, ,,37,28,,"6,576",,"2,668","269,904","9,885 ",North America
St. Vincent Grenadines,64,, ,,64,0,,576,,"5,495","49,488","111,038 ",North America
Macao,46,, ,,46,0,,71,,"4,238","6,502","651,766 ",Asia
Fiji,32,,2 ,,28,2,1,36,2,"11,318","12,600","898,247 ",Australia/Oceania
Dominica,32,, ,,24,8,,444,,"2,612","36,260","72,036 ",North America
Saint Lucia,29,, ,,27,2,,158,,"8,715","47,400","183,861 ",North America
Timor-Leste,28,, ,,28,0,,21,,"8,073","6,092","1,325,279 ",Asia
New Caledonia,27,, ,,27,0,,94,,"14,585","50,951","286,256 ",Australia/Oceania
Grenada,24,, ,,24,0,,213,,"6,252","55,490","112,668 ",North America
Laos,23,, ,,22,1,,3,,"56,923","7,793","7,304,508 ",Asia
Saint Kitts and Nevis,19,, ,,18,1,,356,,"2,604","48,853","53,303 ",North America
Greenland,16,, ,,14,2,,282,,"8,879","156,326","56,798 ",North America
Saint Pierre Miquelon,16,, ,,12,4,,"2,765",,"2,144","370,550","5,786 ",North America
Montserrat,13,,1 ,,12,0,,"2,604",200,483,"96,735","4,993 ",North America
Falkland Islands,13,, ,,13,0,,"3,707",,"2,682","764,756","3,507 ",South America
Vatican City,12,, ,,12,0,,"14,963",,,,802 ,Europe
Western Sahara,10,,1 ,,8,1,,17,2,,,"601,298 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Anguilla,3,, ,,3,0,,199,,"1,329","88,364","15,040 ",North America
Solomon Islands,2,+1, ,,,2,,3,,92,133,"691,425 ",Australia/Oceania
China,"85,557",+21,"4,634 ",,"80,705",218,,59,3,"160,000,000","111,163","1,439,323,776 ",Asia
Total:,"9,577,863","+48,122","326,518",+497,"6,292,006","2,959,339","18,169",,,,,,North America
Total:,"11,829,774","+98,658","213,229","+1,601","10,145,705","1,470,840","20,897",,,,,,Asia
Total:,"8,656,099","+14,597","271,012",+506,"7,514,070","871,017","17,538",,,,,,South America
Total:,"6,032,625","+89,464","230,934",+627,"3,024,716","2,776,975","10,444",,,,,,Europe
Total:,"1,586,949","+8,650","38,156",+196,"1,311,218","237,575","1,720",,,,,,Africa
Total:,"32,505",+28,942,+1,"29,405","2,158",9,,,,,,Australia/Oceania
Total:,721,,15,,659,47,4,,,,,,
Total:,"37,716,536","+259,519","1,080,806","+3,428","28,317,779","8,317,951","68,781","4,838.7",138.7,,,,All
