2020/09/02 00:45:30 UTC
Saudi Arabia,"316,670",+898,"3,929 ",+32,"291,514","21,227","1,519","9,072",113,"5,026,127","143,997","34,904,460 ",Asia
Bangladesh,"314,946","+1,950","4,316 ",+35,"208,177","102,453",,"1,909",26,"1,562,412","9,471","164,967,869 ",Asia
Pakistan,"296,149",+300,"6,298 ",+4,"280,970","8,881",589,"1,336",28,"2,642,028","11,922","221,601,047 ",Asia
France,"286,007","+4,982","30,661 ",+26,"86,712","168,634",424,"4,380",470,"7,500,000","114,857","65,298,537 ",Europe
Turkey,"271,705","+1,572","6,417 ",+47,"245,929","19,359",991,"3,216",76,"7,247,935","85,782","84,492,764 ",Asia
Italy,"270,189",+978,"35,491 ",+8,"207,944","26,754",107,"4,470",587,"8,725,909","144,358","60,446,277 ",Europe
Germany,"246,001","+1,209","9,381 ",+10,"221,800","14,820",245,"2,935",112,"11,208,091","133,700","83,830,242 ",Europe
Iraq,"238,338","+3,404","7,123 ",+81,"180,473","50,742",521,"5,904",176,"1,624,331","40,236","40,370,299 ",Asia
Philippines,"224,264","+3,483","3,597 ",+39,"158,012","62,655",837,"2,042",33,"2,633,709","23,981","109,826,339 ",Asia
Indonesia,"177,571","+2,775","7,505 ",+88,"128,057","42,009",,648,27,"2,270,627","8,287","274,013,706 ",Asia
Canada,"129,425",+477,"9,132 ",+6,"114,604","5,689",50,"3,424",242,"5,504,392","145,625","37,798,504 ",North America
Ukraine,"123,303","+2,088","2,605 ",+48,"57,802","62,896",177,"2,822",60,"1,556,655","35,632","43,687,291 ",Europe
Qatar,"118,994",+216,198 ,+1,"115,895","2,901",65,"42,380",71,"634,745","226,064","2,807,805 ",Asia
Israel,"118,538","+1,942",957 ,+18,"96,214","21,367",414,"12,888",104,"2,323,830","252,656","9,197,590 ",Asia
Bolivia,"116,598",+630,"5,027 ",+61,"60,408","51,163",71,"9,966",430,"242,146","20,697","11,699,772 ",South America
Ecuador,"114,309",+542,"6,571 ",+15,"101,723","6,015",360,"6,463",371,"331,243","18,727","17,687,867 ",South America
Kazakhstan,"105,872",+77,"1,588 ",+65,"96,899","7,385",221,"5,627",84,"2,434,444","129,391","18,814,618 ",Asia
Egypt,"99,115",+176,"5,440 ",+19,"73,828","19,847",41,966,53,"135,000","1,315","102,653,844 ",Africa
Dominican Republic,"94,979",+264,"1,738 ",+28,"68,736","24,505",207,"8,741",160,"373,001","34,326","10,866,370 ",North America
Panama,"93,552",+570,"2,018 ",+16,"66,974","24,560",168,"21,625",466,"343,407","79,380","4,326,110 ",North America
Romania,"88,593","+1,053","3,681 ",+60,"38,454","46,458",522,"4,611",192,"1,825,272","94,992","19,214,957 ",Europe
Oman,"85,928",+206,689 ,+4,"81,024","4,215",154,"16,758",134,"309,212","60,302","5,127,702 ",Asia
Kuwait,"85,811",+702,534 ,+3,"77,657","7,620",90,"20,044",125,"621,616","145,198","4,281,147 ",Asia
Belgium,"85,236",+194,"9,895 ",+1,"18,422","56,919",74,"7,349",853,"2,289,784","197,424","11,598,314 ",Europe
Sweden,"84,521",,"5,813 ",+5,N/A,N/A,19,"8,360",575,"1,094,856","108,294","10,110,062 ",Europe
Guatemala,"74,893",+819,"2,778 ",+18,"62,935","9,180",5,"4,168",155,"246,026","13,691","17,970,475 ",North America
Belarus,"71,962",+119,686 ,+5,"70,606",670,,"7,616",73,"1,534,792","162,433","9,448,781 ",Europe
Netherlands,"71,129",+462,"6,230 ",+6,N/A,N/A,42,"4,150",363,"1,455,274","84,898","17,141,441 ",Europe
UAE,"70,805",+574,384 ,,"61,491","8,930",,"7,144",39,"7,177,430","724,220","9,910,566 ",Asia
Japan,"68,392",+527,"1,296 ",+17,"57,823","9,273",234,541,10,"1,490,975","11,795","126,408,476 ",Asia
Poland,"67,922",+550,"2,058 ",+19,"47,030","18,834",86,"1,795",54,"2,743,434","72,502","37,839,368 ",Europe
Morocco,"63,781","+1,191","1,184 ",+43,"48,922","13,675",31,"1,725",32,"1,956,416","52,898","36,984,429 ",Africa
Honduras,"61,014",+840,"1,873 ",+15,"10,396","48,745",43,"6,144",189,"143,807","14,481","9,930,903 ",North America
Portugal,"58,243",+231,"1,824 ",+2,"42,104","14,315",44,"5,715",179,"2,042,805","200,442","10,191,490 ",Europe
Singapore,"56,852",+40,27 ,,"55,749","1,076",,"9,705",5,"2,068,284","353,058","5,858,196 ",Asia
Nigeria,"54,247",+239,"1,023 ",+10,"42,010","11,214",7,262,5,"405,916","1,961","206,970,345 ",Africa
Ethiopia,"53,304","+1,173",828 ,+19,"19,487","32,989",344,462,7,"928,453","8,044","115,426,640 ",Africa
Bahrain,"52,440",+468,190 ,,"49,395","2,855",37,"30,651",111,"1,118,837","653,949","1,710,894 ",Asia
Venezuela,"46,728",,386 ,,"38,112","8,230",99,"1,644",14,"1,766,576","62,156","28,421,801 ",South America
Algeria,"44,833",+339,"1,518 ",+8,"31,493","11,822",29,"1,019",35,,,"43,982,403 ",Africa
Ghana,"44,298",,276 ,,"42,963","1,059",6,"1,421",9,"442,185","14,182","31,179,653 ",Africa
Kyrgyzstan,"43,958",+60,"1,059 ",+1,"38,649","4,250",24,"6,719",162,"267,718","40,922","6,542,132 ",Asia
Armenia,"43,878",+97,881 ,+2,"38,356","4,641",,"14,803",297,"206,929","69,809","2,964,203 ",Asia
Switzerland,"42,393",+216,"2,011 ",+5,"36,300","4,082",16,"4,892",232,"1,023,203","118,079","8,665,442 ",Europe
Costa Rica,"42,184",+897,443 ,+7,"16,270","25,471",149,"8,268",87,"150,106","29,421","5,102,031 ",North America
Uzbekistan,"42,127",+234,323 ,+3,"39,538","2,266",147,"1,256",10,"1,377,915","41,070","33,550,499 ",Asia
Nepal,"40,529","+1,069",239 ,+11,"22,178","18,112",,"1,387",8,"705,560","24,143","29,223,762 ",Asia
Afghanistan,"38,196",+31,"1,406 ",+4,"29,231","7,559",41,978,36,"102,778","2,630","39,071,878 ",Asia
Moldova,"37,208",+288,"1,008 ",+13,"25,872","10,328",575,"9,227",250,"207,925","51,565","4,032,320 ",Europe
Azerbaijan,"36,578",+143,536 ,+2,"33,977","2,065",,"3,602",53,"928,666","91,452","10,154,729 ",Asia
Kenya,"34,315",+114,577 ,,"20,211","13,527",44,636,11,"456,088","8,451","53,965,495 ",Africa
Serbia,"31,482",+76,715 ,+2,"30,053",714,48,"3,606",82,"938,546","107,494","8,731,176 ",Europe
Ireland,"29,025",+214,"1,777 ",,"23,364","3,884",6,"5,867",359,"844,706","170,747","4,947,117 ",Europe
Austria,"27,642",+204,734 ,+1,"23,565","3,343",30,"3,066",81,"1,193,127","132,346","9,015,221 ",Europe
El Salvador,"25,820",+91,724 ,+7,"14,570","10,526",261,"3,977",112,"317,809","48,955","6,491,834 ",North America
Australia,"25,819",+73,657 ,+5,"21,503","3,659",26,"1,011",26,"6,255,408","244,831","25,549,875 ",Australia/Oceania
Czechia,"25,117",+499,425 ,+1,"18,116","6,576",34,"2,345",40,"910,872","85,029","10,712,426 ",Europe
Palestine,"23,281",+552,159 ,+7,"15,338","7,784",,"4,546",31,"263,288","51,416","5,120,787 ",Asia
Bosnia and Herzegovina,"20,234",+270,620 ,+11,"13,435","6,179",,"6,174",189,"188,733","57,590","3,277,208 ",Europe
S. Korea,"20,182",+235,324 ,,"15,198","4,660",104,394,6,"1,959,080","38,206","51,276,856 ",Asia
Cameroon,"19,409",+267,414 ,+3,"17,651","1,344",30,728,16,"149,000","5,590","26,653,272 ",Africa
Ivory Coast,"18,103",+36,117 ,,"16,814","1,172",,684,4,"128,187","4,840","26,484,492 ",Africa
Lebanon,"17,777",+469,171 ,+4,"4,988","12,618",97,"2,607",25,"536,269","78,631","6,820,059 ",Asia
Paraguay,"17,662",,326 ,,"9,421","7,915",83,"2,471",46,"192,465","26,928","7,147,313 ",South America
Denmark,"17,084",+99,625 ,+1,"15,300","1,159",4,"2,948",108,"2,493,863","430,294","5,795,724 ",Europe
Bulgaria,"16,454",+188,642 ,+13,"11,615","4,197",62,"2,371",93,"415,797","59,920","6,939,160 ",Europe
Madagascar,"14,957",+94,195 ,+3,"13,915",847,42,538,7,"58,459","2,102","27,806,443 ",Africa
Libya,"14,624",+658,242 ,+5,"1,676","12,706",,"2,123",35,"114,145","16,574","6,886,992 ",Africa
North Macedonia,"14,455",+114,604 ,+1,"11,525","2,326",1,"6,938",290,"149,934","71,967","2,083,359 ",Europe
Senegal,"13,655",+44,284 ,,"9,484","3,887",31,812,17,"147,162","8,752","16,815,329 ",Africa
Sudan,"13,189",,823 ,,"6,612","5,754",,300,19,401,9,"44,016,458 ",Africa
Zambia,"12,381",+284,290 ,+2,"11,479",612,,670,16,"117,761","6,377","18,466,845 ",Africa
Norway,"10,871",+89,264 ,,"9,348","1,259",1,"2,003",49,"686,202","126,408","5,428,478 ",Europe
Greece,"10,524",+207,271 ,+5,"3,804","6,449",38,"1,011",26,"966,346","92,792","10,414,074 ",Europe
Croatia,"10,414",+145,187 ,+1,"7,735","2,492",14,"2,540",46,"171,224","41,754","4,100,788 ",Europe
DRC,"10,104",+7,259 ,+1,"9,322",523,,112,3,,,"89,996,481 ",Africa
Albania,"9,606",+93,290 ,+6,"5,441","3,875",22,"3,339",101,"59,250","20,593","2,877,248 ",Europe
Guinea,"9,479",+70,59 ,,"8,527",893,24,719,4,"24,530","1,860","13,190,302 ",Africa
Malaysia,"9,354",+14,128 ,+1,"9,075",151,5,288,4,"1,253,855","38,656","32,435,830 ",Asia
French Guiana,"9,154",+39,60 ,+1,"8,707",387,10,"30,520",200,"53,809","179,402","299,936 ",South America
Tajikistan,"8,619",+36,68 ,,"7,413","1,138",,900,7,,,"9,572,723 ",Asia
Gabon,"8,533",,53 ,,"7,264","1,216",2,"3,819",24,"118,395","52,990","2,234,304 ",Africa
Haiti,"8,230",+6,203 ,+2,"5,828","2,199",,720,18,"23,679","2,072","11,425,976 ",North America
Finland,"8,142",+56,336 ,,"7,200",606,1,"1,469",61,"668,494","120,619","5,542,214 ",Europe
Maldives,"8,003",+199,29 ,+1,"5,265","2,709",12,"14,762",53,"113,885","210,071","542,125 ",Asia
Namibia,"7,692",+142,81 ,+6,"3,379","4,232",16,"3,018",32,"62,446","24,503","2,548,537 ",Africa
Mauritania,"7,075",+27,159 ,,"6,464",452,3,"1,515",34,"69,937","14,978","4,669,439 ",Africa
Luxembourg,"6,702",+25,124  ,,N/A,N/A,2,"10,677",198,"646,620","1,030,181","627,676 ",Europe
Zimbabwe,"6,559",+62,203 ,+1,"5,241","1,115",,440,14,"151,597","10,175","14,899,180 ",Africa
Hungary,"6,257",+118,616 ,+1,"3,821","1,820",7,648,64,"429,942","44,526","9,656,049 ",Europe
Malawi,"5,576",+10,175 ,,"3,420","1,981",4,290,9,"45,622","2,375","19,210,070 ",Africa
Djibouti,"5,387",,60 ,,"5,327",0,,"5,439",61,"67,780","68,436","990,408 ",Africa
Equatorial Guinea,"4,965",+24,83 ,,"3,884",998,1,"3,521",59,"51,944","36,832","1,410,293 ",Africa
Montenegro,"4,917",+82,102 ,+2,"4,058",757,,"7,829",162,"49,348","78,570","628,080 ",Europe
Hong Kong,"4,823",+12,90 ,+1,"4,380",353,25,642,12,"780,415","103,953","7,507,357 ",Asia
CAR,"4,711",,62 ,,"1,790","2,859",2,973,13,"31,126","6,426","4,843,725 ",Africa
Nicaragua,"4,668",+174,141 ,+4,"2,913","1,614",,703,21,,,"6,637,860 ",North America
Eswatini,"4,618",+41,94 ,+3,"3,562",962,11,"3,973",81,"30,327","26,094","1,162,201 ",Africa
Rwanda,"4,142",+79,16 ,,"2,044","2,082",,319,1,"415,329","31,938","13,004,423 ",Africa
Suriname,"4,089",+55,72 ,+1,"3,171",846,19,"6,960",123,"8,881","15,116","587,527 ",South America
Cuba,"4,065",+33,95 ,+1,"3,395",575,6,359,8,"392,785","34,682","11,325,409 ",North America
Mozambique,"4,039",+123,23 ,,"2,170","1,846",,129,0.7,"96,387","3,070","31,396,409 ",Africa
Slovakia,"3,989",+72,33 ,,"2,478","1,478",18,731,6,"337,695","61,848","5,460,102 ",Europe
Congo,"3,979",,78 ,,"1,742","2,159",,718,14,,,"5,540,183 ",Africa
Cabo Verde,"3,970",+86,40 ,,"3,423",507,,"7,127",72,"76,576","137,477","557,009 ",Africa
Tunisia,"3,963",+160,80 ,+3,"1,624","2,259",15,335,7,"146,307","12,357","11,839,580 ",Africa
Thailand,"3,417",+5,58 ,,"3,274",85,1,49,0.8,"749,213","10,729","69,830,301 ",Asia
Somalia,"3,310",,98 ,,"2,481",731,,207,6,,,"15,964,632 ",Africa
Mayotte,"3,301",,40 ,,"2,964",297,1,"12,052",146,"13,000","47,465","273,887 ",Africa
Sri Lanka,"3,092",+43,12 ,,"2,879",201,,144,0.6,"228,052","10,642","21,428,725 ",Asia
Uganda,"3,037",+65,32 ,,"1,489","1,516",,66,0.7,"381,749","8,304","45,970,965 ",Africa
Gambia,"3,029",+66,96 ,,"1,032","1,901",,"1,248",40,"13,354","5,501","2,427,595 ",Africa
Lithuania,"2,929",+23,86 ,,"1,857",986,5,"1,079",32,"643,704","237,053","2,715,443 ",Europe
Slovenia,"2,924",+41,133 ,,"2,323",468,2,"1,406",64,"160,239","77,075","2,078,988 ",Europe
Syria,"2,830",+65,116 ,+4,646,"2,068",,161,7,,,"17,569,888 ",Asia
Mali,"2,777",+1,126 ,,"2,178",473,,136,6,"39,093","1,922","20,344,505 ",Africa
Angola,"2,729",+75,109 ,+1,"1,084","1,536",24,83,3,"64,747","1,960","33,029,269 ",Africa
South Sudan,"2,527",,47 ,,"1,290","1,190",,225,4,"12,044","1,074","11,215,892 ",Africa
Jamaica,"2,459",+102,21 ,,890,"1,548",6,830,7,"59,107","19,946","2,963,394 ",North America
Estonia,"2,395",+20,64 ,,"2,112",219,,"1,805",48,"150,354","113,330","1,326,690 ",Europe
Bahamas,"2,276",+59,50 ,,801,"1,425",83,"5,778",127,"11,445","29,057","393,882 ",North America
Guinea-Bissau,"2,205",,34 ,,"1,127","1,044",5,"1,116",17,"1,500",759,"1,975,591 ",Africa
Benin,"2,145",,40 ,,"1,738",367,,176,3,"118,206","9,709","12,174,610 ",Africa
Iceland,"2,116",+9,10 ,,"2,007",99,,"6,194",29,"217,282","636,030","341,622 ",Europe
Aruba,"2,104",+98,10 ,,857,"1,237",7,"19,692",94,"21,523","201,443","106,844 ",North America
Jordan,"2,097",+63,15 ,,"1,564",518,3,205,1,"839,241","82,115","10,220,328 ",Asia
Sierra Leone,"2,028",+6,71 ,+1,"1,594",363,,253,9,,,"8,003,714 ",Africa
Yemen,"1,962",+4,570 ,+4,"1,160",232,,66,19,120,4,"29,933,669 ",Asia
Malta,"1,909",+26,12 ,,"1,453",444,,"4,321",27,"192,509","435,790","441,747 ",Europe
Trinidad and Tobago,"1,797",+38,27 ,+5,685,"1,085",6,"1,283",19,"23,934","17,092","1,400,271 ",North America
New Zealand,"1,752",+14,22 ,,"1,598",132,10,350,4,"766,626","153,261","5,002,100 ",Australia/Oceania
Botswana,"1,724",,6 ,,493,"1,225",1,731,3,"116,728","49,472","2,359,455 ",Africa
Réunion,"1,714",+35,9 ,,880,825,2,"1,912",10,"35,419","39,512","896,405 ",Africa
Uruguay,"1,611",+16,44 ,,"1,419",148,3,463,13,"175,080","50,371","3,475,809 ",South America
Georgia,"1,510",+23,19 ,,"1,253",238,,379,5,"370,858","92,998","3,987,826 ",Asia
Cyprus,"1,490",+2,21 ,+1,"1,139",330,5,"1,233",17,"286,736","237,195","1,208,862 ",Asia
Togo,"1,416",+16,28 ,,"1,035",353,,170,3,"66,141","7,959","8,310,403 ",Africa
Latvia,"1,404",+8,34 ,,"1,173",197,1,746,18,"253,818","134,833","1,882,465 ",Europe
Guyana,"1,373",+67,41 ,+2,742,590,11,"1,744",52,"8,822","11,207","787,205 ",South America
Burkina Faso,"1,370",+2,55 ,,"1,075",240,,65,3,,,"20,995,721 ",Africa
Liberia,"1,305",+1,82 ,,"1,158",65,,257,16,,,"5,077,085 ",Africa
Guadeloupe,"1,269",,16 ,,336,917,8,"3,171",40,"30,463","76,132","400,136 ",North America
Andorra,"1,184",+8,53 ,,908,223,3,"15,320",686,"137,457","1,778,550","77,286 ",Europe
Niger,"1,176",,69 ,,"1,088",19,,48,3,"9,052",372,"24,344,060 ",Africa
Lesotho,"1,085",,31 ,,528,526,,506,14,"15,632","7,287","2,145,147 ",Africa
Belize,"1,050",+43,13 ,,213,824,3,"2,633",33,"8,460","21,212","398,825 ",North America
Vietnam,"1,044",,34 ,,735,275,,11,0.3,"1,009,145","10,352","97,487,623 ",Asia
Chad,"1,017",+4,77 ,,884,56,,62,5,,,"16,501,584 ",Africa
Myanmar,919,+37,6 ,,357,556,,17,0.1,"157,843","2,898","54,472,258 ",Asia
Sao Tome and Principe,896,,15 ,,853,28,,"4,076",68,"3,843","17,481","219,833 ",Africa
Martinique,747,+132,18 ,+2,98,631,3,"1,991",48,"12,942","34,492","375,214 ",North America
San Marino,715,,42 ,,660,13,,"21,065","1,237","6,865","202,251","33,943 ",Europe
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
Channel Islands,630,+5,48 ,,545,37,,"3,618",276,"83,755","480,975","174,136 ",Europe
French Polynesia,573,, ,,205,368,4,"2,038",,"14,463","51,436","281,187 ",Australia/Oceania
Tanzania,509,,21 ,,183,305,7,8,0.3,,,"60,007,733 ",Africa
Turks and Caicos,508,+1,4 ,+1,200,304,3,"13,091",103,"2,430","62,621","38,805 ",North America
Taiwan,488,,7 ,,462,19,,20,0.3,"87,646","3,679","23,824,252 ",Asia
Sint Maarten,476,+13,17 ,,200,259,8,"11,081",396,"2,281","53,098","42,958 ",North America
Papua New Guinea,459,,5 ,,232,222,,51,0.6,"15,592","1,737","8,975,067 ",Australia/Oceania
Burundi,445,,1 ,,357,87,,37,0.08,"24,659","2,064","11,947,482 ",Africa
Comoros,427,+4,7 ,,410,10,,489,8,,,"872,645 ",Africa
Faeroe Islands,411,, ,,374,37,2,"8,406",,"97,762","1,999,427","48,895 ",Europe
Mauritius,356,,10 ,,335,11,,280,8,"227,409","178,762","1,272,134 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,948",282,"10,070","118,317","85,110 ",Europe
Eritrea,319,, ,,284,35,,90,,,,"3,554,662 ",Africa
Mongolia,304,+3, ,,295,9,1,92,,"54,413","16,554","3,287,097 ",Asia
Gibraltar,290,+2, ,,237,53,,"8,608",,"34,412","1,021,461","33,689 ",Europe
Cambodia,274,, ,,266,8,1,16,,"98,687","5,889","16,757,816 ",Asia
Bhutan,225,+1, ,,142,83,,291,,"100,081","129,463","773,046 ",Asia
Saint Martin,213,,5 ,,79,129,11,"5,493",129,"2,756","71,075","38,776 ",North America
Cayman Islands,205,,1 ,,204,0,,"3,113",15,"35,574","540,211","65,852 ",North America
Barbados,176,+2,7 ,,146,23,,612,24,"17,332","60,299","287,436 ",North America
Bermuda,172,,9 ,,157,6,,"2,764",145,"45,756","735,178","62,238 ",North America
Brunei ,144,,3 ,,139,2,,329,7,"51,856","118,341","438,191 ",Asia
Monaco,140,+2,1 ,,90,49,1,"3,563",25,"51,953","1,322,296","39,290 ",Europe
Seychelles,136,, ,,127,9,,"1,381",,,,"98,451 ",Africa
Liechtenstein,107,,1 ,,97,9,,"2,805",26,900,"23,593","38,147 ",Europe
Antigua and Barbuda,94,,3 ,,91,0,1,959,31,"1,946","19,844","98,067 ",North America
Curaçao,69,+1,1 ,,35,33,,420,6,"1,080","6,577","164,209 ",North America
St. Vincent Grenadines,61,+1, ,,57,4,,550,,"3,805","34,279","111,001 ",North America
British Virgin Islands,47,,1 ,,8,38,,"1,553",33,"2,853","94,267","30,265 ",North America
Macao,46,, ,,46,0,,71,,"4,071","6,255","650,822 ",Asia
Fiji,29,+1,2 ,,23,4,1,32,2,"7,986","8,897","897,556 ",Australia/Oceania
Timor-Leste,27,, ,,25,2,,20,,"5,146","3,891","1,322,599 ",Asia
Saint Lucia,26,, ,,25,1,,141,,"5,651","30,750","183,772 ",North America
Grenada,24,, ,,24,0,,213,,"6,252","55,518","112,613 ",North America
New Caledonia,23,, ,,23,0,,80,,"12,618","44,124","285,964 ",Australia/Oceania
Laos,22,, ,,21,1,,3,,"39,460","5,410","7,293,253 ",Asia
Dominica,20,, ,,18,2,,278,,"2,077","28,840","72,017 ",North America
St. Barth,18,, ,,13,5,,"1,821",,"2,075","209,978","9,882 ",North America
Saint Kitts and Nevis,17,, ,,17,0,,319,,"1,564","29,364","53,263 ",North America
Caribbean Netherlands,16,+1, ,,7,9,,609,,900,"34,267","26,264 ",North America
Greenland,14,, ,,14,0,,247,,"6,727","118,460","56,787 ",North America
Montserrat,13,,1 ,,12,0,,"2,604",200,328,"65,692","4,993 ",North America
Falkland Islands,13,, ,,13,0,,"3,719",,"2,256","645,309","3,496 ",South America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Western Sahara,10,,1 ,,8,1,,17,2,,,"599,728 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Saint Pierre Miquelon,5,, ,,4,1,,864,,"1,051","181,551","5,789 ",North America
Anguilla,3,, ,,3,0,,200,,808,"53,773","15,026 ",North America
China,"85,058",+10,"4,634 ",,"80,208",216,4,59,3,"90,410,000","62,814","1,439,323,776 ",Asia
Total:,"7,409,440","+49,960","272,637","+1,506","4,274,347","2,862,456","19,216",,,,,,North America
Total:,"6,386,909","+69,154","204,568","+2,050","5,018,134","1,164,207","15,236",,,,,,South America
Total:,"7,188,531","+102,392","144,088","+1,606","5,766,687","1,277,756","18,795",,,,,,Asia
Total:,"3,611,313","+29,204","208,172",+437,"2,086,758","1,316,383","5,816",,,,,,Europe
Total:,"1,264,255","+6,939","30,104",+242,"1,002,396","231,755","1,262",,,,,,Africa
Total:,"28,655",+88,686,+5,"23,584","4,385",41,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"25,889,824","+257,737","860,270","+5,846","18,172,557","6,856,997","60,370","3,321.4",110.4,,,,All
