2020/07/01 00:24:38 UTC
"
North America
","3,177,535","+53,217","169,001","+1,323","1,389,543","1,618,991","19,004",,,,,,North America
"
South America
","2,237,488","+50,960","85,392","+1,778","1,311,851","840,245","12,802",,,,,,South America
"
Europe
","2,442,340","+12,520","191,550",+513,"1,371,355","879,435","5,688",,,,,,Europe
"
Asia
","2,301,423","+45,039","56,904","+1,174","1,510,922","733,597","19,368",,,,,,Asia
"
Africa
","407,923","+11,609","10,184",+270,"195,396","202,343",920,,,,,,Africa
"
Oceania
","9,476",+69,126,,"8,599",751,1,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"10,576,906","+173,414","513,172","+5,058","5,788,317","4,275,417","57,787","1,357",65.8,,,,All
USA,"2,727,307","+45,496","130,111 ",+753,"1,140,890","1,456,306","15,935","8,240",393,"34,182,039","103,268","331,002,277 ",North America
Brazil,"1,408,485","+37,997","59,656 ","+1,271","790,040","558,789","8,318","6,626",281,"3,070,447","14,445","212,558,178 ",South America
Russia,"647,849","+6,693","9,320 ",+154,"412,650","225,879","2,300","4,439",64,"19,562,440","134,049","145,934,619 ",Europe
India,"585,792","+18,256","17,410 ",+506,"347,836","220,546","8,944",424,13,"8,608,654","6,238","1,379,974,505 ",Asia
UK,"312,654",+689,"43,730 ",+155,N/A,N/A,276,"4,606",644,"9,426,631","138,860","67,886,052 ",Europe
Spain,"296,351",+301,"28,355 ",+9,N/A,N/A,617,"6,338",606,"5,162,909","110,425","46,754,824 ",Europe
Peru,"285,213","+2,848","9,677 ",+173,"174,535","101,001","1,185","8,651",294,"1,679,386","50,937","32,969,875 ",South America
Chile,"279,393","+3,394","5,688 ",+113,"241,229","32,476","2,106","14,616",298,"1,109,792","58,056","19,115,944 ",South America
Italy,"240,578",+142,"34,767 ",+23,"190,248","15,563",93,"3,979",575,"5,390,110","89,149","60,461,520 ",Europe
Iran,"227,662","+2,457","10,817 ",+147,"188,758","28,087","3,049","2,711",129,"1,666,587","19,843","83,988,944 ",Asia
Mexico,"220,657","+3,805","27,121 ",+473,"131,264","62,272",378,"1,711",210,"566,602","4,395","128,929,303 ",North America
Pakistan,"209,337","+2,825","4,304 ",+137,"98,503","106,530","2,689",948,19,"1,283,092","5,809","220,861,534 ",Asia
Turkey,"199,906","+1,293","5,131 ",+16,"173,111","21,664","1,026","2,370",61,"3,381,650","40,097","84,336,637 ",Asia
Germany,"195,832",+440,"9,052 ",+11,"179,100","7,680",337,"2,337",108,"5,412,655","64,602","83,784,248 ",Europe
Saudi Arabia,"190,823","+4,387","1,649 ",+50,"130,766","58,408","2,278","5,482",47,"1,639,314","47,092","34,811,071 ",Asia
France,"164,801",+541,"29,843 ",+30,"76,274","58,684",602,"2,525",457,"1,384,633","21,213","65,273,746 ",Europe
South Africa,"151,209","+6,945","2,657 ",+128,"73,543","75,009",539,"2,550",45,"1,630,008","27,485","59,305,978 ",Africa
Bangladesh,"145,483","+3,682","1,847 ",+64,"59,624","84,012",1,883,11,"769,460","4,672","164,685,660 ",Asia
Canada,"104,204",+286,"8,591 ",+25,"67,594","28,019","2,103","2,761",228,"2,770,153","73,398","37,741,604 ",North America
Colombia,"97,846","+2,803","3,334 ",+111,"42,073","52,439",335,"1,923",66,"760,719","14,951","50,881,467 ",South America
Qatar,"96,088",+982,113 ,,"81,564","14,411",200,"34,222",40,"356,832","127,086","2,807,805 ",Asia
Sweden,"68,451",+198,"5,333 ",+12,N/A,N/A,144,"6,778",528,"444,607","44,024","10,099,241 ",Europe
Egypt,"68,311","+1,557","2,953 ",+81,"18,460","46,898",41,668,29,"135,000","1,319","102,321,109 ",Africa
Argentina,"64,530","+2,262","1,307 ",+27,"22,028","41,195",457,"1,428",29,"352,402","7,797","45,194,999 ",South America
Belarus,"62,118",+328,392 ,+5,"46,054","15,672",89,"6,574",41,"1,000,785","105,911","9,449,314 ",Europe
Belgium,"61,427",+66,"9,747 ",+15,"16,984","34,696",41,"5,300",841,"1,226,238","105,805","11,589,652 ",Europe
Ecuador,"56,432",+767,"4,527 ",+25,"27,594","24,311",288,"3,199",257,"147,212","8,345","17,641,725 ",South America
Indonesia,"56,385","+1,293","2,876 ",+71,"24,806","28,703",,206,11,"803,898","2,939","273,516,148 ",Asia
Netherlands,"50,273",+50,"6,113 ",+6,N/A,N/A,30,"2,934",357,"616,376","35,972","17,134,934 ",Europe
Iraq,"49,109","+1,958","1,943 ",+104,"24,760","22,406",293,"1,221",48,"544,545","13,541","40,214,559 ",Asia
UAE,"48,667",+421,315 ,+1,"37,566","10,786",1,"4,921",32,"3,136,000","317,088","9,890,001 ",Asia
Kuwait,"46,195",+671,354 ,+4,"37,030","8,811",139,"10,818",83,"386,887","90,600","4,270,271 ",Asia
Ukraine,"44,334",+706,"1,159 ",+12,"19,115","24,060",92,"1,014",27,"656,122","15,003","43,732,279 ",Europe
Singapore,"43,907",+246,26 ,,"38,500","5,381",1,"7,505",4,"684,359","116,979","5,850,287 ",Asia
Portugal,"42,141",+229,"1,576 ",+8,"27,505","13,060",73,"4,133",155,"1,178,053","115,534","10,196,586 ",Europe
Oman,"40,070","+1,010",176 ,+7,"23,425","16,469",117,"7,849",34,"191,412","37,493","5,105,275 ",Asia
Philippines,"37,514","+1,076","1,266 ",+11,"10,233","26,015",148,342,12,"708,534","6,466","109,575,261 ",Asia
Poland,"34,393",+239,"1,463 ",+19,"21,281","11,649",85,909,39,"1,521,406","40,199","37,846,476 ",Europe
Panama,"33,550",+765,631 ,+11,"15,745","17,174",140,"7,776",146,"130,776","30,311","4,314,410 ",North America
Dominican Republic,"32,568",+752,747 ,+14,"17,580","14,241",207,"3,002",69,"150,919","13,913","10,847,660 ",North America
Bolivia,"32,125",+601,"1,071 ",+57,"8,928","22,126",71,"2,752",92,"73,272","6,277","11,672,359 ",South America
Switzerland,"31,714",+62,"1,963 ",+1,"29,200",551,11,"3,664",227,"572,664","66,169","8,654,564 ",Europe
Afghanistan,"31,517",+279,746 ,+13,"14,131","16,640",19,810,19,"72,318","1,858","38,920,601 ",Asia
Romania,"26,970",+388,"1,651 ",+17,"19,050","6,269",205,"1,402",86,"710,112","36,914","19,236,926 ",Europe
Bahrain,"26,758",+519,87 ,+3,"21,331","5,340",50,"15,734",51,"554,239","325,897","1,700,655 ",Asia
Nigeria,"25,694",+561,590 ,+17,"9,746","15,358",7,125,3,"134,257",651,"206,088,236 ",Africa
Armenia,"25,542",+415,443 ,+10,"14,048","11,051",10,"8,620",149,"111,844","37,744","2,963,253 ",Asia
Ireland,"25,473",+11,"1,736 ",+1,"23,364",373,12,"5,159",352,"429,698","87,025","4,937,627 ",Europe
Israel,"25,244",+803,320 ,+1,"17,341","7,583",52,"2,745",35,"978,281","106,363","9,197,590 ",Asia
Kazakhstan,"21,819",+492,188 ,,"13,008","8,623",121,"1,162",10,"1,517,098","80,800","18,775,967 ",Asia
Honduras,"18,818",+736,485 ,+6,"1,961","16,372",58,"1,900",49,"49,308","4,979","9,903,766 ",North America
Japan,"18,593",+117,972 ,,"16,631",990,43,147,8,"461,446","3,649","126,474,828 ",Asia
Austria,"17,766",+43,705 ,+2,"16,478",583,6,"1,973",78,"612,756","68,036","9,006,392 ",Europe
Ghana,"17,741",+390,112 ,,"13,268","4,361",6,571,4,"297,591","9,579","31,067,780 ",Africa
Azerbaijan,"17,524",+556,213 ,+7,"9,715","7,596",66,"1,728",21,"482,170","47,556","10,139,014 ",Asia
Guatemala,"17,409",+479,746 ,+19,"3,170","13,493",5,972,42,"31,427","1,754","17,913,349 ",North America
Moldova,"16,613",+256,545 ,+9,"9,382","6,686",469,"4,118",135,"63,328","15,699","4,033,927 ",Europe
Serbia,"14,564",+276,277 ,+3,"12,662","1,625",42,"1,667",32,"401,240","45,923","8,737,206 ",Europe
Algeria,"13,907",+336,912 ,+7,"9,897","3,098",42,317,21,,,"43,845,925 ",Africa
Nepal,"13,564",+316,29 ,,"3,194","10,341",,466,1.0,"526,212","18,062","29,133,440 ",Asia
S. Korea,"12,800",+43,282 ,,"11,537",981,15,250,6,"1,273,766","24,845","51,269,286 ",Asia
Denmark,"12,768",+17,605 ,,"11,649",514,10,"2,204",104,"1,053,453","181,874","5,792,222 ",Europe
Cameroon,"12,592",,313 ,,"10,100","2,179",52,474,12,,,"26,539,183 ",Africa
Morocco,"12,533",+243,228 ,+3,"8,920","3,385",7,340,6,"681,191","18,456","36,909,144 ",Africa
Czechia,"11,954",+149,349 ,+1,"7,771","3,834",12,"1,116",33,"551,001","51,452","10,709,017 ",Europe
Ivory Coast,"9,499",+285,68 ,+2,"4,273","5,158",,360,3,"55,950","2,122","26,371,716 ",Africa
Sudan,"9,257",,572 ,,"4,014","4,671",,211,13,401,9,"43,839,762 ",Africa
Norway,"8,879",+17,250 ,+1,"8,138",491,2,"1,638",46,"334,553","61,712","5,421,191 ",Europe
Malaysia,"8,639",+2,121 ,,"8,354",164,4,267,4,"764,999","23,637","32,364,451 ",Asia
Uzbekistan,"8,503",+281,26 ,+3,"5,682","2,795",25,254,0.8,"1,121,236","33,503","33,466,971 ",Asia
Australia,"7,836",+69,104 ,,"7,008",724,1,307,4,"2,433,468","95,434","25,498,964 ",Australia/Oceania
Finland,"7,214",+5,328 ,,"6,600",286,,"1,302",59,"243,100","43,875","5,540,737 ",Europe
DRC,"7,039",+100,170 ,+3,"1,426","5,443",,79,2,,,"89,525,683 ",Africa
Senegal,"6,793",+95,112 ,+4,"4,431","2,250",30,406,7,"79,712","4,762","16,739,117 ",Africa
El Salvador,"6,438",+265,174 ,+10,"3,770","2,494",165,993,27,"162,711","25,086","6,486,212 ",North America
Kenya,"6,366",+176,148 ,+4,"2,039","4,179",18,118,3,"169,836","3,159","53,761,146 ",Africa
North Macedonia,"6,334",+125,302 ,+4,"2,475","3,557",55,"3,040",145,"60,773","29,170","2,083,374 ",Europe
Haiti,"5,933",+86,105 ,+1,839,"4,989",,520,9,"11,886","1,042","11,402,054 ",North America
Tajikistan,"5,900",,52 ,,"4,506","1,342",,619,5,,,"9,535,760 ",Asia
Ethiopia,"5,846",,103 ,,"2,430","3,313",35,51,0.9,"250,604","2,180","114,934,989 ",Africa
Venezuela,"5,530",,48 ,,"1,649","3,833",9,194,2,"1,240,181","43,614","28,435,609 ",South America
Gabon,"5,394",,42 ,,"2,420","2,932",10,"2,424",19,"37,297","16,761","2,225,240 ",Africa
Guinea,"5,391",+40,33 ,+2,"4,326","1,032",24,411,3,"14,407","1,097","13,128,762 ",Africa
Kyrgyzstan,"5,296",+279,57 ,+7,"2,370","2,869",30,812,9,"212,112","32,515","6,523,587 ",Asia
Bulgaria,"4,989",+158,230 ,+7,"2,676","2,083",32,718,33,"141,473","20,361","6,948,112 ",Europe
Djibouti,"4,682",+26,54 ,+1,"4,524",104,,"4,739",55,"46,500","47,068","987,934 ",Africa
Bosnia and Herzegovina,"4,453",+128,186 ,+2,"2,402","1,865",4,"1,357",57,"92,969","28,338","3,280,702 ",Europe
Mauritania,"4,363",+126,129 ,+1,"1,622","2,612",21,939,28,"13,842","2,978","4,648,330 ",Africa
Luxembourg,"4,299",+43,110 ,,"3,998",191,2,"6,868",176,"185,322","296,078","625,922 ",Europe
Hungary,"4,155",+10,585 ,,"2,692",878,9,430,61,"274,945","28,461","9,660,254 ",Europe
French Guiana,"4,004",+230,15 ,,"1,508","2,481",20,"13,409",50,"8,707","29,160","298,599 ",South America
CAR,"3,745",+132,47 ,,787,"2,911",2,775,10,"23,208","4,806","4,829,254 ",Africa
Costa Rica,"3,459",+190,16 ,+1,"1,436","2,007",5,679,3,"38,500","7,558","5,094,032 ",North America
Greece,"3,409",+19,192 ,+1,"1,374","1,843",9,327,18,"312,775","30,009","10,422,794 ",Europe
Thailand,"3,171",+2,58 ,,"3,056",57,1,45,0.8,"603,657","8,648","69,800,238 ",Asia
Somalia,"2,924",+20,90 ,,910,"1,924",2,184,6,,,"15,888,015 ",Africa
Croatia,"2,777",+52,107 ,,"2,155",515,,676,26,"79,104","19,270","4,105,122 ",Europe
Mayotte,"2,603",+43,35 ,+3,"2,325",243,4,"9,544",128,"8,800","32,264","272,751 ",Africa
Albania,"2,535",+69,62 ,+4,"1,459","1,014",11,881,22,"23,654","8,220","2,877,787 ",Europe
