2020/10/04 20:40:10 UTC
Bahrain,"72,310",,259 ,+1,"66,813","5,238",55,"42,136",151,"1,468,655","855,812","1,716,095 ",Asia
Nigeria,"59,287",,"1,113 ",,"50,718","7,456",7,286,5,"532,765","2,569","207,418,401 ",Africa
Uzbekistan,"58,612",+374,480 ,+3,"55,281","2,851",252,"1,745",14,"1,377,915","41,018","33,592,925 ",Asia
Singapore,"57,812",+12,27 ,,"57,575",210,,"9,862",5,"2,885,545","492,228","5,862,214 ",Asia
Moldova,"56,579",+691,"1,366 ",+13,"40,955","14,258",685,"14,034",339,"292,588","72,575","4,031,503 ",Europe
Switzerland,"54,384",,"2,077 ",+1,"45,800","6,507",33,"6,272",240,"1,391,498","160,478","8,670,968 ",Europe
Armenia,"52,496",+571,977 ,+5,"44,672","6,847",,"17,707",330,"306,965","103,540","2,964,686 ",Asia
Algeria,"52,136",+141,"1,760 ",+4,"36,578","13,798",23,"1,184",40,,,"44,051,725 ",Africa
Austria,"48,146",+714,813 ,+4,"38,629","8,704",103,"5,338",90,"1,686,373","186,965","9,019,705 ",Europe
Kyrgyzstan,"47,428",+244,"1,066 ",,"43,418","2,944",24,"7,239",163,"267,718","40,863","6,551,552 ",Asia
Ghana,"46,829",+26,303 ,,"46,060",466,4,"1,499",10,"488,427","15,636","31,236,477 ",Africa
Lebanon,"44,482",+988,406 ,+8,"19,782","24,294",161,"6,525",60,"889,920","130,537","6,817,400 ",Asia
Paraguay,"43,452",,913 ,,"26,512","16,027",143,"6,073",128,"286,262","40,009","7,154,972 ",South America
Palestine,"41,498",+420,330 ,+1,"34,698","6,470",,"8,087",64,"433,343","84,453","5,131,182 ",Asia
Azerbaijan,"40,691",+130,596 ,+1,"38,496","1,599",,"4,004",59,"1,137,121","111,892","10,162,711 ",Asia
Kenya,"39,427",+243,731 ,+3,"25,659","13,037",,729,14,"563,483","10,421","54,069,292 ",Africa
Afghanistan,"39,341",+44,"1,462 ",,"32,852","5,027",93,"1,005",37,"111,937","2,859","39,148,717 ",Asia
Ireland,"38,032",+364,"1,810 ",,"23,364","12,858",20,"7,680",366,"1,221,801","246,732","4,951,937 ",Europe
Libya,"36,809",+722,592 ,+14,"21,429","14,788",,"5,338",86,"218,698","31,718","6,895,162 ",Africa
Serbia,"33,901",+59,754 ,+1,"31,536","1,611",21,"3,884",86,"1,154,457","132,269","8,728,114 ",Europe
Hungary,"30,575",+858,822 ,+10,"7,470","22,283",42,"3,167",85,"759,174","78,639","9,653,914 ",Europe
Denmark,"29,680",+378,658 ,+4,"22,716","6,306",33,"5,119",113,"4,048,223","698,270","5,797,503 ",Europe
El Salvador,"29,450",+92,863 ,+6,"24,296","4,291",38,"4,534",133,"405,807","62,483","6,494,689 ",North America
Bosnia and Herzegovina,"28,354",+379,879 ,+8,"21,859","5,616",,"8,657",268,"247,897","75,684","3,275,433 ",Europe
Australia,"27,136",+15,894 ,+1,"24,866","1,376",6,"1,061",35,"7,772,438","303,899","25,575,734 ",Australia/Oceania
S. Korea,"24,091",+64,421 ,+1,"21,845","1,825",105,470,8,"2,346,345","45,755","51,280,702 ",Asia
Tunisia,"22,230","+1,286",321 ,+45,"5,032","16,877",116,"1,876",27,"250,479","21,137","11,850,385 ",Africa
Bulgaria,"21,518",,841 ,,"14,984","5,693",54,"3,103",121,"541,798","78,130","6,934,613 ",Europe
Cameroon,"20,924",,420 ,,"19,764",740,30,783,16,"149,000","5,578","26,711,222 ",Africa
Ivory Coast,"19,882",+33,120 ,,"19,449",313,,749,5,"166,529","6,274","26,541,775 ",Africa
Greece,"19,842",+229,409 ,+4,"9,989","9,444",82,"1,906",39,"1,349,123","129,603","10,409,645 ",Europe
North Macedonia,"18,790",+188,756 ,+3,"15,341","2,693",3,"9,019",363,"195,002","93,600","2,083,352 ",Europe
Myanmar,"17,794","+1,291",412 ,+41,"5,195","12,187",,326,8,"324,590","5,955","54,504,097 ",Asia
Croatia,"17,659",+258,298 ,+5,"15,849","1,512",25,"4,309",73,"326,159","79,578","4,098,586 ",Europe
Madagascar,"16,558",+29,232 ,,"15,486",840,13,594,8,"72,572","2,604","27,868,887 ",Africa
Jordan,"15,640",+891,101 ,+13,"5,240","10,299",48,"1,529",10,"1,291,402","126,247","10,229,177 ",Asia
Senegal,"15,094",+26,312 ,,"12,805","1,977",7,896,19,"182,186","10,810","16,854,040 ",Africa
Zambia,"15,052",+78,333 ,,"14,187",532,,813,18,"163,179","8,815","18,512,034 ",Africa
Norway,"14,421",+59,275 ,,"11,190","2,956",3,"2,655",51,"1,075,807","198,043","5,432,179 ",Europe
Albania,"14,266",+149,396 ,+4,"8,675","5,195",23,"4,959",138,"87,710","30,487","2,876,974 ",Europe
Sudan,"13,653",,836 ,,"6,764","6,053",,310,19,,,"44,106,209 ",Africa
Slovakia,"13,139",+818,55 ,+1,"4,828","8,256",37,"2,406",10,"492,902","90,270","5,460,333 ",Europe
Malaysia,"12,381",+293,137 ,,"10,283","1,961",28,381,4,"1,581,208","48,694","32,472,086 ",Asia
Montenegro,"12,127",+193,179 ,+5,"7,953","3,995",17,"19,308",285,"71,582","113,968","628,087 ",Europe
Namibia,"11,626",+54,123 ,,"9,429","2,074",8,"4,555",48,"103,254","40,451","2,552,566 ",Africa
DRC,"10,760",+8,274 ,,"10,239",247,,119,3,,,"90,235,617 ",Africa
Guinea,"10,754",+19,66 ,,"10,098",590,24,813,5,"33,676","2,547","13,221,560 ",Africa
Finland,"10,538",+147,345 ,,"8,100","2,093",4,"1,901",62,"1,081,369","195,089","5,542,964 ",Europe
Maldives,"10,530",+65,34 ,,"9,364","1,132",12,"19,394",63,"149,135","274,671","542,959 ",Asia
French Guiana,"10,029",,67 ,,"9,665",297,4,"33,361",223,"67,481","224,476","300,616 ",South America
Tajikistan,"9,935",+40,78 ,+1,"8,749","1,108",,"1,036",8,,,"9,591,498 ",Asia
Mozambique,"9,196",+147,66 ,+2,"5,852","3,278",,292,2,"144,618","4,595","31,473,267 ",Africa
Luxembourg,"8,890",+93,126 ,+1,"7,428","1,336",5,"14,143",200,"856,485","1,362,599","628,567 ",Europe
Haiti,"8,819",+8,229 ,,"6,992","1,598",,771,20,"28,702","2,509","11,438,127 ",North America
Uganda,"8,808",+146,81 ,+2,"4,736","3,991",,191,2,"491,547","10,663","46,097,874 ",Africa
Gabon,"8,797",,54 ,,"8,067",676,3,"3,929",24,"180,173","80,474","2,238,909 ",Africa
Georgia,"8,118",+554,50 ,+2,"4,244","3,824",,"2,036",13,"639,816","160,469","3,987,160 ",Asia
Zimbabwe,"7,888",+3,228 ,,"6,359","1,301",,529,15,"160,162","10,736","14,918,104 ",Africa
Mauritania,"7,517",,162 ,,"7,174",181,3,"1,606",35,"80,775","17,259","4,680,162 ",Africa
Jamaica,"6,895",+100,120 ,+1,"2,460","4,315",12,"2,326",40,"80,591","27,185","2,964,521 ",North America
Slovenia,"6,498",+168,155 ,,"4,265","2,078",26,"3,126",75,"236,511","113,761","2,079,013 ",Europe
Cabo Verde,"6,296",,62 ,,"5,409",825,,"11,293",111,"76,576","137,347","557,537 ",Africa
Cuba,"5,809",+29,122 ,,"5,145",542,1,513,11,"643,701","56,840","11,324,807 ",North America
Malawi,"5,786",+3,179 ,,"4,541","1,066",4,301,9,"54,351","2,823","19,253,432 ",Africa
Eswatini,"5,569",+39,111 ,,"5,127",331,11,"4,787",95,"32,234","27,710","1,163,250 ",Africa
Guadeloupe,"5,528",,57 ,,"2,199","3,272",24,"13,815",142,"55,187","137,919","400,142 ",North America
Djibouti,"5,419",+1,61 ,,"5,349",9,,"5,465",62,"77,743","78,397","991,664 ",Africa
Angola,"5,402",+32,195 ,+2,"2,577","2,630",16,163,6,"85,213","2,573","33,119,075 ",Africa
Lithuania,"5,185",+104,94 ,,"2,495","2,596",,"1,912",35,"799,446","294,765","2,712,148 ",Europe
Nicaragua,"5,170",,151 ,,"2,913","2,106",,778,23,,,"6,644,749 ",North America
Hong Kong,"5,114",+5,105 ,,"4,861",148,10,681,14,"3,311,279","440,759","7,512,668 ",Asia
Congo,"5,089",,89 ,,"3,887","1,113",,917,16,,,"5,552,094 ",Africa
Equatorial Guinea,"5,045",,83 ,,"4,879",83,4,"3,567",59,"60,916","43,070","1,414,344 ",Africa
Suriname,"4,924",,106 ,,"4,723",95,6,"8,374",180,"14,562","24,766","587,986 ",South America
Rwanda,"4,866",+14,29 ,,"3,216","1,621",,373,2,"504,670","38,724","13,032,580 ",Africa
CAR,"4,845",,62 ,,"1,914","2,869",2,999,13,"32,263","6,651","4,851,075 ",Africa
Trinidad and Tobago,"4,741",+26,81  ,+2,"2,843","1,817",13,"3,385",58,"32,314","23,070","1,400,666 ",North America
Bahamas,"4,409",+77,96 ,,"2,375","1,938",96,"11,184",244,"21,445","54,400","394,211 ",North America
Syria,"4,329",,204 ,,"1,143","2,982",,246,12,,,"17,607,166 ",Asia
Réunion,"4,178",,16 ,,"3,360",802,17,"4,658",18,"35,419","39,488","896,963 ",Africa
Aruba,"4,079",+5,30 ,,"3,532",517,12,"38,163",281,"32,776","306,650","106,884 ",North America
Mayotte,"3,779",,42 ,,"2,964",773,2,"13,769",153,"13,000","47,365","274,465 ",Africa
Somalia,"3,745",+152,99 ,,"3,010",636,,234,6,,,"16,003,549 ",Africa
Estonia,"3,607",+30,67 ,,"2,749",791,2,"2,719",50,"220,977","166,553","1,326,768 ",Europe
Gambia,"3,594",+4,115 ,,"2,226","1,253",,"1,477",47,"17,472","7,180","2,433,555 ",Africa
Thailand,"3,585",+2,59 ,,"3,388",138,1,51,0.8,"749,213","10,727","69,845,572 ",Asia
Sri Lanka,"3,402",+7,13 ,,"3,258",131,,159,0.6,"289,588","13,509","21,436,557 ",Asia
Malta,"3,270",+66,39 ,+1,"2,758",473,,"7,401",88,"263,454","596,253","441,849 ",Europe
Mali,"3,184",+14,131 ,,"2,479",574,,156,6,"55,861","2,739","20,395,711 ",Africa
Botswana,"3,172",,16 ,,710,"2,446",1,"1,342",7,"184,076","77,879","2,363,614 ",Africa
Guyana,"3,005",,85 ,,"1,907","1,013",18,"3,816",108,"14,613","18,555","787,536 ",South America
Iceland,"2,921",+49,10 ,,"2,277",634,3,"8,546",29,"287,010","839,662","341,816 ",Europe
South Sudan,"2,726",+11,50 ,,"1,290","1,386",,243,4,"12,044","1,073","11,227,362 ",Africa
Guinea-Bissau,"2,362",,39 ,,"1,549",774,5,"1,193",20,,,"1,979,668 ",Africa
Benin,"2,357",,41 ,,"1,973",343,,193,3,"203,831","16,704","12,202,467 ",Africa
Sierra Leone,"2,269",+10,72 ,,"1,706",491,,283,9,,,"8,017,924 ",Africa
Burkina Faso,"2,154",,59 ,,"1,397",698,,102,3,,,"21,046,022 ",Africa
Belize,"2,131",+51,29 ,+1,"1,346",756,5,"5,335",73,"15,729","39,376","399,457 ",North America
Uruguay,"2,122",,48 ,,"1,831",243,2,610,14,"245,197","70,523","3,476,859 ",South America
Andorra,"2,110",,53 ,,"1,540",517,9,"27,297",686,"137,457","1,778,297","77,297 ",Europe
Latvia,"2,086",+67,38 ,,"1,307",741,3,"1,109",20,"334,829","178,039","1,880,654 ",Europe
Yemen,"2,041",,591 ,+2,"1,320",130,,68,20,,,"29,991,235 ",Asia
French Polynesia,"1,964",,8 ,,"1,555",401,11,"6,981",28,"26,355","93,681","281,328 ",Australia/Oceania
Togo,"1,854",+14,48 ,,"1,392",414,,223,6,"95,110","11,421","8,327,412 ",Africa
New Zealand,"1,854",+5,25 ,,"1,788",41,,371,5,"979,985","195,915","5,002,100 ",Australia/Oceania
Cyprus,"1,824",+13,22 ,,"1,369",433,1,"1,508",18,"391,475","323,632","1,209,629 ",Asia
Lesotho,"1,683",+3,39 ,,926,718,,784,18,"19,428","9,050","2,146,630 ",Africa
Martinique,"1,543",,21 ,,98,"1,424",16,"4,113",56,"36,331","96,834","375,189 ",North America
Liberia,"1,348",+1,82 ,,"1,236",30,,265,16,,,"5,087,507 ",Africa
Chad,"1,217",+3,86 ,+1,"1,075",56,,74,5,,,"16,542,961 ",Africa
Niger,"1,200",,69 ,,"1,115",16,,49,3,"25,889","1,060","24,421,139 ",Africa
Vietnam,"1,096",,35 ,,"1,020",41,,11,0.4,"1,009,145","10,343","97,564,118 ",Asia
Sao Tome and Principe,913,,15 ,,886,12,,"4,146",68,"5,074","23,044","220,189 ",Africa
San Marino,732,,42 ,,680,10,3,"21,561","1,237","7,755","228,424","33,950 ",Europe
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
Turks and Caicos,695,,6 ,,651,38,4,"17,889",154,"3,464","89,161","38,851 ",North America
Channel Islands,678,,48 ,,600,30,2,"3,890",275,"123,884","710,849","174,276 ",Europe
Sint Maarten,678,+4,22 ,,572,84,6,"15,767",512,"3,794","88,231","43,001 ",North America
Papua New Guinea,540,,7 ,,527,6,,60,0.8,"25,955","2,887","8,989,908 ",Australia/Oceania
Taiwan,517,,7 ,,484,26,,22,0.3,"94,566","3,969","23,828,009 ",Asia
Burundi,513,,1 ,,472,40,,43,0.08,"37,522","3,132","11,978,580 ",Africa
Tanzania,509,,21 ,,183,305,7,8,0.3,,,"60,157,086 ",Africa
Comoros,487,,7 ,,466,14,,557,8,,,"874,268 ",Africa
Faeroe Islands,474,+1, ,,435,39,,"9,691",,"133,735","2,734,252","48,911 ",Europe
Curaçao,452,+23,1 ,,231,220,2,"2,752",6,"8,045","48,975","164,267 ",North America
Gibraltar,432,+4, ,,360,72,,"12,824",,"49,040","1,455,711","33,688 ",Europe
Saint Martin,412,,8 ,,309,95,11,"10,610",206,"5,170","133,134","38,833 ",North America
Eritrea,398,, ,,358,40,,112,,,,"3,558,955 ",Africa
Mauritius,385,,10 ,,357,18,,303,8,"246,326","193,604","1,272,318 ",Africa
Isle of Man,342,,24 ,,315,3,,"4,016",282,"13,257","155,690","85,150 ",Europe
Mongolia,313,, ,,307,6,1,95,,"73,071","22,198","3,291,717 ",Asia
Bhutan,283,, ,,230,53,,366,,"141,217","182,501","773,788 ",Asia
Cambodia,278,, ,,275,3,,17,,"142,983","8,522","16,778,051 ",Asia
Monaco,222,,2 ,,189,31,1,"5,647",51,"51,953","1,321,489","39,314 ",Europe
Cayman Islands,213,,1 ,,209,3,,"3,231",15,"39,814","603,975","65,920 ",North America
Barbados,196,,7 ,,182,7,,682,24,"24,360","84,740","287,467 ",North America
Bermuda,181,,9 ,,169,3,,"2,909",145,"66,664","1,071,458","62,218 ",North America
Brunei ,146,,3 ,,142,1,,333,7,"58,914","134,336","438,557 ",Asia
Seychelles,146,, ,,143,3,,"1,482",,"5,200","52,789","98,505 ",Africa
Liechtenstein,126,+3,1 ,,116,9,,"3,302",26,900,"23,587","38,156 ",Europe
Caribbean Netherlands,124,,1 ,,46,77,,"4,717",38,"2,575","97,961","26,286 ",North America
Antigua and Barbuda,107,,3 ,,96,8,,"1,090",31,"2,878","29,326","98,138 ",North America
British Virgin Islands,71,,1 ,,66,4,2,"2,345",33,"4,841","159,859","30,283 ",North America
St. Vincent Grenadines,64,, ,,64,0,,576,,"5,225","47,059","111,032 ",North America
St. Barth,62,, ,,37,25,,"6,272",,"2,668","269,904","9,885 ",North America
Macao,46,, ,,46,0,,71,,"4,238","6,504","651,596 ",Asia
Fiji,32,,2 ,,28,2,1,36,2,"10,385","11,563","898,123 ",Australia/Oceania
Dominica,31,, ,,24,7,,430,,"2,612","36,261","72,033 ",North America
Timor-Leste,28,, ,,28,0,,21,,"8,073","6,094","1,324,798 ",Asia
New Caledonia,27,, ,,27,0,,94,,"14,585","50,960","286,204 ",Australia/Oceania
Saint Lucia,27,, ,,27,0,,147,,"8,120","44,168","183,845 ",North America
Grenada,24,, ,,24,0,,213,,"6,252","55,495","112,658 ",North America
Laos,23,, ,,22,1,,3,,"54,069","7,404","7,302,488 ",Asia
Saint Kitts and Nevis,19,, ,,17,2,,356,,"2,431","45,613","53,296 ",North America
Saint Pierre Miquelon,16,, ,,6,10,,"2,765",,"1,967","339,900","5,787 ",North America
Greenland,14,, ,,14,0,,246,,"7,949","139,957","56,796 ",North America
Montserrat,13,,1 ,,12,0,,"2,604",200,449,"89,926","4,993 ",North America
Falkland Islands,13,, ,,13,0,,"3,709",,"2,261","645,078","3,505 ",South America
Vatican City,12,, ,,12,0,,"14,963",,,,802 ,Europe
Western Sahara,10,,1 ,,8,1,,17,2,,,"601,016 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Anguilla,3,, ,,3,0,,200,,"1,020","67,833","15,037 ",North America
Solomon Islands,1,, ,,,1,,1,,,,"691,102 ",Australia/Oceania
China,"85,450",+16,"4,634 ",,"80,621",195,2,59,3,"160,000,000","111,163","1,439,323,776 ",Asia
Total:,"9,115,748","+34,996","315,924",+679,"5,920,975","2,878,849","17,415",,,,,,North America
Total:,"11,085,521","+108,046","201,502","+1,648","9,368,717","1,515,302","20,779",,,,,,Asia
Total:,"8,259,073","+2,058","260,544",+88,"7,097,577","900,952","17,350",,,,,,South America
Total:,"5,312,371","+50,537","225,012",+386,"2,617,535","2,469,824","9,119",,,,,,Europe
Total:,"1,522,682","+7,838","36,555",+156,"1,260,216","225,911","1,633",,,,,,Africa
Total:,"31,554",+20,936,+1,"28,791","1,827",18,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"35,327,670","+203,495","1,040,488","+2,958","26,294,462","7,992,720","66,318","4,532.2",133.5,,,,All
