2020/06/17 22:26:29 UTC
Canada,"99,786",+319,"8,254 ",+41,"62,000","29,532","1,971","2,645",219,"2,216,730","58,754","37,728,960 ",North America
Bangladesh,"98,489","+4,008","1,305 ",+43,"38,189","58,995",1,598,8,"551,244","3,349","164,622,947 ",Asia
Qatar,"83,174","+1,097",82 ,+2,"62,172","20,920",240,"29,622",29,"304,801","108,555","2,807,805 ",Asia
South Africa,"80,412","+4,078","1,674 ",+49,"44,331","34,407",208,"1,357",28,"1,200,736","20,256","59,277,377 ",Africa
Belgium,"60,244",+89,"9,675 ",+12,"16,684","33,885",67,"5,199",835,"1,056,075","91,137","11,587,727 ",Europe
Colombia,"57,046","+2,115","1,864 ",+63,"21,326","33,856",335,"1,122",37,"535,220","10,523","50,860,734 ",South America
Belarus,"56,032",+663,324 ,+6,"32,735","22,973",92,"5,930",34,"778,935","82,432","9,449,432 ",Europe
Sweden,"54,562","+1,239","5,041 ",+102,N/A,N/A,272,"5,404",499,"325,000","32,188","10,096,837 ",Europe
Egypt,"49,219","+1,363","1,850 ",+84,"13,141","34,228",41,481,18,"135,000","1,320","102,247,168 ",Africa
Netherlands,"49,204",+117,"6,074 ",+4,N/A,N/A,73,"2,872",355,"484,389","28,271","17,133,488 ",Europe
Ecuador,"48,490",+547,"4,007 ",+37,"23,881","20,602",230,"2,750",227,"135,845","7,705","17,631,471 ",South America
UAE,"43,364",+382,295 ,+2,"29,537","13,532",1,"4,387",30,"2,626,000","265,643","9,885,431 ",Asia
Indonesia,"41,431","+1,031","2,276 ",+45,"16,243","22,912",,152,8,"559,872","2,048","273,405,579 ",Asia
Singapore,"41,216",+247,26 ,,"31,938","9,252",2,"7,047",4,"576,189","98,519","5,848,529 ",Asia
Portugal,"37,672",+336,"1,523 ",+1,"23,580","12,569",71,"3,694",149,"1,006,563","98,705","10,197,718 ",Europe
Kuwait,"37,533",+575,306 ,+3,"28,896","8,331",190,"8,794",72,"343,027","80,375","4,267,854 ",Asia
Argentina,"34,159",,886 ,+8,"10,512","22,761",274,756,20,"250,615","5,547","45,179,151 ",South America
Ukraine,"33,234",+758,943 ,+31,"14,943","17,348",327,760,22,"517,995","11,842","43,742,277 ",Europe
Switzerland,"31,183",+29,"1,956 ",+2,"28,900",327,18,"3,604",226,"475,224","54,926","8,652,146 ",Europe
Poland,"30,701",+506,"1,286 ",+14,"14,921","14,494",76,811,34,"1,247,099","32,950","37,848,055 ",Europe
Philippines,"27,238",+457,"1,108 ",+5,"6,820","19,310",417,249,10,"536,845","4,902","109,519,465 ",Asia
Afghanistan,"26,874",+564,504 ,+13,"6,158","20,212",19,691,13,"60,298","1,551","38,886,984 ",Asia
Oman,"26,079",+810,116 ,+2,"11,797","14,166",102,"5,113",23,"148,467","29,110","5,100,291 ",Asia
Ireland,"25,341",+7,"1,710 ",+1,"22,698",933,28,"5,134",346,"386,572","78,325","4,935,518 ",Europe
Iraq,"24,254","+1,554",773 ,+61,"10,770","12,711",159,604,19,"380,005","9,458","40,179,950 ",Asia
Dominican Republic,"24,105",+419,633 ,+18,"14,216","9,256",137,"2,223",58,"114,535","10,563","10,843,502 ",North America
Romania,"22,760",+345,"1,451 ",+14,"16,117","5,192",161,"1,183",75,"585,353","30,421","19,241,808 ",Europe
Panama,"21,962",,457 ,,"13,774","7,731",107,"5,093",106,"93,646","21,718","4,311,810 ",North America
Bahrain,"19,961",+408,49 ,+2,"14,185","5,727",27,"11,753",29,"445,669","262,408","1,698,380 ",Asia
Bolivia,"19,883",+810,659 ,+27,"3,752","15,472",71,"1,704",56,"47,372","4,061","11,666,267 ",South America
Israel,"19,783",+288,303 ,+1,"15,459","4,021",36,"2,151",33,"788,870","85,769","9,197,590 ",Asia
Armenia,"18,033",+544,302 ,+9,"6,814","10,917",10,"6,086",102,"87,600","29,564","2,963,042 ",Asia
Japan,"17,628",+41,931 ,+4,"15,850",847,70,139,7,"348,051","2,752","126,489,572 ",Asia
Austria,"17,203",+14,687 ,+6,"16,099",417,11,"1,911",76,"540,615","60,039","9,004,430 ",Europe
Nigeria,"17,148",,455 ,,"5,623","11,070",7,83,2,"103,799",504,"205,892,211 ",Africa
Kazakhstan,"15,542",+350,97 ,+9,"9,920","5,525",77,828,5,"1,184,416","63,110","18,767,378 ",Asia
Moldova,"12,732",+478,433 ,+10,"7,077","5,222",417,"3,156",107,"63,328","15,697","4,034,284 ",Europe
Ghana,"12,590",+397,66 ,+8,"4,410","8,114",6,406,2,"258,010","8,311","31,042,920 ",Africa
Serbia,"12,522",+96,257 ,+1,"11,511",754,17,"1,433",29,"319,581","36,571","8,738,546 ",Europe
Denmark,"12,294",+44,598 ,,"11,185",511,6,"2,123",103,"840,721","145,166","5,791,444 ",Europe
S. Korea,"12,198",+43,279 ,+1,"10,774","1,145",15,238,5,"1,132,823","22,096","51,267,604 ",Asia
Algeria,"11,268",+121,799 ,+11,"7,943","2,526",41,257,18,,,"43,815,597 ",Africa
Azerbaijan,"10,991",+329,133 ,+7,"6,075","4,783",66,"1,084",13,"397,399","39,209","10,135,522 ",Asia
Guatemala,"10,706",+434,418 ,+19,"2,096","8,192",5,598,23,"31,427","1,756","17,900,654 ",North America
Czechia,"10,154",+43,333 ,+2,"7,399","2,422",12,948,31,"505,272","47,185","10,708,259 ",Europe
Cameroon,"9,864",,276 ,,"5,570","4,018",28,372,10,,,"26,513,830 ",Africa
Honduras,"9,656",+478,330 ,+8,"1,075","8,251",13,976,33,"21,540","2,176","9,897,736 ",North America
Morocco,"8,997",+66,213 ,+1,"7,993",791,7,244,6,"471,736","12,787","36,892,413 ",Africa
Norway,"8,680",+20,243 ,+1,"8,138",299,6,"1,602",45,"292,891","54,043","5,419,572 ",Europe
Malaysia,"8,515",+10,121 ,,"7,873",521,4,263,4,"664,334","20,537","32,348,590 ",Asia
Sudan,"7,740",,477 ,,"2,820","4,443",,177,11,401,9,"43,800,496 ",Africa
Australia,"7,370",+23,102 ,,"6,859",409,3,289,4,"1,877,702","73,671","25,487,651 ",Australia/Oceania
Nepal,"7,177",+586,20 ,+1,"1,167","5,990",,247,0.7,"383,315","13,166","29,113,368 ",Asia
Finland,"7,117",+5,326 ,,"6,200",591,2,"1,285",59,"224,400","40,502","5,540,409 ",Europe
Uzbekistan,"5,682",+189,19 ,,"4,131","1,532",13,170,0.6,"748,555","22,379","33,448,409 ",Asia
Ivory Coast,"5,679",,46 ,,"2,637","2,996",,216,2,"38,637","1,466","26,346,655 ",Africa
Senegal,"5,369",+122,73 ,+3,"3,606","1,690",16,321,4,"63,862","3,819","16,722,182 ",Africa
Tajikistan,"5,221",+61,51 ,+1,"3,700","1,470",,548,5,,,"9,527,545 ",Asia
DRC,"5,100",+126,115 ,+3,640,"4,345",,57,1,,,"89,421,061 ",Africa
Guinea,"4,639",,26 ,,"3,327","1,286",24,354,2,"14,407","1,099","13,115,087 ",Africa
Haiti,"4,547",+106,80 ,+4,24,"4,443",,399,7,"9,353",821,"11,396,738 ",North America
Djibouti,"4,545",+6,43 ,,"3,411","1,091",,"4,603",44,"40,855","41,377","987,384 ",Africa
North Macedonia,"4,482",+183,210 ,+9,"1,803","2,469",34,"2,151",101,"46,445","22,293","2,083,377 ",Europe
Gabon,"4,114",,29 ,,"1,432","2,653",15,"1,850",13,"23,741","10,679","2,223,225 ",Africa
Luxembourg,"4,085",+10,110 ,,"3,935",40,1,"6,530",176,"124,071","198,345","625,532 ",Europe
Hungary,"4,078",+1,567 ,+2,"2,547",964,16,422,59,"242,139","25,063","9,661,188 ",Europe
El Salvador,"4,066",+125,78 ,+2,"2,137","1,851",143,627,12,"130,677","20,151","6,484,963 ",North America
Kenya,"4,044",+184,107 ,+2,"1,353","2,584",7,75,2,"121,956","2,270","53,715,735 ",Africa
Ethiopia,"3,759",+129,63 ,+2,849,"2,847",30,33,0.5,"197,361","1,719","114,825,733 ",Africa
Bulgaria,"3,542",+89,184 ,+3,"1,880","1,478",12,510,26,"110,379","15,882","6,950,101 ",Europe
Greece,"3,203",+55,187 ,+2,"1,374","1,642",11,307,18,"264,930","25,414","10,424,732 ",Europe
Venezuela,"3,150",,27 ,,835,"2,288",5,111,0.9,"1,081,542","38,031","28,438,678 ",South America
Bosnia and Herzegovina,"3,141",+56,168 ,,"2,197",776,4,957,51,"79,079","24,099","3,281,478 ",Europe
Thailand,"3,135",,58 ,,"2,996",81,1,45,0.8,"468,175","6,708","69,793,557 ",Asia
Somalia,"2,696",+38,88 ,,685,"1,923",2,170,6,,,"15,870,989 ",Africa
CAR,"2,564",+154,18 ,+4,402,"2,144",2,531,4,"18,921","3,921","4,826,038 ",Africa
Kyrgyzstan,"2,562",+90,30 ,+1,"1,902",630,12,393,5,"150,612","23,102","6,519,466 ",Asia
Mayotte,"2,333",,29 ,,"2,058",246,13,"8,561",106,"8,800","32,294","272,499 ",Africa
Cuba,"2,280",+7,84 ,,"1,999",197,5,201,7,"138,831","12,257","11,326,859 ",North America
Croatia,"2,258",+3,107 ,,"2,141",10,,550,26,"70,712","17,221","4,106,085 ",Europe
Mauritania,"2,223",+166,95 ,+2,427,"1,701",8,479,20,"13,842","2,981","4,643,639 ",Africa
Maldives,"2,120",+26,8 ,,"1,677",435,9,"3,925",15,"35,533","65,787","540,120 ",Asia
Estonia,"1,977",+2,69 ,,"1,743",165,,"1,490",52,"99,000","74,632","1,326,503 ",Europe
Sri Lanka,"1,924",+9,11 ,,"1,397",516,1,90,0.5,"90,010","4,204","21,409,881 ",Asia
Mali,"1,890",+5,107 ,+3,"1,168",615,,93,5,"9,873",488,"20,221,292 ",Africa
Costa Rica,"1,871",+75,12 ,,899,960,3,367,2,"33,282","6,536","5,092,255 ",North America
Nicaragua,"1,823",,64 ,,"1,238",521,,275,10,,,"6,621,283 ",North America
Iceland,"1,815",+3,10 ,,"1,797",8,,"5,320",29,"65,101","190,824","341,157 ",Europe
Lithuania,"1,778",+2,76 ,,"1,447",255,16,653,28,"375,572","137,907","2,723,374 ",Europe
South Sudan,"1,776",,30 ,,58,"1,688",2,159,3,"3,356",300,"11,188,290 ",Africa
Albania,"1,722",+50,38 ,+1,"1,077",607,9,598,13,"19,266","6,694","2,877,906 ",Europe
Equatorial Guinea,"1,664",+358,32 ,+20,515,"1,117",,"1,188",23,"16,000","11,424","1,400,545 ",Africa
Slovakia,"1,561",+9,28 ,,"1,437",96,,286,5,"198,780","36,410","5,459,548 ",Europe
French Guiana,"1,554",+133,5 ,,663,886,13,"5,209",17,277,929,"298,302 ",South America
New Zealand,"1,506",,22 ,,"1,482",2,,301,4,"316,251","63,224","5,002,100 ",Australia/Oceania
Slovenia,"1,503",+4,109 ,,"1,359",35,1,723,52,"90,519","43,541","2,078,928 ",Europe
Guinea-Bissau,"1,492",,15 ,,153,"1,324",5,759,8,"1,500",763,"1,965,778 ",Africa
Lebanon,"1,489",+16,32 ,,907,550,7,218,5,"109,707","16,071","6,826,459 ",Asia
Zambia,"1,412",+7,11 ,,"1,142",259,1,77,0.6,"45,248","2,465","18,358,109 ",Africa
Madagascar,"1,378",+61,12 ,,450,916,8,50,0.4,"16,402",593,"27,656,188 ",Africa
Paraguay,"1,308",+5,13 ,+1,711,584,1,183,2,"51,178","7,179","7,128,884 ",South America
Sierra Leone,"1,249",+24,51 ,,707,491,,157,6,,,"7,969,522 ",Africa
Tunisia,"1,128",+3,50 ,+1,"1,004",74,,95,4,"62,922","5,326","11,813,579 ",Africa
Hong Kong,"1,121",+8,4 ,,"1,071",46,3,150,0.5,"275,293","36,732","7,494,577 ",Asia
Latvia,"1,104",+6,30 ,+2,875,199,1,585,16,"131,646","69,771","1,886,823 ",Europe
Niger,"1,016",,66 ,,885,65,,42,3,"6,317",261,"24,158,588 ",Africa
Jordan,987,+6,9 ,,693,285,3,97,0.9,"302,502","29,660","10,199,034 ",Asia
Cyprus,985,,18 ,,816,151,4,816,15,"142,912","118,401","1,207,015 ",Asia
Yemen,902,+17,244 ,+30,271,387,,30,8,120,4,"29,795,150 ",Asia
Burkina Faso,895,,53 ,,809,33,,43,3,,,"20,874,685 ",Africa
Georgia,888,+9,14 ,,731,143,6,223,4,"78,158","19,591","3,989,431 ",Asia
Congo,883,,27 ,,391,465,,160,5,,,"5,511,524 ",Africa
Chad,854,+1,74 ,,721,59,,52,5,,,"16,402,021 ",Africa
Andorra,854,,52 ,,791,11,8,"11,053",673,"3,750","48,537","77,261 ",Europe
Uruguay,849,,24 ,,801,24,3,244,7,"54,486","15,687","3,473,283 ",South America
Cabo Verde,792,+11,7 ,,361,424,,"1,425",13,"1,307","2,352","555,740 ",Africa
Uganda,732,+8, ,,420,312,,16,,"153,180","3,354","45,665,591 ",Africa
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
San Marino,696,+2,42 ,,591,63,,"20,514","1,238","5,433","160,133","33,928 ",Europe
Sao Tome and Principe,683,+12,12 ,,188,483,,"3,119",55,"1,539","7,028","218,976 ",Africa
Malta,662,+6,9 ,,610,43,1,"1,499",20,"84,964","192,444","441,500 ",Europe
Mozambique,651,+13,4 ,,160,487,,21,0.1,"20,263",649,"31,211,470 ",Africa
Rwanda,636,,2 ,,338,296,,49,0.2,"96,801","7,483","12,936,672 ",Africa
Jamaica,621,,10 ,,449,162,2,210,3,"16,947","5,724","2,960,681 ",North America
Benin,572,+40,9 ,,237,326,2,47,0.7,"46,622","3,851","12,107,579 ",Africa
Channel Islands,570,+2,48 ,,512,10,,"3,280",276,"10,255","59,005","173,799 ",Europe
Malawi,564,,6 ,,73,485,4,30,0.3,"8,523",446,"19,105,730 ",Africa
Eswatini,563,+43,4 ,,262,297,5,485,3,"6,551","5,649","1,159,675 ",Africa
Palestine,555,+41,3 ,,415,137,,109,0.6,"44,876","8,807","5,095,772 ",Asia
Togo,537,,13 ,,344,180,2,65,2,"25,589","3,094","8,269,473 ",Africa
Liberia,516,+7,33 ,,240,243,,102,7,,,"5,052,009 ",Africa
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,648,351 ",Africa
Réunion,497,+2,1 ,,460,36,2,555,1,"17,200","19,217","895,063 ",Africa
Libya,484,,10 ,,76,398,,70,1,"14,029","2,043","6,867,331 ",Africa
Taiwan,445,,7 ,,434,4,,19,0.3,"74,699","3,137","23,815,210 ",Asia
Zimbabwe,401,+10,4 ,,63,334,,27,0.3,"52,905","3,562","14,853,642 ",Africa
Mauritius,337,,10 ,,325,2,,265,8,"137,789","108,351","1,271,692 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,952",282,"5,620","66,105","85,016 ",Europe
Vietnam,335,+1, ,,325,10,1,3,,"275,000","2,826","97,303,556 ",Asia
Montenegro,333,+7,9 ,,315,9,,530,14,"13,186","20,995","628,063 ",Europe
Myanmar,262,,6 ,,185,71,,5,0.1,"55,413","1,019","54,395,646 ",Asia
Suriname,242,+6,6 ,,48,188,2,413,10,"1,165","1,987","586,422 ",South America
Martinique,202,,14 ,,98,90,,538,37,,,"375,275 ",North America
Comoros,197,,3 ,,127,67,,227,3,,,"868,739 ",Africa
Mongolia,197,, ,,111,86,8,60,,"18,886","5,765","3,275,982 ",Asia
Cayman Islands,193,,1 ,,123,69,,"2,938",15,"18,605","283,224","65,690 ",North America
Faeroe Islands,187,, ,,187,0,,"3,828",,"11,162","228,467","48,856 ",Europe
Syria,178,+1,7 ,+1,78,93,,10,0.4,,,"17,480,189 ",Asia
Gibraltar,176,, ,,176,0,,"5,224",,"10,428","309,519","33,691 ",Europe
Guadeloupe,171,,14 ,,157,0,,427,35,"5,691","14,223","400,122 ",North America
Guyana,171,,12 ,,99,60,1,217,15,"1,995","2,537","786,408 ",South America
Angola,155,+7,6 ,,64,85,1,5,0.2,"10,000",305,"32,813,171 ",Africa
Bermuda,144,,9 ,,128,7,2,"2,312",144,"9,246","148,444","62,286 ",North America
Brunei ,141,,3 ,,138,0,1,322,7,"25,600","58,540","437,310 ",Asia
Eritrea,131,+10, ,,39,92,,37,,,,"3,544,334 ",Africa
Cambodia,128,, ,,126,2,1,8,,"28,524","1,707","16,709,126 ",Asia
Trinidad and Tobago,123,,8 ,,109,6,,88,6,"4,111","2,938","1,399,320 ",North America
Bahamas,104,,11 ,,72,21,1,265,28,"2,261","5,752","393,093 ",North America
Burundi,104,,1 ,,75,28,,9,0.08,382,32,"11,872,654 ",Africa
Aruba,101,,3 ,,98,0,,946,28,"2,233","20,918","106,749 ",North America
Monaco,99,,4 ,,94,1,,"2,524",102,"16,200","412,939","39,231 ",Europe
Barbados,97,,7 ,,85,5,1,338,24,"6,960","24,220","287,362 ",North America
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,607","38,124 ",Europe
Botswana,79,+19,1 ,,25,53,1,34,0.4,"26,800","11,407","2,349,447 ",Africa
Sint Maarten,77,,15 ,,62,0,,"1,797",350,477,"11,130","42,856 ",North America
Bhutan,67,, ,,24,43,,87,,"21,790","28,253","771,259 ",Asia
French Polynesia,60,, ,,60,0,,214,,"4,578","16,301","280,846 ",Australia/Oceania
Macao,45,, ,,45,0,,69,,,,"648,960 ",Asia
Saint Martin,42,,3 ,,36,3,1,"1,087",78,685,"17,729","38,637 ",North America
Namibia,36,+2, ,,19,17,1,14,,"5,919","2,331","2,538,844 ",Africa
Gambia,34,,1 ,,24,9,,14,0.4,"1,970",816,"2,413,256 ",Africa
St. Vincent Grenadines,29,, ,,25,4,,261,,731,"6,590","110,927 ",North America
Antigua and Barbuda,26,,3 ,,22,1,1,266,31,489,"4,995","97,897 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,190","1,317,308 ",Asia
Curaçao,23,,1  ,,19,3,,140,6,"1,080","6,583","164,068 ",North America
Grenada,23,, ,,22,1,1,204,,"4,130","36,710","112,503 ",North America
Belize,22,+1,2 ,,16,4,,55,5,"1,957","4,926","397,304 ",North America
New Caledonia,21,, ,,21,0,,74,,"7,788","27,289","285,387 ",Australia/Oceania
Laos,19,, ,,19,0,,3,,"11,249","1,547","7,271,033 ",Asia
Saint Lucia,19,, ,,18,1,,103,,"1,356","7,386","183,595 ",North America
Dominica,18,, ,,16,2,,250,,534,"7,419","71,979 ",North America
Fiji,18,, ,,18,0,,20,,"2,431","2,713","896,191 ",Australia/Oceania
Saint Kitts and Nevis,15,, ,,15,0,,282,,417,"7,841","53,184 ",North America
Falkland Islands,13,, ,,13,0,,"3,741",,671,"193,094","3,475 ",South America
Greenland,13,, ,,13,0,,229,,"2,723","47,969","56,766 ",North America
Turks and Caicos,12,,1 ,,11,0,,310,26,245,"6,332","38,695 ",North America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,61,"12,220","4,992 ",North America
Seychelles,11,, ,,11,0,,112,,,,"98,324 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
Western Sahara,9,,1 ,,8,0,,15,2,,,"596,630 ",Africa
British Virgin Islands,8,,1 ,,7,0,,265,33,212,"7,015","30,223 ",North America
Papua New Guinea,8,, ,,8,0,,0.9,,"5,281",591,"8,939,356 ",Australia/Oceania
Caribbean Netherlands,7,, ,,7,0,,267,,424,"16,175","26,213 ",North America
St. Barth,6,, ,,6,0,,608,,152,"15,391","9,876 ",North America
Lesotho,4,, ,,2,2,,2,,"1,515",707,"2,141,579 ",Africa
Anguilla,3,, ,,3,0,,200,,93,"6,201","14,998 ",North America
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,795 ",North America
China,"83,265",+44,"4,634 ",,"78,379",252,5,58,3,,,"1,439,323,776 ",Asia
Total:,"2,569,806","+30,193","148,738","+1,604","1,128,384","1,292,684","19,435",,,,,,North America
Total:,"1,547,599","+33,911","64,885","+1,623","824,859","657,855","12,158",,,,,,South America
Total:,"2,252,387","+17,175","184,659",+692,"1,204,367","863,361","6,407",,,,,,Europe
Total:,"1,733,193","+41,744","44,558",+898,"1,085,221","603,414","15,959",,,,,,Asia
Total:,"269,174","+7,593","7,219",+193,"124,785","137,170",496,,,,,,Africa
Total:,"8,983",+23,124,,"8,448",411,3,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"8,381,863","+130,639","450,198","+5,010","4,376,715","3,554,950","54,462","1,075.3",57.8,,,,All
