2020/08/31 06:22:04 UTC
"
North America
","7,312,603","+5,000","270,532",+357,"4,203,181","2,838,890","20,087",,,,,,North America
"
South America
","6,244,321",+614,"201,164",+28,"4,834,353","1,208,804","15,201",,,,,,South America
"
Asia
","6,998,655","+6,246","141,205",+38,"5,602,613","1,254,837","18,838",,,,,,Asia
"
Europe
","3,555,640",+443,"207,400",+3,"2,065,754","1,282,486","5,656",,,,,,Europe
"
Africa
","1,250,375",,"29,633",,"979,996","240,746","1,278",,,,,,Africa
"
Oceania
","28,476",+85,681,+41,"23,181","4,614",41,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"25,390,791","+12,388","850,630",+467,"17,709,729","6,830,432","61,105","3,257",109.1,,,,All
USA,"6,173,328",+92,"187,225 ",+1,"3,425,727","2,560,376","15,996","18,632",565,"81,830,424","246,979","331,325,170 ",North America
Brazil,"3,862,311",,"120,896 ",,"3,031,559","709,856","8,318","18,149",568,"14,352,484","67,443","212,809,620 ",South America
India,"3,624,613","+5,444","64,646 ",+29,"2,775,194","784,773","8,944","2,622",47,"42,307,914","30,608","1,382,233,964 ",Asia
Russia,"990,326",,"17,093 ",,"806,982","166,251","2,300","6,786",117,"36,426,850","249,593","145,945,013 ",Europe
Peru,"647,166",,"28,788 ",,"455,457","162,921","1,514","19,584",871,"3,191,850","96,587","33,046,445 ",South America
South Africa,"625,056",,"14,028 ",,"538,604","72,424",539,"10,517",236,"3,674,872","61,835","59,430,596 ",Africa
Colombia,"607,938",,"19,364 ",,"450,621","137,953","1,493","11,927",380,"2,715,591","53,276","50,971,805 ",South America
Mexico,"595,841","+4,129","64,158 ",+339,"412,580","119,103","3,060","4,613",497,"1,340,466","10,379","129,154,932 ",North America
Spain,"455,621",,"29,011 ",,N/A,N/A,751,"9,744",620,"8,517,446","182,161","46,757,832 ",Europe
Chile,"409,974",,"11,244 ",,"382,584","16,146",960,"21,416",587,"2,400,522","125,398","19,143,261 ",South America
Argentina,"408,426",,"8,457 ",,"294,007","105,962","2,232","9,023",187,"1,242,269","27,445","45,264,053 ",South America
Iran,"373,570",,"21,462 ",,"321,421","30,687","3,759","4,438",255,"3,184,857","37,839","84,168,117 ",Asia
UK,"334,467",,"41,499 ",,N/A,N/A,60,"4,923",611,"16,273,209","239,504","67,945,365 ",Europe
Saudi Arabia,"314,821",,"3,870 ",,"289,667","21,284","1,545","9,020",111,"5,026,127","144,009","34,901,495 ",Asia
Bangladesh,"310,822",,"4,248 ",,"201,907","104,667",,"1,884",26,"1,537,749","9,322","164,958,910 ",Asia
Pakistan,"295,849",+213,"6,294 ",+6,"280,682","8,873",604,"1,335",28,"2,621,146","11,829","221,577,570 ",Asia
France,"277,943",,"30,606 ",,"86,177","161,160",402,"4,257",469,"6,323,472","96,841","65,297,750 ",Europe
Turkey,"268,546",,"6,326 ",,"243,839","18,381",945,"3,179",75,"7,028,390","83,188","84,487,808 ",Asia
Italy,"268,218",,"35,477 ",,"208,536","24,205",86,"4,437",587,"8,591,341","142,131","60,446,761 ",Europe
Germany,"243,295",,"9,364 ",,"217,842","16,089",245,"2,902",112,"11,208,091","133,702","83,828,781 ",Europe
Iraq,"231,177",,"6,959 ",,"172,880","51,338",542,"5,727",172,"1,587,326","39,324","40,365,355 ",Asia
Philippines,"217,396",,"3,520 ",,"157,403","56,473",837,"1,980",32,"2,558,157","23,294","109,818,368 ",Asia
Indonesia,"172,053",,"7,343 ",,"124,185","40,525",,628,27,"2,224,337","8,118","273,997,911 ",Asia
Canada,"127,940",,"9,117 ",,"113,664","5,159",50,"3,385",241,"5,440,447","143,940","37,796,697 ",North America
Ukraine,"119,074",,"2,527 ",,"56,734","59,813",177,"2,726",58,"1,536,171","35,162","43,688,720 ",Europe
Qatar,"118,575",,197 ,,"115,430","2,948",66,"42,230",70,"624,609","222,455","2,807,805 ",Asia
Bolivia,"115,968",+614,"4,966 ",+28,"58,497","52,505",71,"9,913",424,"239,640","20,484","11,698,902 ",South America
Israel,"114,020",,919  ,,"92,796","20,305",444,"12,397",100,"2,279,487","247,835","9,197,590 ",Asia
Ecuador,"113,648",,"6,555 ",,"101,620","5,473",377,"6,426",371,"328,491","18,573","17,686,402 ",South America
Kazakhstan,"105,795",+111,"1,523 ",,"96,297","7,975",221,"5,623",81,"2,434,444","129,400","18,813,391 ",Asia
Egypt,"98,727",,"5,399 ",,"72,120","21,208",41,962,53,"135,000","1,315","102,643,281 ",Africa
Dominican Republic,"94,241",,"1,681 ",,"66,776","25,784",220,"8,673",155,"367,146","33,789","10,865,776 ",North America
Panama,"92,065",,"1,995 ",,"65,747","24,323",157,"21,283",461,"334,297","77,281","4,325,739 ",North America
Romania,"86,785",,"3,578 ",,"37,665","45,542",492,"4,516",186,"1,795,633","93,446","19,215,654 ",Europe
Oman,"85,544",,677 ,,"80,459","4,408",156,"16,685",132,"309,212","60,311","5,126,990 ",Asia
Belgium,"85,042",+443,"9,894 ",+3,"18,415","56,733",71,"7,332",853,"2,278,713","196,474","11,598,039 ",Europe
Kuwait,"84,636",,530 ,,"76,650","7,456",89,"19,771",124,"614,129","143,461","4,280,802 ",Asia
Sweden,"83,958",,"5,821 ",,N/A,N/A,21,"8,305",576,"1,094,856","108,297","10,109,718 ",Europe
Guatemala,"73,912",,"2,740 ",,"61,681","9,491",5,"4,113",152,"241,959","13,466","17,968,661 ",North America
Belarus,"71,687",,676 ,,"70,452",559,,"7,587",72,"1,527,049","161,613","9,448,798 ",Europe
Netherlands,"70,140",,"6,224 ",,N/A,N/A,43,"4,092",363,"1,455,274","84,899","17,141,234 ",Europe
UAE,"69,690",,382 ,,"60,600","8,708",,"7,032",39,"7,011,895","707,564","9,909,913 ",Asia
Japan,"67,264",,"1,264 ",,"56,164","9,836",234,532,10,"1,455,610","11,515","126,410,582 ",Asia
Poland,"66,870",,"2,033 ",,"46,192","18,645",85,"1,767",54,"2,701,553","71,395","37,839,594 ",Europe
Morocco,"61,399",,"1,111 ",,"46,355","13,933",31,"1,660",30,"1,890,964","51,132","36,982,039 ",Africa
Honduras,"60,174",+529,"1,858 ",+16,"10,242","48,074",43,"6,060",187,"143,807","14,482","9,930,041 ",North America
Portugal,"57,768",,"1,819 ",,"41,885","14,064",41,"5,668",178,"1,976,482","193,931","10,191,652 ",Europe
Singapore,"56,771",,27 ,,"55,586","1,158",,"9,691",5,"1,832,813","312,876","5,857,945 ",Asia
