2020/09/19 01:33:37 UTC
"
North America
","8,254,917","+4,841","296,933",+624,"5,129,524","2,828,460","17,816",,,,,,North America
"
Asia
","9,224,388",+124,"173,550",+1,"7,509,087","1,541,751","19,611",,,,,,Asia
"
South America
","7,429,116",,"235,800",,"6,165,494","1,027,822","15,525",,,,,,South America
"
Europe
","4,353,831",,"215,503",,"2,356,300","1,782,028","6,970",,,,,,Europe
"
Africa
","1,397,246",,"33,677",,"1,145,275","218,294","1,451",,,,,,Africa
"
Oceania
","30,381",+26,879,+7,"26,732","2,770",21,,,,,,Australia/Oceania
"

",721,,15,,651,55,4,,,,,,
World,"30,690,600","+4,991","956,357",+632,"22,333,063","7,401,180","61,398","3,937",122.7,,,,All
USA,"6,925,941",,"203,171 ",,"4,191,894","2,530,876","14,179","20,897",613,"96,223,461","290,332","331,425,744 ",North America
India,"5,305,475",,"85,625 ",,"4,205,201","1,014,649","8,944","3,836",62,"61,572,343","44,523","1,382,937,730 ",Asia
Brazil,"4,497,434",,"135,857 ",,"3,789,139","572,438","8,318","21,126",638,"14,617,980","68,665","212,887,938 ",South America
Russia,"1,091,186",,"19,195 ",,"901,207","170,784","2,300","7,477",132,"42,000,000","287,773","145,948,250 ",Europe
Peru,"756,412",,"31,283 ",,"600,795","124,334","1,449","22,873",946,"3,640,863","110,095","33,070,295 ",South America
Colombia,"750,471",,"23,850 ",,"621,521","105,100",863,"14,715",468,"3,332,152","65,336","50,999,943 ",South America
Mexico,"688,954","+4,841","72,803 ",+624,"492,192","123,959","2,657","5,331",563,"1,565,452","12,114","129,225,210 ",North America
Spain,"659,334",,"30,495 ",,N/A,N/A,"1,345","14,101",652,"10,756,835","230,050","46,758,769 ",Europe
South Africa,"657,627",,"15,857 ",,"586,844","54,926",539,"11,058",267,"4,003,590","67,322","59,469,412 ",Africa
Argentina,"613,658",,"12,656 ",,"467,286","133,716","3,225","13,551",279,"1,682,249","37,148","45,285,561 ",South America
Chile,"442,827",,"12,199 ",,"415,981","14,647",902,"23,122",637,"2,975,891","155,385","19,151,770 ",South America
France,"428,696",,"31,249 ",,"91,574","305,873",827,"6,564",479,"10,000,000","153,127","65,305,226 ",Europe
Iran,"416,198",,"23,952 ",,"355,505","36,741","3,869","4,942",284,"3,691,399","43,828","84,223,925 ",Asia
UK,"385,936",,"41,732 ",,N/A,N/A,127,"5,679",614,"21,368,297","314,407","67,963,840 ",Europe
Bangladesh,"345,805",,"4,881 ",,"252,335","88,589",,"2,095",30,"1,796,509","10,885","165,044,020 ",Asia
Saudi Arabia,"328,720",,"4,430 ",,"308,352","15,938","1,189","9,411",127,"5,966,884","170,826","34,929,660 ",Asia
Iraq,"311,690",,"8,408 ",,"245,305","57,977",536,"7,713",208,"2,021,586","50,024","40,412,324 ",Asia
Pakistan,"304,386",,"6,408 ",,"291,683","6,295",579,"1,372",29,"3,090,660","13,934","221,800,598 ",Asia
Turkey,"299,810",,"7,377 ",,"264,805","27,628","1,402","3,547",87,"9,076,278","107,367","84,534,894 ",Asia
Italy,"294,932",,"35,668 ",,"216,807","42,457",208,"4,880",590,"10,246,163","169,520","60,442,164 ",Europe
Philippines,"279,526",,"4,830 ",,"208,790","65,906","1,048","2,544",44,"3,293,210","29,967","109,894,090 ",Asia
Germany,"271,244",,"9,464 ",,"243,000","18,780",246,"3,235",113,"14,557,136","173,624","83,842,653 ",Europe
Indonesia,"236,519",,"9,336 ",,"170,774","56,409",,863,34,"2,841,352","10,364","274,147,968 ",Asia
Israel,"179,071",,"1,196 ",,"130,024","47,851",581,"19,469",130,"2,931,763","318,753","9,197,590 ",Asia
Ukraine,"169,472",,"3,468 ",,"75,486","90,518",177,"3,880",79,"1,925,482","44,086","43,675,152 ",Europe
Canada,"141,911",,"9,205 ",,"123,723","8,983",82,"3,753",243,"6,489,802","171,625","37,813,858 ",North America
Bolivia,"129,419",,"7,511 ",,"87,716","34,192",71,"11,055",642,"282,838","24,159","11,707,169 ",South America
Ecuador,"124,129",,"11,044 ",,"97,063","16,022",381,"7,013",624,"376,406","21,265","17,700,318 ",South America
Qatar,"122,917",,209 ,,"119,822","2,886",59,"43,777",74,"714,183","254,356","2,807,805 ",Asia
Romania,"110,217",,"4,360 ",,"88,235","17,622",447,"5,738",227,"2,185,923","113,797","19,209,029 ",Europe
Kazakhstan,"107,134",,"1,671 ",,"101,610","3,853",221,"5,691",89,"2,733,455","145,203","18,825,047 ",Asia
Dominican Republic,"106,732",,"2,034 ",,"80,179","24,519",210,"9,818",187,"422,070","38,824","10,871,419 ",North America
Panama,"104,879",,"2,229 ",,"79,093","23,557",156,"24,226",515,"423,054","97,720","4,329,267 ",North America
Egypt,"101,772",,"5,733 ",,"87,958","8,081",41,991,56,"135,000","1,314","102,743,630 ",Africa
Kuwait,"98,528",,580 ,,"88,776","9,172",101,"22,999",135,"701,484","163,742","4,284,082 ",Asia
Belgium,"97,976",,"9,936 ",,"18,854","69,186",74,"8,446",857,"2,768,761","238,673","11,600,651 ",Europe
Morocco,"97,264",,"1,755 ",,"76,690","18,819",264,"2,628",47,"2,342,307","63,297","37,004,745 ",Africa
Oman,"91,753",,818 ,,"84,648","6,287",180,"17,872",159,"309,212","60,231","5,133,754 ",Asia
Netherlands,"90,047",,"6,273 ",,N/A,N/A,65,"5,253",366,"2,042,887","119,166","17,143,197 ",Europe
Sweden,"88,237",,"5,865 ",,N/A,N/A,15,"8,725",580,"1,393,161","137,760","10,112,981 ",Europe
Guatemala,"84,344",,"3,076 ",,"73,748","7,520",5,"4,689",171,"286,730","15,942","17,985,890 ",North America
UAE,"83,433",,403 ,,"72,790","10,240",,"8,414",41,"8,562,443","863,488","9,916,115 ",Asia
Japan,"77,494",,"1,482 ",,"69,899","6,113",170,613,12,"1,811,516","14,333","126,390,571 ",Asia
Poland,"77,328",,"2,270 ",,"63,312","11,746",83,"2,044",60,"3,081,867","81,450","37,837,450 ",Europe
Belarus,"75,230",,773 ,,"73,098","1,359",,"7,962",82,"1,700,790","180,004","9,448,637 ",Europe
Honduras,"70,120",,"2,122 ",,"20,677","47,321",20,"7,056",214,"165,904","16,694","9,938,225 ",North America
Ethiopia,"67,515",,"1,072 ",,"27,638","38,805",289,584,9,"1,184,473","10,250","115,559,308 ",Africa
Portugal,"67,176",,"1,894 ",,"45,053","20,229",57,"6,592",186,"2,345,680","230,192","10,190,115 ",Europe
Venezuela,"64,284",,520 ,,"52,564","11,200",146,"2,262",18,"1,864,663","65,615","28,418,075 ",South America
Bahrain,"63,879",,220 ,,"56,700","6,959",43,"37,276",128,"1,313,471","766,473","1,713,657 ",Asia
Costa Rica,"62,374",,686 ,,"23,160","38,528",245,"12,220",134,"196,377","38,474","5,104,190 ",North America
Nepal,"61,593",,390 ,,"43,820","17,383",,"2,106",13,"894,373","30,579","29,248,135 ",Asia
Singapore,"57,543",,27 ,,"57,071",445,,"9,819",5,"2,498,073","426,268","5,860,330 ",Asia
Nigeria,"56,956",,"1,094 ",,"48,305","7,557",7,275,5,"482,321","2,328","207,208,375 ",Africa
Uzbekistan,"50,253",,419 ,,"46,527","3,307",243,"1,497",12,"1,377,915","41,042","33,573,038 ",Asia
Algeria,"49,413",,"1,659 ",,"34,818","12,936",31,"1,123",38,,,"44,019,230 ",Africa
Switzerland,"49,283",,"2,045 ",,"40,500","6,738",29,"5,685",236,"1,251,614","144,389","8,668,377 ",Europe
Armenia,"46,910",,926 ,,"42,369","3,615",,"15,824",312,"255,927","86,332","2,964,460 ",Asia
Czechia,"46,262",,495 ,,"23,858","21,909",91,"4,318",46,"1,148,880","107,238","10,713,347 ",Europe
Ghana,"45,760",,295 ,,"44,973",492,6,"1,466",9,"464,420","14,881","31,209,840 ",Africa
Moldova,"45,648",,"1,186 ",,"33,734","10,728",549,"11,322",294,"246,764","61,203","4,031,886 ",Europe
Kyrgyzstan,"45,244",,"1,063 ",,"41,415","2,766",24,"6,911",162,"267,718","40,891","6,547,136 ",Asia
Azerbaijan,"38,894",,572 ,,"36,424","1,898",,"3,829",56,"1,041,184","102,489","10,158,969 ",Asia
Afghanistan,"38,883",,"1,437 ",,"32,576","4,870",93,994,37,"107,968","2,760","39,112,699 ",Asia
Kenya,"36,724",,646 ,,"23,709","12,369",44,680,12,"504,988","9,348","54,020,637 ",Africa
