2020/08/04 01:10:28 UTC
Costa Rica,"19,402",,171 ,,"4,689","14,542",97,"3,806",34,"92,680","18,178","5,098,349 ",North America
Ethiopia,"19,289",,336 ,,"7,931","11,022",153,167,3,"444,226","3,856","115,200,324 ",Africa
Australia,"18,318",,221 ,,"10,622","7,475",43,718,9,"4,425,326","173,362","25,526,440 ",Australia/Oceania
El Salvador,"17,843",,477 ,,"8,809","8,557",496,"2,750",74,"246,302","37,955","6,489,246 ",North America
Cameroon,"17,255",,391 ,,"15,320","1,544",30,649,15,"149,000","5,601","26,600,755 ",Africa
Czechia,"17,008",,386 ,,"11,708","4,914",19,"1,588",36,"706,461","65,957","10,710,857 ",Europe
Ivory Coast,"16,220",,102 ,,"11,887","4,231",,614,4,"103,112","3,901","26,432,579 ",Africa
S. Korea,"14,389",,301 ,,"13,280",808,13,281,6,"1,579,757","30,810","51,273,372 ",Asia
Denmark,"13,996",,616 ,,"12,682",698,2,"2,416",106,"1,587,403","273,968","5,794,112 ",Europe
Palestine,"12,541",,84 ,,"5,390","7,067",,"2,454",16,"200,280","39,183","5,111,366 ",Asia
Bosnia and Herzegovina,"12,462",,362 ,,"6,359","5,741",,"3,801",110,"142,404","43,432","3,278,816 ",Europe
Bulgaria,"12,159",,404 ,,"6,684","5,071",43,"1,751",58,"276,628","39,841","6,943,280 ",Europe
Sudan,"11,738",,752 ,,"6,137","4,849",,267,17,401,9,"43,935,122 ",Africa
Madagascar,"11,660",,118 ,,"8,825","2,717",84,420,4,"44,033","1,587","27,749,854 ",Africa
North Macedonia,"11,128",,500 ,,"6,972","3,656",5,"5,341",240,"106,047","50,902","2,083,366 ",Europe
Senegal,"10,386",,211 ,,"6,901","3,274",37,619,13,"110,525","6,587","16,780,248 ",Africa
Norway,"9,334",,256 ,,"8,752",326,1,"1,721",47,"455,059","83,880","5,425,124 ",Europe
DRC,"9,133",,215 ,,"7,424","1,494",,102,2,,,"89,779,764 ",Africa
Malaysia,"9,001",,125 ,,"8,668",208,1,278,4,"983,297","30,346","32,402,973 ",Asia
French Guiana,"7,948",,44 ,,"6,767","1,137",25,"26,553",147,"39,369","131,528","299,321 ",South America
Gabon,"7,646",,51  ,,"5,408","2,187",11,"3,428",23,"79,255","35,538","2,230,132 ",Africa
Tajikistan,"7,538",,61 ,,"6,317","1,160",,789,6,,,"9,555,708 ",Asia
Haiti,"7,476",,165  ,,"4,606","2,705",,655,14,"17,839","1,563","11,414,964 ",North America
Finland,"7,466",,329 ,,"6,950",187,,"1,347",59,"367,814","66,374","5,541,534 ",Europe
Guinea,"7,364",,46 ,,"6,505",813,24,559,3,"14,407","1,095","13,161,974 ",Africa
Luxembourg,"6,864",,118 ,,"5,498","1,248",7,"10,950",188,"596,354","951,322","626,869 ",Europe
Zambia,"6,580",,171 ,,"4,701","1,708",,357,9,"87,380","4,742","18,425,892 ",Africa
Mauritania,"6,382",,157 ,,"5,174","1,051",3,"1,370",34,"57,387","12,316","4,659,723 ",Africa
Paraguay,"5,724",,55 ,,"4,249","1,420",14,802,8,"129,724","18,168","7,140,373 ",South America
Albania,"5,620",,172 ,,"3,031","2,417",16,"1,953",60,"37,503","13,033","2,877,496 ",Europe
Croatia,"5,294",,153 ,,"4,438",703,6,"1,290",37,"122,083","29,756","4,102,783 ",Europe
Djibouti,"5,240",,59 ,,"5,028",153,,"5,297",60,"58,088","58,718","989,269 ",Africa
Lebanon,"5,062",,65 ,,"1,837","3,160",40,742,10,"322,725","47,303","6,822,469 ",Asia
Equatorial Guinea,"4,821",,83 ,,"2,182","2,556",,"3,427",59,"44,356","31,534","1,406,622 ",Africa
Greece,"4,737",,209 ,,"1,374","3,154",13,455,20,"564,856","54,219","10,418,088 ",Europe
CAR,"4,614",,59 ,,"1,635","2,920",2,954,12,"29,545","6,108","4,837,063 ",Africa
Hungary,"4,544",,597 ,,"3,413",534,7,470,62,"346,962","35,925","9,657,985 ",Europe
Maldives,"4,293",,18 ,,"2,670","1,605",12,"7,930",33,"82,208","151,852","541,370 ",Asia
Malawi,"4,272",,123 ,,"1,945","2,204",4,223,6,"31,864","1,662","19,170,773 ",Africa
Zimbabwe,"4,075",,80 ,,"1,057","2,938",,274,5,"134,209","9,018","14,882,029 ",Africa
Libya,"4,063",,93 ,,625,"3,345",,591,14,"54,788","7,964","6,879,587 ",Africa
Nicaragua,"3,672",,116 ,,"2,492","1,064",,554,17,,,"6,631,617 ",North America
Hong Kong,"3,592",,38 ,,"2,037","1,517",43,479,5,"593,962","79,168","7,502,543 ",Asia
Congo,"3,546",,58 ,,"1,589","1,899",,641,10,,,"5,529,389 ",Africa
Thailand,"3,320",,58 ,,"3,142",120,1,48,0.8,"749,213","10,731","69,816,463 ",Asia
Montenegro,"3,301",,52 ,,"1,445","1,804",,"5,256",83,"36,752","58,515","628,074 ",Europe
Somalia,"3,220",,93 ,,"1,598","1,529",2,202,6,,,"15,929,364 ",Africa
Mayotte,"3,008",,39 ,,"2,738",231,1,"11,004",143,"13,000","47,556","273,364 ",Africa
Eswatini,"2,838",,45 ,,"1,253","1,540",5,"2,444",39,"20,784","17,898","1,161,249 ",Africa
Sri Lanka,"2,828",,11 ,,"2,517",300,1,132,0.5,"162,090","7,567","21,421,628 ",Asia
Cuba,"2,670",,87 ,,"2,373",210,1,236,8,"274,474","24,234","11,325,955 ",North America
Cabo Verde,"2,583",,25 ,,"1,911",647,,"4,641",45,"41,634","74,810","556,531 ",Africa
Mali,"2,543",,124 ,,"1,943",476,,125,6,"23,757","1,170","20,298,100 ",Africa
South Sudan,"2,429",,46 ,,"1,175","1,208",,217,4,"12,044","1,075","11,205,496 ",Africa
Namibia,"2,406",,12 ,,187,"2,207",24,945,5,"28,514","11,204","2,544,887 ",Africa
Slovakia,"2,354",,29 ,,"1,746",579,2,431,5,"265,797","48,682","5,459,893 ",Europe
Slovenia,"2,181",,122 ,,"1,831",228,1,"1,049",59,"133,067","64,006","2,078,965 ",Europe
Lithuania,"2,120",,80 ,,"1,645",395,6,780,29,"527,729","194,130","2,718,430 ",Europe
Rwanda,"2,092",,5 ,,"1,169",918,,161,0.4,"275,385","21,218","12,978,907 ",Africa
Estonia,"2,080",,63 ,,"1,935",82,,"1,568",47,"120,342","90,713","1,326,620 ",Europe
Guinea-Bissau,"1,981",,27 ,,803,"1,151",5,"1,005",14,"1,500",761,"1,971,895 ",Africa
Mozambique,"1,973",,14 ,,676,"1,283",,63,0.4,"60,473","1,930","31,326,757 ",Africa
Iceland,"1,915",,10 ,,"1,825",80,,"5,608",29,"142,224","416,533","341,447 ",Europe
Suriname,"1,893",,27 ,,"1,227",639,12,"3,224",46,"2,015","3,432","587,111 ",South America
Sierra Leone,"1,848",,67 ,,"1,375",406,,231,8,,,"7,990,837 ",Africa
Benin,"1,805",,36 ,,"1,036",733,1,149,3,"85,863","7,067","12,149,364 ",Africa
Yemen,"1,734",,499 ,,863,372,,58,17,120,4,"29,881,500 ",Asia
New Zealand,"1,567",,22 ,,"1,518",27,,313,4,"472,161","94,393","5,002,100 ",Australia/Oceania
Tunisia,"1,565",,51 ,,"1,225",289,3,132,4,"96,537","8,161","11,829,788 ",Africa
Uruguay,"1,291",,36 ,,"1,023",232,4,372,10,"119,042","34,258","3,474,858 ",South America
Angola,"1,280",,58 ,,476,746,20,39,2,"64,747","1,965","32,947,881 ",Africa
Latvia,"1,246",,32 ,,"1,052",162,,661,17,"201,997","107,211","1,884,106 ",Europe
Jordan,"1,218",,11 ,,"1,131",76,3,119,1,"611,875","59,915","10,212,308 ",Asia
Liberia,"1,214",,78 ,,696,440,,240,15,,,"5,067,641 ",Africa
Uganda,"1,195",,5 ,,"1,070",120,,26,0.1,"280,747","6,122","45,855,954 ",Africa
Georgia,"1,179",,17 ,,959,203,5,296,4,"225,145","56,450","3,988,431 ",Asia
Cyprus,"1,155",,19 ,,856,280,,956,16,"210,028","173,840","1,208,166 ",Asia
Niger,"1,152",,69 ,,"1,032",51,,47,3,"9,052",373,"24,274,207 ",Africa
Burkina Faso,"1,150",,53 ,,947,150,,55,3,,,"20,950,136 ",Africa
Togo,976,,19 ,,663,294,2,118,2,"43,708","5,269","8,294,987 ",Africa
Andorra,937,,52 ,,821,64,,"12,125",673,"3,750","48,527","77,277 ",Europe
Chad,936,,75 ,,814,47,,57,5,,,"16,464,086 ",Africa
Jamaica,905,+11,12 ,,743,150,,305,4,"40,095","13,535","2,962,372 ",North America
Sao Tome and Principe,874,,15 ,,787,72,,"3,982",68,"2,967","13,516","219,510 ",Africa
Malta,874,,9 ,,666,199,,"1,979",20,"131,603","297,978","441,654 ",Europe
Syria,847,,46 ,,268,533,,48,3,,,"17,536,105 ",Asia
Botswana,804,,2 ,,63,739,1,341,0.8,"68,423","29,046","2,355,686 ",Africa
Lesotho,718,,19 ,,173,526,,335,9,"8,630","4,026","2,143,804 ",Africa
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
San Marino,699,,42 ,,657,0,,"20,596","1,238","6,068","178,797","33,938 ",Europe
Bahamas,679,,14 ,,91,574,1,"1,725",36,"4,458","11,327","393,585 ",North America
Réunion,667,,4 ,,592,71,3,745,4,"35,419","39,535","895,899 ",Africa
Vietnam,652,,6 ,,374,272,,7,0.06,"482,456","4,952","97,418,299 ",Asia
Channel Islands,591,,47 ,,533,11,,"3,396",270,"30,721","176,548","174,009 ",Europe
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,872,381 ",Africa
Gambia,498,,9 ,,68,421,,206,4,"4,859","2,006","2,422,195 ",Africa
Taiwan,475,,7 ,,441,27,,20,0.3,"82,337","3,457","23,820,846 ",Asia
Guyana,474,,21 ,,185,268,3,602,27,"4,893","6,218","786,905 ",South America
Burundi,395,,1 ,,304,90,,33,0.08,"15,614","1,310","11,919,300 ",Africa
Comoros,386,,7 ,,330,49,,443,8,,,"871,174 ",Africa
Myanmar,355,,6 ,,302,47,,7,0.1,"118,127","2,170","54,443,404 ",Asia
Mauritius,344,,10 ,,334,0,,270,8,"205,285","161,392","1,271,967 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,949",282,"8,358","98,243","85,075 ",Europe
Mongolia,293,, ,,230,63,3,89,,"36,667","11,169","3,282,911 ",Asia
Eritrea,282,, ,,225,57,,79,,,,"3,550,772 ",Africa
Guadeloupe,272,,14 ,,179,79,,680,35,"17,682","44,191","400,131 ",North America
Martinique,269,,15 ,,98,156,4,717,40,"12,227","32,585","375,237 ",North America
Cambodia,240,, ,,197,43,1,14,,"65,974","3,941","16,739,478 ",Asia
Faeroe Islands,225,, ,,192,33,1,"4,603",,"39,520","808,511","48,880 ",Europe
Cayman Islands,203,,1 ,,202,0,,"3,086",15,"30,122","457,844","65,791 ",North America
Gibraltar,188,, ,,183,5,,"5,580",,"21,783","646,572","33,690 ",Europe
Trinidad and Tobago,182,,8 ,,135,39,,130,6,"8,766","6,262","1,399,913 ",North America
Bermuda,157,,9 ,,144,4,,"2,522",145,"24,242","389,392","62,256 ",North America
Sint Maarten,146,,16 ,,64,66,,"3,402",373,910,"21,202","42,920 ",North America
Brunei ,141,,3 ,,138,0,,322,7,"41,148","93,975","437,859 ",Asia
Barbados,132,,7 ,,98,27,,459,24,"11,711","40,747","287,408 ",North America
Aruba,124,,3 ,,112,9,,"1,161",28,"13,173","123,333","106,808 ",North America
Monaco,121,,4 ,,105,12,1,"3,081",102,"38,209","973,031","39,268 ",Europe
Turks and Caicos,116,,2 ,,38,76,3,"2,992",52,"1,220","31,473","38,764 ",North America
Seychelles,114,, ,,113,1,,"1,159",,,,"98,403 ",Africa
Papua New Guinea,111,,2 ,,34,75,,12,0.2,"10,471","1,168","8,961,617 ",Australia/Oceania
Bhutan,103,, ,,89,14,,133,,"51,141","66,213","772,373 ",Asia
Antigua and Barbuda,91,,3 ,,67,21,1,929,31,"1,387","14,153","98,003 ",North America
Liechtenstein,89,,1 ,,85,3,,"2,334",26,900,"23,599","38,138 ",Europe
French Polynesia,62,, ,,62,0,,221,,"5,390","19,178","281,058 ",Australia/Oceania
Belize,57,,2 ,,30,25,2,143,5,"3,484","8,748","398,252 ",North America
St. Vincent Grenadines,55,, ,,45,10,,496,,"2,191","19,744","110,973 ",North America
Saint Martin,53,,3 ,,41,9,1,"1,369",77,"1,183","30,550","38,723 ",North America
Macao,46,, ,,46,0,,71,,"4,071","6,262","650,121 ",Asia
Curaçao,29,,1 ,,24,4,,177,6,"1,080","6,579","164,156 ",North America
Fiji,27,,1 ,,18,8,,30,1,"6,693","7,461","897,042 ",Australia/Oceania
Saint Lucia,25,, ,,22,3,,136,,"3,548","19,314","183,705 ",North America
Grenada,24,, ,,23,1,,213,,"6,252","55,538","112,572 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,187","1,320,606 ",Asia
New Caledonia,22,, ,,22,0,,77,,"10,186","35,647","285,747 ",Australia/Oceania
Laos,20,, ,,19,1,,3,,"28,100","3,857","7,284,885 ",Asia
Dominica,18,, ,,18,0,,250,,"1,005","13,958","72,003 ",North America
Saint Kitts and Nevis,17,, ,,16,1,,319,,"1,043","19,593","53,234 ",North America
Greenland,14,, ,,13,1,,247,,"5,876","103,489","56,779 ",North America
Montserrat,13,,1 ,,10,2,,"2,604",200,61,"12,220","4,992 ",North America
Caribbean Netherlands,13,, ,,7,6,,495,,424,"16,155","26,245 ",North America
Falkland Islands,13,, ,,13,0,,"3,727",,"1,816","520,642","3,488 ",South America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Western Sahara,10,,1 ,,8,1,,17,2,,,"598,561 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
St. Barth,9,, ,,6,3,,911,,"1,246","126,113","9,880 ",North America
British Virgin Islands,8,,1 ,,7,0,,264,33,"1,253","41,421","30,250 ",North America
Saint Pierre Miquelon,4,, ,,1,3,,691,,,,"5,791 ",North America
Anguilla,3,, ,,3,0,,200,,537,"35,764","15,015 ",North America
China,"84,464",+36,"4,634 ",,"79,030",800,36,59,3,"90,410,000","62,814","1,439,323,776 ",Asia
Total:,"5,714,011","+4,778","223,086",+266,"2,995,335","2,495,590","26,064",,,,,,North America
Total:,"4,285,594",,"148,327",,"2,917,783","1,219,484","13,135",,,,,,South America
Total:,"4,523,387",+36,"100,679",,"3,357,788","1,064,920","19,123",,,,,,Asia
Total:,"2,923,590",,"204,059",,"1,755,204","964,327","5,154",,,,,,Europe
Total:,"972,287",,"20,671",,"632,929","318,687","1,149",,,,,,Africa
Total:,"20,107",,246,,"12,276","7,585",43,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"18,439,697","+4,814","697,083",+266,"11,671,966","6,070,648","64,672","2,365.6",89.4,,,,All
