2020/07/03 10:48:31 UTC
French Guiana,"4,444",,16 ,,"1,680","2,748",20,"14,881",54,"8,707","29,155","298,642 ",South America
Luxembourg,"4,395",,110 ,,"4,012",273,2,"7,021",176,"198,947","317,818","625,977 ",Europe
Hungary,"4,172",+6,588 ,+1,"2,752",832,9,432,61,"281,628","29,154","9,660,120 ",Europe
Costa Rica,"4,023",,18 ,,"1,589","2,416",6,790,4,"43,865","8,611","5,094,286 ",North America
CAR,"3,788",,47 ,,810,"2,931",2,784,10,"24,362","5,044","4,829,713 ",Africa
Greece,"3,458",,192 ,,"1,374","1,892",8,332,18,"320,427","30,744","10,422,517 ",Europe
Thailand,"3,180",+1,58 ,,"3,066",56,1,46,0.8,"603,657","8,648","69,801,192 ",Asia
Palestine,"3,148",+68,10 ,+1,463,"2,675",,617,2,"84,621","16,589","5,100,970 ",Asia
Equatorial Guinea,"3,071","+1,070",51 ,+19,842,"2,178",,"2,190",36,"16,000","11,408","1,402,571 ",Africa
Somalia,"2,944",,90 ,,951,"1,903",2,185,6,,,"15,890,447 ",Africa
Croatia,"2,912",,110 ,,"2,155",647,3,709,27,"81,437","19,839","4,104,985 ",Europe
Albania,"2,752",+90,72 ,+3,"1,592","1,088",8,956,25,"24,601","8,549","2,877,770 ",Europe
Mayotte,"2,650",,35 ,,"2,341",274,3,"9,715",128,"8,800","32,260","272,787 ",Africa
Nicaragua,"2,519",,83 ,,"1,238","1,198",,380,13,,,"6,624,728 ",North America
Madagascar,"2,403",,24 ,,"1,040","1,339",28,87,0.9,"22,788",823,"27,687,410 ",Africa
Maldives,"2,400",,10 ,,"1,969",421,12,"4,440",19,"52,962","97,980","540,537 ",Asia
Cuba,"2,353",,86 ,,"2,221",46,1,208,8,"175,372","15,483","11,326,557 ",North America
Paraguay,"2,303",,19 ,,"1,108","1,176",4,323,3,"72,319","10,139","7,132,714 ",South America
Mali,"2,260",,117 ,,"1,502",641,,112,6,"12,807",633,"20,246,895 ",Africa
Sri Lanka,"2,066",,11 ,,"1,863",192,1,96,0.5,"110,505","5,160","21,413,796 ",Asia
South Sudan,"2,021",,38 ,,333,"1,650",,181,3,"10,824",967,"11,194,026 ",Africa
Estonia,"1,991",+1,69 ,,"1,859",63,2,"1,501",52,"108,538","81,820","1,326,542 ",Europe
Iceland,"1,850",,10 ,,"1,828",12,,"5,421",29,"74,424","218,090","341,254 ",Europe
Lithuania,"1,828",+3,79 ,+1,"1,539",210,15,672,29,"436,679","160,442","2,721,726 ",Europe
Lebanon,"1,796",,35 ,,"1,242",519,5,263,5,"138,131","20,239","6,825,129 ",Asia
Slovakia,"1,720",+20,28 ,,"1,466",226,3,315,5,"215,322","39,439","5,459,663 ",Europe
Guinea-Bissau,"1,654",,24 ,,317,"1,313",5,841,12,"1,500",762,"1,967,817 ",Africa
Slovenia,"1,650",+16,111 ,,"1,384",155,,794,53,"105,569","50,780","2,078,940 ",Europe
Zambia,"1,632",,30 ,,"1,348",254,1,89,2,"56,825","3,092","18,380,703 ",Africa
New Zealand,"1,530",,22 ,,"1,490",18,1,306,4,"409,032","81,772","5,002,100 ",Australia/Oceania
Sierra Leone,"1,518",,60 ,,"1,007",451,,190,8,,,"7,976,627 ",Africa
Congo,"1,382",,41 ,,486,855,,250,7,,,"5,517,479 ",Africa
Malawi,"1,342",,16 ,,271,"1,055",4,70,0.8,"14,683",768,"19,127,411 ",Africa
Cabo Verde,"1,301",,15 ,,629,657,,"2,340",27,"39,257","70,606","556,004 ",Africa
Hong Kong,"1,243",,7 ,,"1,120",116,1,166,0.9,"321,498","42,882","7,497,232 ",Asia
Yemen,"1,221",,325 ,,513,383,,41,11,120,4,"29,823,934 ",Asia
Benin,"1,199",,21 ,,333,845,1,99,2,"56,613","4,670","12,121,507 ",Africa
Tunisia,"1,178",,50 ,,"1,039",89,,100,4,"70,614","5,975","11,818,982 ",Africa
Jordan,"1,136",,9 ,,889,238,3,111,0.9,"400,933","39,294","10,203,459 ",Asia
Latvia,"1,122",,30 ,,997,95,1,595,16,"155,599","82,506","1,885,917 ",Europe
Niger,"1,081",,68 ,,959,54,,45,3,"6,547",271,"24,197,127 ",Africa
Rwanda,"1,063",,3 ,,493,567,,82,0.2,"151,641","11,709","12,950,750 ",Africa
Cyprus,999,,19 ,,833,147,,827,16,"160,262","132,733","1,207,399 ",Asia
Burkina Faso,967,,53 ,,846,68,,46,3,,,"20,899,835 ",Africa
Uruguay,947,,28 ,,828,91,1,273,8,"68,449","19,704","3,473,808 ",South America
Georgia,943,+4,15 ,,821,107,5,236,4,"113,167","28,369","3,989,097 ",Asia
Mozambique,918,,6 ,,249,663,,29,0.2,"30,939",990,"31,249,899 ",Africa
Uganda,911,+9, ,,849,62,,20,,"200,179","4,378","45,729,045 ",Africa
Libya,891,,26 ,,224,641,,130,4,"28,358","4,127","6,871,416 ",Africa
Eswatini,873,,11 ,,452,410,5,752,9,"11,872","10,233","1,160,200 ",Africa
Chad,868,,74 ,,785,9,,53,5,,,"16,422,710 ",Africa
Andorra,855,,52 ,,800,3,,"11,066",673,"3,750","48,534","77,266 ",Europe
Liberia,819,,37 ,,338,444,,162,7,,,"5,057,220 ",Africa
Sao Tome and Principe,717,,13 ,,260,444,,"3,272",59,"1,803","8,227","219,154 ",Africa
Jamaica,715,+8,10 ,,560,145,,241,3,"25,229","8,520","2,961,245 ",North America
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
San Marino,698,,42 ,,656,0,,"20,571","1,238","5,729","168,838","33,932 ",Europe
Malta,672,+1,9 ,,650,13,,"1,522",20,"98,139","222,260","441,551 ",Europe
Togo,667,,14 ,,424,229,2,81,2,"31,984","3,864","8,277,978 ",Africa
Zimbabwe,617,,7 ,,173,437,,42,0.5,"71,236","4,793","14,863,104 ",Africa
Montenegro,616,,12 ,,315,289,,981,19,"13,820","22,004","628,067 ",Europe
Channel Islands,571,,47 ,,512,12,,"3,284",270,"21,388","123,012","173,869 ",Europe
Suriname,547,,13 ,,253,281,7,932,22,"1,244","2,121","586,651 ",South America
Réunion,531,,2 ,,472,57,4,593,2,"35,419","39,559","895,342 ",Africa
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,723,028 ",Africa
Taiwan,449,+1,7 ,,438,4,,19,0.3,"77,157","3,240","23,817,089 ",Asia
Vietnam,355,, ,,340,15,1,4,,"275,000","2,825","97,341,803 ",Asia
Mauritius,341,,10 ,,330,1,,268,8,"186,845","146,916","1,271,784 ",Africa
Isle of Man,336,,24 ,,312,0,,"3,951",282,"6,558","77,121","85,035 ",Europe
Namibia,335,+42, ,,25,310,1,132,,"10,253","4,035","2,540,858 ",Africa
Angola,315,,17 ,,97,201,6,10,0.5,"10,000",304,"32,858,074 ",Africa
Syria,312,,9 ,,113,190,,18,0.5,,,"17,498,828 ",Asia
Myanmar,304,,6 ,,223,75,,6,0.1,"80,607","1,481","54,411,565 ",Asia
Comoros,303,,7 ,,200,96,,348,8,,,"869,551 ",Africa
Guyana,250,,14 ,,117,119,1,318,18,"2,634","3,349","786,574 ",South America
Martinique,242,,14 ,,98,130,5,645,37,,,"375,263 ",North America
Botswana,227,,1 ,,28,198,1,97,0.4,"42,290","17,984","2,351,526 ",Africa
Mongolia,220,, ,,179,41,6,67,,"23,434","7,148","3,278,292 ",Asia
Eritrea,215,, ,,56,159,,61,,,,"3,546,480 ",Africa
Cayman Islands,201,,1 ,,194,6,,"3,058",15,"24,321","370,047","65,724 ",North America
Faeroe Islands,187,, ,,187,0,,"3,827",,"14,800","302,881","48,864 ",Europe
Guadeloupe,182,,14 ,,157,11,2,455,35,"8,239","20,591","400,125 ",North America
Gibraltar,178,, ,,176,2,,"5,283",,"14,119","419,073","33,691 ",Europe
Burundi,170,,1 ,,115,54,,14,0.08,493,41,"11,888,203 ",Africa
Bermuda,146,,9 ,,135,2,1,"2,344",145,"11,723","188,243","62,276 ",North America
Brunei ,141,,3 ,,138,0,,322,7,"29,841","68,209","437,493 ",Asia
Cambodia,141,, ,,131,10,1,8,,"38,335","2,293","16,719,243 ",Asia
Trinidad and Tobago,130,,8 ,,115,7,,93,6,"5,158","3,686","1,399,518 ",North America
Monaco,106,,4 ,,95,7,,"2,701",102,"16,200","412,812","39,243 ",Europe
Bahamas,104,,11 ,,89,4,1,264,28,"2,404","6,113","393,257 ",North America
Aruba,104,,3 ,,98,3,,974,28,"2,478","23,209","106,769 ",North America
Barbados,97,,7 ,,90,0,,338,24,"7,934","27,608","287,378 ",North America
Liechtenstein,83,,1 ,,81,1,,"2,177",26,900,"23,604","38,129 ",Europe
Seychelles,81,, ,,11,70,,824,,,,"98,350 ",Africa
Sint Maarten,77,,15 ,,62,0,,"1,796",350,500,"11,661","42,877 ",North America
Bhutan,77,, ,,50,27,,100,,"25,375","32,885","771,631 ",Asia
Antigua and Barbuda,69,,3 ,,23,43,1,705,31,796,"8,128","97,932 ",North America
French Polynesia,62,, ,,60,2,,221,,"4,649","16,549","280,917 ",Australia/Oceania
Gambia,55,,2 ,,27,26,,23,0.8,"3,005","1,244","2,416,236 ",Africa
Macao,46,, ,,45,1,,71,,"4,071","6,269","649,347 ",Asia
Turks and Caicos,44,+2,2 ,,11,31,,"1,136",52,690,"17,821","38,718 ",North America
Saint Martin,43,,3 ,,37,3,1,"1,112",78,685,"17,716","38,666 ",North America
Lesotho,35,, ,,11,24,,16,,"3,000","1,400","2,142,321 ",Africa
St. Vincent Grenadines,29,, ,,29,0,,261,,844,"7,608","110,942 ",North America
Belize,28,,2 ,,18,8,,70,5,"2,281","5,737","397,620 ",North America
Timor-Leste,24,, ,,24,0,,18,,"1,568","1,189","1,318,407 ",Asia
Curaçao,23,,1 ,,19,3,,140,6,"1,080","6,581","164,097 ",North America
Grenada,23,, ,,23,0,,204,,"5,465","48,567","112,526 ",North America
Saint Lucia,22,+3, ,,19,3,,120,,"1,700","9,258","183,632 ",North America
New Caledonia,21,, ,,21,0,,74,,"8,406","29,442","285,507 ",Australia/Oceania
Laos,19,, ,,19,0,,3,,"16,536","2,273","7,275,650 ",Asia
Dominica,18,, ,,18,0,,250,,623,"8,654","71,987 ",North America
Fiji,18,, ,,18,0,,20,,"4,000","4,462","896,475 ",Australia/Oceania
Saint Kitts and Nevis,15,, ,,15,0,,282,,454,"8,534","53,201 ",North America
Falkland Islands,13,, ,,13,0,,"3,737",,"1,197","344,064","3,479 ",South America
Greenland,13,, ,,13,0,,229,,"3,840","67,640","56,771 ",North America
Vatican City,12,, ,,12,0,,"14,981",,,,801 ,Europe
Montserrat,11,,1 ,,10,0,,"2,204",200,61,"12,220","4,992 ",North America
Papua New Guinea,11,, ,,8,3,,1,,"7,147",799,"8,946,777 ",Australia/Oceania
Western Sahara,10,,1 ,,8,1,,17,2,,,"597,273 ",Africa
MS Zaandam,9,,2 ,,,7,,,,,, ,
British Virgin Islands,8,,1 ,,7,0,,265,33,439,"14,521","30,232 ",North America
Caribbean Netherlands,7,, ,,7,0,,267,,424,"16,168","26,224 ",North America
St. Barth,6,, ,,6,0,,607,,152,"15,389","9,877 ",North America
Anguilla,3,, ,,3,0,,200,,272,"18,130","15,003 ",North America
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,794 ",North America
China,"83,542",+5,"4,634 ",,"78,499",409,7,58,3,"90,410,000","62,814","1,439,323,776 ",Asia
Total:,"3,315,770","+9,049","172,786",+768,"1,454,615","1,688,369","19,027",,,,,,North America
Total:,"2,363,722","+1,301","89,038",+70,"1,460,697","813,987","12,969",,,,,,South America
Total:,"2,449,407","+8,782","192,812",+248,"1,408,417","848,178","5,650",,,,,,Europe
Total:,"2,439,570","+19,722","59,275",+386,"1,628,085","752,210","19,329",,,,,,Asia
Total:,"436,131","+1,689","10,691",+29,"210,466","214,974",918,,,,,,Africa
Total:,"9,897",+254,126,,"8,916",855,8,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"11,015,218","+40,797","524,743","+1,501","6,171,847","4,318,628","57,905","1,413.1",67.3,,,,All
