2020/05/23 00:07:00 UTC
2020-1-22,548,17,28
2020-1-23,643,18,30
2020-1-24,920,26,36
2020-1-25,1406,42,39
2020-1-26,2075,56,49
2020-1-27,2877,82,58
2020-1-28,5509,131,101
2020-1-29,6087,133,120
2020-1-30,8141,171,135
2020-1-31,9802,213,214
2020-2-1,11891,259,275
2020-2-2,16630,361,463
2020-2-3,19716,425,614
2020-2-4,23707,491,843
2020-2-5,27440,563,1115
2020-2-6,30587,633,1477
2020-2-7,34110,718,1999
2020-2-8,36814,805,2596
2020-2-9,39829,905,3219
2020-2-10,42354,1012,3918
2020-2-11,44386,1112,4636
2020-2-12,44759,1117,5082
2020-2-13,59895,1369,6217
2020-2-14,66358,1521,7977
2020-2-15,68413,1663,9298
2020-2-16,70513,1766,10755
2020-2-17,72434,1864,12462
2020-2-18,74211,2003,14206
2020-2-19,74619,2116,15962
2020-2-20,75077,2238,18014
2020-2-21,75550,2238,18704
2020-2-22,77001,2443,22699
2020-2-23,77022,2445,23187
2020-2-24,77241,2595,25015
2020-2-25,77754,2665,27676
2020-2-26,78166,2717,30084
2020-2-27,78600,2746,32930
2020-2-28,78928,2790,36329
2020-2-29,79356,2837,39320
2020-3-1,79932,2872,42162
2020-3-2,80136,2914,44854
2020-3-3,80261,2947,47450
2020-3-4,80386,2983,50001
2020-3-5,80537,3015,52292
2020-3-6,80690,3044,53944
2020-3-7,80770,3072,55539
2020-3-8,80823,3100,57388
2020-3-9,80860,3123,58804
2020-3-10,80887,3139,60181
2020-3-11,80921,3161,61644
2020-3-12,80932,3172,62901
2020-3-13,80945,3180,64196
2020-3-14,80977,3193,65660
2020-3-15,81003,3203,67017
2020-3-16,81033,3217,67910
2020-3-17,81058,3230,68798
2020-3-18,81102,3241,69755
2020-3-19,81156,3249,70535
2020-3-20,81250,3253,71266
2020-3-21,81305,3259,71857
2020-3-22,81435,3274,72362
2020-3-23,81498,3274,72814
2020-3-24,81591,3281,73280
2020-3-25,81661,3285,73773
2020-3-26,81782,3291,74181
2020-3-27,81897,3296,74720
2020-3-28,81999,3299,75100
2020-3-29,82122,3304,75582
2020-3-30,82198,3308,75923
2020-3-31,82279,3309,76206
2020-4-1,82361,3316,76405
2020-4-2,82432,3322,76565
2020-4-3,82511,3326,76760
2020-4-4,82543,3330,76946
2020-4-5,82602,3333,77207
2020-4-6,82665,3335,77310
2020-4-7,82718,3335,77410
2020-4-8,82809,3337,77567
2020-4-9,82883,3339,77679
2020-4-10,82941,3340,77791
2020-4-11,83014,3343,77877
2020-4-12,83134,3343,77956
2020-4-13,83213,3345,78039
2020-4-14,83306,3345,78200
2020-4-15,83356,3346,78311
2020-4-16,83403,3346,78401
2020-4-17,83760,4636,77552
2020-4-18,83787,4636,77614
2020-4-19,83805,4636,77690
2020-4-20,83817,4636,77745
2020-4-21,83853,4636,77799
2020-4-22,83868,4636,77861
2020-4-23,83884,4636,77983
2020-4-24,83899,4636,78109
2020-4-25,83909,4636,78175
2020-4-26,83912,4637,78277
2020-4-27,83918,4637,78374
2020-4-28,83940,4637,78422
2020-4-29,83944,4637,78474
2020-4-30,83956,4637,78523
2020-5-1,83959,4637,78573
2020-5-2,83959,4637,78586
2020-5-3,83964,4637,78684
2020-5-4,83966,4637,78792
2020-5-5,83968,4637,78870
2020-5-6,83970,4637,78929
2020-5-7,83975,4637,78977
2020-5-8,83976,4637,78993
2020-5-9,83990,4637,79127
2020-5-10,84010,4637,79167
2020-5-11,84011,4637,79198
2020-5-12,84018,4637,79222
2020-5-13,84024,4637,79246
2020-5-14,84029,4637,79261
2020-5-15,84038,4637,79281
2020-5-16,84044,4638,79293
2020-5-17,84054,4638,79306
2020-5-18,84063,4638,79310
2020-5-19,84063,4638,79310
2020-5-20,84063,4638,79310
2020-5-21,84063,4638,79310
