2020/05/06 02:08:35 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,1,0,0
2020-1-31,1,0,0
2020-2-1,1,0,0
2020-2-2,2,1,0
2020-2-3,2,1,0
2020-2-4,2,1,0
2020-2-5,2,1,0
2020-2-6,2,1,0
2020-2-7,3,1,0
2020-2-8,3,1,0
2020-2-9,3,1,0
2020-2-10,3,1,0
2020-2-11,3,1,0
2020-2-12,3,1,1
2020-2-13,3,1,1
2020-2-14,3,1,1
2020-2-15,3,1,1
2020-2-16,3,1,1
2020-2-17,3,1,1
2020-2-18,3,1,1
2020-2-19,3,1,1
2020-2-20,3,1,1
2020-2-21,3,1,1
2020-2-22,3,1,1
2020-2-23,3,1,1
2020-2-24,3,1,1
2020-2-25,3,1,1
2020-2-26,3,1,1
2020-2-27,3,1,1
2020-2-28,3,1,1
2020-2-29,3,1,1
2020-3-1,3,1,1
2020-3-2,3,1,1
2020-3-3,3,1,1
2020-3-4,3,1,1
2020-3-5,3,1,1
2020-3-6,5,1,1
2020-3-7,6,1,1
2020-3-8,10,1,1
2020-3-9,20,1,1
2020-3-10,33,1,2
2020-3-11,49,1,2
2020-3-12,52,2,2
2020-3-13,64,5,2
2020-3-14,111,8,2
2020-3-15,140,11,2
2020-3-16,142,12,2
2020-3-17,187,12,5
2020-3-18,202,19,5
2020-3-19,217,17,8
2020-3-20,230,18,8
2020-3-21,307,19,13
2020-3-22,380,25,17
2020-3-23,462,33,17
2020-3-24,552,35,20
2020-3-25,636,38,26
2020-3-26,707,45,28
2020-3-27,803,54,31
2020-3-28,1075,68,35
2020-3-29,1418,71,42
2020-3-30,1546,78,42
2020-3-31,2084,88,49
2020-4-1,2311,96,50
2020-4-2,2633,107,51
2020-4-3,3018,136,52
2020-4-4,3094,144,57
2020-4-5,3246,152,64
2020-4-6,3660,163,73
2020-4-7,3764,177,84
2020-4-8,3870,182,96
2020-4-9,4076,203,124
2020-4-10,4195,221,140
2020-4-11,4428,247,157
2020-4-12,4648,297,197
2020-4-13,4932,315,242
2020-4-14,5223,335,295
2020-4-15,5453,349,353
2020-4-16,5660,362,435
2020-4-17,5878,387,487
2020-4-18,6087,397,516
2020-4-19,6259,409,572
2020-4-20,6459,428,613
2020-4-21,6599,437,654
2020-4-22,6710,446,693
2020-4-23,6981,462,722
2020-4-24,7192,477,762
2020-4-25,7294,494,792
2020-4-26,7579,501,862
2020-4-27,7777,511,932
2020-4-28,7958,530,975
2020-4-29,8212,558,1023
2020-4-30,8488,568,1043
2020-5-1,8772,579,1084
2020-5-2,8928,603,1124
2020-5-3,9223,607,1214
2020-5-4,9485,623,1315
