2020/06/07 01:43:42 UTC
2020-1-22,2,0,0
2020-1-23,2,0,0
2020-1-24,2,0,0
2020-1-25,2,0,0
2020-1-26,4,0,1
2020-1-27,4,0,1
2020-1-28,7,0,1
2020-1-29,7,0,1
2020-1-30,11,0,1
2020-1-31,15,0,1
2020-2-1,20,0,1
2020-2-2,20,0,1
2020-2-3,20,0,1
2020-2-4,22,0,1
2020-2-5,22,0,1
2020-2-6,22,0,1
2020-2-7,25,0,1
2020-2-8,25,0,1
2020-2-9,26,0,1
2020-2-10,26,0,4
2020-2-11,26,0,9
2020-2-12,28,0,9
2020-2-13,28,1,9
2020-2-14,29,1,9
2020-2-15,43,1,12
2020-2-16,59,1,12
2020-2-17,66,1,12
2020-2-18,74,1,13
2020-2-19,84,1,18
2020-2-20,94,1,18
2020-2-21,105,1,22
2020-2-22,122,1,22
2020-2-23,147,1,22
2020-2-24,159,1,22
2020-2-25,170,1,22
2020-2-26,189,2,22
2020-2-27,214,4,22
2020-2-28,228,4,22
2020-2-29,241,5,32
2020-3-1,256,6,32
2020-3-2,274,6,32
2020-3-3,293,6,43
2020-3-4,331,6,43
2020-3-5,360,6,43
2020-3-6,420,6,46
2020-3-7,461,6,76
2020-3-8,502,6,76
2020-3-9,511,10,76
2020-3-10,581,10,101
2020-3-11,639,15,118
2020-3-12,639,16,118
2020-3-13,701,19,118
2020-3-14,773,22,118
2020-3-15,839,22,118
2020-3-16,839,27,144
2020-3-17,878,29,144
2020-3-18,889,29,144
2020-3-19,924,29,150
2020-3-20,963,33,191
2020-3-21,1007,35,232
2020-3-22,1101,41,235
2020-3-23,1128,42,235
2020-3-24,1193,43,285
2020-3-25,1307,45,310
2020-3-26,1387,47,359
2020-3-27,1468,49,372
2020-3-28,1693,52,404
2020-3-29,1866,54,424
2020-3-30,1866,54,424
2020-3-31,1953,56,424
2020-4-1,2178,57,472
2020-4-2,2495,62,472
2020-4-3,2617,63,514
2020-4-4,3139,77,514
2020-4-5,3139,77,514
2020-4-6,3654,85,575
2020-4-7,3906,92,592
2020-4-8,4257,93,622
2020-4-9,4667,94,632
2020-4-10,5530,99,685
2020-4-11,6005,99,762
2020-4-12,6748,108,762
2020-4-13,7370,123,784
2020-4-14,7645,143,799
2020-4-15,8100,146,853
2020-4-16,8626,178,901
2020-4-17,9787,190,935
2020-4-18,10296,222,1069
2020-4-19,10797,236,1159
2020-4-20,10797,236,1159
2020-4-21,11135,263,1239
2020-4-22,11512,281,1356
2020-4-23,12368,328,1494
2020-4-24,12829,345,1530
2020-4-25,13231,360,1656
2020-4-26,13441,372,1809
2020-4-27,14153,385,1899
2020-4-28,13736,394,1899
2020-4-29,13895,413,2368
2020-4-30,14088,430,2460
2020-5-1,14305,455,2975
2020-5-2,14571,474,3205
2020-5-3,14877,487,3981
2020-5-4,15078,536,4156
2020-5-5,15253,556,4496
2020-5-6,15253,556,4496
2020-5-7,15477,577,4918
2020-5-8,15575,590,5146
2020-5-9,15663,607,5906
2020-5-10,15777,624,8127
2020-5-11,15847,633,8293
2020-5-12,15968,657,8531
2020-5-13,16049,678,8920
2020-5-14,16120,697,9868
2020-5-15,16203,713,10338
2020-5-16,16237,725,10338
2020-5-17,16285,744,11153
2020-5-18,16305,749,11564
2020-5-19,16367,768,11564
2020-5-20,16367,768,11564
2020-5-21,16424,777,12672
2020-5-22,16513,796,13005
2020-5-23,16536,808,13244
2020-5-24,16550,820,13413
2020-5-25,16581,830,13612
2020-5-26,16623,846,13810
2020-5-27,16651,858,13973
2020-5-28,16598,881,14096
2020-5-29,16673,887,14213
2020-5-30,16716,894,14267
2020-5-31,16751,898,14342
2020-6-1,16787,899,14463
2020-6-2,16837,902,14585
2020-6-3,16867,905,14702
2020-6-4,16911,911,14785
2020-6-5,16958,916,14925
