2020/05/23 00:07:00 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,1,0,0
2020-1-27,1,0,0
2020-1-28,2,0,0
2020-1-29,2,0,0
2020-1-30,2,0,0
2020-1-31,4,0,0
2020-2-1,4,0,0
2020-2-2,4,0,0
2020-2-3,4,0,0
2020-2-4,4,0,0
2020-2-5,5,0,0
2020-2-6,5,0,0
2020-2-7,7,0,0
2020-2-8,7,0,0
2020-2-9,7,0,0
2020-2-10,7,0,0
2020-2-11,7,0,0
2020-2-12,7,0,1
2020-2-13,7,0,1
2020-2-14,7,0,1
2020-2-15,7,0,1
2020-2-16,7,0,1
2020-2-17,8,0,1
2020-2-18,8,0,1
2020-2-19,8,0,1
2020-2-20,8,0,1
2020-2-21,9,0,3
2020-2-22,9,0,3
2020-2-23,9,0,3
2020-2-24,10,0,3
2020-2-25,11,0,3
2020-2-26,11,0,3
2020-2-27,13,0,6
2020-2-28,14,0,6
2020-2-29,20,0,6
2020-3-1,24,0,6
2020-3-2,27,0,6
2020-3-3,30,0,6
2020-3-4,33,0,6
2020-3-5,37,0,6
2020-3-6,49,0,6
2020-3-7,54,0,8
2020-3-8,64,0,8
2020-3-9,77,1,8
2020-3-10,79,1,8
2020-3-11,108,1,8
2020-3-12,117,1,8
2020-3-13,193,1,8
2020-3-14,198,1,8
2020-3-15,252,1,8
2020-3-16,415,4,9
2020-3-17,478,5,9
2020-3-18,657,8,9
2020-3-19,800,9,9
2020-3-20,943,12,9
2020-3-21,1277,19,10
2020-3-22,1469,21,10
2020-3-23,2088,25,10
2020-3-24,2790,26,110
2020-3-25,3251,30,183
2020-3-26,4042,38,184
2020-3-27,4682,54,256
2020-3-28,5576,61,466
2020-3-29,6280,64,466
2020-3-30,7398,80,466
2020-3-31,8527,101,1592
2020-4-1,9560,109,1324
2020-4-2,11284,139,1735
2020-4-3,12437,179,2175
2020-4-4,12978,218,2577
2020-4-5,15756,259,3012
2020-4-6,16563,339,3256
2020-4-7,17872,375,3791
2020-4-8,19141,407,4154
2020-4-9,20654,503,5162
2020-4-10,22059,557,5855
2020-4-11,23316,654,6589
2020-4-12,24299,714,7123
2020-4-13,25680,781,7758
2020-4-14,27035,901,8210
2020-4-15,28209,1008,8966
2020-4-16,30809,1259,9698
2020-4-17,32814,1356,10545
2020-4-18,34356,1401,10964
2020-4-19,35633,1565,11847
2020-4-20,37658,1727,12543
2020-4-21,39402,1910,13188
2020-4-22,41663,2078,14454
2020-4-23,43299,2241,14761
2020-4-24,44919,2402,15149
2020-4-25,46371,2571,16013
2020-4-26,48033,2687,16883
2020-4-27,49616,2841,18268
2020-4-28,51150,2983,19231
2020-4-29,52865,3155,20327
2020-4-30,54457,3310,21424
2020-5-1,56343,3537,22764
2020-5-2,57926,3684,23814
2020-5-3,60504,3795,24921
2020-5-4,61957,4003,26030
2020-5-5,63215,4190,27006
2020-5-6,64694,4366,28184
2020-5-7,66201,4541,29260
2020-5-8,67674,4697,30239
2020-5-9,68918,4823,31262
2020-5-10,70091,4991,32109
2020-5-11,71264,5115,33007
2020-5-12,72419,5300,34055
2020-5-13,73568,5425,35177
2020-5-14,74781,5592,36104
2020-5-15,75959,5679,36908
2020-5-16,77206,5800,37832
2020-5-17,78332,5903,38563
2020-5-18,79411,5960,39251
2020-5-19,80493,6028,40069
2020-5-20,81575,6150,40793
2020-5-21,82742,6267,41731
