2020/05/23 00:07:00 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,0,0,0
2020-2-1,0,0,0
2020-2-2,0,0,0
2020-2-3,0,0,0
2020-2-4,0,0,0
2020-2-5,0,0,0
2020-2-6,0,0,0
2020-2-7,0,0,0
2020-2-8,0,0,0
2020-2-9,0,0,0
2020-2-10,0,0,0
2020-2-11,0,0,0
2020-2-12,0,0,0
2020-2-13,0,0,0
2020-2-14,1,0,0
2020-2-15,1,0,0
2020-2-16,1,0,0
2020-2-17,1,0,0
2020-2-18,1,0,0
2020-2-19,1,0,0
2020-2-20,1,0,0
2020-2-21,1,0,0
2020-2-22,1,0,0
2020-2-23,1,0,0
2020-2-24,1,0,0
2020-2-25,1,0,0
2020-2-26,1,0,0
2020-2-27,1,0,0
2020-2-28,1,0,1
2020-2-29,1,0,1
2020-3-1,2,0,1
2020-3-2,2,0,1
2020-3-3,2,0,1
2020-3-4,2,0,1
2020-3-5,3,0,1
2020-3-6,15,0,1
2020-3-7,15,0,1
2020-3-8,49,1,1
2020-3-9,55,1,1
2020-3-10,59,1,1
2020-3-11,60,1,27
2020-3-12,67,1,27
2020-3-13,80,2,27
2020-3-14,109,2,27
2020-3-15,110,2,21
2020-3-16,150,2,27
2020-3-17,196,4,32
2020-3-18,196,6,32
2020-3-19,256,6,32
2020-3-20,285,8,39
2020-3-21,294,10,41
2020-3-22,327,14,56
2020-3-23,366,19,56
2020-3-24,402,20,80
2020-3-25,456,21,95
2020-3-26,495,24,102
2020-3-27,536,30,116
2020-3-28,576,36,121
2020-3-29,609,40,132
2020-3-30,656,41,150
2020-3-31,710,46,157
2020-4-1,779,52,179
2020-4-2,865,58,201
2020-4-3,985,66,216
2020-4-4,1070,71,241
2020-4-5,1173,78,247
2020-4-6,1322,85,259
2020-4-7,1450,94,276
2020-4-8,1560,103,305
2020-4-9,1699,118,348
2020-4-10,1794,135,384
2020-4-11,1939,146,426
2020-4-12,2065,159,589
2020-4-13,2190,164,589
2020-4-14,2350,178,589
2020-4-15,2505,183,589
2020-4-16,2673,196,596
2020-4-17,2844,205,646
2020-4-18,3032,224,701
2020-4-19,3144,239,732
2020-4-20,3333,250,821
2020-4-21,3490,264,870
2020-4-22,3659,276,935
2020-4-23,3891,287,1004
2020-4-24,4092,294,1075
2020-4-25,4319,307,1114
2020-4-26,4534,317,1176
2020-4-27,4782,337,1236
2020-4-28,5042,359,1304
2020-4-29,5268,380,1335
2020-4-30,5537,392,1381
2020-5-1,5895,406,1460
2020-5-2,6193,415,1522
2020-5-3,6465,429,1562
2020-5-4,6813,436,1632
2020-5-5,7201,452,1730
2020-5-6,7588,469,1815
2020-5-7,7981,482,1887
2020-5-8,8476,503,1945
2020-5-9,8964,514,2002
2020-5-10,9400,525,2075
2020-5-11,9746,533,2172
2020-5-12,10093,544,2326
2020-5-13,10431,556,2486
2020-5-14,10829,571,2626
2020-5-15,11228,592,2799
2020-5-16,11719,612,2950
2020-5-17,12229,630,3172
2020-5-18,12764,645,3440
2020-5-19,13484,659,3742
2020-5-20,14229,680,3994
2020-5-21,15003,696,4217
