2020/06/07 01:43:42 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,1,0,0
2020-1-31,1,0,0
2020-2-1,1,0,0
2020-2-2,2,0,0
2020-2-3,3,0,0
2020-2-4,3,0,0
2020-2-5,3,0,0
2020-2-6,3,0,0
2020-2-7,3,0,0
2020-2-8,3,0,0
2020-2-9,3,0,0
2020-2-10,3,0,0
2020-2-11,3,0,0
2020-2-12,3,0,0
2020-2-13,3,0,0
2020-2-14,3,0,0
2020-2-15,3,0,0
2020-2-16,3,0,3
2020-2-17,3,0,3
2020-2-18,3,0,3
2020-2-19,3,0,3
2020-2-20,3,0,3
2020-2-21,3,0,3
2020-2-22,3,0,3
2020-2-23,3,0,3
2020-2-24,3,0,3
2020-2-25,3,0,3
2020-2-26,3,0,3
2020-2-27,3,0,3
2020-2-28,3,0,3
2020-2-29,3,0,3
2020-3-1,3,0,3
2020-3-2,5,0,3
2020-3-3,5,0,3
2020-3-4,28,0,3
2020-3-5,30,0,3
2020-3-6,31,0,3
2020-3-7,34,0,3
2020-3-8,39,0,3
2020-3-9,43,0,3
2020-3-10,56,0,4
2020-3-11,62,1,4
2020-3-12,73,1,4
2020-3-13,82,2,4
2020-3-14,102,2,4
2020-3-15,113,2,13
2020-3-16,119,2,13
2020-3-17,142,3,14
2020-3-18,156,3,14
2020-3-19,194,4,15
2020-3-20,244,5,20
2020-3-21,330,4,23
2020-3-22,396,7,27
2020-3-23,499,10,27
2020-3-24,536,10,40
2020-3-25,657,12,43
2020-3-26,727,20,45
2020-3-27,887,20,73
2020-3-28,987,24,84
2020-3-29,1024,27,95
2020-3-30,1251,32,102
2020-3-31,1397,35,123
2020-4-1,1998,58,148
2020-4-2,2543,72,191
2020-4-3,2567,72,192
2020-4-4,3082,86,229
2020-4-5,3588,99,229
2020-4-6,4778,136,375
2020-4-7,5311,150,421
2020-4-8,5916,178,506
2020-4-9,6725,226,620
2020-4-10,7598,246,774
2020-4-11,8446,288,969
2020-4-12,9205,331,1080
2020-4-13,10453,358,1181
2020-4-14,11487,393,1359
2020-4-15,12322,405,1432
2020-4-16,13430,448,1768
2020-4-17,14352,486,2041
2020-4-18,15722,521,2463
2020-4-19,17615,559,2854
2020-4-20,18539,592,3273
2020-4-21,20080,645,3975
2020-4-22,21370,681,4370
2020-4-23,23077,721,5012
2020-4-24,24530,780,5498
2020-4-25,26283,825,5939
2020-4-26,27890,881,6523
2020-4-27,29451,939,7137
2020-4-28,31324,1008,7747
2020-4-29,33062,1079,8437
2020-4-30,34863,1154,9068
2020-5-1,37257,1223,10007
2020-5-2,39699,1323,10819
2020-5-3,42505,1391,11775
2020-5-4,46437,1566,12847
2020-5-5,49400,1693,14142
2020-5-6,52987,1785,15331
2020-5-7,56351,1889,16776
2020-5-8,59695,1985,17887
2020-5-9,62808,2101,19301
2020-5-10,67161,2212,20969
2020-5-11,70768,2294,22549
2020-5-12,74292,2415,24420
2020-5-13,78055,2551,26400
2020-5-14,81997,2649,27969
2020-5-15,85784,2753,30258
2020-5-16,90648,2871,34224
2020-5-17,95698,3025,36795
2020-5-18,100328,3156,39233
2020-5-19,106475,3302,42309
2020-5-20,112028,3434,45422
2020-5-21,118226,3584,48553
2020-5-22,124794,3726,51824
2020-5-23,131423,3868,54385
2020-5-24,138536,4024,57692
2020-5-25,144950,4172,60706
2020-5-26,150793,4344,64277
2020-5-27,158086,4534,67749
2020-5-28,165386,4711,70920
2020-5-29,173491,4980,82627
2020-5-30,181827,5185,86936
2020-5-31,190609,5408,91852
2020-6-1,198370,5608,95754
2020-6-2,207191,5829,100285
2020-6-3,216824,6088,104071
2020-6-4,226713,6363,108450
2020-6-5,236184,6649,113233
