2020/06/07 01:43:42 UTC
2020-1-22,0,0,0
2020-1-23,1,0,0
2020-1-24,3,0,0
2020-1-25,3,0,0
2020-1-26,4,0,0
2020-1-27,5,0,0
2020-1-28,7,0,0
2020-1-29,7,0,0
2020-1-30,10,0,0
2020-1-31,13,0,0
2020-2-1,16,0,0
2020-2-2,18,0,0
2020-2-3,18,0,0
2020-2-4,24,0,0
2020-2-5,28,0,0
2020-2-6,28,0,0
2020-2-7,30,0,0
2020-2-8,33,0,2
2020-2-9,40,0,2
2020-2-10,45,0,2
2020-2-11,47,0,9
2020-2-12,50,0,15
2020-2-13,58,0,15
2020-2-14,67,0,17
2020-2-15,72,0,18
2020-2-16,75,0,18
2020-2-17,77,0,24
2020-2-18,81,0,29
2020-2-19,84,0,34
2020-2-20,84,0,34
2020-2-21,85,0,37
2020-2-22,85,0,37
2020-2-23,89,0,51
2020-2-24,89,0,51
2020-2-25,91,0,53
2020-2-26,93,0,62
2020-2-27,93,0,62
2020-2-28,93,0,62
2020-2-29,102,0,72
2020-3-1,106,0,72
2020-3-2,108,0,78
2020-3-3,110,0,78
2020-3-4,110,0,78
2020-3-5,117,0,78
2020-3-6,130,0,78
2020-3-7,138,0,78
2020-3-8,150,0,78
2020-3-9,150,0,78
2020-3-10,160,0,78
2020-3-11,178,0,96
2020-3-12,178,0,96
2020-3-13,200,0,97
2020-3-14,212,0,105
2020-3-15,226,0,105
2020-3-16,243,0,109
2020-3-17,266,0,114
2020-3-18,313,0,114
2020-3-19,345,0,114
2020-3-20,385,0,124
2020-3-21,432,2,140
2020-3-22,455,2,144
2020-3-23,509,2,144
2020-3-24,558,2,156
2020-3-25,631,2,160
2020-3-26,683,2,172
2020-3-27,732,2,183
2020-3-28,802,2,198
2020-3-29,844,3,212
2020-3-30,879,3,228
2020-3-31,926,3,240
2020-4-1,1000,3,245
2020-4-2,1049,4,266
2020-4-3,1114,5,282
2020-4-4,1189,6,297
2020-4-5,1309,6,320
2020-4-6,1375,6,344
2020-4-7,1481,6,377
2020-4-8,1623,6,406
2020-4-9,1910,6,460
2020-4-10,2108,7,492
2020-4-11,2299,8,528
2020-4-12,2532,8,560
2020-4-13,2918,9,586
2020-4-14,3252,10,611
2020-4-15,3699,10,652
2020-4-16,4427,10,683
2020-4-17,5050,11,708
2020-4-18,5992,11,740
2020-4-19,6588,11,768
2020-4-20,8014,11,801
2020-4-21,9125,11,839
2020-4-22,10141,12,896
2020-4-23,11178,12,924
2020-4-24,12075,12,956
2020-4-25,12693,12,1002
2020-4-26,13624,12,1060
2020-4-27,14423,14,1095
2020-4-28,14951,14,1128
2020-4-29,15641,14,1188
2020-4-30,16169,15,1244
2020-5-1,17101,16,1268
2020-5-2,17548,17,1347
2020-5-3,18205,18,1408
2020-5-4,18778,18,1457
2020-5-5,19410,18,1519
2020-5-6,20198,20,1634
2020-5-7,20939,20,1712
2020-5-8,21707,20,2040
2020-5-9,22460,20,2296
2020-5-10,23336,20,2721
2020-5-11,23822,21,3225
2020-5-12,24671,21,3851
2020-5-13,25346,21,4809
2020-5-14,26098,21,5973
2020-5-15,26891,21,7248
2020-5-16,27356,22,8342
2020-5-17,28038,22,9340
2020-5-18,28343,22,9835
2020-5-19,28794,22,10365
2020-5-20,29364,22,11207
2020-5-21,29812,23,12117
2020-5-22,30426,23,12995
2020-5-23,31068,23,13882
2020-5-24,31616,23,14876
2020-5-25,31960,23,15738
2020-5-26,32343,23,16444
2020-5-27,32876,23,17276
2020-5-28,33249,23,18294
2020-5-29,33860,23,19631
2020-5-30,34366,23,20727
2020-5-31,34884,23,21699
2020-6-1,35292,24,22466
2020-6-2,35836,24,23175
2020-6-3,36405,24,23582
2020-6-4,36922,24,23904
2020-6-5,37183,24,24209
